time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409386.668597,-9.423719,2.427068,-1.834050,-0.006109,-0.003665,-0.001374
1765409386.668847,-9.264705,2.419297,-2.029531,-0.008247,-0.002291,0.002291
1765409386.669097,-9.375896,2.348159,-1.758130,-0.007483,-0.008858,0.000458
1765409386.669347,-9.532519,2.369679,-1.684600,-0.008858,-0.009163,-0.002902
1765409386.669649,-9.386656,2.429459,-1.880679,-0.005498,-0.004581,0.000458
1765409386.669899,-9.164274,2.354136,-2.069584,-0.008094,-0.003665,-0.001680
1765409386.670149,-9.380678,2.225609,-1.861549,-0.007789,-0.011301,-0.006109
1765409386.670399,-9.456000,2.355332,-1.770684,-0.006109,-0.001985,-0.007178
1765409386.670655,-9.323289,3.170731,-1.697752,-0.008858,-0.001985,-0.019853
1765409386.670855,-9.323289,3.170731,-1.697752,-0.008858,0.002138,-0.019853
1765409386.671055,-9.524150,2.669775,-1.681611,-0.015577,-0.009468,0.028558
1765409386.671255,-9.754303,1.822094,-1.901004,-0.010385,-0.021228,0.021991
1765409386.671455,-9.751911,1.428742,-2.097083,-0.006261,-0.007025,0.012370
1765409386.671669,-9.901959,1.618842,-1.640363,-0.005956,-0.007025,-0.001833
1765409386.671919,-10.277378,2.152080,-1.248206,-0.006261,-0.010843,-0.007789
1765409386.672169,-10.286942,2.300334,-1.247011,-0.000916,-0.011454,0.003818
1765409386.672419,-10.270204,2.065997,-1.671449,-0.001069,-0.014508,0.012675
1765409386.672647,-10.376613,1.579985,-1.662482,0.006872,-0.033903,0.017104
1765409386.672897,-10.615134,1.315160,-1.525586,0.012065,-0.027489,0.008399
1765409386.673147,-10.659969,1.383309,-1.517814,0.022144,-0.030391,-0.004734
1765409386.673397,-10.616331,1.759923,-1.529172,0.029322,-0.026878,-0.012523
1765409386.673671,-10.629482,1.973936,-1.290053,0.029780,-0.026878,-0.004581
1765409386.673921,-10.355091,1.569823,-2.022357,0.044288,-0.039401,0.003054
1765409386.674171,-10.548779,1.793400,-1.822094,0.049480,-0.050244,-0.007025
1765409386.674421,-10.827354,1.391678,-1.286466,0.047342,-0.046884,-0.007941
1765409386.674626,-10.777138,1.631994,-1.889048,0.056200,-0.038179,-0.011912
1765409386.674876,-11.007890,1.538737,-1.617647,0.062003,-0.051924,-0.013134
1765409386.675126,-11.149569,1.390483,-1.153754,0.062003,-0.063225,-0.013134
1765409386.675376,-11.113701,1.590148,-1.464610,0.066890,-0.054825,-0.028558
1765409386.675693,-11.027020,1.801769,-1.410210,0.064752,-0.072082,-0.024740
1765409386.675943,-11.455044,1.684003,-1.282879,0.069180,-0.076053,-0.021533
1765409386.676193,-11.231466,1.471784,-1.769488,0.080634,-0.072846,-0.022144
1765409386.676443,-11.231466,1.471784,-1.769488,0.080634,-0.083689,-0.022144
1765409386.676689,-10.968434,1.653515,-1.912960,0.087354,-0.095753,-0.030849
1765409386.676939,-11.315159,1.756337,-1.471186,0.094837,-0.095753,-0.036194
1765409386.677189,-11.808343,1.633190,-0.587637,0.098960,-0.097280,-0.036805
1765409386.677439,-11.116688,1.552487,-1.612864,0.103847,-0.097128,-0.043982
1765409386.677736,-10.929579,1.866332,-2.164036,0.104153,-0.120799,-0.052687
1765409386.677986,-11.285269,1.816117,-1.542324,0.109650,-0.125838,-0.061697
1765409386.678236,-11.429937,2.274031,-1.329507,0.131489,-0.130267,-0.065821
1765409386.678486,-11.569223,2.193926,-1.168101,0.117286,-0.124006,-0.068417
1765409386.678705,-11.192611,2.338594,-1.445480,0.120035,-0.123089,-0.071624
1765409386.678955,-11.116688,2.336800,-1.764108,0.120799,-0.144317,-0.076205
1765409386.679205,-11.230271,2.126972,-1.596126,0.127976,-0.156229,-0.079107
1765409386.679455,-11.435915,2.203491,-1.306791,0.130878,-0.147219,-0.089492
1765409386.679635,-11.562648,2.171210,-1.161525,0.136376,-0.149662,-0.092699
1765409386.679885,-11.170492,2.115614,-1.445480,0.137597,-0.146302,-0.108276
1765409386.680135,-11.087398,2.645863,-1.749163,0.147524,-0.160352,-0.113468
1765409386.680385,-10.550572,2.435437,-2.081540,0.147677,-0.172417,-0.110567
1765409386.680727,-11.031203,2.672764,-1.684600,0.142484,-0.181885,-0.125838
1765409386.680977,-11.517216,2.541248,-0.970827,0.144622,-0.170126,-0.123089
1765409386.681227,-11.214727,2.187350,-1.150167,0.146455,-0.176693,-0.131031
1765409386.681477,-10.676708,2.773792,-2.323051,0.145997,-0.173486,-0.147219
1765409386.681737,-10.367048,2.691296,-2.253706,0.142484,-0.175624,-0.152258
1765409386.682070,-10.533237,2.501195,-1.956002,0.151953,-0.182496,-0.153633
1765409386.682404,-10.770562,2.886178,-1.404232,0.161268,-0.197920,-0.164781
1765409386.682847,-11.421568,2.772597,-1.005500,0.143859,-0.196546,-0.174402
1765409386.683097,-10.365253,2.810856,-2.760042,0.153480,-0.188605,-0.168446
1765409386.683347,-10.365253,2.810856,-2.760042,0.153480,-0.202196,-0.168446
1765409386.683597,-10.046627,2.554400,-1.816117,0.154396,-0.189368,-0.186772
1765409386.683750,-10.671329,2.935198,-1.609278,0.165086,-0.191964,-0.193033
1765409386.684000,-10.964849,3.057149,-1.659493,0.158520,-0.204945,-0.194255
1765409386.684250,-11.372548,2.932807,-1.458034,0.157451,-0.191964,-0.193950
1765409386.684500,-10.830941,2.465327,-2.054041,0.162796,-0.186008,-0.199753
1765409386.684791,-10.961261,2.482066,-1.609278,0.158367,-0.195935,-0.222966
1765409386.685124,-10.928981,2.816834,-1.178862,0.151342,-0.171348,-0.232892
1765409386.685458,-10.392157,2.937589,-2.429459,0.156534,-0.198226,-0.225409
1765409386.685722,-10.842896,2.715208,-1.300813,0.136834,-0.201738,-0.238848
1765409386.685972,-10.515302,3.096006,-1.812530,0.151495,-0.181732,-0.239917
1765409386.686222,-9.968913,3.084050,-2.434242,0.150731,-0.191659,-0.234572
1765409386.686472,-9.496053,2.026542,-2.654232,0.134696,-0.202502,-0.236863
1765409386.686724,-10.149448,2.661406,-1.825681,0.150273,-0.216246,-0.255036
1765409386.686974,-10.082495,2.520325,-1.775466,0.136681,-0.210290,-0.250149
1765409386.687224,-10.269009,2.638689,-2.208871,0.144317,-0.219759,-0.258854
1765409386.687474,-9.937828,2.178383,-2.071975,0.151953,-0.189368,-0.260687
1765409386.689914,-9.100907,2.026542,-3.179101,0.161574,-0.198989,-0.259618
1765409386.690247,-9.664036,2.213056,-2.575322,0.158672,-0.194866,-0.279471
1765409386.690581,-10.204447,2.520922,-1.893830,0.160199,-0.194866,-0.283289
1765409386.689993,-9.829626,2.978240,-2.482066,0.191812,-0.180358,-0.273362
1765409386.690243,-8.570062,2.230392,-3.328551,0.176082,-0.187383,-0.265115
1765409386.690493,-9.530725,2.600430,-2.475490,0.192270,-0.194866,-0.275500
1765409386.690743,-9.357962,2.281205,-2.210067,0.200975,-0.180205,-0.260381
1765409386.690763,-9.677187,2.162840,-2.998565,0.204029,-0.200669,-0.267406
1765409386.691013,-10.196077,2.480870,-2.154471,0.205709,-0.180816,-0.280540
1765409386.691263,-9.467957,2.226207,-2.858082,0.212428,-0.176235,-0.271071
1765409386.691513,-8.572453,2.831181,-4.120038,0.227089,-0.176235,-0.269239
1765409386.691715,-9.692730,3.027259,-2.399569,0.206320,-0.159741,-0.264505
1765409386.692048,-10.581060,2.226207,-0.723936,0.234725,-0.144317,-0.234114
1765409386.692382,-10.581060,2.226207,-0.723936,0.234725,-0.160658,-0.234114
1765409386.692741,-10.261834,1.885461,-2.462338,0.212887,-0.142179,-0.265421
1765409386.692991,-10.329985,1.983500,-2.315877,0.218232,-0.142179,-0.265879
1765409386.693241,-9.953370,2.325442,-3.009325,0.233045,-0.175013,-0.261908
1765409386.693491,-10.429219,2.336800,-1.504065,0.204793,-0.163101,-0.271682
1765409386.693690,-9.855330,2.345170,-1.929699,0.204793,-0.133474,-0.271682
1765409386.693940,-9.719630,2.278814,-2.621353,0.204487,-0.170126,-0.253204
1765409386.694190,-9.936632,1.709708,-2.175992,0.184329,-0.170126,-0.261756
1765409386.694440,-11.472978,1.622429,-1.416786,0.204793,-0.174707,-0.261908
1765409386.694729,-10.860232,1.489120,-1.593735,0.197004,-0.159741,-0.275806
1765409386.695062,-10.156623,2.375657,-2.723577,0.195477,-0.155312,-0.286496
1765409386.695396,-10.746054,2.497608,-1.682807,0.198837,-0.169668,-0.271682
1765409386.695708,-11.285269,1.780248,-1.172884,0.196546,-0.195171,-0.270461
1765409386.695958,-11.867526,2.622549,-1.048541,0.229685,-0.189368,-0.280540
1765409386.696208,-10.585843,1.968555,-2.277020,0.208152,-0.206167,-0.265574
1765409386.696458,-9.674795,1.961980,-3.423003,0.222813,-0.206167,-0.272293
1765409386.696697,-10.533237,2.186753,-2.101865,0.219453,-0.196393,-0.277027
1765409386.696947,-10.047822,1.759325,-2.894548,0.218079,-0.193950,-0.268475
1765409386.697197,-10.818985,2.826996,-2.440220,0.237474,-0.184939,-0.281303
1765409386.697447,-9.796746,2.135342,-2.727164,0.218690,-0.193339,-0.266490
1765409386.697671,-9.696316,2.295552,-2.928622,0.242819,-0.193339,-0.263130
1765409386.698004,-9.942610,2.049258,-2.576518,0.231365,-0.191201,-0.263130
1765409386.698338,-10.327594,2.307508,-2.421090,0.233656,-0.197309,-0.259618
1765409386.698686,-9.750119,2.379244,-2.993783,0.237627,-0.186925,-0.257174
1765409386.698936,-8.510281,1.737207,-3.578431,0.208000,-0.178067,-0.270155
1765409386.699186,-7.687708,2.336800,-4.170253,0.223424,-0.174097,-0.267559
1765409386.699436,-7.549018,2.088713,-4.010043,0.212123,-0.193492,-0.264352
1765409386.699812,-8.665709,1.938068,-2.770205,0.203265,-0.202502,-0.276111
1765409386.700145,-9.858320,2.527498,-2.419894,0.230449,-0.202502,-0.266948
1765409386.700479,-9.164872,1.963175,-3.402678,0.213650,-0.187994,-0.265268
1765409386.700744,-9.203729,2.455762,-2.983620,0.227089,-0.216552,-0.270155
1765409386.700994,-10.132113,2.365494,-2.494022,0.225409,-0.211818,-0.259465
1765409386.701244,-10.346722,1.645743,-2.793519,0.216857,-0.221286,-0.261298
1765409386.701494,-10.838115,2.423481,-2.187948,0.234725,-0.189521,-0.274278
1765409386.701663,-10.211022,1.774271,-1.884266,0.231060,-0.131336,-0.255189
1765409386.701913,-10.178144,1.700741,-2.573529,0.241444,-0.188605,-0.261450
1765409386.702163,-11.594929,2.092300,-1.681014,0.222355,-0.188452,-0.289092
1765409386.702413,-11.371353,2.588474,-0.863821,0.246790,-0.169210,-0.265879
1765409386.702717,-10.824963,2.569345,-2.260880,0.264810,-0.176540,-0.252135
1765409386.703050,-10.818387,1.501674,-1.278096,0.247706,-0.196393,-0.253051
1765409386.703384,-11.408416,1.685796,-1.010880,0.258091,-0.203265,-0.266337
1765409386.703702,-11.394667,1.599713,-1.114299,0.254884,-0.215177,-0.273515
1765409386.703952,-10.896101,1.604495,-1.865136,0.250302,-0.214108,-0.284969
1765409386.704202,-11.067670,2.260880,-0.838116,0.246942,-0.214108,-0.288787
1765409386.704452,-10.194283,2.411525,-1.819106,0.246942,-0.213803,-0.288787
1765409386.704726,-9.136776,2.088713,-3.405069,0.234725,-0.265115,-0.264810
1765409386.704976,-8.824126,1.965567,-4.353180,0.210901,-0.271988,-0.278096
1765409386.705226,-9.490674,2.253706,-2.887972,0.214261,-0.220370,-0.282525
1765409386.705476,-9.418937,1.578192,-2.308704,0.218079,-0.220370,-0.277333
1765409386.705690,-9.017216,2.180774,-3.246054,0.214872,-0.224188,-0.286954
1765409386.706023,-9.776422,2.437231,-2.378048,0.205556,-0.220370,-0.291688
1765409386.706357,-11.082017,2.887374,-1.346246,0.209985,-0.223271,-0.271835
1765409386.706643,-11.337875,2.443806,-1.739000,0.216246,-0.217773,-0.261298
1765409386.706893,-9.919893,1.725251,-1.725251,0.225257,-0.198073,-0.261908
1765409386.707143,-8.981347,1.930894,-2.395385,0.213803,-0.207694,-0.275806
1765409386.707393,-8.955642,1.382114,-2.576518,0.213803,-0.274431,-0.278096
1765409386.707734,-9.992825,1.787422,-1.767097,0.201433,-0.271682,-0.308181
1765409386.708067,-9.992825,1.787422,-1.767097,0.201433,-0.254731,-0.308181
1765409386.708401,-9.704088,1.884864,-3.187470,0.215635,-0.255036,-0.292146
1765409386.708641,-10.790888,1.745576,-2.495217,0.198989,-0.265115,-0.312916
1765409386.708891,-11.197990,2.600430,-1.310378,0.239001,-0.222355,-0.300393
1765409386.709141,-10.322811,2.039096,-2.155069,0.233503,-0.248775,-0.282983
1765409386.709391,-10.512313,1.970349,-1.423960,0.201127,-0.255189,-0.306196
1765409386.709617,-10.098038,1.885461,-2.042085,0.224951,-0.226936,-0.296422
1765409386.709867,-9.355571,1.676231,-2.836561,0.222202,-0.265115,-0.296728
1765409386.710117,-10.227761,1.941654,-1.079029,0.197768,-0.243277,-0.314290
1765409386.710367,-10.760401,1.993065,-0.239120,0.202044,-0.243277,-0.301462
1765409386.710663,-10.793279,1.903395,-1.417982,0.198073,-0.289397,-0.300546
1765409386.710996,-10.883547,1.886059,-1.109517,0.198989,-0.300393,-0.309861
1765409386.711330,-11.088593,1.935676,-1.232066,0.198989,-0.293063,-0.309861
1765409386.711692,-10.520084,1.035390,-2.355332,0.206778,-0.348346,-0.299171
1765409386.711942,-11.527975,1.181851,-2.112625,0.196088,-0.348346,-0.341168
1765409386.712192,-11.327115,1.647537,-1.614060,0.215483,-0.307571,-0.334143
1765409386.712442,-9.612624,1.791009,-2.691296,0.231365,-0.300698,-0.329715
1765409386.712647,-9.612624,1.791009,-2.691296,0.231365,-0.322384,-0.329715
1765409386.712897,-10.237326,1.965567,-2.042085,0.226326,-0.321773,-0.317955
1765409386.713147,-10.640243,2.014586,-1.963175,0.245721,-0.321773,-0.314596
1765409386.713397,-9.830223,1.804160,-2.297943,0.244041,-0.295964,-0.304822
1765409386.713685,-8.772118,1.152558,-2.529890,0.254273,-0.293673,-0.297797
1765409386.714018,-9.383069,1.259565,-1.893830,0.239001,-0.339488,-0.321926
1765409386.714352,-10.540410,1.404232,-1.160928,0.236405,-0.356134,-0.322384
1765409386.714675,-10.733500,1.782640,-2.074366,0.253814,-0.346361,-0.314596
1765409386.714925,-9.421328,1.192013,-3.540172,0.232892,-0.337198,-0.317497
1765409386.715175,-9.774031,1.657699,-2.293161,0.244652,-0.338877,-0.321926
1765409386.715425,-10.645025,1.912960,-1.441894,0.235641,-0.295659,-0.314596
1765409386.715726,-11.187229,1.343257,-1.409015,0.232892,-0.346971,-0.296728
1765409386.715976,-11.312767,1.617647,-1.846006,0.226326,-0.344986,-0.315054
1765409386.716226,-10.424437,1.584170,-1.841224,0.215483,-0.331853,-0.317497
1765409386.716476,-9.021400,1.116093,-2.274031,0.226478,-0.359952,-0.311236
1765409386.716707,-8.597560,0.838116,-1.799378,0.209985,-0.359952,-0.326813
1765409386.717040,-8.597560,0.838116,-1.799378,0.209985,-0.399506,-0.326813
1765409386.717374,-10.018531,1.472381,-0.902678,0.221744,-0.422719,-0.312763
1765409386.717706,-10.057388,1.535150,-1.646341,0.225715,-0.410960,-0.310778
1765409386.717956,-8.625657,0.611549,-2.562171,0.236558,-0.459829,-0.298866
1765409386.718206,-9.636537,0.801052,-2.141320,0.237474,-0.459829,-0.321468
1765409386.718456,-9.636537,0.801052,-2.141320,0.237474,-0.455247,-0.321468
1765409386.718674,-11.579984,1.753945,-0.999522,0.248164,-0.412487,-0.324522
1765409386.719007,-10.255259,1.229675,-2.580703,0.241903,-0.391412,-0.324675
1765409386.719341,-9.616212,1.325920,-2.473696,0.245873,-0.420123,-0.327882
1765409386.719686,-8.951457,1.513630,-2.624342,0.249538,-0.420123,-0.329867
1765409386.719936,-9.227641,1.531564,-2.513151,0.262214,-0.400575,-0.318719
1765409386.720186,-8.639406,1.181253,-2.843137,0.264505,-0.392939,-0.309861
1765409386.720436,-8.472022,0.979196,-1.983500,0.259923,-0.392939,-0.315054
1765409386.720644,-8.469630,1.087996,-1.902200,0.259923,-0.432798,-0.315054
1765409386.720894,-8.845049,1.725849,-2.434839,0.247400,-0.448528,-0.334296
1765409386.721144,-8.390720,0.942133,-2.919655,0.249844,-0.435241,-0.320857
1765409386.721394,-8.724294,1.548302,-3.219751,0.249080,-0.439365,-0.328035
1765409386.721639,-9.754303,1.726446,-1.896222,0.234420,-0.434936,-0.326355
1765409386.721972,-9.229435,1.303204,-1.785031,0.241750,-0.406836,-0.313985
1765409386.722306,-9.237803,1.504663,-2.142515,0.257022,-0.422261,-0.302378
1765409386.722628,-9.546865,0.277379,-1.319942,0.241903,-0.434325,-0.315206
1765409386.722878,-9.487086,0.667145,-1.645146,0.259160,-0.429591,-0.334449
1765409386.723128,-10.112385,1.339072,-0.896700,0.264810,-0.417679,-0.331089
1765409386.723378,-10.112385,1.339072,-0.896700,0.264810,-0.429438,-0.331089
1765409386.723639,-11.990672,1.838235,0.523673,0.275042,-0.452498,-0.325591
1765409386.723889,-11.792204,0.885940,0.147657,0.275042,-0.468992,-0.319635
1765409386.724139,-10.858439,1.036585,-0.992348,0.287565,-0.468839,-0.327424
1765409386.724389,-9.521759,0.773553,-1.932687,0.291077,-0.466548,-0.326049
1765409386.724744,-9.241988,0.621712,-2.264467,0.281456,-0.498771,-0.341932
1765409386.725077,-10.129124,1.440698,-1.624223,0.292757,-0.502742,-0.343459
1765409386.725411,-9.630558,1.329507,-1.237446,0.297339,-0.466548,-0.340405
1765409386.725618,-8.660927,1.929699,-2.696676,0.315970,-0.444863,-0.325438
1765409386.725868,-8.228120,1.340268,-3.440937,0.285121,-0.444863,-0.319941
1765409386.726118,-8.864179,1.354615,-3.066714,0.293979,-0.476017,-0.319177
1765409386.726368,-10.050214,1.362386,-0.853658,0.296270,-0.453720,-0.315359
1765409386.726668,-10.173959,0.895504,0.229555,0.283900,-0.440434,-0.319941
1765409386.726918,-10.796866,1.506456,0.335964,0.270155,-0.414167,-0.332463
1765409386.727168,-9.848158,0.982783,-1.565040,0.253662,-0.456011,-0.321621
1765409386.727418,-9.670013,1.016858,-1.694763,0.253814,-0.499077,-0.340405
1765409386.727668,-9.820659,1.544715,-0.615734,0.258549,-0.468228,-0.346361
1765409386.728001,-9.130797,1.584170,-2.191535,0.259312,-0.456927,-0.325286
1765409386.728335,-8.609516,1.973338,-2.721186,0.263588,-0.450666,-0.329409
1765409386.728734,-8.486369,1.554280,-1.950024,0.268933,-0.448222,-0.314748
1765409386.728984,-7.606407,1.414395,-2.691296,0.283441,-0.450513,-0.301767
1765409386.729234,-8.238281,0.697035,-2.406743,0.269544,-0.468228,-0.319177
