time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
1603.283333332204,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
1603.2999999988706,0.00016700088,-0.78576016,4.0115e-05,-2.3552213,9.297192e-05,1.5709941,0.786,0.04,0.04,-0.2919984601580605,-2.8772348703673834e-05,0.02012841003253829,5.4656646784325984e-08,-0.00223758513526424,-5.5028136408451144e-08,0.9999996850583464,0.0002032095078699772,0.0007665025193341818,3.260355740441032e-05
1603.3166666655372,0.00016696514,-0.7856543,4.0124556e-05,-2.35531,9.298806e-05,1.5709913,0.786,0.04,0.04,0.02332872431232147,4.725364547982858e-05,-0.001670423009914046,4.9669216349838433e-08,-0.00322586960672432,-9.760712759751932e-07,0.9999997558420815,0.00020322836291104007,0.0006677972588880044,3.257039962955404e-05
1603.333333332204,0.0001668399,-0.785557,4.0140807e-05,-2.355391,9.296304e-05,1.5709884,0.786,0.04,0.04,0.02239486786335121,0.00012145592311787589,-0.0014910178511851058,-1.488828298209467e-07,-0.004133872536429973,-3.4679731937115235e-06,0.999999812246338,0.0002032892345225181,0.000577168429829993,3.251736784767163e-05
1603.3499999988705,0.00016654492,-0.7854673,4.0169904e-05,-2.3554652,9.287255e-05,1.5709856,0.786,0.04,0.039999995,0.020255439635374906,0.0002210084374844074,-0.0013236585239884135,-5.769674785729319e-07,-0.004963416357210962,-7.447134566116857e-06,0.9999998568426823,0.00020343010793988234,0.0004938411809172576,3.242983123499959e-05
1603.3666666655372,0.00016597823,-0.785385,4.0219897e-05,-2.355532,9.265105e-05,1.5709827,0.786,0.04,0.04,0.020669420996366483,0.0003729316935386143,-0.0008965352400469584,-1.6749064710525822e-06,-0.005722075739407526,-1.5841435458874783e-05,0.9999998914227691,0.00020369911046970392,0.0004178751339641563,3.227219936162589e-05
1603.3833333322038,0.00016501742,-0.78530926,4.0299914e-05,-2.3555942,9.2268776e-05,1.5709797,0.7859981,0.04,0.039999995,0.014911474173628925,0.0005199335935616295,-0.0018152994765374686,-4.0125781414239575e-06,-0.006407249352874221,-2.6067499013796203e-05,0.9999999185010665,0.00020320062515429636,0.00034739278352049753,3.2025303809283435e-05
1603.3999999988705,0.00016352313,-0.7852399,4.0420895e-05,-2.3556519,9.164392e-05,1.5709765,0.7859962,0.04,0.04,0.01467544326081427,0.0007220289853124956,-0.0017957428230408468,5.074910642303222e-07,-0.007034927640986974,-4.1740776616108e-05,0.9999999390729607,0.00020295413818784965,0.0002822451070101258,3.164478272496768e-05
1603.4166666655372,0.00016133959,-0.7851762,4.0594456e-05,-2.3557029,9.07218e-05,1.5709728,0.7859943,0.04,0.04,0.017521259236286113,0.000920894545825842,-0.0006347545145501954,3.1470074699099467e-06,-0.007605960647270383,-6.09274191583605e-05,0.999999954027712,0.00020303334921262145,0.00022305796732208458,3.109945837907672e-05
1603.4333333322038,0.00015829725,-0.7851176,4.0833547e-05,-2.3557508,8.942985e-05,1.5709661,0.7859913,0.04,0.04,0.009924559364127283,0.0011477958224991296,-0.0037235000684754382,2.479096550697343e-06,-0.00811343512228602,-8.482754628189618e-05,0.9999999650835787,0.00020298206954951666,0.0001664637358358801,3.03470836747515e-05
