time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.493864,0.0656099766492843,0.08970168,-1.8032829e-07,-0.0011641276068985,-2.8892828e-07
0.0025,0.0001670026225,-0.785857774,4.0108780550000004e-05,-2.35513919,9.2943513e-05,1.570996565,0.786,0.04,0.04,-9.544932100000047,0.055861829163032034,0.07761409394998901,-1.6685771999998773e-07,-0.0013251560507343216,-1.1760903799984416e-07
0.005,0.00016700231499999999,-0.785840548,4.0109878100000005e-05,-2.3551536800000004,9.294852600000002e-05,1.57099613,0.786,0.04,0.04,-9.596000200000093,0.046113681676779775,0.06552650789997802,-1.533871499999755e-07,-0.0014861844945701429,5.3710204000311676e-08
0.0075,0.0001670020075,-0.7858233219999999,4.0110975650000007e-05,-2.3551681700000002,9.295353900000002e-05,1.570995695,0.786,0.04,0.04,-9.64706830000014,0.036365534190527515,0.05343892184996702,-1.3991657999996324e-07,-0.0016472129384059644,2.250294460004674e-07
0.01,0.0001670017,-0.785806096,4.01120732e-05,-2.35518266,9.295855200000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.698136400000186,0.02661738670427525,0.04135133579995603,-1.2644600999995098e-07,-0.001808241382241786,3.9634868800062334e-07
0.0125,0.00016700139249999999,-0.78578887,4.011317075e-05,-2.3551971500000004,9.296356500000002e-05,1.570994825,0.786,0.04,0.04,-9.749204500000232,0.016869239218022983,0.02926374974994503,-1.1297543999993873e-07,-0.0019692698260776074,5.676679300007792e-07
0.015,0.000167001085,-0.785771644,4.0114268300000004e-05,-2.3552116400000003,9.296857800000003e-05,1.57099439,0.786,0.04,0.04,-9.800272600000278,0.00712109173177073,0.017176163699934036,-9.950486999992649e-08,-0.0021302982699134285,7.389871720009348e-07
0.0175,0.00016699909299999996,-0.785754867,4.011547780000001e-05,-2.3552257350000003,9.297272700000001e-05,1.57099396,0.786,0.04,0.04,-9.834230449999998,0.0006209646177011741,0.00903818489999848,-9.402620750006689e-08,-0.0022870594169953438,8.272016614995035e-07
0.02,0.00016699373199999997,-0.785738988,4.011691120000001e-05,-2.3552390400000003,9.297514800000002e-05,1.5709935400000001,0.786,0.04,0.04,-9.833967799999998,0.0006168782478197703,0.008799420599998262,-1.0453136000007644e-07,-0.002435285970569678,7.492066459994325e-07
0.0225,0.00016698837099999995,-0.7857231089999999,4.011834460000001e-05,-2.3552523450000002,9.297756900000002e-05,1.57099312,0.786,0.04,0.04,-9.833705149999997,0.0006127918779383665,0.008560656299998045,-1.1503651250008599e-07,-0.002583512524144013,6.712116304993616e-07
