time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409340.282558,-9.786584,2.510760,-0.168580,-0.006109,-0.007330,-0.000305
1765409340.282758,-9.549257,2.528694,-0.508130,-0.007941,-0.006109,-0.000305
1765409340.282958,-9.351386,2.510162,-0.665949,-0.008705,-0.006109,-0.000764
1765409340.283158,-9.505020,2.419894,-0.462099,-0.007636,-0.011912,0.000153
1765409340.283353,-9.815877,2.446198,-0.093257,-0.008247,-0.012981,-0.000305
1765409340.283553,-9.777617,2.491033,-0.282162,-0.007330,-0.003207,-0.001680
1765409340.283753,-9.427306,2.472501,-0.566714,-0.007636,-0.002749,-0.000305
1765409340.283953,-9.557627,2.560975,-0.236729,-0.008094,-0.009010,-0.000764
1765409340.284153,-9.925871,2.586083,0.192492,-0.005345,-0.010843,0.004429
1765409340.284353,-9.793160,2.325442,-0.101626,-0.005803,-0.010690,0.012981
1765409340.284603,-9.676588,2.144907,-0.394548,-0.009010,-0.010690,0.008247
1765409340.284853,-10.035867,2.128168,0.020325,-0.007483,-0.012217,0.006567
1765409340.285103,-10.649210,2.202295,0.591822,-0.004276,-0.014355,0.006872
1765409340.285317,-11.034192,2.229196,0.854256,-0.005956,-0.013897,-0.001069
1765409340.285517,-11.074843,2.258488,0.899091,-0.012065,-0.016188,-0.004887
1765409340.285717,-11.122667,2.439622,0.659971,-0.017868,-0.040317,-0.012523
1765409340.285917,-11.122667,2.439622,0.659971,-0.017868,-0.060781,-0.012523
1765409340.286117,-11.400046,2.264467,0.500956,-0.016646,-0.068417,-0.015730
1765409340.286395,-11.188426,2.131157,0.112984,-0.015119,-0.081245,-0.021686
1765409340.286645,-10.974413,2.338594,0.045433,-0.009163,-0.090713,-0.034056
1765409340.286895,-11.027020,2.245935,0.500359,-0.011759,-0.098960,-0.035583
1765409340.287145,-11.027020,2.245935,0.500359,-0.011759,-0.115301,-0.035583
1765409340.287320,-10.292920,1.702534,-0.365854,0.000611,-0.125533,-0.023976
1765409340.287570,-10.018531,1.532759,-0.852463,0.010232,-0.141873,-0.031765
1765409340.287820,-10.399927,1.536346,-0.603180,0.019242,-0.153022,-0.043371
1765409340.288070,-10.502151,1.556671,-0.424438,0.029016,-0.153022,-0.045051
1765409340.288308,-10.295312,1.530368,-0.359876,0.042608,-0.141415,-0.046731
1765409340.288558,-9.814680,1.545313,-1.015662,0.055283,-0.142942,-0.045357
1765409340.288808,-9.959349,1.261956,-0.459110,0.060781,-0.152105,-0.040623
1765409340.289058,-10.043041,1.102343,-0.615734,0.073304,-0.167683,-0.043677
1765409340.289321,-9.934240,1.052128,-0.962458,0.083536,-0.167683,-0.049633
1765409340.289571,-9.849353,1.189622,-1.202774,0.088881,-0.161574,-0.056352
1765409340.289821,-10.060975,1.313964,-0.890722,0.104305,-0.156229,-0.053603
1765409340.290071,-9.988043,1.275705,-0.817790,0.115148,-0.155007,-0.041692
1765409340.290318,-10.060975,1.090387,-0.783716,0.119882,-0.166766,-0.045357
1765409340.290568,-10.315637,1.043161,-0.587040,0.129045,-0.162796,-0.051618
1765409340.290818,-10.231946,0.969632,-0.778336,0.142026,-0.163406,-0.043982
1765409340.291068,-9.939023,0.991750,-1.218316,0.151953,-0.170126,-0.045968
1765409340.291391,-10.180533,0.997130,-0.723936,0.160810,-0.168904,-0.051618
1765409340.291724,-10.128527,0.920014,-0.588235,0.160810,-0.162032,-0.051618
1765409340.292058,-10.326996,0.716164,-0.637255,0.193797,-0.181732,-0.038332
1765409340.292419,-10.567909,0.821377,-0.239120,0.199600,-0.179289,-0.049938
1765409340.292669,-10.698229,1.082018,-0.106408,0.221133,-0.175624,-0.046731
1765409340.292919,-10.307267,0.729316,-0.711382,0.231671,-0.186925,-0.029932
1765409340.293169,-10.455523,0.618125,-0.473458,0.241903,-0.202807,-0.036957
1765409340.293379,-10.591821,0.607365,-0.557150,0.257785,-0.200822,-0.046731
1765409340.293629,-10.543996,0.600191,-0.437590,0.277027,-0.199906,-0.037263
