time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
2288.3833333348603,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
2288.400000001527,0.00016700441,-0.78576016,4.0115203e-05,-2.3552213,9.296581e-05,1.5709941,0.786,0.04,0.04,-0.29199846046821243,-2.8372744659580992e-05,0.020128409799324842,1.0880417787380838e-07,-0.0022383914566687655,-4.1586164986086734e-07,0.9999996850588209,0.0002032076694912548,0.0007665025205176214,3.260043449699045e-05
2288.416666668194,0.00016699653,-0.78565425,4.0126466e-05,-2.35531,9.293377e-05,1.5709913,0.786,0.04,0.04,0.02326284701410497,4.9954510254529225e-05,-0.001636565403395629,1.6046153988723283e-06,-0.003226392456429787,-3.821698092802291e-06,0.9999997558662056,0.00020321200693424485,0.0006677674671130411,3.254257749711483e-05
2288.433333334861,0.0001669641,-0.78555685,4.01484e-05,-2.355391,9.27495e-05,1.5709884,0.786,0.04,0.04,0.0223948601866919,0.00012771230263609033,-0.0014910517172950222,5.630295136371956e-06,-0.004133153122937112,-1.287393633448456e-05,0.9999998122974265,0.00020322449181582185,0.0005771088666487926,3.240792738433043e-05
2288.4500000015278,0.0001668851,-0.7854671,4.0190862e-05,-2.3554654,9.228985e-05,1.5709856,0.786,0.04,0.039999995,0.01978431054463492,0.0002322301302850802,-0.001396383339158369,1.2995569793848841e-05,-0.004962829424457148,-2.9249247781648932e-05,0.9999998570060568,0.0002032527046273036,0.0004936028755053098,3.213106569761999e-05
2288.4666666681946,0.00016673199,-0.7853842,4.0266645e-05,-2.3555331,9.136398e-05,1.5709857,0.786,0.04,0.04,0.01987273305374959,0.0003892888795586848,0.0012741645846414684,2.5034074136732094e-05,-0.005720602003168989,-5.746176185728305e-05,0.9999998913243758,0.00020330594006379575,0.0004183522209388773,3.1612505083749545e-05
2288.4833333348615,0.00016647126,-0.78530777,4.0390536e-05,-2.3555984,8.9792644e-05,1.5709863,0.786,0.04,0.039999995,0.011387311845867387,0.000543267785069895,-0.0022976310324329674,4.304770677425514e-05,-0.006397058115578449,-9.63540713744222e-05,0.999999918366415,0.000203395779858201,0.00034778066397404253,3.075597167100798e-05
2288.5000000015284,0.00016606523,-0.78523713,4.057985e-05,-2.3556576,8.7322616e-05,1.5709871,0.786,0.04,0.04,0.01700391728260975,0.0007525922012826148,-0.00035697703233417144,6.777453889237452e-05,-0.007022406040189526,-0.00015081646016467618,0.9999999387189868,0.0002035347938499949,0.00028331876951960696,2.942932251722783e-05
2288.5166666681953,0.00016547137,-0.78517187,4.085364e-05,-2.3557153,8.370944e-05,1.570988,0.7860019,0.04,0.04,0.008400411223430382,0.0009598686242812072,-0.002336852514894794,0.00010020180707076138,-0.0075832222985238035,-0.000220053909266153,0.9999999539607499,0.00020469125964894347,0.00022231415672418865,2.7502762831702447e-05
2288.533333334862,0.00016464361,-0.7851112,4.123265e-05,-2.3557682,7.8673904e-05,1.570992,0.7860038,0.04,0.04,0.014123344145189343,0.001193427204058446,0.0017327101103914444,0.00013252303915995076,-0.008101802806424556,-0.0003062795006859015,0.9999999644641597,0.0002059270572758373,0.00016747892626282435,2.483013827470372e-05
2288.550000001529,0.00016353242,-0.7850547,4.1739117e-05,-2.355819,7.1916045e-05,1.5709966,0.78600574,0.04,0.04,0.008486245234529122,0.0014460421865898165,-0.000888489458805708,0.00017446482115066107,-0.008552847314770264,-0.00041073816439207613,0.9999999715493524,0.00020725902967581414,0.00011616073618845567,2.1252585067338915e-05
2288.566666668196,0.00016208534,-0.78500193,4.2396703e-05,-2.3558693,6.3117506e-05,1.5710014,0.7860092,0.04,0.04,0.004999858321763639,0.0017135208546514738,-0.0018412971517500765,0.00022696074405169714,-0.008960205052539883,-0.0005345196132110314,0.9999999756755537,0.00020947977953739166,6.701853712385597e-05,1.660210453026627e-05
2288.583333334863,0.00016024736,-0.7849525,4.323019e-05,-2.355919,5.1936735e-05,1.5710099,0.786013,0.039999995,0.04,0.006076965800771994,0.0019990319040979025,0.0011687820565375873,0.0002835276451615561,-0.00933367446590346,-0.0006794062010791864,0.9999999772316864,0.0002120118602673414,2.175115331251987e-05,1.0699759298817496e-05
2288.6000000015297,0.00015796105,-0.78490597,4.4265293e-05,-2.3559685,3.8033086e-05,1.5710206,0.7860168,0.03999999,0.039999995,0.003880706748349283,0.0022861715938497125,5.39278653732822e-05,0.000350828938924256,-0.009658399533783456,-0.0008445514297154541,0.9999999767276752,0.00021469585111828394,-2.095263880168249e-05,3.3656354041986065e-06
2288.6166666681966,0.00015516694,-0.7848619,4.552873e-05,-2.356018,2.1046597e-05,1.571033,0.78602254,0.039999988,0.039999988,0.003296391726381742,0.0025885952721857422,-0.00018649396087422332,0.0004314031128481806,-0.009944048927782948,-0.001030675761140267,0.9999999742166534,0.00021850544721903602,-6.156959330812544e-05,-5.589898483185061e-06
2288.6333333348634,0.00015180414,-0.7848199,4.7047895e-05,-2.356068,6.0719964e-07,1.5710492,0.78602916,0.039999984,0.03999998,0.003043573408101352,0.002898931057912762,0.0015766024971552994,0.0005168063039498437,-0.010193719839676901,-0.001239255643587907,0.9999999700731872,0.00022295444277205297,-9.93843538246769e-05,-1.6361279479144036e-05
2288.6500000015303,0.00014781018,-0.7847796,4.8850896e-05,-2.3561184,-2.3664246e-05,1.5710691,0.7860368,0.039999977,0.039999973,0.0018658240484636934,0.0032172782742537352,0.0014432014093790357,0.0006125708464339195,-0.010401727088954808,-0.0014716750587693696,0.9999999644636285,0.0002281233441568743,-0.00013484385277304066,-2.9148194600128217e-05
