time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410093.435062,-9.234815,-2.777379,-1.756337,-0.011606,-0.002902,-0.001374
1765410093.435262,-9.398014,-2.803682,-1.538737,-0.007483,-0.013897,-0.000153
1765410093.435462,-9.521759,-2.716403,-1.495696,-0.005498,-0.012065,-0.002291
1765410093.435662,-9.347201,-2.705643,-1.659493,-0.005498,-0.002596,-0.001222
1765410093.435784,-9.196555,-2.820421,-1.746772,-0.009163,-0.003665,0.001222
1765410093.436034,-9.392634,-2.819225,-1.505261,-0.009010,-0.008247,-0.000611
1765410093.436284,-9.438664,-2.732544,-1.559660,-0.007330,-0.008552,-0.002596
1765410093.436534,-9.103896,-2.691296,-1.952415,-0.011606,-0.004276,0.000000
1765410093.436827,-8.763748,-2.682926,-2.180774,-0.009316,-0.001069,0.000611
1765410093.437077,-8.763748,-2.682926,-2.180774,-0.009316,-0.000153,0.000611
1765410093.437327,-8.873744,-2.702056,-1.902200,-0.007178,0.008858,0.006261
1765410093.437577,-8.647177,-2.876614,-1.993663,-0.007483,0.015882,0.009316
1765410093.437843,-8.511477,-3.048780,-2.061214,-0.004123,0.019395,0.008705
1765410093.438043,-8.354854,-3.014108,-2.293161,0.003207,0.017868,0.006567
1765410093.438243,-8.360831,-2.935198,-2.296748,0.002902,0.022602,0.007483
1765410093.438443,-8.334528,-2.730751,-2.185557,0.007483,0.040317,0.009468
1765410093.438643,-8.409851,-2.601028,-2.046270,0.013897,0.040317,0.022602
1765410093.438776,-8.313007,-2.767814,-2.179579,0.018021,0.043219,0.027184
1765410093.439026,-8.254423,-2.715208,-2.220827,0.024587,0.042455,0.036346
1765410093.439276,-8.243662,-2.687709,-2.346963,0.035583,0.048717,0.046578
1765410093.439526,-8.381754,-2.723577,-2.143711,0.043524,0.054672,0.054520
1765410093.439752,-8.335723,-2.869440,-2.287183,0.056963,0.061392,0.068722
1765410093.440002,-8.516259,-2.785748,-2.239957,0.067501,0.057269,0.074220
1765410093.440252,-8.620276,-2.853897,-2.193926,0.077885,0.057116,0.088881
1765410093.440502,-8.700381,-3.191056,-2.483261,0.090255,0.061545,0.101098
1765410093.440798,-8.872548,-3.350071,-2.523314,0.105069,0.064904,0.105985
1765410093.441048,-9.163078,-3.328551,-2.230990,0.118050,0.067348,0.114232
1765410093.441298,-9.479913,-3.356050,-1.914156,0.131031,0.072846,0.123853
1765410093.441548,-9.591701,-3.609516,-1.956599,0.139277,0.076816,0.131183
1765410093.441800,-9.619798,-3.873146,-2.155667,0.155007,0.069180,0.136834
1765410093.442050,-9.849353,-3.999880,-1.982305,0.172875,0.058185,0.143706
1765410093.442300,-10.191893,-4.070420,-2.076757,0.188452,0.054520,0.145386
1765410093.442550,-10.108798,-3.906025,-2.027738,0.205862,0.039706,0.147371
1765410093.442850,-9.972500,-4.016618,-2.222023,0.208763,0.035736,0.148440
1765410093.443100,-9.880439,-3.894069,-2.519130,0.235030,0.032681,0.161574
1765410093.443350,-10.044236,-3.896461,-2.485054,0.252287,0.026725,0.172111
1765410093.443600,-10.523073,-4.079387,-1.862147,0.267254,0.015730,0.176693
1765410093.443851,-10.527258,-4.130798,-1.927905,0.292452,0.021838,0.180358
1765410093.444101,-9.821855,-4.404591,-2.691296,0.303905,0.007941,0.184939
1765410093.444351,-9.639525,-4.213892,-3.094213,0.315512,0.007941,0.185398
1765410093.444601,-10.034670,-4.184600,-2.443806,0.332005,-0.006567,0.190285
1765410093.444852,-10.302486,-4.263510,-2.046270,0.357356,0.002902,0.199295
1765410093.445102,-9.763269,-4.299378,-2.877809,0.382402,0.001680,0.202960
1765410093.445352,-9.610233,-4.389048,-2.986609,0.390648,-0.011301,0.207389
1765410093.445602,-9.885221,-4.558823,-2.743902,0.418443,-0.025198,0.210443
1765410093.445795,-10.206838,-4.454805,-2.330224,0.437074,-0.028558,0.211054
1765410093.446128,-10.114776,-4.422524,-2.497608,0.448833,-0.015272,0.211512
1765410093.446462,-10.114776,-4.422524,-2.497608,0.448833,-0.024740,0.211512
1765410093.446820,-9.939023,-4.416546,-2.636298,0.485180,-0.046884,0.221286
1765410093.447070,-10.281563,-4.667623,-2.142515,0.504727,-0.046426,0.224951
1765410093.447320,-9.960544,-4.910927,-2.526303,0.526871,-0.035583,0.225104
1765410093.447570,-9.836202,-4.658058,-2.734338,0.541227,-0.051924,0.216704
1765410093.447792,-10.144069,-4.391439,-2.217838,0.553902,-0.054367,0.217621
1765410093.448042,-10.098038,-4.263510,-2.293161,0.579711,-0.056505,0.232434
1765410093.448292,-9.726207,-4.471544,-2.694882,0.591012,-0.056505,0.232587
1765410093.448542,-9.777617,-4.451219,-2.324246,0.609491,-0.068111,0.229380
1765410093.448754,-9.811094,-4.477522,-2.290770,0.622014,-0.065668,0.229533
1765410093.449087,-9.982065,-4.124820,-1.915949,0.632551,-0.080634,0.232129
1765410093.449421,-10.254662,-4.213892,-1.906982,0.647670,-0.075136,0.237779
1765410093.449809,-9.729793,-4.313725,-2.682926,0.673173,-0.090255,0.245873
1765410093.450059,-9.607244,-4.596484,-2.563366,0.680657,-0.094990,0.247248
1765410093.450309,-9.546865,-4.249163,-2.137733,0.707382,-0.078802,0.244499
1765410093.450559,-9.748923,-4.285628,-1.855571,0.720057,-0.085368,0.253967
1765410093.450838,-9.719630,-4.062051,-1.850191,0.736245,-0.102473,0.252440
1765410093.451088,-9.788378,-4.051888,-2.136537,0.754419,-0.107207,0.261908
1765410093.451338,-9.788378,-4.051888,-2.136537,0.754419,-0.110567,0.261908
1765410093.451588,-9.891200,-4.279052,-1.951219,0.786947,-0.097891,0.261450
1765410093.451821,-9.814083,-4.459588,-1.652319,0.805579,-0.097891,0.259007
1765410093.452071,-9.685556,-3.791248,-1.960784,0.822836,-0.101709,0.257480
1765410093.452321,-8.806191,-4.306551,-2.484457,0.832915,-0.105222,0.270461
1765410093.452571,-9.228239,-4.222859,-1.750358,0.855211,-0.110719,0.262214
1765410093.452815,-9.784791,-3.886896,-1.706121,0.872926,-0.109956,0.270155
1765410093.453148,-9.771041,-3.787063,-1.450263,0.894001,-0.109956,0.270613
1765410093.453482,-9.473337,-3.540770,-1.455643,0.907288,-0.095295,0.276569
1765410093.453869,-9.201338,-3.357245,-1.643352,0.913396,-0.096822,0.292146
1765410093.454119,-9.624580,-3.613103,-1.178862,0.926377,-0.112552,0.299324
1765410093.454369,-9.979673,-4.159493,-0.562530,0.944092,-0.116370,0.306960
1765410093.454619,-9.638330,-4.146341,-1.142994,0.950659,-0.111025,0.301767
1765410093.454879,-9.004064,-4.026781,-2.255499,0.962418,-0.111941,0.302836
1765410093.455129,-8.498325,-3.608321,-2.340985,0.990213,-0.106291,0.311389
