time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.56736,-0.0245163701474666,0.096142724,-4.7632435e-07,-0.0011641273740679,5.812497e-07
0.0025,0.00016700383,-0.785857774,4.01093408e-05,-2.35513919,9.294357375e-05,1.570996565,0.786,0.04,0.04,-9.607416450000038,-0.020743384992234652,0.08308150429998812,-4.7549204649999925e-07,-0.0013252448756249165,6.028260510000196e-07
0.005,0.00016700473,-0.785840548,4.011099860000001e-05,-2.3551536800000004,9.294864750000002e-05,1.57099613,0.786,0.04,0.04,-9.647472900000073,-0.016970399837002707,0.07002028459997624,-4.7465974299999853e-07,-0.001486362377181933,6.244024020000392e-07
0.0075,0.00016700563,-0.7858233219999999,4.0112656400000006e-05,-2.3551681700000002,9.295372125000002e-05,1.570995695,0.786,0.04,0.04,-9.68752935000011,-0.01319741468177076,0.056959064899964364,-4.7382743949999775e-07,-0.0016474798787389495,6.459787530000589e-07
0.01,0.00016700653,-0.785806096,4.0114314200000005e-05,-2.35518266,9.295879500000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.727585800000146,-0.009424429526538814,0.04389784519995248,-4.72995135999997e-07,-0.001808597380295966,6.675551040000785e-07
0.0125,0.00016700743,-0.78578887,4.011597200000001e-05,-2.3551971500000004,9.296386875000002e-05,1.570994825,0.786,0.04,0.04,-9.767642250000183,-0.005651444371306866,0.030836625499940595,-4.721628324999962e-07,-0.0019697148818529826,6.891314550000981e-07
0.015,0.00016700833000000002,-0.785771644,4.011762980000001e-05,-2.3552116400000003,9.296894250000004e-05,1.57099439,0.786,0.04,0.04,-9.807698700000218,-0.0018784592160749208,0.01777540579992873,-4.713305289999955e-07,-0.002130832383409999,7.107078060001177e-07
0.0175,0.00016701033850000005,-0.7857548645,4.012068925000004e-05,-2.3552257350000003,9.297328650000003e-05,1.57099396,0.786,0.04,0.04,-9.834300299999999,0.0006398180586984814,0.008995026614998607,-5.899005670022754e-07,-0.0022877022740440296,6.548688114986586e-07
0.02,0.00016701456400000005,-0.7857389779999999,4.0126552000000046e-05,-2.3552390400000003,9.297617100000002e-05,1.5709935400000001,0.786,0.04,0.04,-9.833992199999997,0.0006486795726232644,0.008776328459998409,-9.472752880026003e-07,-0.0024360769428323197,4.441991259984671e-07
0.0225,0.00016701878950000002,-0.7857230914999999,4.013241475000005e-05,-2.3552523450000002,9.297905550000003e-05,1.57099312,0.786,0.04,0.04,-9.833684099999997,0.0006575410865480476,0.00855763030499821,-1.304650009002925e-06,-0.0025844516116206094,2.3352944049827564e-07
0.025,0.00016702301500000002,-0.7857072049999999,4.013827750000005e-05,-2.35526565,9.298194000000002e-05,1.5709927,0.786,0.04,0.04,-9.833375999999998,0.0006664026004728306,0.00833893214999801,-1.6620247300032506e-06,-0.0027328262804088995,2.2859754998083845e-08
0.0275,0.00016702724050000003,-0.7856913184999998,4.014414025000006e-05,-2.355278955,9.298482450000003e-05,1.57099228,0.786,0.04,0.04,-9.833067899999998,0.0006752641143976136,0.008120233994997813,-2.0193994510035752e-06,-0.0028812009491971896,-1.8780993050210763e-07
0.03,0.00016703146600000003,-0.7856754319999998,4.015000300000006e-05,-2.35529226,9.298770900000004e-05,1.57099186,0.786,0.04,0.04,-9.832759799999998,0.0006841256283223967,0.007901535839997613,-2.3767741720039003e-06,-0.0030295756179854793,-3.984796160022991e-07
0.0325,0.00016703569150000003,-0.7856595454999998,4.015586575000007e-05,-2.355305565,9.299059350000003e-05,1.57099144,0.786,0.04,0.04,-9.832451699999996,0.0006929871422471797,0.007682837684997414,-2.7341488930042254e-06,-0.0031779502867737694,-6.091493015024909e-07
0.035,0.00016704594400000016,-0.7856445149999998,4.0169250700000216e-05,-2.3553181,9.299012889999997e-05,1.57099101,0.786,0.04,0.04,-9.832172199999997,0.0007060881005601338,0.007472720869997378,-3.4652844200116902e-06,-0.003318438073621849,-1.1256098770085237e-06
0.0375,0.00016705921000000016,-0.7856299124999998,4.0186396750000235e-05,-2.35533025,9.298798974999997e-05,1.570990575,0.786,0.04,0.04,-9.831906999999998,0.0007213087810670576,0.007266894724997192,-4.383300350012523e-06,-0.003454982419500038,-1.7949658975091312e-06
0.04,0.00016707247600000017,-0.7856153099999997,4.020354280000025e-05,-2.3553424,9.298585059999997e-05,1.57099014,0.786,0.04,0.04,-9.831641799999996,0.0007365294615739815,0.007061068579997005,-5.3013162800133596e-06,-0.003591526765378227,-2.464321918009741e-06
0.0425,0.00016708574200000018,-0.7856007074999998,4.0220688850000266e-05,-2.35535455,9.298371144999997e-05,1.5709897050000001,0.786,0.04,0.04,-9.831376599999997,0.0007517501420809053,0.006855242434996817,-6.219332210014195e-06,-0.0037280711112564167,-3.13367793851035e-06
0.045,0.00016709900800000022,-0.7855861049999998,4.023783490000028e-05,-2.3553667000000003,9.298157229999996e-05,1.57098927,0.786,0.04,0.04,-9.831111399999996,0.0007669708225878291,0.00664941628999663,-7.137348140015028e-06,-0.0038646154571346054,-3.8030339590109575e-06
0.0475,0.00016711227400000023,-0.7855715024999997,4.02549809500003e-05,-2.35537885,9.297943314999996e-05,1.570988835,0.786,0.04,0.04,-9.830846199999996,0.000782191503094753,0.006443590144996443,-8.055364070015864e-06,-0.004001159803012795,-4.472389979511567e-06
0.05,0.00016712554000000056,-0.7855568999999998,4.02721270000007e-05,-2.355391,9.29772939999998e-05,1.5709884,0.786,0.04,0.04,-9.830580999999995,0.000797412183601803,0.006237763999996673,-8.973380000031203e-06,-0.004137704148890776,-5.141746000024105e-06
0.0525,0.0001671562420000006,-0.7855434554999997,4.031072305000074e-05,-2.3554021300000003,9.29660913999998e-05,1.57098798,0.786,0.04,0.04,-9.830309949999995,0.0008195654925661581,0.006054875299996507,-1.068866090003276e-05,-0.00426280007232211,-6.466823725025308e-06
0.055,0.00016718694400000061,-0.7855300109999998,4.034931910000077e-05,-2.35541326,9.295488879999978e-05,1.57098756,0.786,0.04,0.04,-9.830038899999995,0.0008417188015305133,0.00587198659999634,-1.2403941800034322e-05,-0.004387895995753443,-7.791901450026515e-06
0.0575,0.00016721764600000064,-0.7855165664999998,4.038791515000081e-05,-2.35542439,9.294368619999977e-05,1.57098714,0.786,0.04,0.04,-9.829767849999994,0.0008638721104948684,0.005689097899996174,-1.4119222700035884e-05,-0.004512991919184777,-9.11697917502772e-06
0.06,0.00016724834800000066,-0.7855031219999997,4.0426511200000844e-05,-2.3554355200000003,9.293248359999976e-05,1.57098672,0.786,0.04,0.04,-9.829496799999994,0.0008860254194592236,0.005506209199996008,-1.5834503600037442e-05,-0.004638087842616111,-1.0442056900028925e-05
0.0625,0.0001672790500000007,-0.7854896774999998,4.046510725000088e-05,-2.35544665,9.292128099999974e-05,1.5709863,0.786,0.04,0.04,-9.829225749999994,0.0009081787284235787,0.005323320499995841,-1.7549784500039004e-05,-0.004763183766047445,-1.1767134625030129e-05
0.065,0.00016730975200000072,-0.7854762329999997,4.050370330000091e-05,-2.35545778,9.291007839999974e-05,1.57098588,0.786,0.04,0.04,-9.828954699999993,0.0009303320373879339,0.005140431799995675,-1.9265065400040566e-05,-0.0048882796894787785,-1.3092212350031337e-05
0.0675,0.00016734985500000145,-0.7854631464999997,4.055376810000179e-05,-2.35546855,9.289419999999939e-05,1.570985455,0.786,0.04,0.04,-9.828691999999993,0.000954127724981595,0.004962945549995906,-2.1315449200066814e-05,-0.005009970208632717,-1.4693715625052907e-05
0.07,0.0001674087600000015,-0.7854507759999997,4.0626770400001856e-05,-2.3554786,9.286896999999936e-05,1.57098502,0.786,0.04,0.04,-9.828445999999992,0.0009812081698335096,0.004796264199995755,-2.4036038800069292e-05,-0.005124849919232606,-1.6848070000054868e-05
0.0725,0.00016746766500000155,-0.7854384054999997,4.069977270000192e-05,-2.3554886500000003,9.284373999999934e-05,1.570984585,0.786,0.04,0.04,-9.828199999999992,0.0010082886146854243,0.0046295828499956036,-2.6756628400071754e-05,-0.005239729629832495,-1.9002424375056816e-05
0.075,0.0001675265700000016,-0.7854260349999996,4.077277500000199e-05,-2.3554987,9.281850999999931e-05,1.57098415,0.786,0.04,0.04,-9.827953999999993,0.0010353690595373388,0.004462901499995452,-2.9477218000074233e-05,-0.005354609340432384,-2.1156778750058778e-05
0.0775,0.00016758547500000164,-0.7854136644999997,4.084577730000206e-05,-2.3555087500000003,9.279327999999929e-05,1.5709837150000001,0.786,0.04,0.04,-9.827707999999992,0.0010624495043892535,0.0042962201499953,-3.219780760007671e-05,-0.005469489051032274,-2.331113312506074e-05
0.08,0.0001676443800000017,-0.7854012939999997,4.0918779600002125e-05,-2.3555188,9.276804999999926e-05,1.57098328,0.786,0.04,0.04,-9.827461999999992,0.0010895299492411682,0.0041295387999951486,-3.491839720007918e-05,-0.005584368761632164,-2.54654875000627e-05
