time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.439569,0.0085861179977655,0.11397791,-1.2150133e-07,-0.0011641272576525,9.5329074e-07
0.0025,0.0001670037775,-0.785857774,4.01098358e-05,-2.35513919,9.294386700000001e-05,1.570996565,0.786,0.04,0.04,-9.498783300000055,0.007396152938598567,0.0982501642999857,-2.759387305001405e-07,-0.0013252833683510066,9.160139339999662e-07
0.005,0.000167004625,-0.785840548,4.011198860000001e-05,-2.3551536800000004,9.294923400000001e-05,1.57099613,0.786,0.04,0.04,-9.557997600000109,0.006206187879431635,0.08252241859997139,-4.3037613100028096e-07,-0.0014864394790495132,8.787371279999322e-07
0.0075,0.0001670054725,-0.7858233219999999,4.011414140000001e-05,-2.3551681700000002,9.295460100000002e-05,1.570995695,0.786,0.04,0.04,-9.617211900000163,0.005016222820264703,0.0667946728999571,-5.848135315004214e-07,-0.0016475955897480195,8.414603219998983e-07
0.01,0.00016700632,-0.785806096,4.011629420000001e-05,-2.35518266,9.295996800000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.676426200000217,0.003826257761097771,0.05106692719994278,-7.39250932000562e-07,-0.0018087517004465262,8.041835159998645e-07
0.0125,0.0001670071675,-0.78578887,4.0118447000000014e-05,-2.3551971500000004,9.296533500000003e-05,1.570994825,0.786,0.04,0.04,-9.73564050000027,0.0026362927019308383,0.03533918149992847,-8.936883325007024e-07,-0.0019699078111450326,7.669067099998305e-07
0.015,0.000167008015,-0.785771644,4.0120599800000014e-05,-2.3552116400000003,9.297070200000003e-05,1.57099439,0.786,0.04,0.04,-9.794854800000323,0.001446327642763907,0.019611435799914187,-1.0481257330008428e-06,-0.002131063921843539,7.296299039997966e-07
0.0175,0.00016700988000000003,-0.785754867,4.0125288450000064e-05,-2.3552257350000003,9.297602050000004e-05,1.57099396,0.786,0.04,0.04,-9.8342406,0.0006570055091287811,0.009045811299998463,-1.5075846750068097e-06,-0.002287890331354873,6.274670299985233e-07
0.02,0.00016701378000000004,-0.785738988,4.013504880000007e-05,-2.3552390400000003,9.298124200000003e-05,1.5709935400000001,0.786,0.04,0.04,-9.833969399999999,0.000668969226535407,0.008804429199998243,-2.5770867000077816e-06,-0.002436057338492098,3.955320199983124e-07
0.0225,0.00016701768000000004,-0.7857231089999999,4.014480915000008e-05,-2.3552523450000002,9.298646350000004e-05,1.57099312,0.786,0.04,0.04,-9.833698199999999,0.0006809329439420329,0.008563047099998024,-3.6465887250087537e-06,-0.0025842243456293225,1.6359700999810155e-07
0.025,0.00016702158000000004,-0.7857072299999999,4.015456950000009e-05,-2.35526565,9.299168500000005e-05,1.5709927,0.786,0.04,0.04,-9.833426999999999,0.0006928966613486588,0.008321664999997804,-4.7160907500097275e-06,-0.0027323913527665476,-6.833800000210968e-08
0.0275,0.00016702548000000004,-0.7856913509999999,4.0164329850000094e-05,-2.355278955,9.299690650000005e-05,1.57099228,0.786,0.04,0.04,-9.833155799999998,0.0007048603787552847,0.008080282899997585,-5.7855927750107e-06,-0.0028805583599037722,-3.002730100023205e-07
0.03,0.00016702938000000004,-0.7856754719999999,4.01740902000001e-05,-2.35529226,9.300212800000006e-05,1.57099186,0.786,0.04,0.04,-9.832884599999998,0.0007168240961619106,0.007838900799997366,-6.855094800011672e-06,-0.003028725367040997,-5.322080200025314e-07
0.0325,0.00016703328000000004,-0.7856595929999999,4.018385055000011e-05,-2.355305565,9.300734950000005e-05,1.57099144,0.786,0.04,0.04,-9.832613399999996,0.0007287878135685365,0.007597518699997146,-7.924596825012645e-06,-0.003176892374178222,-7.641430300027425e-07
0.035,0.00016704280800000016,-0.7856445729999998,4.020714120000038e-05,-2.3553181,9.301283350000007e-05,1.57099101,0.786,0.04,0.04,-9.832329799999997,0.0007487195194701046,0.007381489649997411,-1.0147391250035648e-05,-0.0033173258183540793,-1.3249509300092355e-06
0.0375,0.00016705515000000018,-0.7856299824999998,4.023719700000041e-05,-2.35533025,9.301844875000007e-05,1.570990575,0.786,0.04,0.04,-9.832039999999996,0.0007726352196189263,0.0071781371249972255,-1.2946831875038188e-05,-0.003453892481049463,-2.050195275009894e-06
0.04,0.0001670674920000002,-0.7856153919999997,4.0267252800000435e-05,-2.3553424,9.302406400000008e-05,1.57099014,0.786,0.04,0.04,-9.831750199999997,0.000796550919767748,0.00697478459999704,-1.5746272500040736e-05,-0.0035904591437448475,-2.7754396200105543e-06
0.0425,0.0001670798340000002,-0.7856008014999998,4.0297308600000464e-05,-2.35535455,9.302967925000008e-05,1.5709897050000001,0.786,0.04,0.04,-9.831460399999996,0.0008204666199165698,0.006771432074996855,-1.8545713125043286e-05,-0.0037270258064402316,-3.5006839650112147e-06
0.045,0.0001670921760000002,-0.7855862109999998,4.032736440000049e-05,-2.3553667000000003,9.303529450000009e-05,1.57098927,0.786,0.04,0.04,-9.831170599999995,0.0008443823200653915,0.006568079549996671,-2.1345153750045827e-05,-0.0038635924691356157,-4.225928310011873e-06
0.0475,0.0001671045180000002,-0.7855716204999997,4.035742020000052e-05,-2.35537885,9.30409097500001e-05,1.570988835,0.786,0.04,0.04,-9.830880799999996,0.0008682980202142132,0.0063647270249964855,-2.4144594375048377e-05,-0.004000159131831,-4.951172655012533e-06
0.05,0.00016711686000000052,-0.7855570299999998,4.038747600000125e-05,-2.355391,9.304652500000013e-05,1.5709884,0.786,0.04,0.04,-9.830590999999995,0.0008922137203632362,0.006161374499996311,-2.6944035000096678e-05,-0.00413672579452617,-5.676417000026035e-06
0.0525,0.00016714566000000056,-0.7855436154999997,4.045605060000131e-05,-2.3554021300000003,9.305349625000014e-05,1.57098798,0.786,0.04,0.04,-9.830346049999996,0.0009271872550022629,0.005958565619996126,-3.22586167501015e-05,-0.004261488397608052,-7.107566400027333e-06
0.055,0.00016717446000000057,-0.7855302009999997,4.0524625200001375e-05,-2.35541326,9.306046750000014e-05,1.57098756,0.786,0.04,0.04,-9.830101099999995,0.0009621607896412897,0.005755756739995942,-3.757319850010634e-05,-0.004386251000689937,-8.538715800028635e-06
0.0575,0.0001672032600000006,-0.7855167864999998,4.0593199800001436e-05,-2.35542439,9.306743875000015e-05,1.57098714,0.786,0.04,0.04,-9.829856149999994,0.0009971343242803166,0.005552947859995758,-4.2887780250111175e-05,-0.00451101360377182,-9.96986520002994e-06
0.06,0.00016723206000000064,-0.7855033719999998,4.06617744000015e-05,-2.3554355200000003,9.307441000000015e-05,1.57098672,0.786,0.04,0.04,-9.829611199999995,0.0010321078589193434,0.005350138979995573,-4.8202362000116e-05,-0.004635776206853703,-1.1401014600031238e-05
0.0625,0.00016726086000000065,-0.7854899574999997,4.073034900000156e-05,-2.35544665,9.308138125000016e-05,1.5709863,0.786,0.04,0.04,-9.829366249999994,0.0010670813935583702,0.005147330099995389,-5.351694375012084e-05,-0.004760538809935587,-1.283216400003254e-05
0.065,0.0001672896600000007,-0.7854765429999997,4.0798923600001625e-05,-2.35545778,9.308835250000016e-05,1.57098588,0.786,0.04,0.04,-9.829121299999994,0.001102054928197397,0.004944521219995205,-5.883152550012567e-05,-0.004885301413017471,-1.4263313400033844e-05
0.0675,0.00016732738600000135,-0.7854634999999998,4.08880703500032e-05,-2.35546855,9.309609950000023e-05,1.570985455,0.785999905,0.04,0.04,-9.828871949999995,0.0011396147659989994,0.004749834149995618,-6.526095900021265e-05,-0.005006525130013938,-1.5992777500057126e-05
0.07,0.00016738296400000142,-0.7854511999999997,4.101836140000332e-05,-2.3554786,9.310539800000024e-05,1.57098502,0.78599962,0.04,0.04,-9.828613799999994,0.0011823472101251883,0.0045713906999954555,-7.392009600022053e-05,-0.005120671074840348,-1.8318871000059244e-05
0.0725,0.00016743854200000147,-0.7854388999999997,4.1148652450003434e-05,-2.3554886500000003,9.311469650000024e-05,1.570984585,0.7859993350000001,0.04,0.04,-9.828355649999994,0.001225079654251377,0.004392947249995294,-8.257923300022837e-05,-0.005234817019666755,-2.0644964500061348e-05
0.075,0.00016749412000000152,-0.7854265999999996,4.1278943500003555e-05,-2.3554987,9.312399500000025e-05,1.57098415,0.78599905,0.04,0.04,-9.828097499999993,0.001267812098377566,0.004214503799995131,-9.123837000023626e-05,-0.005348962964493165,-2.2971058000063466e-05
0.0775,0.00016754969800000157,-0.7854142999999997,4.1409234550003676e-05,-2.3555087500000003,9.313329350000025e-05,1.5709837150000001,0.785998765,0.04,0.04,-9.827839349999993,0.0013105445425037549,0.004036060349994969,-9.989750700024414e-05,-0.005463108909319573,-2.5297151500065584e-05
0.08,0.0001676052760000016,-0.7854019999999997,4.153952560000379e-05,-2.3555188,9.314259200000027e-05,1.57098328,0.78599848,0.04,0.04,-9.827581199999992,0.0013532769866299436,0.0038576168999948065,-0.00010855664400025202,-0.005577254854145982,-2.76232450000677e-05
0.0825,0.00016766085400000166,-0.7853896999999996,4.166981665000391e-05,-2.3555288500000002,9.315189050000028e-05,1.570982845,0.785998195,0.04,0.04,-9.827323049999993,0.0013960094307561325,0.003679173449994644,-0.0001172157810002599,-0.005691400798972391,-2.994933850006982e-05
0.085,0.0001677425610000038,-0.7853780899999996,4.1859697100008794e-05,-2.3555386800000004,9.316365900000051e-05,1.57098241,0.78599791,0.04,0.04,-9.82708019999999,0.001444653724322215,0.003505336369993135,-0.00012770227400045624,-0.005798599217091171,-3.298786340013586e-05
0.08750000000000001,0.00016783733250000518,-0.7853668249999994,4.207937225001199e-05,-2.3555484000000004,9.31766625000007e-05,1.570981975,0.785997625,0.04,0.04,-9.826844999999988,0.0014962539426078409,0.003333802474990639,-0.00013910244500062215,-0.0059023238718566105,-3.638260400018526e-05
0.09,0.00016793210400000655,-0.7853555599999993,4.229904740001518e-05,-2.3555581200000004,9.31896660000009e-05,1.57098154,0.78599734,0.04,0.04,-9.826609799999984,0.0015478541608934665,0.0031622685799881436,-0.00015050261600078798,-0.00600604852662205,-3.977734460023465e-05
0.0925,0.00016802687550000793,-0.785344294999999,4.251872255001838e-05,-2.355567840000001,9.320266950000109e-05,1.570981105,0.7859970550000001,0.04,0.04,-9.82637459999998,0.0015994543791790926,0.0029907346849856473,-0.0001619027870009539,-0.006109773181387489,-4.317208520028405e-05
0.095,0.0001681216470000093,-0.7853330299999989,4.273839770002158e-05,-2.355577560000001,9.321567300000128e-05,1.57098067,0.78599677,0.04,0.04,-9.826139399999976,0.0016510545974647186,0.002819200789983151,-0.0001733029580011198,-0.006213497836152928,-4.656682580033345e-05
0.0975,0.0001682164185000107,-0.7853217649999987,4.295807285002478e-05,-2.355587280000001,9.322867650000147e-05,1.570980235,0.785996485,0.04,0.04,-9.825904199999973,0.0017026548157503445,0.0026476668949806546,-0.0001847031290012857,-0.006317222490918368,-4.996156640038286e-05
0.1,0.00016831119000001887,-0.7853104999999987,4.317774800004339e-05,-2.3555970000000013,9.324168000000247e-05,1.5709798,0.7859962,0.04,0.04,-9.825668999999984,0.0017542550340371246,0.002476132999978154,-0.00019610330000204446,-0.006420947145682924,-5.33563070005728e-05
0.10250000000000001,0.000168459438000017,-0.7853001949999988,4.351847330003905e-05,-2.355605730000001,9.326105700000223e-05,1.5709793799999998,0.785995915,0.04,0.03999999925,-9.825548849999986,0.0018149196170339171,0.0023045632549803384,-0.00021215952950184004,-0.006517731864016367,-5.785478795051552e-05
0.105,0.0001686076860000151,-0.7852898899999989,4.385919860003471e-05,-2.355614460000001,9.328043400000198e-05,1.57097896,0.7859956300000001,0.04,0.0399999985,-9.825428699999987,0.0018755842000307095,0.002132993509982524,-0.0002282157590016355,-0.006614516582349809,-6.235326890045822e-05
0.1075,0.00016875593400001321,-0.7852795849999991,4.419992390003037e-05,-2.3556231900000006,9.329981100000174e-05,1.57097854,0.785995345,0.04,0.03999999775,-9.825308549999988,0.001936248783027502,0.001961423764984708,-0.0002442719885014311,-0.006711301300683252,-6.685174985040094e-05
0.11,0.00016890418200001133,-0.7852692799999992,4.454064920002603e-05,-2.355631920000001,9.331918800000148e-05,1.57097812,0.78599506,0.04,0.039999997,-9.825188399999991,0.0019969133660242945,0.0017898540199868924,-0.00026032821800122665,-0.006808086019016694,-7.135023080034368e-05
