time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.578608736585078,-0.010841985133260816,0.0517757500614116,-0.0017893407009025159,-0.005642462316428745,0.0016106430458803869,0.0
0.0025,-9.65332602646676,0.04352648051396836,0.11288397378529166,0.0025055377902161325,-0.015559295962074237,0.00319664088716434,0.0025
0.005,-9.67733134825406,0.05859931011542439,0.07605748499659527,0.0025243659917563808,-0.0009594480667530853,-0.0028455321164204757,0.005
0.0075,-9.630856795947155,-0.03487044842459247,0.08097870135841362,0.0038778773544075836,-0.004669036953586952,0.00037926415614257254,0.0075
0.01,-9.805759850286703,0.007135674037077908,0.06800765552391366,0.0022503478364085242,-0.0008024745794942929,-0.011121215438490784,0.01
0.0125,-9.784596364885175,-0.035638476998572664,0.05075240318698815,-0.0023625577601355976,-0.004233070666865323,0.0007988714409115609,0.0125
0.015,-9.777012328998849,0.015544718472507369,0.07530357154571952,-0.003923370818422459,-0.005754700574314695,0.003300716997160081,0.015
0.0175,-9.823064652580678,-0.013439546546310062,0.04214642760904146,-0.003401915789126664,-0.005511193287628346,0.003102997319571981,0.0175
0.02,-9.802712346670122,-0.0394212603706172,0.005625477558712254,0.0032212599814419023,-0.005731764674255412,-0.00031340882905986665,0.02
0.0225,-9.867596593977138,-0.046575549564944564,-0.07955817081664,0.002956325435048112,-8.429149780768525e-05,0.009195269503967192,0.0225
0.025,-9.891970092704758,0.04158845564340931,-0.021591692034051698,-0.0016475299391073852,0.005271954576271818,-0.005003503850304547,0.025
0.0275,-9.923387652097045,-0.055622610150423205,0.062571669711902,0.0003781029411566501,-0.002036317532051148,0.006189169307601515,0.0275
0.03,-9.799925105604329,-0.0011874028852045322,0.036738113909162956,-0.0001424983271408807,-0.007767480445775215,0.008256825450770352,0.03
0.0325,-9.825429304733447,0.008746124184507298,0.05979055837131614,-0.002703108601386745,-0.006135767349295476,0.015639170598137485,0.0325
0.035,-9.788914202012664,0.00011671490327759722,0.027294240900412742,0.004679124541274871,-0.00447427934160618,-0.002398139129024245,0.035
0.0375,-9.855806514098465,-0.008777790696874925,-0.004648165037547088,0.0003153347557426123,-0.006858074899992443,-0.005082752694970089,0.0375
0.04,-9.797010972162372,-0.021166814918619707,0.02736699647570065,-0.0017754952940268471,-0.0074035922964783875,-0.0005265575386405591,0.04
0.0425,-9.82031418359665,-0.0788571159865839,0.0014050524427188724,-0.01615585650010632,-0.008136515557513555,-0.00022102890373080749,0.0425
0.045,-9.86618922056523,0.028507525839221205,0.08225943592836249,0.010599924614741145,-0.004213579836948285,-0.003092206934681408,0.045
0.0475,-9.760571940160176,-0.05180525722538145,0.037407828894509505,0.0018658468675297783,-0.006645461590862203,0.0028634230567548516,0.0475
0.05,-9.847376803416243,-0.030280296067946723,0.01001165826996047,-0.01165599920702177,-0.01054942548577772,0.0038872144705489825,0.05
0.0525,-9.837555462875887,0.012810118846986154,0.024516220783726145,-0.004808098925626757,0.0021498039865768897,0.00720164206072565,0.0525
0.055,-9.824155540754239,0.040611714562503294,0.00025695740462525945,0.003366038267019278,-0.006064523213421852,0.004523696758034379,0.055
0.0575,-9.898767808449636,0.008623633729278088,0.02748315704849517,0.0028653209172777153,0.004165140420193341,0.008208121180989104,0.0575
0.06,-9.846077643792812,-0.0232683400260302,-0.015504673646086,-0.0037751726152763132,-0.0015769900863046274,0.005055681304531999,0.06
0.0625,-9.867879480416567,-0.0357220654858855,-0.022897802454865616,0.0013199004676733095,-9.387414811244847e-05,-0.004200982312742793,0.0625
0.065,-9.828381334726263,-0.02966311873941008,-0.004295889021443605,0.0028175210448478706,-0.009172173970512442,0.006460134727364271,0.065
0.0675,-9.768767266678791,-0.053263628573995116,-0.016207660408710023,0.005853499619788151,0.0019197774618768904,0.0025129419308393573,0.0675
0.07,-9.886417853008455,-0.049343873521856776,0.018520559929844062,-0.004455293729028006,-0.005878189608671526,-0.01227087910581934,0.07
0.0725,-9.809348112661775,-0.009644309031144589,0.019537328144721047,-0.0031105673346515355,-0.013814791565853472,0.0008454348632269996,0.0725
0.075,-9.848773281882954,0.027911185759123158,-0.022657452458067398,0.005026509320069329,-0.00935518644266608,-0.004408528432443857,0.075
0.0775,-9.832638612440482,0.03661804261745798,-0.004052442221214879,-0.004154427235727974,-0.005124866315315753,0.00020066036837162785,0.0775
