time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.532860736585077,-0.03165447050032052,0.05918399606141161,-0.001789669041712216,-0.0056424625492593455,0.0016101671285253868,0.0
0.0025,-9.614417726467227,0.025835749129690964,0.11919303463511097,0.002505188132620188,-0.015559404880251537,0.003196236276957089,0.0025
0.005,-9.645262748254998,0.04403033271392929,0.08126736069623368,0.0025239950173741917,-0.0009596656702769852,-0.0028458654194799776,0.005
0.0075,-9.605627895948558,-0.04631767184330537,0.08508939190787122,0.00387748506323915,-0.004669363242457552,0.0003790021602308195,0.0075
0.01,-9.787370650288578,-0.0011897953988526922,0.07101916092319047,0.002249934228453846,-0.0008029095537114928,-0.011121406127254789,0.01
0.0125,-9.773046864887517,-0.040842192451720966,0.05266472343608425,-0.0023629926848765205,-0.004233614326429222,0.0007987520592953059,0.0125
0.015,-9.772302529001662,0.013462757002141248,0.07611670664463482,-0.003923827059949626,-0.005755352919225296,0.0033006689226915747,0.015
0.0175,-9.822936452580645,-0.013436771365110362,0.042221525274023564,-0.0034026030637404553,-0.005512181164779147,0.0031029965979354453,0.0175
0.02,-9.802649546670093,-0.039407783201641206,0.005684833218697154,0.0032199222411403924,-0.005733541777436913,-0.0003134101064958964,0.02
0.0225,-9.867599193977119,-0.04655137040819237,-0.0795145571616523,0.0029543372290588834,-8.685782702008506e-05,0.009195267670731666,0.0225
0.025,-9.892038092704745,0.04162333678793771,-0.021563820384061197,-0.0016501686107843318,0.005268599021028718,-0.005003506239339566,0.025
0.0275,-9.923521052097032,-0.055577027018118605,0.0625837993568952,0.0003748138037919851,-0.0020404623133249483,0.006189166362767002,0.0275
0.03,-9.80012390560432,-0.001131117765123632,0.036734501549159054,-0.0001464379301932641,-0.007772414453079915,0.008256821950136346,0.03
0.0325,-9.825693504733447,0.008813111292364399,0.05977120400631504,-0.002707698670126847,-0.006141490582630875,0.015639166541703983,0.0325
0.035,-9.789194102012669,0.00019853091624879617,0.02728546497041484,0.00467324333480245,-0.00448184528978578,-0.002398220669854236,0.035
0.0375,-9.85607726409847,-0.008679082320120724,-0.004633202312542188,0.0003078420755155879,-0.006868010307422943,-0.0050829501844950635,0.0375
0.04,-9.79727257216238,-0.021051214178082603,0.027405697855708247,-0.0017845994480084745,-0.007415897163159788,-0.0005268709768605173,0.04
0.0425,-9.820566633596663,-0.07872462288226381,0.0014674924777291721,-0.016166572127842553,-0.008151189883445755,-0.00022145829064574947,0.0425
0.045,-9.866432520565246,0.028656911307324208,0.08234561461837558,0.010587597513250313,-0.004230623622131386,-0.003092752270291334,0.045
0.0475,-9.760806090160195,-0.05163897939349555,0.03751774623952531,0.0018519082922843423,-0.0066648748352962014,0.002862761772449942,0.0475
0.05,-9.847601803416262,-0.030097125872277725,0.010145314269978471,-0.011671549256021835,-0.010571208189462718,0.0038864372375491158,0.05
0.0525,-9.837852612875894,0.013020025567541954,0.024653890783738246,-0.004826770807896741,0.00212352613806609,0.0072011084202257955,0.0525
0.055,-9.824524840754242,0.04084835780794589,0.00039864140463206,0.0033442445514793796,-0.006095296206757852,0.0045234067100344555,0.055
0.0575,-9.899209258449632,0.008887013499607486,0.02762885504849657,0.0028404053684679045,0.004129872282032141,0.008208074725489109,0.0575
0.06,-9.846591243792801,-0.0229782237308139,-0.0153549616460898,-0.0038032099973560377,-0.0016167533692912268,0.005055878441531935,0.06
0.0625,-9.868465230416549,-0.03540521266578241,-0.022744076454874716,0.0012887412523236719,-0.0001381325759242485,-0.0042005415832429265,0.0625
0.065,-9.829039234726237,-0.02931952939442018,-0.004138149021458005,0.0027832399962283197,-0.009220927543149442,0.006460819049364069,0.065
0.0675,-9.76949256667877,-0.05289223435197881,-0.016042562248728624,0.0058154765055589445,0.0018657139535791904,0.0025137426904890377,0.0675
0.07,-9.887201053008432,-0.04894253771853398,0.018699704569825663,-0.004498299373547285,-0.005939192634303427,-0.01227021621821966,0.07
0.0725,-9.810189212661756,-0.00921303164651539,0.01973051926470285,-0.003158555509460887,-0.013882734108819572,0.0008459598787766763,0.0725
0.075,-9.849672281882937,0.028372404725058857,-0.022450214858085397,0.004973538614969905,-0.009430068502966382,-0.004408141288944183,0.075
0.0775,-9.83359551244046,0.03710920316470018,-0.0038311581412326786,-0.0042123804711174705,-0.0052066878929502534,0.00020090963982130053,0.0775
0.08,-9.819769072637827,-0.008964217032783972,-0.02261096042979882,-0.002507796156203862,-0.003996730433760974,-0.007671686409343872,0.08
0.0825,-9.795979518626343,-0.023527289901582878,-0.06953215983107504,-0.005763367647270195,-0.005769352108524483,0.004248510254719537,0.0825
0.085,-9.834348975893525,-0.016519686324752782,-0.02006351234384086,-0.005637808344529183,-0.005018063727383501,-0.010370684039268099,0.085
0.0875,-9.78318501363912,0.049172138481574104,-0.07104749140917652,-0.004393483030133724,-0.009087200853938106,-3.056608804567716e-05,0.0875
0.09,-9.775737734847706,0.02675271082513844,0.007510062118446626,0.0025819894014708477,-0.008868063377563897,-0.004430508249693913,0.09
0.0925,-9.811007948816652,-0.003305779070419989,0.012318035935295325,-0.0022832104316291096,-0.009031925806759357,-0.005883048923243834,0.0925
0.095,-9.863892118453077,0.005980067438948288,0.016840566242310832,-0.0003073210994165863,-0.011749624626726034,-0.0009789756673697992,0.095
0.0975,-9.884561878607471,-0.03530796228688447,0.025814752160717706,0.001103090245960661,-0.003678587703950884,0.0014241087103743875,0.0975
0.1,-9.867355705918829,-0.08542579245473964,0.0269764169069452,-0.003406668890133469,-0.0024470835473462058,0.0016544042213823367,0.1
0.1025,-9.793632960019405,0.02452519977274347,0.0030461419191578857,-0.008567098565216284,-0.00989953900361595,0.00014519302468845856,0.1025
0.105,-9.772633886161273,0.049726377149047006,-0.02533985995793982,-0.007095293030609794,-0.01640593378846096,0.006055093904749525,0.105
0.1075,-9.874704467189463,0.05308511781349246,0.006523045040384614,0.0025111927303588678,-0.004421659208566367,-0.0020865798156681024,0.1075
0.11,-9.860393217322034,-0.01034961820181338,-0.03828114768073504,-0.006496559284847774,-0.011433226220717378,0.0013938518938560677,0.11
0.1125,-9.826217346357405,-0.025782831255721915,0.07379573100431576,0.007187012393447343,-0.005286811988848716,-0.0019813410476655726,0.1125
0.115,-9.851624675495572,0.01615030280699773,0.049038240186026046,0.002409140458452663,-0.010004267615353772,0.001115224298173882,0.115
0.1175,-9.78290535926686,0.02238717238490318,0.005672787514747403,-0.0004465198733700819,-0.003840001401542741,-0.012723002759769418,0.1175
0.12,-9.766138683043097,0.10726129826267954,0.06009442296840591,0.004728566999905116,-0.012594382667345805,-0.0016546026627781314,0.12
0.1225,-9.871328717651169,-0.06082512672734415,0.008730588374103378,0.008405633690340324,-0.004202811784635218,-0.00017407537610752017,0.1225
0.125,-9.838647413030287,0.05447793286089062,0.020934790322695976,-0.0055809964771869865,-0.0034309043294285862,0.00012362215809372191,0.125
0.1275,-9.830177772283538,-0.017499137629093026,-0.01946530843284623,0.0008577335768578622,-0.0062766470872777065,0.009583138606860667,0.1275
0.13,-9.758674897777064,0.05836863418038502,-0.011278662143284244,-0.002878633529277052,-0.008967087769101306,0.007875246280035348,0.13
0.1325,-9.881534866240672,-0.02460105038125911,-0.016642161195453226,-0.006690748766354569,0.004411728596505427,0.0002904270267505395,0.1325
