time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408947.115259,-9.494270795513634,-2.0849781306826456,-1.4901049458427857,-0.005950986382917137,-0.008694460931593888,-0.00031566278028405425
1765408947.115459,-9.512362985575674,-2.0981711260673968,-1.4687226322974274,-0.006394972730836629,-0.007899903087192378,-0.0008965640105086809
1765408947.115659,-9.531123475518488,-2.110905586362599,-1.446588326938281,-0.0068610119254937894,-0.00707152476417911,-0.0015190939858378174
1765408947.115859,-9.550806731773642,-2.122456414996129,-1.4240411874547563,-0.0073206677801676365,-0.006279852494959571,-0.002148516056540966
1765408947.116139,-9.571611375413871,-2.1321180221063307,-1.4014088686849857,-0.007743152482433553,-0.005602046779736506,-0.002742105617593805
1765408947.116389,-9.593660460154618,-2.1392283940880708,-1.3790040386169145,-0.008096084134400449,-0.005120043052779018,-0.003249562144296756
1765408947.116639,-9.616984795760578,-2.143194945939563,-1.357126342395972,-0.008346253387640517,-0.0049184843023188304,-0.003613920589623439
1765408947.116889,-9.641511196756834,-2.143521557067612,-1.3360686373144373,-0.008460394122942427,-0.005082475281017764,-0.0037729864006940715
1765408947.117047,-9.667057780178302,-2.1398357463888242,-1.316125437555217,-0.008405962230507725,-0.005695199650255935,-0.0036612794471576953
1765408947.117297,-9.693338177186892,-2.131914468204643,-1.2976011935145566,-0.008151928566167215,-0.006835458627816798,-0.0032124301796973547
1765408947.117547,-9.719975727810915,-2.119706529796837,-1.2808161966002485,-0.007669587126826253,-0.008575209756194462,-0.0023619291788739326
1765408947.117797,-9.746527559615519,-2.1033492605691526,-1.2661082988782093,-0.006933369128583613,-0.010977201902448556,-0.0010500921469958522
1765408947.117996,-9.772517145710887,-2.083176957966463,-1.2538291699270405,-0.0059216406002016286,-0.014092812192473521,0.0007749302294952176
1765408947.118196,-9.7974727141685,-2.0597189440073875,-1.2443345643553996,-0.004617448458087138,-0.017960191989486486,0.0031542909554527847
1765408947.118396,-9.820967952906889,-2.0336858954893002,-1.2379689936960525,-0.003009170418745092,-0.022602826564638755,0.006115936579886721
1765408947.118596,-9.842661004688484,-2.005944433978354,-1.235045997807478,-0.0010910179302484498,-0.028028607911500077,0.009672641687344642
1765408947.118796,-9.862327809541242,-1.9774814655719708,-1.2358257497642324,0.0011366638733893502,-0.034229506759618444,0.013820749822155717
