time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765407733.209225,0.009293866898778303,-0.006735901684920357,-2.9745838104836335,1.45674427979982,-1.839662616530972,0.0046211479229387705
1765407733.209425,-0.5141689725150022,0.8844858786719483,-3.628929011517403,1.2288270418458322,-1.5559309936115457,0.0021322572776865324
1765407733.209625,-1.0251533078582282,1.7547669608415266,-4.2681039606712305,1.0061900650235633,-1.278851526412362,-0.0003159053129113055
1765407733.209825,-1.5124410262752845,2.584265445271725,-4.877507114518959,0.7938395428792915,-1.0146700332281222,-0.0026813720236142993
1765407733.210025,-1.966067195985565,3.355225327754485,-5.4441054638612965,0.5962375653370757,-0.768945932178175,-0.004921404565169122
1765407733.21022,-2.3777926663800213,4.052805829213673,-5.9570459662296775,0.4170929529785283,-0.5462904110321374,-0.006993746463638135
1765407733.21047,-2.7414357563464273,4.665669610514065,-6.408086058736602,0.25921485609530376,-0.3501834917602133,-0.008857816216266448
1765407733.21072,-3.0530517663675134,5.186309950461195,-6.791828914380103,0.12443401237530104,-0.18287618286028381,-0.010475832773875293
1765407733.21097,-3.310964605333394,5.611123610033616,-7.105768873199355,0.013589651908131637,-0.04537523879743597,-0.011813886106657618
1765407733.211257,-3.515666112678124,5.940255435134493,-7.350166788976555,-0.07342496732269527,0.06249825978350238,-0.012842970756081925
1765407733.211507,-3.669605934482147,6.177253396821507,-7.527784519313364,-0.13756868092807545,0.14198942306946277,-0.013539988983532224
1765407733.211757,-3.7768986064518657,6.3285796919657535,-7.64351317389521,-0.18052226680597117,0.1952443470863991,-0.013888702762419375
1765407733.212007,-3.8429754984912896,6.403025683919152,-7.703931578845934,-0.20453464200323468,0.22511508315737633,-0.013880577345177262
1765407733.212257,-3.874208219862906,6.411076812762424,-7.716830275879307,-0.21225760271260924,0.23495016833651855,-0.013515427189743641
1765407733.212507,-3.8775275899885897,6.364269141519467,-7.690732961334476,-0.2065801449382371,0.2283846754639471,-0.012801760274211123
1765407733.212757,-3.8600588181880577,6.274572893421114,-7.634442338230933,-0.19047174115842075,0.20914167956252788,-0.01175672442622248
1765407733.213007,-3.8287894965925777,6.1538310297913315,-7.55663154305674,-0.16684198443818962,0.18085459398092818,-0.010405588809269882
1765407733.213202,-3.7902827223825235,6.013273362421866,-7.465496153430302,-0.13842192463844094,0.1469172217013302,-0.008780744450028036
1765407733.213452,-3.7504433541068765,5.863119541635798,-7.3684758259805205,-0.10767036391546456,0.11036577429431395,-0.006920279465801158
1765407733.213702,-3.7143412825206643,5.712277986059727,-7.272049326639002,-0.07670647133134924,0.0737946791407415,-0.00486627067306662
1765407733.213952,-3.686092034814422,5.568142576882809,-7.18160225474988,-0.047268405544716896,0.03930584176812869,-0.0026630109917523924
1765407733.214281,-3.6687924351109675,5.436484586647752,-7.1013630066445375,-0.02069625497622535,0.008489240484143252,-0.0003554281604688205
1765407733.214481,-3.6645073831158177,5.3214336567211165,-7.034399464189484,0.002063455267014576,-0.01756864860731522,0.0020120755132552767
1765407733.214681,-3.674302574646541,5.225538603831194,-6.982666788207795,0.020435175172786924,-0.038253061282620425,0.004396210865633066
1765407733.214881,-3.698316774332741,5.1498963874407435,-6.947095731179681,0.03417756872315823,-0.053370825848090026,0.006754769096854564
1765407733.215081,-3.735866196613394,5.094335641737963,-6.92771086241058,0.0433366294529876,-0.063087168299961,0.009046025775255947
1765407733.215231,-3.785573031354498,5.05763977536553,-6.923768631600122,0.04819262267067351,-0.06785460251711661,0.0112277305000721
1765407733.215481,-3.845510283881212,5.037793862098106,-6.933906074138631,0.04920450874124831,-0.0683387134888553,0.013255896878013394
1765407733.215731,-3.9133556695807274,5.032239460299613,-6.956292144310391,0.04695505293220638,-0.06534509015351425,0.015083638095708413
1765407733.215981,-3.9865480069716943,5.0381221522071,-6.988775027830088,0.042099269269537276,-0.05975097726838964,0.016660285618035106
1765407733.216328,-4.062440163159243,5.052518069089934,-7.029020171105441,0.03531823031053746,-0.05244444781373483,0.017930984985775784
1765407733.216528,-4.138443019568404,5.072628068209653,-7.074635115035165,0.027279656341286544,-0.0442730949396878,0.018836889985268324
1765407733.216728,-4.212155235552065,5.09593152717376,-7.123278441001718,0.018606118394951333,-0.03600344829394709,0.019315987285555166
1765407733.216928,-4.281474027346374,5.120295602851214,-7.172751058456695,0.00985116979090218,-0.028291574082549988,0.01930449709071045
1765407733.217128,-4.344682903539358,5.144039680442506,-7.2210687290249425,0.0014832665604593333,-0.021664656041074044,0.018738728854791067
1765407733.217257,-4.400513272673571,5.16595803830803,-7.266515410759194,-0.006123044649835903,-0.016512801554690003,0.017557230212010125
1765407733.217507,-4.448177982029452,5.185306211537285,-7.307677873630876,-0.012689488819574865,-0.013089887736087895,0.01570304606496308
1765407733.217757,-4.487376151842279,5.20175823382065,-7.3434629499012,-0.018030994217435283,-0.011521957740306085,0.013125896941893487
1765407733.218007,-4.5182701354936405,5.215343031996736,-7.373099534580688,-0.022048324463364657,-0.011821491041659173,0.009784092701016794
1765407733.218244,-4.54143699721533,5.226368716835476,-7.396127907973383,-0.02471757863085976,-0.013905794562290847,0.005646024106349872
1765407733.218494,-4.557798498184002,5.2353432029896485,-7.4123789444369566,-0.026077702494109994,-0.017617786155438405,0.0006911194378350345
1765407733.218744,-4.568535176142623,5.242898455143005,-7.4219451717694325,-0.026217075772802596,-0.022747557514380755,-0.005089792197877229
1765407733.218994,-4.574991456288927,5.249723867616676,-7.425144777086507,-0.025260114605380007,-0.02905329848105895,-0.011694714523420736
1765407733.21932,-4.578579362829424,5.25651215933788,-7.422479303066981,-0.023354666312835615,-0.036280425853715624,-0.019111271074030996
1765407733.21957,-4.5806879662834605,5.26391904571595,-7.414586420129203,-0.020660787664805003,-0.044178065550494,-0.02731796503496921
1765407733.21982,-4.582604361016344,5.272536076417046,-7.402190349798968,-0.017341299326648327,-0.05251235446766442,-0.036285801874152555
1765407733.22007,-4.585450233849875,5.282874525267157,-7.3860533352292315,-0.013554310522608377,-0.06107632391502631,-0.045980139408485894
