time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.420697,-0.0087477173656225,0.09114612,-2.7845195e-07,-0.0011641274904832,3.8265753e-07
0.0025,0.00016700423499999998,-0.785857774,4.010781065e-05,-2.35513919,9.2943615e-05,1.570996565,0.786,0.04,0.04,-9.482756049999951,-0.007341396211996849,0.07884073147500979,-2.6115099650001376e-07,-0.0013252835662568268,4.990164104999074e-07
0.005,0.00016700554,-0.785840548,4.01079383e-05,-2.3551536800000004,9.294873e-05,1.57099613,0.786,0.04,0.04,-9.544815099999902,-0.005935075058371198,0.06653534295001959,-2.4385004300002753e-07,-0.0014864396420304535,6.153752909998148e-07
0.0075,0.000167006845,-0.785823322,4.010806595e-05,-2.3551681700000002,9.295384499999999e-05,1.570995695,0.786,0.04,0.04,-9.606874149999852,-0.004528753904745547,0.05422995442502938,-2.265490895000413e-07,-0.00164759571780408,7.317341714997221e-07
0.01,0.00016700815,-0.7858060960000001,4.01081936e-05,-2.35518266,9.295895999999999e-05,1.5709952600000001,0.786,0.04,0.04,-9.668933199999802,-0.003122432751119896,0.04192456590003917,-2.0924813600005507e-07,-0.001808751793577707,8.480930519996296e-07
0.0125,0.000167009455,-0.7857888700000001,4.010832125e-05,-2.35519715,9.296407499999998e-05,1.570994825,0.786,0.04,0.04,-9.730992249999753,-0.0017161115974942444,0.02961917737504896,-1.9194718250006884e-07,-0.0019699078693513335,9.64451932499537e-07
0.015,0.00016701076,-0.7857716440000001,4.01084489e-05,-2.3552116400000003,9.296918999999998e-05,1.57099439,0.786,0.04,0.04,-9.793051299999703,-0.0003097904438685937,0.017313788850058756,-1.746462290000826e-07,-0.00213106394512496,1.0808108129994442e-06
0.0175,0.00016701403049999996,-0.7857548670000001,4.0106459650000033e-05,-2.355225735,9.297367149999999e-05,1.57099396,0.786,0.04,0.04,-9.834328650000002,0.0006270137557294074,0.009032498750001299,-1.9001637999955044e-07,-0.0022880586911915267,1.2373503699986805e-06
0.02,0.00016702123199999997,-0.7857389880000002,4.0100236600000035e-05,-2.35523904,9.297688599999998e-05,1.5709935400000001,0.786,0.04,0.04,-9.834042600000002,0.0006247840472496943,0.008799405500001484,-2.7072873999948614e-07,-0.0024367307778437736,1.4742512799984917e-06
0.0225,0.00016702843349999995,-0.7857231090000002,4.009401355000004e-05,-2.355252345,9.298010049999999e-05,1.57099312,0.786,0.04,0.04,-9.833756550000002,0.000622554338769981,0.00856631225000167,-3.5144109999942184e-07,-0.00258540286449602,1.7111521899983032e-06
