time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2365.733333335845,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.496054,0.029154885560274124,0.10769146,-3.87621e-08,-0.0011641276068985462,-1.9984673e-08
2365.750000002512,0.00016701061,-0.78576016,4.0122683e-05,-2.3552213,9.2964154e-05,1.5709941,0.786,0.04,0.04,-9.834503,0.0006468024803325534,0.00906536,-7.4752745e-07,-0.002238714136183262,9.2706735e-08
2365.766666669179,0.00016705203,-0.78565425,4.0192892e-05,-2.35531,9.291893e-05,1.5709913,0.786,0.04,0.04,-9.832538,0.0007281440775841475,0.0075661005,-3.9384504e-06,-0.003228535642847419,-5.668604e-06
2365.783333335846,0.0001671857,-0.78555685,4.0410334e-05,-2.355391,9.269175e-05,1.5709884,0.786,0.04,0.04,-9.830719,0.0008818822097964585,0.0062372326,-1.2893668e-05,-0.004142628982663155,-2.1630858e-05
2365.8000000025127,0.00016749735,-0.78546715,4.0907136e-05,-2.3554652,9.2124166e-05,1.5709856,0.786,0.04,0.04,-9.828718,0.0010955346515402198,0.005139808,-2.9438543e-05,-0.004984693136066198,-5.219429e-05
2365.8166666691795,0.00016809742,-0.78538454,4.185163e-05,-2.355532,9.101457e-05,1.5709827,0.786,0.04,0.04,-9.827376,0.001366851618513465,0.003968486,-5.5618275e-05,-0.005760906729847193,-0.00010130611
2365.8333333358464,0.00016911779,-0.7853085,4.3444375e-05,-2.3555968,8.913311e-05,1.5709832,0.786,0.04,0.039999995,-9.825809,0.0016936466563493013,0.0029946053,-9.291916e-05,-0.0064755878411233425,-0.00017173405
2365.8500000025133,0.00017071074,-0.7852383,4.5915465e-05,-2.355655,8.618192e-05,1.5709838,0.78600127,0.04,0.04,-9.824869,0.0020347819663584232,0.0020345864,-0.00014281773,-0.007139202672988176,-0.0002690076
2365.86666666918,0.00017304538,-0.7851737,4.9520182e-05,-2.3557067,8.186773e-05,1.5709846,0.7860032,0.04,0.04,-9.823273,0.0023928077425807714,0.0013084868,-0.00021230332,-0.007750153075903654,-0.00039357293
2365.883333335847,0.00017630645,-0.7851142,5.4537202e-05,-2.3557568,7.587429e-05,1.5709854,0.7860051,0.04,0.03999999,-9.822083,0.002823328133672476,0.00054754503,-0.00029963203,-0.008309532888233662,-0.00054724864
2365.900000002514,0.00018069321,-0.78505915,6.1265855e-05,-2.355801,6.781454e-05,1.5709864,0.786007,0.04,0.039999995,-9.821388,0.0032113820780068636,-6.447802e-05,-0.00040230816,-0.008844173513352871,-0.0007361548
2365.916666669181,0.00018641654,-0.78500825,7.002335e-05,-2.3558435,5.730484e-05,1.5709907,0.7860108,0.04,0.04,-9.820181,0.0036126745399087667,-0.0006437383,-0.0005212027,-0.009337826631963253,-0.0009605426
2365.9333333358477,0.00019369775,-0.7849611,8.11424e-05,-2.355883,4.3967168e-05,1.5709953,0.7860146,0.04,0.04,-9.819338,0.003956712316721678,-0.0011650226,-0.0006652303,-0.00979649554938078,-0.0012192716
2365.9500000025146,0.00020276803,-0.7849175,9.496993e-05,-2.3559184,2.7372966e-05,1.5710001,0.78601986,0.04,0.04,-9.818637,0.004369230475276709,-0.0016397979,-0.00082587666,-0.010229102335870266,-0.0015175741
2365.9666666691814,0.00021386577,-0.784877,0.000111864174,-2.3559527,7.125886e-06,1.5710082,0.7860256,0.04,0.03999999,-9.817822,0.004727262072265148,-0.0020011035,-0.0010101027,-0.010638229548931122,-0.0018520845
2365.9833333358483,0.00022723731,-0.7848393,0.00013219424,-2.3559844,-1.7250632e-05,1.5710167,0.7860332,0.04,0.039999995,-9.81711,0.004919529892504215,-0.0023658988,-0.0012135006,-0.011019708588719368,-0.0022302687
2366.000000002515,0.000243134,-0.7848039,0.00015633753,-2.3560128,-4.620706e-05,1.5710255,0.78604144,0.04,0.04,-9.816552,0.005248204339295626,-0.0026495582,-0.0014422138,-0.011385171674191952,-0.0026498062
2366.016666669182,0.0002618123,-0.7847709,0.00018467852,-2.3560405,-8.019437e-05,1.5710379,0.786051,0.04,0.04,-9.815835,0.005437653977423906,-0.002881607,-0.0016902161,-0.0117335831746459,-0.0031107266
