time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.545629,0.0195669941604137,0.08773309,4.512082e-07,-0.0011641274904832,2.0910922e-07
0.0025,0.000167003803,-0.785857774,4.01082866e-05,-2.35513919,9.294296850000001e-05,1.570996565,0.786,0.04,0.04,-9.588947350000039,0.016728387528562157,0.07593395214998927,4.4473076499999413e-07,-0.0013254034623970568,2.94864232000078e-07
0.005,0.00016700467599999998,-0.785840548,4.01088902e-05,-2.3551536800000004,9.2947437e-05,1.57099613,0.786,0.04,0.04,-9.632265700000078,0.013889780896710616,0.06413481429997854,4.382533299999882e-07,-0.0014866794343109135,3.80619244000156e-07
0.0075,0.000167005549,-0.7858233219999999,4.0109493800000007e-05,-2.3551681700000002,9.295190550000001e-05,1.570995695,0.786,0.04,0.04,-9.675584050000118,0.011051174264859076,0.05233567644996781,4.317758949999823e-07,-0.00164795540622477,4.66374256000234e-07
0.01,0.000167006422,-0.785806096,4.0110097400000006e-05,-2.35518266,9.295637400000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.718902400000157,0.008212567633007532,0.04053653859995708,4.2529845999997644e-07,-0.0018092313781386269,5.52129268000312e-07
0.0125,0.000167007295,-0.78578887,4.0110701000000005e-05,-2.3551971500000004,9.296084250000003e-05,1.570994825,0.786,0.04,0.04,-9.762220750000196,0.00537396100115599,0.028737400749946344,4.188210249999705e-07,-0.0019705073500524833,6.3788428000039e-07
0.015,0.000167008168,-0.785771644,4.0111304600000004e-05,-2.3552116400000003,9.296531100000002e-05,1.57099439,0.786,0.04,0.04,-9.805539100000235,0.0025353543693044517,0.01693826289993562,4.1234358999996463e-07,-0.00213178332196634,7.236392920004679e-07
0.0175,0.00016701007450000002,-0.7857548704999999,4.011088044999999e-05,-2.3552257350000003,9.29676645e-05,1.57099396,0.786,0.04,0.04,-9.834322499999997,0.0006414419098290913,0.008994506384998517,5.53459445002778e-07,-0.0022889666724959287,7.296823834990233e-07
0.02,0.00016701404800000002,-0.7857390019999999,4.010840079999998e-05,-2.3552390400000003,9.296578799999998e-05,1.5709935400000001,0.786,0.04,0.04,-9.834035999999998,0.0006369177950545471,0.008761512539998306,9.897618800031745e-07,-0.0024379647802572043,5.763016339988839e-07
0.0225,0.00016701802150000003,-0.7857231334999999,4.010592114999998e-05,-2.3552523450000002,9.296391149999999e-05,1.57099312,0.786,0.04,0.04,-9.833749499999998,0.000632393680280003,0.008528518694998093,1.4260643150035711e-06,-0.0025869628880184794,4.2292088449874455e-07
0.025,0.00016702199500000003,-0.7857072649999999,4.010344149999998e-05,-2.35526565,9.296203499999998e-05,1.5709927,0.786,0.04,0.04,-9.833462999999998,0.0006278695655054588,0.008295524849997881,1.8623667500039684e-06,-0.0027359609957797555,2.6954013499860486e-07
0.0275,0.00016702596850000004,-0.7856913964999999,4.0100961849999976e-05,-2.355278955,9.296015849999998e-05,1.57099228,0.786,0.04,0.04,-9.833176499999997,0.0006233454507309148,0.00806253100499767,2.298669185004365e-06,-0.0028849591035410307,1.1615938549846544e-07
0.03,0.00016702994200000005,-0.7856755279999998,4.0098482199999976e-05,-2.35529226,9.295828199999997e-05,1.57099186,0.786,0.04,0.04,-9.832889999999997,0.0006188213359563707,0.007829537159997457,2.7349716200047616e-06,-0.0030339572113023063,-3.7221364001673985e-08
0.0325,0.00016703391550000003,-0.7856596594999998,4.0096002549999976e-05,-2.355305565,9.295640549999997e-05,1.57099144,0.786,0.04,0.04,-9.832603499999998,0.0006142972211818265,0.007596543314997246,3.1712740550051585e-06,-0.003182955319063582,-1.9060211350181362e-07
0.035,0.00016704331300000015,-0.7856446429999998,4.008817759999987e-05,-2.3553181,9.294382299999977e-05,1.57099101,0.786,0.04,0.04,-9.832339899999997,0.0006093209434765338,0.007375307429997258,4.182486580016538e-06,-0.0033250310225429354,-5.867984670065914e-07
0.0375,0.00016705542250000015,-0.7856300524999998,4.007767999999986e-05,-2.35533025,9.292588749999976e-05,1.570990575,0.786,0.04,0.04,-9.832087749999998,0.000604118584305879,0.007159950524997062,5.481154150017716e-06,-0.003463645523881516,-1.1044026225070612e-06
0.04,0.00016706753200000017,-0.7856154619999998,4.006718239999985e-05,-2.3553424,9.290795199999974e-05,1.57099014,0.786,0.04,0.04,-9.831835599999996,0.0005989162251352244,0.006944593619996866,6.779821720018898e-06,-0.003602260025220097,-1.6220067780075326e-06
0.0425,0.00016707964150000016,-0.7856008714999998,4.005668479999984e-05,-2.35535455,9.289001649999972e-05,1.5709897050000001,0.786,0.04,0.04,-9.831583449999997,0.0005937138659645696,0.00672923671499667,8.07848929002008e-06,-0.0037408745265586785,-2.1396109335080038e-06
0.045,0.0001670917510000002,-0.7855862809999998,4.004618719999983e-05,-2.3553667000000003,9.28720809999997e-05,1.57098927,0.786,0.04,0.04,-9.831331299999995,0.0005885115067939149,0.006513879809996475,9.37715686002126e-06,-0.0038794890278972594,-2.6572150890084734e-06
0.0475,0.0001671038605000002,-0.7855716904999998,4.0035689599999824e-05,-2.35537885,9.285414549999969e-05,1.570988835,0.786,0.04,0.04,-9.831079149999995,0.0005833091476232601,0.006298522904996278,1.0675824430022442e-05,-0.00401810352923584,-3.1748192445089453e-06
0.05,0.00016711597000000048,-0.7855570999999998,4.0025191999999535e-05,-2.355391,9.283620999999916e-05,1.5709884,0.786,0.04,0.04,-9.830826999999996,0.0005781067884525698,0.006083165999996261,1.1974492000044635e-05,-0.004156718030574249,-3.692423400016784e-06
0.0525,0.00016714341850000052,-0.7855437199999997,3.999957769999951e-05,-2.3554021300000003,9.278977449999912e-05,1.57098798,0.786,0.04,0.03999999925,-9.830586999999994,0.0005709507036952534,0.0058775999999960745,1.4428190650046861e-05,-0.0042858358006948715,-4.615071015017621e-06
0.055,0.00016717086700000053,-0.7855303399999998,3.997396339999949e-05,-2.35541326,9.274333899999908e-05,1.57098756,0.786,0.04,0.0399999985,-9.830346999999994,0.0005637946189379369,0.005672033999995887,1.6881889300049097e-05,-0.004414953570815494,-5.5377186300184615e-06
0.0575,0.00016719831550000058,-0.7855169599999997,3.994834909999946e-05,-2.35542439,9.269690349999903e-05,1.57098714,0.786,0.04,0.03999999775,-9.830106999999995,0.0005566385341806203,0.0054664679999957,1.933558795005133e-05,-0.004544071340936116,-6.460366245019302e-06
0.06,0.0001672257640000006,-0.7855035799999998,3.992273479999944e-05,-2.3554355200000003,9.265046799999899e-05,1.57098672,0.786,0.04,0.039999997,-9.829866999999995,0.0005494824494233038,0.005260901999995514,2.1789286600053556e-05,-0.004673189111056738,-7.383013860020139e-06
0.0625,0.00016725321250000063,-0.7854901999999997,3.989712049999942e-05,-2.35544665,9.260403249999894e-05,1.5709863,0.786,0.04,0.03999999625,-9.829626999999993,0.0005423263646659873,0.005055335999995326,2.4242985250055792e-05,-0.00480230688117736,-8.305661475020979e-06
0.065,0.00016728066100000065,-0.7854768199999996,3.9871506199999396e-05,-2.35545778,9.25575969999989e-05,1.57098588,0.786,0.04,0.0399999955,-9.829386999999993,0.0005351702799086707,0.004849769999995139,2.669668390005802e-05,-0.004931424651297983,-9.228309090021819e-06
0.0675,0.00016731627400000127,-0.7854638269999997,3.9837862399998776e-05,-2.35546855,9.24952352999977e-05,1.570985455,0.786000095,0.04,0.039999995,-9.829156449999994,0.000527006975607605,0.004648487699995268,2.968886165009993e-05,-0.005057816090996535,-1.04107666250418e-05
