time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409005.536067,0.816595,1.406026,9.839190,-0.009927,-0.007025,0.000000
1765409005.536317,0.817193,1.426949,9.756694,-0.008094,-0.003818,-0.001527
1765409005.536567,0.803443,1.396461,9.882831,-0.009927,-0.006567,-0.000153
1765409005.536817,0.749641,1.413199,9.892993,-0.009316,-0.006872,-0.000153
1765409005.537030,0.792683,1.404830,9.804518,-0.005040,-0.006720,-0.000305
1765409005.537230,0.781922,1.431731,9.834408,-0.008552,-0.006720,0.001069
1765409005.537430,0.822573,1.444285,9.766856,-0.005803,-0.006261,-0.001374
1765409005.537630,0.805834,1.455643,9.826038,-0.002749,-0.007483,-0.001374
1765409005.537830,0.767575,1.580583,9.931850,-0.007330,-0.007789,-0.003818
1765409005.538081,0.752630,1.762314,9.852941,-0.012828,-0.009163,-0.005345
1765409005.538281,0.866810,1.924916,9.706479,-0.009927,-0.003665,-0.003054
1765409005.538481,0.981588,2.136537,9.603060,-0.014966,-0.003665,-0.001833
1765409005.538681,1.024032,2.423481,9.577354,-0.017410,-0.007636,-0.001374
1765409005.538881,1.073649,2.623147,9.575562,-0.021075,-0.000611,0.001069
1765409005.539030,1.232066,2.981827,9.412958,-0.027184,0.005803,0.013897
1765409005.539280,1.386298,3.234098,9.329267,-0.045051,0.005498,0.022755
1765409005.539530,1.400048,3.467240,9.346005,-0.051465,0.004887,0.032376
1765409005.539780,1.384505,3.654949,9.351983,-0.061545,0.012217,0.052229
1765409005.540004,1.293041,3.713534,9.416546,-0.068264,0.015272,0.075442
1765409005.540204,1.425155,3.539574,9.357962,-0.081398,0.020464,0.104000
1765409005.540404,1.569823,3.240076,9.130797,-0.090103,0.022449,0.119577
1765409005.540604,1.715686,3.024270,9.086560,-0.092699,0.032376,0.129045
1765409005.540804,1.798780,2.829985,9.251553,-0.100487,0.042608,0.133321
1765409005.541267,1.828073,2.676948,9.320897,-0.111330,0.052382,0.132100
1765409005.541517,1.911764,2.476088,9.133189,-0.119730,0.052382,0.126755
1765409005.541767,1.942850,2.442611,9.081180,-0.119730,0.059254,0.126755
1765409005.542017,2.083931,2.331420,9.165470,-0.116828,0.070402,0.145539
1765409005.541999,2.291965,2.164036,8.949664,-0.121409,0.073915,0.151647
1765409005.542249,2.388809,1.830464,8.945479,-0.123089,0.096364,0.156229
1765409005.542499,2.425873,1.623625,9.084169,-0.122784,0.096364,0.147371
1765409005.542749,2.425873,1.623625,9.084169,-0.122784,0.100640,0.147371
1765409005.542978,2.606408,1.897417,8.923361,-0.128740,0.110719,0.145844
1765409005.543228,2.694882,1.741989,8.837876,-0.131947,0.121868,0.157603
1765409005.543478,2.825801,1.610473,8.856407,-0.129351,0.132405,0.167224
1765409005.543728,2.901124,1.417384,8.883308,-0.135765,0.137139,0.163406
1765409005.544142,2.827594,1.537542,9.010042,-0.140804,0.144622,0.149204
1765409005.544342,2.951339,1.673840,8.636416,-0.141263,0.171348,0.155160
1765409005.544542,3.023074,1.762314,8.822333,-0.141873,0.171348,0.173028
1765409005.544742,3.101984,1.636777,9.137971,-0.140652,0.189979,0.183412
1765409005.544942,2.991391,1.374342,8.725489,-0.147677,0.190743,0.186314
1765409005.545095,3.153993,1.111908,8.572453,-0.147219,0.198073,0.186619
1765409005.545345,3.156384,1.315160,8.762552,-0.130572,0.218842,0.189368
1765409005.545595,3.396700,1.637374,8.614896,-0.130420,0.242208,0.192728
1765409005.545845,3.419416,1.159134,8.618483,-0.148440,0.260076,0.202349
1765409005.546042,3.289694,0.957676,8.591581,-0.138361,0.271530,0.210138
1765409005.546292,3.323768,1.153156,8.726087,-0.128129,0.279318,0.208000
1765409005.546542,3.168340,1.468795,9.154709,-0.137750,0.304974,0.206472
1765409005.546792,3.494141,1.352821,8.678861,-0.146302,0.329715,0.217468
1765409005.547005,3.797226,1.016260,8.130080,-0.144317,0.319941,0.232587
1765409005.547255,3.628646,0.989957,8.616690,-0.140957,0.328187,0.226784
1765409005.547505,3.359038,1.221903,8.819942,-0.142942,0.358120,0.220980
