time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2177.8833333334533,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.52269,0.035139597952365875,0.112504154,-8.449063e-08,-0.0011641274904832244,5.7833836e-07
2177.90000000012,0.00016700172,-0.78576016,4.010736e-05,-2.3552213,9.297577e-05,1.5709941,0.786,0.04,0.04,-9.8344965,0.0006220709765329957,0.009050303,2.0597138e-07,-0.0022382400929927826,1.3879525e-06
2177.916666666787,0.00016697218,-0.78565425,4.0056482e-05,-2.35531,9.3022194e-05,1.5709913,0.786,0.04,0.04,-9.832395,0.0005332909640856087,0.007541906,2.178001e-06,-0.003220793092623353,4.5449356e-06
2177.933333333454,0.00016686528,-0.78555685,3.9872277e-05,-2.355391,9.310679e-05,1.5709884,0.786,0.04,0.039999995,-9.830098,0.0003783585561905056,0.0062796716,7.853842e-06,-0.004117061849683523,1.28908505e-05
2177.950000000121,0.00016660964,-0.78546715,3.9436563e-05,-2.3554654,9.3235285e-05,1.5709856,0.786,0.04,0.04,-9.828347,0.0001295803813263774,0.004930091,1.83681e-05,-0.0049240561202168465,2.603013e-05
2177.9666666667877,0.00016611283,-0.7853846,3.859812e-05,-2.3555338,9.345385e-05,1.5709827,0.786,0.04,0.04,-9.82636,-0.00016354606486856937,0.0037775515,3.4572317e-05,-0.005644702352583408,4.8076563e-05
2177.9833333334545,0.00016526443,-0.7853084,3.7176884e-05,-2.3555994,9.379915e-05,1.5709798,0.7859998,0.04,0.04,-9.824433,-0.0005137716070748866,0.0027075615,5.7607813e-05,-0.006280948407948017,7.921516e-05
2178.0000000001214,0.00016393705,-0.78523827,3.4966477e-05,-2.3556585,9.432777e-05,1.570977,0.78599787,0.04,0.04,-9.8227,-0.0008800862124189734,0.0017542681,8.892984e-05,-0.006846341770142317,0.00012256726
2178.0166666667883,0.00016198908,-0.7851736,3.1737545e-05,-2.3557167,9.508687e-05,1.570974,0.78599596,0.04,0.04,-9.820759,-0.0013447520323097706,0.00072795013,0.00013553971,-0.007320682052522898,0.0001776157
2178.033333333455,0.00015926543,-0.78511405,2.7239812e-05,-2.355773,9.6133765e-05,1.570971,0.78599393,0.04,0.04,-9.819354,-0.0018071138765662909,-0.00017287815,0.00019051445,-0.007728789933025837,0.00024608898
2178.050000000122,0.00015559964,-0.785059,2.1204887e-05,-2.3558247,9.75287e-05,1.5709678,0.7859901,0.04,0.04,-9.817601,-0.002252145204693079,-0.0009864441,0.00025389178,-0.00806212704628706,0.00032896455
2178.066666666789,0.00015081515,-0.78500795,1.33481e-05,-2.355876,9.932226e-05,1.5709641,0.7859853,0.03999999,0.03999999,-9.815728,-0.0027997505385428667,-0.0018915951,0.00033349716,-0.00830984115600586,0.0004274367
2178.083333333456,0.00014472613,-0.78496075,3.3702997e-06,-2.355927,0.000101595324,1.5709574,0.78597957,0.039999988,0.039999988,-9.814199,-0.003322017379105091,-0.0027092933,0.0004260015,-0.008487852290272713,0.0005414054
2178.1000000001227,0.00013713911,-0.78491694,-9.039589e-06,-2.355978,0.00010441848,1.5709506,0.78597194,0.039999984,0.03999998,-9.812689,-0.003839304205030203,-0.003454291,0.0005298946,-0.0086066834628582,0.0006732192
2178.1166666667896,0.00012785401,-0.7848761,-2.4203597e-05,-2.3560297,0.000107863176,1.5709436,0.7859624,0.03999998,0.039999977,-9.811083,-0.004291940480470657,-0.004242178,0.00064982387,-0.008652073331177235,0.00082144747
2178.1333333334564,0.00011666488,-0.7848381,-4.245272e-05,-2.356086,0.00011200526,1.5709343,0.7859511,0.039999977,0.03999997,-9.8095455,-0.004875075072050095,-0.0051269876,0.0007850981,-0.00862616952508688,0.0009883124
2178.1500000001233,0.00010336092,-0.7848023,-6.412594e-05,-2.356144,0.00011692055,1.5709237,0.7859378,0.03999997,0.03999996,-9.808497,-0.005383647978305817,-0.0059404317,0.00093493005,-0.00855303555727005,0.0011725406
2178.16666666679,8.7727145e-05,-0.7847688,-8.9568595e-05,-2.3562028,0.0001226877,1.5709122,0.7859225,0.039999966,0.039999954,-9.806948,-0.0058596376329660416,-0.006858746,0.0010989753,-0.008411831222474575,0.001376183
2178.183333333457,6.954555e-05,-0.7847371,-0.000119131066,-2.356268,0.00012938489,1.5708978,0.7859052,0.03999997,0.039999958,-9.805345,-0.006206275895237923,-0.0077442215,0.0012768053,-0.008196453563869,0.0015978159
