time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408071.344264,-6.936872,-4.824844,5.445958,-0.009621,-0.006109,-0.003054
1765408071.344464,-6.988282,-4.790769,5.413677,-0.006261,-0.006872,-0.002596
1765408071.344664,-6.911764,-4.780607,5.292922,-0.004123,-0.006261,-0.000916
1765408071.344864,-6.908177,-4.824246,5.355093,-0.009468,-0.006261,-0.000153
1765408071.345067,-6.908177,-4.824246,5.355093,-0.009468,-0.009621,-0.000153
1765408071.345317,-6.989478,-4.779411,5.408297,-0.008858,-0.006261,-0.001680
1765408071.345567,-6.921329,-4.752510,5.307268,-0.007941,-0.005192,-0.001985
1765408071.345817,-6.993064,-4.821855,5.460306,-0.008705,-0.007941,0.001527
1765408071.346126,-7.112027,-4.875657,5.534432,-0.008247,-0.007941,-0.000153
1765408071.346326,-7.198111,-5.003586,5.653992,-0.006261,-0.006567,0.003971
1765408071.346526,-7.119798,-5.182328,5.627690,-0.004887,-0.004276,0.004734
1765408071.346726,-7.187947,-5.323410,5.799856,-0.005956,-0.009163,0.002902
1765408071.346926,-7.362505,-5.512912,6.031802,0.001680,-0.006414,0.002443
1765408071.347027,-7.280009,-5.607962,6.060497,0.012828,-0.006414,0.000916
1765408071.347277,-7.280009,-5.607962,6.060497,0.012828,-0.009927,0.000916
1765408071.347527,-7.369679,-5.606168,6.235054,0.029932,-0.016493,0.001680
1765408071.347777,-7.336800,-5.815399,5.967239,0.049022,-0.016493,0.004429
1765408071.348018,-6.826279,-5.946914,5.453132,0.074984,-0.021075,0.007025
1765408071.348268,-6.715088,-5.841702,5.646819,0.092699,-0.020006,0.006720
1765408071.348518,-6.792802,-5.753228,5.958272,0.103084,-0.013592,0.010385
1765408071.348768,-6.444284,-5.785509,5.777139,0.118508,-0.001222,0.020617
1765408071.349157,-5.809421,-5.640841,5.009564,0.139583,-0.001222,0.028863
1765408071.349357,-5.809421,-5.640841,5.009564,0.139583,-0.008247,0.028863
1765408071.349557,-5.896102,-5.884743,5.628885,0.166614,-0.004887,0.049938
1765408071.349757,-5.573887,-5.989956,5.144667,0.181427,0.012217,0.054978
1765408071.349957,-5.101027,-6.024629,4.689143,0.186467,0.024587,0.056352
1765408071.350000,-5.271400,-5.997130,5.405308,0.202502,0.033139,0.063225
1765408071.350250,-5.456121,-5.823768,5.776541,0.215941,0.044135,0.073457
1765408071.350500,-5.139287,-6.046149,5.211620,0.219606,0.059712,0.082009
1765408071.350750,-4.720827,-6.284672,4.802725,0.227853,0.059712,0.084910
1765408071.351049,-4.939621,-6.159732,5.008966,0.248011,0.076053,0.094531
1765408071.351299,-5.081300,-6.071257,5.338953,0.259007,0.076053,0.099266
1765408071.351549,-5.067551,-5.879961,5.398732,0.263894,0.096059,0.109498
1765408071.351799,-4.751912,-6.262553,4.899569,0.273820,0.114995,0.130725
1765408071.352070,-4.913916,-6.720468,5.156623,0.293063,0.111788,0.135154
1765408071.352320,-5.144667,-6.471783,5.523074,0.311541,0.124006,0.133321
1765408071.352570,-5.008369,-6.350430,5.249880,0.315054,0.134696,0.138361
1765408071.352820,-4.800932,-6.585365,4.574366,0.322842,0.142026,0.142942
1765408071.353076,-5.005978,-6.665471,4.703490,0.335518,0.156534,0.144317
1765408071.353326,-4.985652,-6.657101,4.833811,0.355218,0.169668,0.146302
1765408071.353576,-5.155427,-6.190817,4.893591,0.363465,0.182038,0.142637
1765408071.353826,-5.232543,-6.180655,4.607843,0.368046,0.202196,0.150426
1765408071.354000,-5.152439,-6.268531,4.570779,0.387289,0.214566,0.161268
1765408071.354250,-5.126135,-6.359397,4.377092,0.397826,0.226326,0.164017
1765408071.354500,-5.230750,-6.500478,4.412960,0.397979,0.236099,0.162796
1765408071.354750,-5.772357,-6.349832,5.045432,0.406225,0.252745,0.158061
1765408071.355003,-5.850071,-6.342658,5.088473,0.423635,0.272293,0.166919
1765408071.355253,-5.360473,-6.359994,3.981348,0.436463,0.267254,0.168446
1765408071.355503,-6.212337,-6.242826,4.598278,0.438601,0.262519,0.162032
1765408071.355753,-6.563246,-6.489120,5.130320,0.454178,0.284969,0.166003
1765408071.356036,-6.068866,-6.383308,3.964610,0.463189,0.301920,0.161879
1765408071.356369,-5.949306,-6.074844,4.145743,0.457233,0.308792,0.149815
1765408071.356703,-6.609277,-5.663558,5.154232,0.477391,0.321468,0.155771
1765408071.357012,-6.640362,-5.608560,4.642515,0.495259,0.316123,0.173791
1765408071.357262,-6.480152,-5.951099,4.115255,0.494343,0.316123,0.171042
1765408071.357512,-6.556671,-6.162123,4.286226,0.500604,0.346361,0.167530
1765408071.357762,-7.116809,-5.893113,5.176351,0.511141,0.346819,0.164781
1765408071.358007,-7.472500,-5.488999,5.489598,0.512974,0.342390,0.162796
1765408071.358257,-7.208272,-5.328790,4.717838,0.512669,0.363923,0.170890
1765408071.358507,-7.132352,-5.698230,4.753706,0.520610,0.359036,0.176845
1765408071.358757,-7.681132,-5.471663,5.548780,0.535118,0.355524,0.179442
1765408071.359040,-7.220229,-5.491989,4.885221,0.540616,0.380111,0.183107
1765408071.359290,-6.716881,-5.415471,4.576756,0.534660,0.374002,0.176235
1765408071.359540,-7.533476,-5.334768,5.224772,0.541532,0.362090,0.183412
1765408071.359790,-7.831181,-5.115973,5.645025,0.561538,0.370032,0.191964
1765408071.360797,-7.043280,-5.164992,4.457197,0.566425,0.379500,0.196699
1765408071.361047,-6.600908,-5.370038,4.324485,0.554666,0.379958,0.193033
1765408071.361297,-7.208870,-5.198469,5.328790,0.569479,0.376140,0.191048
1765408071.361547,-7.507173,-4.769248,5.546389,0.578795,0.372475,0.200975
1765408071.361060,-7.560975,-5.144667,5.099234,0.565967,0.382096,0.206320
1765408071.361310,-7.415709,-5.174557,5.080105,0.566272,0.388663,0.202502
1765408071.361560,-7.175992,-5.188306,4.389048,0.573908,0.383623,0.205709
1765408071.361810,-7.064801,-5.313247,4.457197,0.576810,0.385456,0.203265
1765408071.362095,-7.180774,-5.144667,4.796747,0.575282,0.404393,0.198073
1765408071.362428,-7.355331,-5.166188,4.992826,0.584751,0.403629,0.209679
1765408071.362762,-7.265661,-5.023911,4.658058,0.598953,0.400422,0.211818
