time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.502572736585078,-0.010123001311690017,0.06994840006141159,-0.001789216783832516,-0.005642462316428745,0.0016106051986203868,0.0
0.0025,-9.588678776467882,0.04414024073449686,0.12833902758489968,0.002505496970570633,-0.015558955028167136,0.00319661679623334,0.0025
0.005,-9.624072848256306,0.059107846734910686,0.08879494259581118,0.002524160435395381,-0.0009587661989388852,-0.002845542451022476,0.005
0.0075,-9.588987045950523,-0.034467135406148465,0.09099856275723753,0.0038775070613310844,-0.004668014151865652,0.000379267577869572,0.0075
0.01,-9.775278850291192,0.007433763454479707,0.07530992072234546,0.002249812806616525,-0.0008011108438657928,-0.011121198260434785,0.01
0.0125,-9.765504114890783,-0.03544561118221317,0.05533707218502805,-0.0023632575266430964,-0.004231365997329722,0.0007989023752965601,0.0125
0.015,-9.769308829005581,0.01563236068782457,0.07717064434336733,-0.003924235321645458,-0.005752654970872095,0.00330076168787408,0.015
0.0175,-9.822961252580624,-0.013417788566317762,0.042201958089003365,-0.003403283566796558,-0.005508497469687846,0.003103069955371911,0.0175
0.02,-9.802631746670077,-0.0393867078956465,0.005681573478680955,0.003218711853861991,-0.005727800080642312,-0.0003132798706599242,0.02
0.0225,-9.867538793977108,-0.04652820259499547,-0.07950150945666451,0.0029525969575581834,-7.9058128522085e-05,0.009195454784967146,0.0225
0.025,-9.891935092704735,0.04164859710833671,-0.021534465234069298,-0.0016524387665073305,0.005278456721230018,-0.00500326224670458,0.025
0.0275,-9.92337545209703,-0.055549674190517304,0.0626294619518911,0.00037201376384668765,-0.0020285466114203484,0.006189467233801494,0.0275
0.03,-9.799935705604325,-0.0011016724303202323,0.036796471589158955,-0.00014976785436086025,-0.007758440749471915,0.008257179699570346,0.03
0.0325,-9.82546270473345,0.008844649134369898,0.05984948149131894,-0.0027115584785167416,-0.006125458877319576,0.015639581169537488,0.0325
0.035,-9.78892630201267,0.00023599812237849738,0.02737189494041714,0.00466821845528486,-0.0044609714172208804,-0.0023976871963842235,0.035
0.0375,-9.855775264098467,-0.008633767321405524,-0.004542697337543388,0.0003013345314175936,-0.006840902184829043,-0.00508226688177007,0.0375
0.04,-9.796936372162376,-0.020998051386781905,0.02750027783570375,-0.0017925896566868733,-0.007382554790536888,-0.0005260378448805444,0.04
0.0425,-9.820196233596652,-0.07866361229837761,0.0015661474627212723,-0.016176045001101355,-0.008111613260793855,-0.00022047532941079625,0.0425
0.045,-9.86602792056523,0.028725769683795806,0.08244834460836428,0.010576641975411104,-0.004184812749450486,-0.0030916194798014003,0.045
0.0475,-9.760367290160177,-0.051562273224438446,0.037624551234510605,0.0018394700898647295,-0.0066128297125862025,0.0028640443921948556,0.0475
0.05,-9.847128803416242,-0.030012571910635024,0.010256194269960871,-0.011685470123021877,-0.010512928816723518,0.003887869686548992,0.05
0.0525,-9.837310912875878,0.013116517821484954,0.024781476523721847,-0.004843506033276771,0.0021936083480589897,0.007202823972175597,0.0525
0.055,-9.823914440754224,0.04095678835418919,0.0005429328846163601,0.0033246949677193565,-0.006013411159511952,0.004525405364934264,0.055
0.0575,-9.898530158449615,0.009007382338151088,0.02778985226848147,0.0028180414263278874,0.004223560166531041,0.008210356483338926,0.0575
