time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
553.5333333331586,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
553.5499999998252,0.00016701267,-0.78576016,4.0115137e-05,-2.3552213,9.296931e-05,1.5709941,0.786,0.04,0.04,-0.29199846029455134,-4.002184163695273e-05,0.02012840682170669,-1.1875922326760367e-07,-0.0022370338449906484,-2.0951539792290742e-07,0.9999996850595974,0.00020320356619075693,0.0007665025196777508,3.2602210669142176e-05
553.5666666664919,0.00016707099,-0.7856541,4.012589e-05,-2.35531,9.296495e-05,1.5709913,0.786,0.04,0.04,0.023131097913475784,-3.1605789839445455e-05,-0.0015688678302483439,-4.3365817397761236e-07,-0.0032222789010305022,-2.1934483509783924e-06,0.9999997559130216,0.00020317497373762615,0.0006677078549904811,3.255837216566232e-05
553.5833333331585,0.00016725886,-0.7855565,4.0146442e-05,-2.355391,9.287271e-05,1.5709884,0.786,0.04,0.04,0.022263106933584353,-8.95099529051068e-05,-0.0014234769940779657,-1.688825255639319e-06,-0.0041208811892999376,-7.4954686747009885e-06,0.9999998124284035,0.00020307779166606047,0.0005769300231796782,3.247024343432192e-05
553.5999999998252,0.00016769295,-0.7854663,4.0186296e-05,-2.3554652,9.261665e-05,1.5709856,0.786,0.04,0.04,0.019991916790029762,-0.00017312822175430506,-0.0011885784562570834,-3.3229003017738935e-06,-0.00493276504292587,-1.7545395039621704e-05,0.9999998572148338,0.00020285035030570087,0.000493334575931171,3.2296182394953853e-05
553.6166666664918,0.00016852238,-0.78538275,4.0257662e-05,-2.355532,9.21018e-05,1.5709827,0.786,0.04,0.04,0.019878862192745927,-0.0002817534708901624,-0.0004911066503465733,-5.654114968797351e-06,-0.00566175365811596,-3.3645280091988815e-05,0.99999989216558,0.00020241377483446596,0.0004167427190558016,3.1984340645764584e-05
553.6333333331585,0.00016992516,-0.785305,4.0375042e-05,-2.3555934,9.121428e-05,1.5709797,0.7860019,0.04,0.04,0.015336508203800392,-0.00041056611821139576,-0.001090421353011628,-7.97586880561601e-06,-0.006304871184910457,-5.6930124083709445e-05,0.999999919244143,0.00020262766439681394,0.00034563452759393717,3.1472375293871303e-05
553.6499999998251,0.0001721049,-0.7852324,4.055517e-05,-2.3556511,8.982214e-05,1.5709765,0.7860038,0.04,0.04,0.01207624991366174,-0.0005569679575232324,-0.001406798153169575,-1.8995754198333225e-05,-0.006873910548928493,-8.847453884225929e-05,0.9999999401537054,0.0002024306405567479,0.00027887757202096236,3.068747930501686e-05
553.6666666664918,0.0001752886,-0.7851642,4.0816594e-05,-2.3557017,8.779169e-05,1.5709726,0.7860071,0.04,0.039999995,0.01674067818528968,-0.0007306478920373412,0.00017675530539218443,-2.8879669819359475e-05,-0.007372730109017941,-0.0001283962145948492,0.999999955426375,0.00020238797601933997,0.00021751494254218848,2.9556806698426883e-05
553.6833333331584,0.00017972372,-0.7850996,4.117978e-05,-2.3557477,8.494293e-05,1.5709659,0.7860109,0.04,0.04,0.010915809731515402,-0.0008936869414698353,-0.002129972601494501,-4.353944381052448e-05,-0.007790132737165267,-0.000179885094477649,0.9999999665926098,0.00020195148283536012,0.00015889428852915058,2.7981833007122524e-05
553.6999999998251,0.00018567574,-0.7850382,4.1666437e-05,-2.3557901,8.1125814e-05,1.5709589,0.78601664,0.04,0.039999995,0.009392153253928726,-0.0011012455644395826,-0.0004391662707492472,-5.832576139008067e-05,-0.008145629859585122,-0.00024051780424734105,0.9999999739813026,0.0002016662134788189,0.00010343286557693647,2.588001217326991e-05
553.7166666664917,0.00019342646,-0.78497875,4.229983e-05,-2.355826,7.6149205e-05,1.5709484,0.7860242,0.04,0.039999995,0.012490621324245943,-0.0012979130185342689,-0.0007486402697765016,-7.832925568222428e-05,-0.008432936614173886,-0.00031331210946250834,0.9999999781806832,0.00020135307702358142,5.059429374557045e-05,2.3147113286399034e-05
553.7333333331584,0.00020327154,-0.7849208,4.3104144e-05,-2.3558602,6.982448e-05,1.5709375,0.7860333,0.04,0.039999995,0.003966577008251981,-0.0015125097826453428,-0.00048340187992490513,-0.00010276109046408993,-0.00865226523138491,-0.000398028971467525,0.9999999796702683,0.00020067699047195185,-9.624560761922966e-07,1.9679478232266466e-05
553.749999999825,0.00021551913,-0.78486353,4.4105018e-05,-2.355888,6.1939856e-05,1.5709231,0.7860446,0.04,0.04,0.010937332556237855,-0.001726013290057868,-5.571949361904416e-05,-0.00012825277019774025,-0.00881271685654339,-0.0004965966683629206,0.9999999786273202,0.00019986201863246951,-5.064125421967435e-05,1.5362170740887638e-05
553.7666666664917,0.00023048739,-0.7848064,4.5328383e-05,-2.3559115,5.2306357e-05,1.570906,0.78605795,0.04,0.04,0.006190041419240622,-0.001967330276516515,-0.00021527931377551823,-0.00015764114224299497,-0.008905574967189689,-0.0006065965215789849,0.9999999752694213,0.00019862072043253366,-9.954467746619017e-05,1.0090751958166493e-05
553.7833333331583,0.000248504,-0.7847486,4.6801226e-05,-2.3559308,4.071987e-05,1.5708867,0.78607386,0.04,0.04,0.0059177640407970244,-0.002209535308568279,0.000564493038113234,-0.0001884601635590658,-0.008937048942741927,-0.0007289282061350862,0.9999999696666225,0.00019704787421601688,-0.00014773219864835468,3.753238146306549e-06
553.799999999825,0.0002699041,-0.7846896,4.8551014e-05,-2.355945,2.6969592e-05,1.5708638,0.78609294,0.04,0.039999995,0.005993140013260678,-0.002455390508754687,0.00028052400622424756,-0.00022227062061218154,-0.008905184373960212,-0.0008648267495929883,0.9999999617542717,0.00019526412517251814,-0.00019582949683458135,-3.7662366084212124e-06
553.8166666664916,0.00029502923,-0.7846287,5.060608e-05,-2.3559566,1.0827688e-05,1.570837,0.7861153,0.04,0.039999995,0.0015096505903366975,-0.0026961983885650893,-0.0005775795977491782,-0.00025973574486161995,-0.008812558343963864,-0.001015322099390541,0.9999999511531034,0.00019314827485942176,-0.0002454158776581785,-1.2592932579027178e-05
553.8333333331583,0.00032422616,-0.7845653,5.2994834e-05,-2.3559625,-7.928584e-06,1.5708057,0.7861412,0.04,0.039999995,0.005184225645171736,-0.002947546356326503,0.00045975514495477654,-0.0003008897431748031,-0.008670265866747932,-0.0011798133155581092,0.9999999378293891,0.00019066581817962856,-0.00029574601785304185,-2.2848557780135274e-05
