time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.543292736585078,-0.009942976658016816,0.033519110061411596,-0.001789561518788516,-0.0056424625492593455,0.001610137550400387,0.0
0.0025,-9.623290326467876,0.04429151713667236,0.09737246413490466,0.002505247064375033,-0.015558955156223938,0.00319623612236034,0.0025
0.005,-9.652575948256294,0.05923037488558839,0.06329110569582118,0.002524005357960181,-0.0009587662222218853,-0.0028458361505484756,0.005
0.0075,-9.611381695950504,-0.034373355506968566,0.07095745240725242,0.003877446812656285,-0.004668014070374852,0.00037906085269057225,0.0075
0.01,-9.791565050291169,0.007498795102161808,0.06073153692236537,0.0022498473867021253,-0.0008011106576012927,-0.011121318011266784,0.01
0.0125,-9.775681864890755,-0.03540932778602877,0.04622141493505284,-0.0023631281177970962,-0.004231365706291423,0.0007988695988115605,0.0125
0.015,-9.773378129005547,0.01563989583251117,0.07351771364339713,-0.003924011084039058,-0.0057526545750599956,0.0033008158857360803,0.015
0.0175,-9.822956952580622,-0.013428913298872662,0.042191473589003166,-0.0034028392116255556,-0.005508469390312346,0.0031032207033589113,0.0175
0.02,-9.802623546670075,-0.0393963157569306,0.005672974478680055,0.003219626904205992,-0.0057276891601243125,-0.000313013420991925,0.02
0.0225,-9.867526693977105,-0.04653629358500887,-0.07950822295666621,0.002953982703075183,-7.886436686158524e-05,0.009195836936316143,0.0225
0.025,-9.89191909270473,0.04164202298959411,-0.021539293234071798,-0.0016505823258173324,0.005278733324033019,-0.005002764393674582,0.025
0.0275,-9.923355552097023,-0.05555473143798931,0.06262651945188791,0.0003743408997096846,-0.002028187167474848,0.00619008078851249,0.0275
0.03,-9.799911905604317,-0.0011052128065215322,0.03679541458915495,-0.0001469700233248647,-0.007757998464383915,0.00825790895596234,0.03
0.0325,-9.825435004733444,0.008842625629439398,0.059850309991314236,-0.0027082899523077474,-0.006124933751089075,0.015640426127610484,0.0325
0.035,-9.788898102012665,0.00023430911650279725,0.02737317751041314,0.004672430679774847,-0.00446043814191748,-0.0023966001358742407,0.035
0.0375,-9.855748264098464,-0.008635713014334825,-0.004541676412546688,0.00030672695574258615,-0.006840398106487943,-0.005080874518445085,0.0375
0.04,-9.796910572162371,-0.021000253766764704,0.02750103711570105,-0.001786017032526875,-0.007382079909157888,-0.0005243401787405541,0.04
0.0425,-9.820171633596651,-0.07866607136541401,0.001566645097719272,-0.01616829217710635,-0.008111167576377155,-0.00021847236045580224,0.0425
0.045,-9.86600452056523,0.028723053929706005,0.08244858059836299,0.010585574999241114,-0.004184396261996085,-0.0030893112080314024,0.045
0.0475,-9.760345090160177,-0.05156524566558185,0.03762452557951,0.0018495833135297453,-0.006612442422094002,0.0028666579667798574,0.0475
0.05,-9.847107803416241,-0.030015801038832026,0.01025590696996087,-0.011674176699521832,-0.010512570723193618,0.0038907885639490026,0.05
0.0525,-9.837280612875876,0.013112425060402354,0.024782645018721346,-0.004829814491601734,0.00219413247312039,0.007206319274015601,0.0525
