time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410528.110702,0.020923,-0.000598,-8.495934,1.198365,0.062003,0.004429
1765410528.110952,-8.657938,4.703490,0.273195,-0.004581,-0.005040,-0.000764
1765410528.111202,-8.757172,4.668818,0.405906,-0.007941,-0.008094,0.000153
1765410528.111452,-8.855809,4.686752,0.529651,-0.008858,-0.006872,0.003512
1765410528.111688,-8.773314,4.696317,0.323410,-0.011301,-0.005345,-0.002291
1765410528.111888,-8.656144,4.689143,0.269608,-0.007789,-0.003971,-0.000764
1765410528.112088,-8.696795,4.723816,0.368245,-0.009163,-0.011301,-0.001222
1765410528.112288,-8.920372,4.836800,0.621712,-0.008094,-0.011301,-0.000458
1765410528.112488,-8.964609,4.824844,0.579866,-0.007636,-0.003665,0.006261
1765410528.112649,-8.934719,4.567192,0.568508,-0.006872,-0.009774,0.012217
1765410528.112849,-9.105690,4.186991,0.571497,-0.007941,-0.020464,0.017562
1765410528.113049,-9.401003,4.176231,0.746652,-0.001527,-0.018021,0.008705
1765410528.113249,-9.456598,4.207914,0.767575,0.002291,-0.018021,0.012065
1765410528.113449,-9.278454,4.046508,0.481827,0.007330,-0.031307,0.017104
1765410528.113629,-9.496651,3.973577,0.677307,0.007483,-0.047037,0.014203
1765410528.113879,-9.637134,4.123027,0.532640,0.018173,-0.049327,0.013592
1765410528.114129,-9.653275,3.955045,0.594213,0.028253,-0.049175,0.017562
1765410528.114379,-9.668818,3.897656,0.958871,0.037721,-0.050396,0.015882
1765410528.114661,-9.805714,3.875538,1.364180,0.042913,-0.048106,0.015272
1765410528.114911,-9.618603,3.974772,1.058106,0.053603,-0.062614,0.012523
1765410528.115161,-9.644308,4.199545,1.164515,0.067348,-0.062614,0.012675
1765410528.115411,-9.644308,4.199545,1.164515,0.067348,-0.062461,0.012675
1765410528.115628,-9.756096,3.881515,1.439502,0.091783,-0.069944,0.030849
1765410528.115828,-9.839788,3.848637,1.445480,0.104305,-0.068264,0.025809
1765410528.116028,-9.808105,3.821138,1.196198,0.113774,-0.076664,0.025656
1765410528.116228,-9.918698,3.607125,1.473577,0.128740,-0.076664,0.031154
1765410528.116428,-9.918698,3.607125,1.473577,0.128740,-0.081092,0.031154
1765410528.116657,-9.942610,3.805595,1.636179,0.154549,-0.078954,0.023060
1765410528.116907,-9.638927,3.851028,1.279292,0.163406,-0.081245,0.023213
1765410528.117157,-9.890601,3.845050,1.480153,0.179442,-0.097891,0.029474
1765410528.117407,-9.873264,3.445719,1.412004,0.196851,-0.097891,0.033598
1765410528.117638,-9.696316,3.412243,0.926590,0.217773,-0.098502,0.020159
1765410528.117888,-9.601864,3.427785,0.879962,0.228158,-0.096364,0.011759
1765410528.118138,-9.670013,3.413438,1.061693,0.246637,-0.102778,0.006720
1765410528.118388,-9.814083,3.616690,1.323529,0.259007,-0.111025,-0.005498
1765410528.118662,-10.154231,4.045910,1.796987,0.264352,-0.107512,-0.020159
1765410528.118912,-9.726207,4.173840,1.087996,0.274431,-0.108276,-0.012217
1765410528.119162,-9.287420,3.950860,0.326399,0.286801,-0.133474,-0.007330
1765410528.119412,-9.606647,3.830703,0.625299,0.300088,-0.133474,-0.018631
1765410528.119641,-9.954566,3.932328,1.321736,0.300088,-0.121257,-0.018631
1765410528.119891,-9.902557,4.129602,1.407221,0.330478,-0.123700,-0.032223
