time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408517.425515,-9.291008,0.969632,-3.208991,-0.006720,-0.007178,0.002291
1765408517.425715,-9.233619,0.975610,-3.362625,-0.008094,-0.004887,-0.002138
1765408517.425915,-9.066236,0.982783,-3.499521,-0.012523,-0.012981,0.000611
1765408517.426115,-9.179817,0.979196,-3.323768,-0.010385,-0.012981,0.001222
1765408517.426476,-9.353179,0.986968,-3.200621,-0.007178,-0.008399,0.000764
1765408517.426726,-9.279052,0.962458,-3.321377,-0.007941,-0.005803,0.000764
1765408517.426976,-9.165470,0.987566,-3.456480,-0.010996,-0.005956,-0.000458
1765408517.427226,-9.176230,0.951698,-3.384744,-0.011148,-0.004123,0.000153
1765408517.427235,-9.372309,0.940937,-3.291487,-0.006261,-0.005345,0.000153
1765408517.427435,-9.372309,0.940937,-3.291487,-0.006261,-0.005192,0.000153
1765408517.427635,-9.469152,1.006097,-3.491152,-0.007941,-0.001527,-0.000458
1765408517.427835,-9.515780,1.031803,-3.522238,-0.007941,-0.001527,0.001527
1765408517.428035,-9.697512,1.084409,-3.431372,-0.008399,-0.008247,0.000458
1765408517.428214,-9.936033,1.084409,-3.249641,-0.005956,-0.004734,0.002291
1765408517.428464,-9.936632,1.145385,-3.430774,-0.005956,0.003512,0.002291
1765408517.428714,-9.927068,1.427546,-3.769129,-0.007025,-0.002749,-0.002749
1765408517.428964,-10.257052,1.663080,-3.524629,-0.006109,-0.000764,0.002443
1765408517.429213,-10.387374,1.511836,-3.250239,-0.001680,0.007178,0.017104
1765408517.429413,-10.375418,1.368962,-3.197034,0.006567,0.011301,0.023060
1765408517.429613,-10.613341,1.499282,-2.942970,0.012217,0.009163,0.019090
1765408517.429813,-10.671926,1.547106,-3.192252,0.017104,-0.001833,0.025809
1765408517.430013,-10.686871,1.760521,-3.275346,0.032070,-0.012217,0.038637
