time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.552554,-0.037083700299263,0.10414309,-4.7383173e-07,-0.0011641272576525,6.9143704e-07
0.0025,0.000167003179,-0.7858577740000002,4.010801705e-05,-2.35513919,9.294440639999993e-05,1.570996565,0.786,0.04,0.04,-9.594843349999461,-0.031427870859696845,0.08987948545018161,-2.914392780023224e-07,-0.0013251609576379096,7.98637908998635e-07
0.005,0.00016700342799999998,-0.7858405480000005,4.0108351099999995e-05,-2.35515368,9.295031279999985e-05,1.57099613,0.786,0.04,0.04,-9.637132699998924,-0.02577204142013069,0.07561588090036322,-1.0904682600464477e-07,-0.0014861946576233192,9.058387779972699e-07
0.0075,0.000167003677,-0.7858233220000007,4.010868514999999e-05,-2.35516817,9.295621919999978e-05,1.5709956950000001,0.786,0.04,0.04,-9.679422049998385,-0.020116211980564538,0.061352276350544854,7.33456259930328e-08,-0.0016472283576087288,1.013039646995905e-06
0.01,0.000167003926,-0.785806096000001,4.010901919999999e-05,-2.3551826599999997,9.29621255999997e-05,1.5709952600000001,0.786,0.04,0.04,-9.721711399997847,-0.014460382540998382,0.04708867180072647,2.5573807799071043e-07,-0.0018082620575941384,1.12024051599454e-06
0.0125,0.00016700417499999998,-0.7857888700000011,4.010935324999998e-05,-2.355197149999999,9.296803199999962e-05,1.570994825,0.786,0.04,0.04,-9.764000749997308,-0.008804553101432227,0.032825067250908085,4.3813052998838806e-07,-0.001969295757579548,1.227441384993175e-06
0.015,0.000167004424,-0.7857716440000013,4.010968729999998e-05,-2.355211639999999,9.297393839999954e-05,1.57099439,0.786,0.04,0.04,-9.806290099996769,-0.003148723661866075,0.018561462701089715,6.205229819860656e-07,-0.0021303294575649575,1.3346422539918101e-06
0.0175,0.0001670042385000001,-0.7857548570000015,4.010837475000041e-05,-2.355225734999999,9.298103019999915e-05,1.57099396,0.786,0.04,0.04,-9.834386700000026,0.0006200738775082094,0.008981105300019061,1.0025753224303563e-06,-0.0022871168679425022,1.5705109099560407e-06
0.02,0.00016700318400000012,-0.7857389480000017,4.010376900000047e-05,-2.355239039999999,9.299049279999904e-05,1.5709935400000001,0.786,0.04,0.04,-9.83409780000003,0.0006148076150570965,0.008767242200021785,1.7839474399204068e-06,-0.002435411699101074,2.0637151399497605e-06
0.0225,0.00016700212950000013,-0.7857230390000018,4.009916325000053e-05,-2.3552523449999985,9.299995539999891e-05,1.57099312,0.786,0.04,0.04,-9.833808900000033,0.0006095413526059835,0.00855337910002451,2.5653195574104573e-06,-0.002583706530259646,2.5569193699434802e-06
0.025,0.00016700107500000014,-0.785707130000002,4.009455750000059e-05,-2.3552656499999984,9.30094179999988e-05,1.5709927000000001,0.786,0.04,0.04,-9.833520000000037,0.0006042750901548706,0.008339516000027232,3.3466916749005084e-06,-0.002732001361418218,3.050123599937201e-06
0.0275,0.00016700002050000016,-0.7856912210000022,4.0089951750000644e-05,-2.355278954999998,9.301888059999868e-05,1.57099228,0.786,0.04,0.04,-9.83323110000004,0.0005990088277037576,0.008125652900029954,4.128063792390559e-06,-0.0028802961925767897,3.54332782993092e-06
0.03,0.00016699896600000017,-0.7856753120000024,4.0085346000000704e-05,-2.355292259999998,9.302834319999856e-05,1.5709918600000001,0.786,0.04,0.04,-9.832942200000044,0.0005937425652526447,0.007911789800032678,4.90943590988061e-06,-0.0030285910237353615,4.03653205992464e-06
0.0325,0.00016699791150000018,-0.7856594030000027,4.0080740250000765e-05,-2.3553055649999974,9.303780579999843e-05,1.57099144,0.786,0.04,0.04,-9.832653300000047,0.0005884763028015317,0.0076979267000354,5.690808027370661e-06,-0.0031768858548939334,4.529736289918361e-06
0.035,0.00016699445000000084,-0.7856443340000027,4.006749650000313e-05,-2.3553180999999976,9.305397899999653e-05,1.57099101,0.786,0.04,0.04,-9.832341500000057,0.0005790216848274387,0.007512241400030589,7.369336259620823e-06,-0.00331704686393395,5.486781729788055e-06
0.0375,0.0001669897850000009,-0.7856296850000029,4.004993375000336e-05,-2.3553302499999975,9.307350749999627e-05,1.5709905750000002,0.786,0.04,0.04,-9.832018250000061,0.0005674728890902557,0.007340645000032774,9.496442549593734e-06,-0.003453140961911582,6.6757477747729135e-06
0.04,0.00016698512000000096,-0.785615036000003,4.003237100000358e-05,-2.3553423999999974,9.309303599999602e-05,1.5709901400000001,0.786,0.04,0.04,-9.831695000000066,0.0005559240933530727,0.007169048600034958,1.1623548839566653e-05,-0.0035892350598892143,7.864713819757777e-06
0.0425,0.00016698045500000103,-0.7856003870000032,4.0014808250003804e-05,-2.3553545499999973,9.311256449999578e-05,1.5709897050000001,0.786,0.04,0.04,-9.83137175000007,0.0005443752976158898,0.0069974522000371435,1.3750655129539568e-05,-0.0037253291578668466,9.053679864742638e-06
0.045,0.00016697579000000108,-0.7855857380000034,3.999724550000403e-05,-2.355366699999997,9.313209299999552e-05,1.57098927,0.786,0.04,0.04,-9.831048500000074,0.0005328265018787069,0.006825855800039329,1.587776141951248e-05,-0.0038614232558444785,1.0242645909727496e-05
0.0475,0.00016697112500000112,-0.7855710890000036,3.997968275000425e-05,-2.355378849999997,9.315162149999528e-05,1.570988835,0.786,0.04,0.04,-9.830725250000077,0.000521277706141524,0.006654259400041513,1.80048677094854e-05,-0.00399751735382211,1.1431611954712359e-05
0.05,0.0001669664600000012,-0.7855564400000038,3.9962120000004475e-05,-2.355390999999997,9.317114999999503e-05,1.5709884,0.786,0.04,0.04,-9.830402000000081,0.000509728910404341,0.006482663000043698,2.0131973999458314e-05,-0.004133611451799743,1.2620577999697222e-05
0.0525,0.00016695472100000314,-0.7855428740000037,3.992007200001124e-05,-2.355402099999997,9.321151199998921e-05,1.5709879800000002,0.786,0.04,0.03999999925,-9.830189150000056,0.0004939748701913875,0.0063106066400460065,2.4223250398906025e-05,-0.004258217383142727,1.4922616299384453e-05
0.055,0.0001669429820000033,-0.7855293080000039,3.987802400001178e-05,-2.355413199999997,9.32518739999887e-05,1.57098756,0.786,0.04,0.0399999985,-9.829976300000059,0.00047822082997736305,0.006138550280048197,2.8314526798853933e-05,-0.004382823314482785,1.7224654599355145e-05
0.0575,0.00016693124300000344,-0.785515742000004,3.9835976000012316e-05,-2.355424299999997,9.329223599998819e-05,1.5709871400000002,0.786,0.04,0.03999999775,-9.829763450000062,0.0004624667897633387,0.005966493920050388,3.240580319880185e-05,-0.004507429245822843,1.9526692899325836e-05
0.06,0.0001669195040000036,-0.7855021760000042,3.979392800001285e-05,-2.3554353999999966,9.333259799998767e-05,1.57098672,0.786,0.04,0.039999997,-9.829550600000065,0.0004467127495493143,0.0057944375600525785,3.649707959874974e-05,-0.004632035177162902,2.182873119929652e-05
0.0625,0.00016690776500000374,-0.7854886100000044,3.975188000001338e-05,-2.3554464999999967,9.337295999998715e-05,1.5709863000000002,0.786,0.04,0.03999999625,-9.829337750000066,0.0004309587093352899,0.00562238120005477,4.0588355998697655e-05,-0.004756641108502961,2.413076949926721e-05
0.065,0.0001668960260000039,-0.7854750440000045,3.9709832000013916e-05,-2.3554575999999963,9.341332199998665e-05,1.57098588,0.786,0.04,0.0399999955,-9.82912490000007,0.00041520466912126547,0.005450324840056961,4.467963239864556e-05,-0.004881247039843019,2.6432807799237898e-05
0.0675,0.000166880449000008,-0.7854618100000044,3.96547460000279e-05,-2.3554683349999967,9.346405424997543e-05,1.5709854550000002,0.7860000949999999,0.04,0.039999995,-9.828901450000084,0.000397727746174403,0.005289417410047652,4.9624910497712684e-05,-0.005002192407807328,2.9118404498813e-05
0.07,0.0001668571960000083,-0.7854492400000045,3.9573584000028934e-05,-2.3554783399999963,9.353552699997452e-05,1.5709850200000002,0.7860003799999999,0.04,0.039999995,-9.828656800000086,0.0003768050577565994,0.0051508078400494175,5.627819199762798e-05,-0.005115816649008951,3.257111799876904e-05
0.0725,0.00016683394300000859,-0.7854366700000046,3.9492422000029966e-05,-2.3554883449999964,9.360699974997361e-05,1.5709845850000002,0.7860006649999999,0.04,0.039999995,-9.828412150000089,0.00035588236933879584,0.005012198270051183,6.293147349754323e-05,-0.005229440890210574,3.602383149872506e-05
0.075,0.00016681069000000888,-0.7854241000000048,3.9411260000031e-05,-2.355498349999996,9.36784724999727e-05,1.5709841500000001,0.7860009499999999,0.04,0.039999995,-9.828167500000093,0.00033495968092099224,0.004873588700052948,6.958475499745852e-05,-0.005343065131412196,3.94765449986811e-05
0.0775,0.00016678743700000918,-0.785411530000005,3.933009800003203e-05,-2.355508354999996,9.374994524997179e-05,1.5709837150000001,0.786001235,0.04,0.039999995,-9.827922850000096,0.00031403699250318864,0.004734979130054712,7.623803649737382e-05,-0.00545668937261382,4.292925849863714e-05
0.08,0.00016676418400000947,-0.7853989600000052,3.924893600003307e-05,-2.3555183599999956,9.382141799997088e-05,1.5709832800000003,0.7860015199999999,0.04,0.039999995,-9.827678200000099,0.00029311430408538505,0.004596369560056477,8.28913179972891e-05,-0.005570313613815443,4.638197199859318e-05
0.0825,0.00016674093100000977,-0.7853863900000053,3.91677740000341e-05,-2.3555283649999956,9.389289074996997e-05,1.5709828450000003,0.7860018049999999,0.04,0.039999995,-9.827433550000102,0.00027219161566758145,0.0044577599900582415,8.95445994972044e-05,-0.005683937855017067,4.9834685498549225e-05
0.085,0.00016670641200001738,-0.7853744000000051,3.9048914400059614e-05,-2.3555377799999957,9.399335449995023e-05,1.5709824100000003,0.7860020899999999,0.04,0.0399999955,-9.8271974000001,0.00024877862889453493,0.004333936370050404,9.741436299632973e-05,-0.005790572892829768,5.4224722997896586e-05
0.08750000000000001,0.0001666662600000179,-0.7853627000000052,3.891120600006137e-05,-2.355546899999996,9.410831374994877e-05,1.5709819750000003,0.7860023749999999,0.04,0.03999999625,-9.826965500000103,0.00022412049294148889,0.004217505725051887,0.00010589236749622179,-0.005893713328941335,5.908342249783473e-05
0.09,0.00016662610800001842,-0.7853510000000054,3.877349760006312e-05,-2.355556019999996,9.422327299994731e-05,1.5709815400000002,0.7860026599999999,0.04,0.039999997,-9.826733600000106,0.00019946235698844295,0.00410107508005337,0.0001143703719961138,-0.005996853765052902,6.394212199777284e-05
0.0925,0.0001665859560000189,-0.7853393000000055,3.8635789200064876e-05,-2.3555651399999955,9.433823224994584e-05,1.5709811050000002,0.7860029449999999,0.04,0.03999999775,-9.82650170000011,0.00017480422103539688,0.003984644435054852,0.00012284837649600587,-0.006099994201164469,6.880082149771098e-05
0.095,0.00016654580400001943,-0.7853276000000057,3.8498080800066626e-05,-2.3555742599999956,9.445319149994437e-05,1.5709806700000002,0.7860032299999999,0.04,0.0399999985,-9.826269800000112,0.00015014608508235084,0.003868213790056335,0.0001313263809958979,-0.006203134637276036,7.365952099764912e-05
0.0975,0.00016650565200001995,-0.7853159000000058,3.836037240006838e-05,-2.3555833799999957,9.45681507499429e-05,1.5709802350000002,0.7860035149999999,0.04,0.03999999925,-9.826037900000115,0.00012548794912930477,0.003751783145057817,0.00013980438549578996,-0.0063062750733876025,7.851822049758725e-05
0.1,0.00016646550000002044,-0.785304200000006,3.822266400007013e-05,-2.3555924999999958,9.468310999994145e-05,1.5709798000000001,0.7860037999999999,0.04,0.04,-9.825806000000117,0.00010082981317625873,0.0036353525000592996,0.00014828238999568203,-0.006409415509499169,8.33769199975254e-05
0.10250000000000001,0.00016640222100003304,-0.7852932650000057,3.8008353150111875e-05,-2.3556010799999956,9.486103489990711e-05,1.57097983,0.7860040909999999,0.04,0.03999999925,-9.825573650000122,7.667614555779292e-05,0.003544797215047274,0.0001604206014936633,-0.006503259227562069,9.020754799643409e-05
0.105,0.00016633894200003384,-0.7852823300000058,3.779404230011461e-05,-2.3556096599999954,9.503895979990484e-05,1.57097986,0.7860043819999999,0.04,0.0399999985,-9.825341300000124,5.2522477939584146e-05,0.0034542419300484274,0.00017255881299350868,-0.006597102945620234,9.70381759963471e-05
0.1075,0.00016627566300003466,-0.785271395000006,3.757973145011734e-05,-2.355618239999995,9.521688469990257e-05,1.57097989,0.7860046729999999,0.04,0.03999999775,-9.825108950000127,2.836881032137525e-05,0.0033636866450495804,0.00018469702449335412,-0.006690946663678399,0.00010386880399626013
0.11,0.00016621238400003546,-0.7852604600000062,3.7365420600120066e-05,-2.355626819999995,9.539480959990032e-05,1.57097992,0.7860049639999999,0.04,0.039999997,-9.82487660000013,4.2151427031663404e-06,0.0032731313600507335,0.0001968352359931996,-0.006784790381736564,0.00011069943199617315
0.1125,0.00016614910500003626,-0.7852495250000062,3.71511097501228e-05,-2.355635399999995,9.557273449989805e-05,1.57097995,0.7860052549999998,0.04,0.03999999625,-9.824644250000132,-1.9938524915042555e-05,0.0031825760750518865,0.00020897344749304505,-0.0068786340997947296,0.00011753005999608619
0.115,0.00016608582600003707,-0.7852385900000064,3.6936798900125524e-05,-2.3556439799999946,9.575065939989578e-05,1.57097998,0.7860055459999998,0.04,0.0399999955,-9.824411900000136,-4.409219253325145e-05,0.0030920207900530395,0.0002211116589928905,-0.006972477817852894,0.0001243606879959992
0.11750000000000001,0.00016601252950005586,-0.7852278550000061,3.668955265018739e-05,-2.355652229999995,9.595442544984713e-05,1.57098002,0.7860059304999997,0.04,0.03999999525,-9.824215500000074,-7.062351212827074e-05,0.0029988128400589547,0.00023465139299021977,-0.007063224050165711,0.00013175695949489672
0.12,0.00016591919800005705,-0.7852175200000063,3.6376435600191373e-05,-2.355659819999995,9.620987379984387e-05,1.57098008,0.7860065019999997,0.04,0.039999996,-9.824091000000076,-0.0001019101356896258,0.0029002995600602094,0.0002509941719900116,-0.007147775310971264,0.0001402845179947881
0.1225,0.00016582586650005823,-0.7852071850000064,3.606331855019536e-05,-2.3556674099999952,9.646532214984062e-05,1.57098014,0.7860070734999997,0.04,0.03999999675,-9.823966500000077,-0.00013319675925098102,0.0028017862800614637,0.0002673369509898035,-0.007232326571776817,0.00014881207649467953
0.125,0.00016573253500005942,-0.7851968500000066,3.575020150019935e-05,-2.3556749999999953,9.672077049983738e-05,1.5709802,0.7860076449999996,0.04,0.0399999975,-9.823842000000079,-0.00016448338281233624,0.002703273000062718,0.0002836797299895954,-0.0073168778325823705,0.00015733963499457097
0.1275,0.0001656392035000606,-0.7851865150000067,3.543708445020333e-05,-2.355682589999995,9.697621884983412e-05,1.57098026,0.7860082164999996,0.04,0.03999999825,-9.82371750000008,-0.00019577000637369148,0.0026047597200639723,0.00030002250898938736,-0.007401429093387924,0.00016586719349446239
0.13,0.0001655458720000618,-0.7851761800000069,3.5123967400207314e-05,-2.355690179999995,9.723166719983087e-05,1.57098032,0.7860087879999996,0.04,0.039999999,-9.823593000000082,-0.0002270566299350467,0.0025062464400652266,0.00031636528798917925,-0.007485980354193477,0.00017439475199435383
0.1325,0.000165452540500063,-0.785165845000007,3.48108503502113e-05,-2.355697769999995,9.748711554982762e-05,1.57098038,0.7860093594999996,0.04,0.03999999975,-9.823468500000084,-0.0002583432534964019,0.002407733160066481,0.0003327080669889712,-0.007570531614999031,0.00018292231049424525
0.135,0.00016533409800009247,-0.7851558600000069,3.4415667800307865e-05,-2.3557047099999955,9.780839049975003e-05,1.57098045,0.7860101249999993,0.04,0.04,-9.823294500000141,-0.00028837941352063284,0.0023281059800495333,0.0003513023439860823,-0.00764885540114995,0.00019293718699240703
0.1375,0.0001652031000000977,-0.7851460500000074,3.397945250032532e-05,-2.3557113249999952,9.816257874973585e-05,1.570980525,0.7860109874999993,0.04,0.04,-9.823095750000148,-0.0003177903417743909,0.002257921850052342,0.0003710223699852932,-0.007724065449964035,0.0002036957224919765
0.14,0.00016507210200010294,-0.7851362400000077,3.3543237200342776e-05,-2.3557179399999946,9.851676699972169e-05,1.5709806,0.7860118499999993,0.04,0.04,-9.822897000000156,-0.00034720127002814893,0.0021877377200551504,0.00039074239598450405,-0.00779927549877812,0.00021445425799154598
0.14250000000000002,0.00016494110400010819,-0.7851264300000081,3.310702190036023e-05,-2.3557245549999943,9.887095524970751e-05,1.570980675,0.7860127124999993,0.04,0.04,-9.822698250000164,-0.000376612198281907,0.002117553590057959,0.0004104624219837149,-0.007874485547592206,0.00022521279349111545
0.145,0.00016481010600011343,-0.7851166200000086,3.2670806600377694e-05,-2.355731169999994,9.922514349969333e-05,1.57098075,0.7860135749999992,0.04,0.04,-9.822499500000172,-0.00040602312653566474,0.0020473694600607684,0.0004301824479829256,-0.00794969559640629,0.00023597132899068481
0.1475,0.00016467910800011868,-0.7851068100000089,3.2234591300395146e-05,-2.355737784999994,9.957933174967916e-05,1.570980825,0.7860144374999992,0.04,0.04,-9.82230075000018,-0.00043543405478942284,0.001977185330063577,0.00044990247398213643,-0.008024905645220376,0.0002467298644902543
