time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409926.227769,-3.202607674937702,2.7212905573651467,9.13746584327916,-0.007861316345033745,-0.006537863042183367,0.0005107344341474826
1765409926.227969,-3.1501949574420225,2.7324229829100872,9.117854446428208,-0.008004263066544655,-0.006585189885788943,6.435127895336421e-05
1765409926.228169,-3.0968940566206387,2.743640182570908,9.098243906568534,-0.008169179496578503,-0.006681930330262687,-0.00030500621773239356
1765409926.228369,-3.041110157450042,2.7552610656910357,9.078786561786005,-0.008359021887487016,-0.006764959929895795,-0.000563430116048104
1765409926.228572,-2.981366541033076,2.7675297441719726,9.059700444009922,-0.008575034819774771,-0.006765666378252289,-0.0006829248853852475
1765409926.228772,-2.9163900795052644,2.780594776825545,9.041269771797888,-0.008816505486315396,-0.0066114540484643,-0.0006431964574870899
1765409926.228972,-2.8451806981559935,2.794497411403343,9.023838482920693,-0.0090805472679155,-0.006227309096197756,-0.00043311261496380084
1765409926.229172,-2.7670602138161584,2.809170476731262,9.007796114040989,-0.009361947406354638,-0.0055373963764447824,-5.1733299852504196e-05
1765409926.229372,-2.681697541721872,2.824448831015621,8.993556055847401,-0.009653122178556545,-0.004466655315340291,0.0004911818432695189
1765409926.229568,-2.589109177715392,2.840091192884534,8.981527000465482,-0.009944222343278488,-0.00294235580797788,0.0011752669680073647
1765409926.229818,-2.4896358097127593,2.8558118287024943,8.972079071011429,-0.010223422000586692,-0.000895573707548974,0.0019703009696828613
1765409926.230068,-2.3838977410180004,2.871319149641015,8.965506711323728,-0.010477406956489353,0.001737449057776029,0.0028376384403467642
1765409926.230318,-2.272733511980186,2.8863571244027626,8.961991006005036,-0.01069205801714982,0.005014086861780065,0.0037322930555124894
1765409926.230532,-2.1571276015573337,2.9007448818498918,8.961564622662005,-0.01085330368456309,0.008984278518838255,0.004605582574899688
1765409926.230732,-2.0381341095680923,2.914410110113613,8.964082813712865,-0.010948096580305641,0.01368966554692158,0.005408181612359042
1765409926.230932,-1.9168035780254458,2.927412706046791,8.969203720027688,-0.010965449005379135,0.019162945729390916,0.006093379937599028
1765409926.231132,-1.7941195330329287,2.9399562828573975,8.976380586452304,-0.010897446689946848,0.025427462604383277,0.006620316315187688
1765409926.231332,-1.6709500973672973,2.9523863947926205,8.984867613106896,-0.010740149053232296,0.032497042748736625,0.006956950211321347
1765409926.231528,-1.5480184070820293,2.9651756403812612,8.993740235729383,-0.010494284386437779,0.04037608496518468,0.007082546285386158
1765409926.231728,-1.425893781201041,2.9788970945511286,9.001929737613235,-0.01016566377584324,0.04905990063907584,0.006989481367444761
1765409926.231928,-1.3050038011463807,2.994188590459761,9.008271236000208,-0.009765266808944675,0.058535299735552694,0.006684239629138455
1765409926.232128,-1.185665740862331,3.011711021188113,9.01156320619951,-0.009308987032116058,0.06878140982131083,0.0061875318306246225
1765409926.232328,-1.068134099670303,3.032104051860963,9.010635682769466,-0.008817056626893803,0.0797707066694881,0.005533547590824588
1765409926.232544,-0.9526591899813649,3.055942604415168,9.004422976876409,-0.008313193422355517,0.09147022448746761,0.004768415533975488
1765409926.232794,-0.839549819926499,3.0836973870572546,8.992035256816967,-0.007823530658768093,0.10384289820938666,0.003947999542182259
1765409926.233044,-0.7292314942315401,3.1157026020757996,8.972822103753476,-0.007375404680945128,0.1168489670154421,0.0031351979913197387
1765409926.233294,-0.6222910495081074,3.1521335876400545,8.946420822059192,-0.006996088744731399,0.1304473441327407,0.002396936555043688
1765409926.233569,-0.5194999710136925,3.192996327621188,8.912783370366096,-0.0067115693472974336,0.14459684768121034,0.0018010571102744333
1765409926.233769,-0.4218118360646096,3.238129521119827,8.872178469264131,-0.006545462204833051,0.15925719831620389,0.0014133088650613928
