time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.500002,-0.0041147368028759,0.11340169,-3.1392605e-07,-0.0011641274904832,3.258295e-07
0.0025,0.000167004796,-0.7858577740000001,4.010772005e-05,-2.35513919,9.294409859999997e-05,1.570996565,0.786,0.04,0.04,-9.550161399999789,-0.0034028572874405696,0.09775560550006582,-2.80895285900139e-07,-0.0013251611206207877,4.825660299993406e-07
0.005,0.000167006662,-0.7858405480000001,4.01077571e-05,-2.35515368,9.294969719999996e-05,1.57099613,0.786,0.04,0.04,-9.600320799999578,-0.002690977772005239,0.08210952100013164,-2.478645218002779e-07,-0.0014861947507583753,6.393025599986814e-07
0.0075,0.00016700852799999996,-0.7858233220000003,4.010779415e-05,-2.35516817,9.295529579999993e-05,1.570995695,0.786,0.04,0.04,-9.650480199999368,-0.001979098256569909,0.06646343650019745,-2.1483375770041683e-07,-0.001647228380895963,7.960390899980221e-07
0.01,0.00016701039399999996,-0.7858060960000003,4.01078312e-05,-2.35518266,9.296089439999991e-05,1.5709952600000001,0.786,0.04,0.04,-9.700639599999157,-0.0012672187411345783,0.05081735200026326,-1.8180299360055576e-07,-0.0018082620110335505,9.527756199973628e-07
0.0125,0.00016701225999999996,-0.7857888700000004,4.010786825e-05,-2.35519715,9.296649299999988e-05,1.570994825,0.786,0.04,0.04,-9.750798999998946,-0.0005553392256992477,0.03517126750032906,-1.487722295006947e-07,-0.001969295641171138,1.1095121499967035e-06
0.015,0.00016701412599999995,-0.7857716440000004,4.01079053e-05,-2.35521164,9.297209159999986e-05,1.57099439,0.786,0.04,0.04,-9.800958399998734,0.0001565402897360825,0.019525183000394894,-1.1574146540083364e-07,-0.0021303292713087257,1.2662486799960442e-06
0.0175,0.00016701929549999965,-0.7857548620000004,4.010561550000019e-05,-2.355225735,9.29781747999998e-05,1.57099396,0.786,0.04,0.04,-9.834299650000009,0.0006318057829047824,0.00902086903000625,-5.408125620336628e-08,-0.0022870219894642802,1.52287896498708e-06
0.02,0.00016703107199999965,-0.7857389680000005,4.00986720000002e-05,-2.35523904,9.298522719999979e-05,1.5709935400000001,0.786,0.04,0.04,-9.834004600000009,0.0006338432314805007,0.008800096120006425,6.483784319653904e-08,-0.002435032883654672,1.9792967599867168e-06
0.0225,0.00016704284849999965,-0.7857230740000005,4.0091728500000206e-05,-2.355252345,9.299227959999979e-05,1.57099312,0.786,0.04,0.04,-9.833709550000009,0.0006358806800562191,0.008579323210006602,1.8375694259644436e-07,-0.0025830437778450645,2.4357145549863532e-06
0.025,0.00016705462499999965,-0.7857071800000005,4.008478500000021e-05,-2.3552656499999998,9.299933199999978e-05,1.5709927000000001,0.786,0.04,0.04,-9.833414500000009,0.0006379181286319375,0.008358550300006777,3.026760419963498e-07,-0.002731054672035457,2.8921323499859906e-06
0.0275,0.00016706640149999962,-0.7856912860000005,4.007784150000022e-05,-2.3552789549999997,9.300638439999977e-05,1.57099228,0.786,0.04,0.04,-9.833119450000009,0.0006399555772076559,0.008137777390006953,4.2159514139625516e-07,-0.002879065566225849,3.348550144985627e-06
0.03,0.00016707817799999962,-0.7856753920000005,4.007089800000022e-05,-2.3552922599999992,9.301343679999977e-05,1.57099186,0.786,0.04,0.04,-9.832824400000009,0.0006419930257833742,0.007917004480007128,5.405142407961605e-07,-0.003027076460416241,3.8049679399852635e-06
0.0325,0.00016708995449999961,-0.7856594980000005,4.006395450000023e-05,-2.355305564999999,9.302048919999976e-05,1.57099144,0.786,0.04,0.04,-9.832529350000009,0.0006440304743590927,0.007696231570007304,6.594333401960659e-07,-0.003175087354606633,4.261385734984901e-06
0.035,0.0001671191609999988,-0.7856444400000004,4.00448017000008e-05,-2.3553180999999994,9.303056699999963e-05,1.57099101,0.786,0.04,0.04,-9.83224060000001,0.0006465429789385731,0.007495060140006048,9.590158159876774e-07,-0.003314787824633826,5.141133299965508e-06
0.0375,0.0001671570824999989,-0.7856298000000004,4.001954425000073e-05,-2.3553302499999993,9.304215749999966e-05,1.570990575,0.786,0.04,0.04,-9.831955000000008,0.0006492930115199703,0.007303689450005548,1.3489299799886962e-06,-0.0034503330825787952,6.232545749968359e-06
0.04,0.000167195003999999,-0.7856151600000004,3.999428680000067e-05,-2.3553423999999996,9.305374799999969e-05,1.57099014,0.786,0.04,0.04,-9.831669400000008,0.0006520430441013675,0.007112318760005047,1.738844143989716e-06,-0.003585878340523765,7.323958199971214e-06
0.0425,0.0001672329254999991,-0.7856005200000004,3.99690293500006e-05,-2.3553545499999995,9.306533849999972e-05,1.5709897050000001,0.786,0.04,0.04,-9.831383800000006,0.0006547930766827646,0.006920948070004547,2.128758307990736e-06,-0.0037214235984687344,8.415370649974068e-06
