time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410004.404425,6.827474,6.105929,3.906025,-0.010232,0.004734,-0.004887
1765410004.404625,-6.982304,5.847680,3.833094,-0.005651,-0.008705,-0.001985
1765410004.404825,-7.107244,5.784313,4.145743,-0.009010,-0.007330,-0.004887
1765410004.405025,-7.146699,5.814203,4.072214,-0.009010,-0.009774,-0.004887
1765410004.405225,-6.948827,5.809421,3.745217,-0.007178,-0.005651,0.000458
1765410004.405442,-6.988282,5.808225,3.919775,-0.007330,-0.007330,0.000611
1765410004.405692,-6.990673,5.798660,3.976566,-0.008399,-0.005956,-0.001527
1765410004.405942,-6.992467,5.813007,3.884504,-0.007636,-0.001222,-0.000305
1765410004.406192,-7.033715,5.817789,3.955045,-0.011759,-0.007025,-0.001222
1765410004.406413,-7.065997,5.804638,4.019607,-0.009774,-0.007330,-0.003054
1765410004.406613,-7.055834,5.846484,3.845050,-0.008705,-0.007330,-0.001222
1765410004.406813,-7.132950,5.859038,3.885700,-0.008705,-0.006567,-0.001222
1765410004.407013,-7.314681,5.845289,4.124222,-0.005498,-0.002749,-0.001527
1765410004.407213,-7.270444,5.792682,4.018412,-0.006720,-0.000458,-0.003818
1765410004.407399,-7.124580,5.719153,3.755379,-0.004123,0.002291,-0.007025
1765410004.407649,-7.156264,5.758010,3.951458,0.000611,0.002291,-0.012828
1765410004.407899,-7.326637,5.751434,4.002869,0.012217,0.006109,-0.022449
1765410004.408149,-7.357723,5.723337,3.996891,0.017257,0.016188,-0.024587
1765410004.408369,-7.433045,5.564322,4.035748,0.023060,0.016188,-0.033750
1765410004.408619,-7.413916,5.477044,4.017814,0.030238,0.019395,-0.050549
1765410004.408869,-7.339191,5.571496,3.948469,0.034208,0.025962,-0.068570
1765410004.409119,-7.259086,5.820180,4.031563,0.034667,0.034056,-0.080634
1765410004.409436,-7.272835,5.955284,4.002271,0.030543,0.035888,-0.091324
1765410004.409686,-7.494021,6.125059,4.145145,0.028100,0.035888,-0.101404
1765410004.409936,-7.572930,6.148971,4.597082,0.032070,0.059865,-0.107665
1765410004.410186,-7.439621,6.287661,4.224055,0.032376,0.057727,-0.100640
1765410004.410367,-7.379243,6.177067,4.071018,0.032376,0.049022,-0.100640
1765410004.410617,-7.302725,6.205164,4.108082,0.019395,0.075900,-0.110261
1765410004.410867,-7.205881,6.224294,4.066236,0.016341,0.075900,-0.118508
1765410004.411117,-7.201099,6.205164,4.281444,0.004581,0.081245,-0.119271
1765410004.411374,-7.368483,6.142395,4.386657,-0.000458,0.079565,-0.121715
1765410004.411574,-7.307508,6.236848,4.341224,0.001985,0.082620,-0.134543
1765410004.411774,-6.969152,6.378526,3.920372,-0.004887,0.090103,-0.142637
1765410004.411974,-7.136537,6.317551,4.447034,-0.019395,0.100945,-0.147371
1765410004.412174,-7.028933,6.413199,4.402199,-0.019395,0.106138,-0.150120
