time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1393.333333332395,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.49422,0.02202804759144783,0.1125201,-4.6179696e-07,-0.0011641274904832244,2.489617e-07
1393.3499999990615,0.00016701057,-0.78576016,4.0116513e-05,-2.3552213,9.2981536e-05,1.5709941,0.786,0.04,0.04,-9.834494,0.0006365469307638705,0.009076491,-7.3948e-07,-0.0022382396273314953,1.3495553e-06
1393.3666666657282,0.00016705101,-0.7856542,4.013792e-05,-2.35531,9.3073475e-05,1.5709913,0.786,0.04,0.04,-9.832343,0.0007090212311595678,0.0076686293,-5.0033377e-06,-0.003227995941415429,4.2459314e-06
1393.3833333323948,0.00016717987,-0.7855566,4.019372e-05,-2.355391,9.329974e-05,1.5709884,0.786,0.04,0.04,-9.83066,0.000832784571684897,0.0063578077,-1.596042e-05,-0.004140930250287056,1.1131844e-05
1393.3999999990615,0.00016747756,-0.78546655,4.0315168e-05,-2.3554652,9.380501e-05,1.5709856,0.786,0.04,0.03999999,-9.82871,0.0010227616876363754,0.005338298,-3.7358055e-05,-0.0049807108007371426,2.5263862e-05
1393.4166666657281,0.00016804726,-0.78538316,4.054268e-05,-2.355532,9.471154e-05,1.5709859,0.786,0.04,0.039999995,-9.827224,0.0012389712501317263,0.0043557757,-7.138199e-05,-0.005756642669439316,4.431712e-05
1393.4333333323948,0.0001690119,-0.78530586,4.0923987e-05,-2.3555956,9.621563e-05,1.5709865,0.786,0.04,0.039999995,-9.8253145,0.0015095188282430172,0.0035080398,-0.000121150755,-0.006452534347772598,7.286814e-05
1393.4499999990614,0.00017051265,-0.78523386,4.1514053e-05,-2.3556538,9.852095e-05,1.5709873,0.7859981,0.04,0.04,-9.824233,0.0018212627619504929,0.0028417697,-0.00018935902,-0.007107867393642664,0.00011061904
1393.466666665728,0.0001727065,-0.7851668,4.2373624e-05,-2.3557053,0.000101873935,1.5709883,0.7859962,0.04,0.04,-9.822988,0.002201514784246683,0.0022414946,-0.00026950845,-0.007714981213212013,0.00016023274
1393.4833333323947,0.00017576499,-0.78510356,4.3569555e-05,-2.355755,0.000106526284,1.5709927,0.7859943,0.04,0.04,-9.821383,0.002582814544439316,0.0018152697,-0.00037250872,-0.008270368911325932,0.00022126231
