time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409464.94267,-7.850522609709379,4.290544784978922,-4.001993639264594,-0.008386159598626538,-0.007983394232026176,0.0004706792544997616
1765409464.94292,-7.841511709036311,4.2969874884162484,-4.009826255307137,-0.0082708633679911,-0.00782173678147857,-7.777679128369415e-05
1765409464.94317,-7.831232339149787,4.303553156978362,-4.017198392884542,-0.008215881894324921,-0.007667819190639734,-0.0006309216276951649
1765409464.94342,-7.818535920229303,4.31075648524361,-4.02361025417371,-0.008239410251960823,-0.007509567814732428,-0.0011901993721301896
1765409464.944706,-7.802331894403675,4.319070619310991,-4.028606556908345,-0.008356645018950165,-0.007334080165229226,-0.001757026722680912
1765409464.944956,-7.781650274133268,4.328904732144116,-4.031796137865251,-0.008578722432479062,-0.007128001548395183,-0.002332589410260741
1765409464.945206,-7.755698230547057,4.340585305798287,-4.032868101959675,-0.008911816858748565,-0.00687795888173079,-0.002917654770940726
1765409464.945456,-7.723907933677422,4.3543422750643055,-4.03160347069992,-0.009356467219534481,-0.0065710284642123504,-0.003512416851446807
1765409464.944775,-7.685973432909136,4.370301057531369,-4.027881459252982,-0.009907194095439279,-0.006195204030485943,-0.004116391865921365
1765409464.944975,-7.641874947145525,4.388481276092465,-4.021679952650116,-0.010552460152230122,-0.005739828500678783,-0.004728382161763441
1765409464.945175,-7.591889670643278,4.40880266632103,-4.013070225246582,-0.01127501096655606,-0.00519595840038126,-0.005346525129007816
1765409464.945375,-7.536589199882126,4.431098205198633,-4.002206200108692,-0.012052612025502897,-0.004556644300788129,-0.005968438221099386
1765409464.945575,-7.476824754298404,4.45513381938065,-3.989308648981774,-0.01285917098080527,-0.0038171302447429483,-0.006591461881809785
1765409464.94567,-7.413702086309723,4.48063310566942,-3.9746449985002577,-0.013666204308996304,-0.0029749929412979477,-0.007212991740834798
1765409464.94592,-7.348548131045252,4.507304528160869,-3.9585059981546085,-0.01444457689888695,-0.0020302518489313187,-0.007830884856968964
1765409464.94617,-7.282871215583257,4.534867960896678,-3.9411812382779976,-0.015166412496652506,-0.0009854829451604093,-0.008443923525718216
1765409464.94642,-7.218316377480059,4.563077541447317,-3.922936008468401,-0.015807042702999357,0.00015403626349269836,-0.009052320999387508
1765409464.946647,-7.156617211138079,4.591738575099994,-3.9039919995360073,-0.01634683572683852,0.0013801333893231856,-0.009658252404436884
1765409464.946897,-7.099545612251017,4.620717392208213,-3.8845139126683925,-0.01677273164788286,0.0026814970005518894,-0.0102663894429845
1765409464.947147,-7.048860660294149,4.649944235644383,-3.864603410490566,-0.01707931965555481,0.004043396527342456,-0.010884409265760875
1765409464.947397,-7.006257563212473,4.6794101309564375,-3.844301245525223,-0.01726933158006794,0.005447398992856595,-0.01152343797284449
1765409464.947741,-6.973317194993928,4.709159148219171,-3.8235977734935505,-0.017353491201892404,0.006871131624073922,-0.012198381337043504
1765409464.947941,-6.9514565811979665,4.739277579166397,-3.802451152074337,-0.017349737599127342,0.0082881505719656,-0.012928093584239055
1765409464.948141,-6.941880978658181,4.76988144012451,-3.7808112689645648,-0.017281918411548285,0.009667974484699674,-0.013735341720388075
1765409464.948341,-6.9455389345801315,4.801103411405021,-3.758646151784467,-0.01717811157882194,0.010976320864747863,-0.014646539066604307
1765409464.948541,-6.963082580914289,4.833079916423639,-3.735966796029868,-0.017068770448013883,0.012175547854260945,-0.01569124673215032
1765409464.948947,-6.994835959045801,4.865938727574456,-3.7128463847673183,-0.01698489311055441,0.013225270301618266,-0.01690147082153261
1765409464.949197,-7.0407740292411125,4.899787406512763,-3.6894308409571357,-0.01695639838772618,0.014083097986844414,-0.018310807691243266
1765409464.949447,-7.100514211818717,4.934702978213261,-3.665939297972306,-0.017010856781541295,0.014705433305555227,-0.0199535025484068
1765409464.949697,-7.1733212044388175,4.970723344440136,-3.6426549112123174,-0.017172676598147966,0.015048260740021075,-0.02186348657234038
1765409464.949798,-7.25812482581442,5.007840988802505,-3.6199079635157703,-0.017462780499672988,0.01506786618264497,-0.024073447214725395
1765409464.950048,-7.353549869324405,5.045999487892325,-3.598054115333525,-0.017898731645229943,0.014721449016606658,-0.026613969480785836
1765409464.950298,-7.457956292415009,5.085093166524639,-3.5774508544221795,-0.018495199670521916,0.013967630839733593,-0.02951276757065062
1765409464.950548,-7.569487434268837,5.124969898837837,-3.5584349140012907,-0.019264615460978976,0.012766905065113673,-0.03279401159542375
1765409464.950811,-7.686123398143217,5.165436679848976,-3.5413029729966476,-0.02021786078573231,0.011082092809533322,-0.03647774793600565
1765409464.951061,-7.8057363075862725,5.206267395456486,-3.526297562946999,-0.021364871139784237,0.008878864942512306,-0.04057941540823812
1765409464.951311,-7.926143849329723,5.247212292409624,-3.513599886211962,-0.02271508243762086,0.006126363710448287,-0.04510946692763148
1765409464.951561,-8.045157585231523,5.288008756831455,-3.503331044467507,-0.02427770398348015,0.0027979251112347186,-0.05007310753374619
1765409464.95167,-8.160623544337634,5.328392800585126,-3.4955624270322962,-0.026061834139669685,-0.0011281163563926031,-0.05547014969324365
1765409464.95192,-8.270454944084907,5.36811013121118,-3.490334218438132,-0.02807644599011345,-0.005667557483049297,-0.06129497300105189
1765409464.95217,-8.372659898155515,5.40692528490269,-3.4876785450895462,-0.030330266583200923,-0.010829398650413432,-0.06753657025806344
1765409464.95242,-8.465369196200372,5.4446274818677365,-3.4876419492754,-0.0328315661141624,-0.016614873561840472,-0.07417866982181291
1765409464.952667,-8.546869456804806,5.481032644965223,-3.490301697309574,-0.03558786492126407,-0.023016480172236658,-0.08119993740064387
