time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1724.8333333320934,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.492751,-0.06559175252914429,0.099963345,-3.5975242e-07,-0.0011641272576525807,8.893957e-07
1724.84999999876,0.00016701194,-0.78576016,4.0122457e-05,-2.3552213,9.297829e-05,1.5709941,0.786,0.04,0.04,-9.834508,0.0006530185928568244,0.009064564,-1.3694092e-06,-0.0022385013289749622,9.200743e-07
1724.8666666654267,0.00016706398,-0.7856543,4.019093e-05,-2.35531,9.304478e-05,1.5709913,0.786,0.04,0.04,-9.832449,0.0007719848654232919,0.007565105,-1.0551149e-05,-0.003230765461921692,8.591455e-07
1724.8833333320933,0.00016723317,-0.78555703,4.040268e-05,-2.355391,9.3188886e-05,1.5709884,0.786,0.04,0.04,-9.830697,0.000997478375211358,0.006136718,-3.45536e-05,-0.004146570339798927,-6.854226e-08
1724.89999999876,0.00016762759,-0.7854677,4.0886436e-05,-2.3554652,9.3490475e-05,1.5709856,0.786,0.04,0.039999995,-9.829285,0.001330384286120534,0.004761302,-8.049775e-05,-0.0049938722513616085,-1.4580864e-06
1724.9166666654266,0.00016838647,-0.7853859,4.1806354e-05,-2.355532,9.4020266e-05,1.5709827,0.7859981,0.04,0.04,-9.827712,0.001725691370666027,0.0035639643,-0.00015459729,-0.005779051687568426,-5.9599884e-06
1724.9333333320933,0.00016967602,-0.78531134,4.3357893e-05,-2.3555954,9.4904244e-05,1.5709798,0.7859962,0.04,0.039999995,-9.826454,0.0022400151938199997,0.0023468528,-0.0002542364,-0.0065036010928452015,-1.0741715e-05
1724.94999999876,0.00017168779,-0.78524315,4.576521e-05,-2.3556535,9.6243704e-05,1.570977,0.7859924,0.04,0.04,-9.825528,0.0027706455439329147,0.0012806174,-0.00039404497,-0.007189195137470961,-2.0020538e-05
1724.9666666654266,0.00017463458,-0.7851817,4.927742e-05,-2.355705,9.8192555e-05,1.5709741,0.78598857,0.04,0.04,-9.824705,0.003423890098929405,0.00015851809,-0.0005705528,-0.007832669652998447,-2.916419e-05
1724.9833333320933,0.00017874927,-0.78512645,5.4166125e-05,-2.3557546,0.00010089516,1.5709713,0.78598285,0.04,0.04,-9.823486,0.004077365156263113,-0.0007774988,-0.00079731987,-0.008427956141531467,-4.1710686e-05
1724.99999999876,0.000184282,-0.78507704,6.0723247e-05,-2.3557978,0.000104503284,1.5709684,0.7859752,0.04,0.04,-9.823163,0.0048193358816206455,-0.001753601,-0.0010706508,-0.008999603800475597,-5.8318736e-05
1725.0166666654266,0.00019149795,-0.7850335,6.9257716e-05,-2.3558397,0.00010919464,1.5709654,0.78596437,0.039999995,0.04,-9.822121,0.005562791600823402,-0.0026154227,-0.0013948807,-0.009530197829008102,-7.596529e-05
1725.0333333320932,0.00020067584,-0.7849958,8.00943e-05,-2.3558757,0.00011514302,1.5709624,0.785951,0.03999999,0.04,-9.82201,0.006397260818630457,-0.003466196,-0.0017681103,-0.010046746581792831,-9.8048804e-05
1725.0499999987599,0.00021210597,-0.78496367,9.3571e-05,-2.35591,0.00012254064,1.5709592,0.78593403,0.039999988,0.03999999,-9.821101,0.007192588411271572,-0.004209469,-0.0021981248,-0.0105271115899086,-0.000121637095
1725.0666666654265,0.00022608893,-0.78493714,0.000110037574,-2.3559399,0.00013156615,1.5709555,0.7859135,0.039999984,0.039999995,-9.821028,0.008085806854069233,-0.0049610166,-0.0026829543,-0.010996227152645588,-0.00015108335
1725.0833333320932,0.00024293363,-0.7849164,0.00012985355,-2.3559675,0.00014242313,1.5709488,0.78588897,0.03999998,0.03999999,-9.820398,0.008912996388971806,-0.0055874353,-0.0032267773,-0.01144119631499052,-0.00018221729
1725.0999999987598,0.00026295616,-0.7849013,0.00015338676,-2.3559937,0.0001553115,1.5709422,0.7858597,0.039999973,0.039999984,-9.820364,0.009872798807919025,-0.00615513,-0.0038308967,-0.01188663113862276,-0.00021684972
1725.1166666654265,0.00028647907,-0.78489196,0.0001810124,-2.3560152,0.00017043548,1.5709354,0.78582543,0.039999966,0.03999998,-9.820216,0.010694504715502262,-0.006704045,-0.004495109,-0.012323777191340923,-0.0002559132
1725.1333333320931,0.00031382954,-0.7848885,0.00021311107,-2.3560348,0.00018800354,1.5709282,0.7857856,0.039999958,0.039999973,-9.819781,0.011611340567469597,-0.007234791,-0.005221574,-0.012738908641040325,-0.00029775355
1725.1499999987598,0.00034533872,-0.7848908,0.00025006794,-2.3560538,0.00020822545,1.5709177,0.78573984,0.03999995,0.039999966,-9.819752,0.01261061616241932,-0.007715796,-0.006010133,-0.013145831413567066,-0.0003432752
1725.1666666654264,0.00038134077,-0.78489935,0.0002922715,-2.3560686,0.00023131252,1.5709071,0.78568757,0.03999995,0.03999997,-9.819908,0.013425502926111221,-0.0080257,-0.0068619074,-0.013567454181611538,-0.00039339165
1725.183333332093,0.0004221719,-0.7849141,0.00034011278,-2.356081,0.0002574793,1.5708961,0.7856283,0.03999995,0.03999997,-9.819608,0.014445366337895393,-0.008427122,-0.007777125,-0.013969413004815578,-0.0004464187
1725.1999999987597,0.00046816954,-0.7849351,0.0003939845,-2.3560925,0.00028693856,1.5708818,0.7855616,0.03999995,0.039999973,-9.819491,0.015244834125041962,-0.008669337,-0.008755627,-0.01436463464051485,-0.00050408667
1725.2166666654264,0.00051967194,-0.7849627,0.00045427997,-2.3561018,0.00031990535,1.5708674,0.7854868,0.039999954,0.03999998,-9.819739,0.01625952683389187,-0.008880837,-0.009798012,-0.014772102236747742,-0.00056558545
1725.233333332093,0.0005770169,-0.7849969,0.00052139245,-2.3561087,0.00035659436,1.5708519,0.78540367,0.03999996,0.039999988,-9.819695,0.017033468931913376,-0.00902982,-0.010903443,-0.015174560248851776,-0.0006300561
1725.2499999987597,0.00064054196,-0.785038,0.0005957139,-2.3561134,0.0003972278,1.5708337,0.78531164,0.039999966,0.03999999,-9.819731,0.01804065890610218,-0.009181826,-0.012072664,-0.015572757460176945,-0.0006983319
1725.2666666654263,0.0007105833,-0.78508586,0.0006776357,-2.3561172,0.0004420001,1.5708145,0.7852102,0.03999997,0.04,-9.819731,0.018757006153464317,-0.009138072,-0.0133052645,-0.015976862981915474,-0.00077226537
1725.283333332093,0.0007874752,-0.7851411,0.00076754665,-2.3561199,0.0004911483,1.5707924,0.7850988,0.039999973,0.04,-9.820009,0.019763439893722534,-0.009187683,-0.0146007845,-0.016385095193982124,-0.00084740843
1725.2999999987596,0.00087155,-0.7852038,0.00086583337,-2.35612,0.00054489245,1.5707693,0.7849771,0.039999977,0.04,-9.820156,0.0204459335654974,-0.009001947,-0.015958438,-0.016804015263915062,-0.0009258812
1725.3166666654263,0.0009631375,-0.7852741,0.0009728794,-2.356118,0.00060342153,1.5707433,0.7848446,0.039999977,0.04,-9.820277,0.02139776013791561,-0.008921853,-0.017378202,-0.017221227288246155,-0.0010098156
1725.333333332093,0.001062564,-0.78535223,0.0010890651,-2.3561146,0.0006669356,1.5707158,0.78470075,0.039999973,0.04,-9.82026,0.022015925496816635,-0.008614396,-0.018859772,-0.017643552273511887,-0.0010983653
1725.3499999987596,0.0011701533,-0.78543854,0.0012147666,-2.3561108,0.000735631,1.5706857,0.7845451,0.03999997,0.04,-9.820521,0.022941654548048973,-0.008384091,-0.020401964,-0.01807001419365406,-0.0011914928
1725.3666666654262,0.0012862249,-0.78553313,0.001350356,-2.3561044,0.0008097195,1.570653,0.7843772,0.039999966,0.04,-9.820788,0.02350342459976673,-0.007930924,-0.022004375,-0.018509814515709877,-0.0012876238
1725.383333332093,0.0014110947,-0.7856362,0.0014962008,-2.3560965,0.00088941003,1.5706184,0.7841966,0.039999958,0.039999995,-9.820847,0.024211697280406952,-0.007483647,-0.023665782,-0.01895352080464363,-0.0013867755
1725.3999999987595,0.0015450742,-0.78574795,0.0016526637,-2.3560865,0.000974884,1.5705807,0.7840029,0.039999954,0.04,-9.821117,0.025067467242479324,-0.0070416387,-0.025385708,-0.019401790574193,-0.0014912649
1725.4166666654262,0.001688471,-0.78586876,0.0018201021,-2.356075,0.001066345,1.5705407,0.78379565,0.03999995,0.04,-9.82119,0.02552763931453228,-0.0063639106,-0.027163452,-0.01985820382833481,-0.0015987105
1725.4333333320928,0.0018415871,-0.7859986,0.0019988688,-2.3560634,0.0011639866,1.5704982,0.7835744,0.039999947,0.04,-9.821428,0.026349809020757675,-0.0057358593,-0.028998217,-0.020319923758506775,-0.0017099044
1725.4499999987595,0.0020047207,-0.7861378,0.0021893105,-2.3560488,0.0012680118,1.5704526,0.78333867,0.039999947,0.039999995,-9.821772,0.026730557903647423,-0.0049334755,-0.030888926,-0.02079644799232483,-0.0018232878
1725.4666666654261,0.0021781644,-0.7862867,0.0023917672,-2.3560326,0.001378589,1.570404,0.7830882,0.039999954,0.04,-9.82187,0.02748950943350792,-0.004149559,-0.032834526,-0.02127545326948166,-0.0019419828
1725.4833333320928,0.002362206,-0.78644544,0.0026065742,-2.3560145,0.0014959201,1.5703529,0.7828223,0.03999995,0.04,-9.8219795,0.027789808809757233,-0.0031513744,-0.034834728,-0.021762272343039513,-0.002062856
1725.4999999987594,0.002557128,-0.78661406,0.0028340602,-2.3559954,0.0016201636,1.5702988,0.7825408,0.03999995,0.04,-9.8222275,0.028488561511039734,-0.0022102124,-0.03688705,-0.022254114970564842,-0.0021889845
1725.516666665426,0.002763207,-0.7867929,0.0030745487,-2.355975,0.0017514996,1.5702413,0.7822432,0.03999995,0.04,-9.822435,0.028698015958070755,-0.0010378379,-0.038992044,-0.022757597267627716,-0.0023187532
1725.5333333320928,0.002980714,-0.78698236,0.0033283548,-2.3559527,0.0018901242,1.5701804,0.78192914,0.039999954,0.04,-9.822723,0.029354173690080643,7.3871575e-05,-0.041147694,-0.023270195350050926,-0.0024499374
1725.5499999987594,0.003209917,-0.7871825,0.003595789,-2.3559287,0.0020361778,1.5701164,0.7815982,0.039999954,0.04,-9.822871,0.029459169134497643,0.0014509289,-0.04335347,-0.023792380467057228,-0.00258714
