time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.492751,-0.0655917525291442,0.099963345,-3.5975242e-07,-0.0011641272576525,8.893957e-07
0.0025,0.0001670042815,-0.785857774,4.01098991e-05,-2.35513919,9.294446850000001e-05,1.570996565,0.786,0.04,0.04,-9.544014550000046,-0.05565503686083502,0.0863285278499876,-5.112009370001378e-07,-0.0013252833683510066,8.939974900000042e-07
0.005,0.00016700563299999998,-0.785840548,4.011211520000001e-05,-2.3551536800000004,9.295043700000001e-05,1.57099613,0.786,0.04,0.04,-9.595278100000094,-0.04571832119252583,0.07269371069997518,-6.626494540002755e-07,-0.0014864394790495132,8.985992800000084e-07
0.0075,0.0001670069845,-0.7858233219999999,4.011433130000001e-05,-2.3551681700000002,9.295640550000002e-05,1.570995695,0.786,0.04,0.04,-9.64654165000014,-0.03578160552421664,0.05905889354996279,-8.140979710004133e-07,-0.0016475955897480195,9.032010700000126e-07
0.01,0.000167008336,-0.785806096,4.011654740000001e-05,-2.35518266,9.296237400000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.697805200000186,-0.025844889855907452,0.045424076399950386,-9.65546488000551e-07,-0.0018087517004465262,9.078028600000167e-07
0.0125,0.0001670096875,-0.78578887,4.011876350000001e-05,-2.3551971500000004,9.296834250000002e-05,1.570994825,0.786,0.04,0.04,-9.749068750000232,-0.015908174187598267,0.03178925924993799,-1.116995005000689e-06,-0.0019699078111450326,9.124046500000209e-07
0.015,0.00016701103899999998,-0.785771644,4.012097960000002e-05,-2.3552116400000003,9.297431100000003e-05,1.57099439,0.786,0.04,0.04,-9.80033230000028,-0.005971458519289083,0.01815444209992559,-1.2684435220008266e-06,-0.002131063921843539,9.170064400000251e-07
0.0175,0.00016701454200000003,-0.785754867,4.012588065000007e-05,-2.3552257350000003,9.298161450000006e-05,1.57099396,0.786,0.04,0.04,-9.834405049999997,0.0006589669064852336,0.008989591049998568,-1.8284961900087692e-06,-0.0022881145356231825,9.170278599999419e-07
0.02,0.00016702234800000003,-0.785738988,4.0136151600000074e-05,-2.3552390400000003,9.299158800000007e-05,1.5709935400000001,0.786,0.04,0.04,-9.834096199999998,0.0006768118473702098,0.008764672199998364,-3.205757160010021e-06,-0.0024369541555653226,9.078885399999336e-07
0.0225,0.00016703015400000007,-0.7857231089999999,4.014642255000009e-05,-2.3552523450000002,9.300156150000007e-05,1.57099312,0.786,0.04,0.04,-9.833787349999998,0.000694656788255186,0.00853975334999816,-4.5830181300112735e-06,-0.0025857937755074632,8.987492199999252e-07
0.025,0.00016703796000000007,-0.7857072299999999,4.0156693500000095e-05,-2.35526565,9.301153500000009e-05,1.5709927,0.786,0.04,0.04,-9.833478499999996,0.0007125017291401622,0.008314834499997955,-5.960279100012527e-06,-0.002734633395449604,8.896098999999169e-07
0.0275,0.00016704576600000008,-0.7856913509999999,4.01669644500001e-05,-2.355278955,9.30215085000001e-05,1.57099228,0.786,0.04,0.04,-9.833169649999997,0.0007303466700251386,0.00808991564999775,-7.337540070013779e-06,-0.002883473015391744,8.804705799999086e-07
0.03,0.0001670535720000001,-0.7856754719999999,4.017723540000011e-05,-2.35529226,9.30314820000001e-05,1.57099186,0.786,0.04,0.04,-9.832860799999997,0.0007481916109101148,0.007864996799997545,-8.71480104001503e-06,-0.003032312635333884,8.713312599999003e-07
0.0325,0.0001670613780000001,-0.7856595929999999,4.018750635000012e-05,-2.355305565,9.304145550000012e-05,1.57099144,0.786,0.04,0.04,-9.832551949999997,0.000766036551795091,0.007640077949997341,-1.0092062010016285e-05,-0.0031811522552760247,8.62191939999892e-07
0.035,0.00016708089900000056,-0.7856445729999997,4.021210500000069e-05,-2.3553181,9.305919060000047e-05,1.57099101,0.786,0.04,0.04,-9.832273799999994,0.0007945342164027483,0.007422266299995323,-1.2951394100078594e-05,-0.0033223459497123287,7.663767239969625e-07
0.0375,0.00016710627750000093,-0.7856299824999995,4.0243867500001156e-05,-2.35533025,9.308080650000079e-05,1.570990575,0.786,0.04,0.04,-9.83201099999999,0.0008283582428714554,0.007208008249992206,-1.655176175013098e-05,-0.0034597166813959226,6.272235599949377e-07
0.04,0.00016713165600000128,-0.7856153919999993,4.027563000000161e-05,-2.3553424000000005,9.31024224000011e-05,1.57099014,0.786,0.04,0.04,-9.831748199999987,0.0008621822693401627,0.006993750199989088,-2.0152129400183375e-05,-0.0035970874130795165,4.880703959929127e-07
0.0425,0.00016715703450000165,-0.785600801499999,4.0307392500002076e-05,-2.355354550000001,9.312403830000142e-05,1.570989705,0.786,0.04,0.04,-9.831485399999984,0.00089600629580887,0.00677949214998597,-2.3752497050235767e-05,-0.0037344581447631107,3.489172319908876e-07
0.045,0.00016718241300000202,-0.7855862109999988,4.033915500000254e-05,-2.3553667000000007,9.314565420000172e-05,1.57098927,0.786,0.04,0.04,-9.831222599999979,0.0009298303222775771,0.006565234099982852,-2.7352864700288157e-05,-0.0038718288764467046,2.0976406798886287e-07
0.0475,0.0001672077915000024,-0.7855716204999986,4.0370917500003e-05,-2.355378850000001,9.316727010000204e-05,1.570988835,0.786,0.04,0.04,-9.830959799999976,0.0009636543487462843,0.006350976049979734,-3.095323235034055e-05,-0.004009199608130299,7.061090398683781e-08
0.05,0.00016723317000000645,-0.7855570299999985,4.040268000000792e-05,-2.3553910000000013,9.318888600000493e-05,1.5709884,0.786,0.04,0.04,-9.830696999999978,0.00099747837521675,0.0061367179999774835,-3.455360000075215e-05,-0.004146570339812771,-6.854226002274832e-08
0.0525,0.0001672923330000057,-0.7855436304999986,4.047524340000699e-05,-2.355402130000001,9.323412435000436e-05,1.57098798,0.786,0.04,0.03999999925,-9.83048519999998,0.001047414261852494,0.0059304055999801104,-4.144522250066439e-05,-0.004273665626545558,-2.76973881020094e-07
0.055,0.00016735149600000495,-0.7855302309999989,4.054780680000607e-05,-2.355413260000001,9.327936270000379e-05,1.57098756,0.786,0.04,0.0399999985,-9.830273399999983,0.0010973501484882382,0.005724093199982737,-4.8336845000576644e-05,-0.0044007609132783445,-4.854055020174403e-07
0.0575,0.0001674106590000042,-0.7855168314999991,4.0620370200005146e-05,-2.355424390000001,9.332460105000321e-05,1.57098714,0.786,0.04,0.03999999775,-9.830061599999986,0.0011472860351239825,0.005517780799985364,-5.52284675004889e-05,-0.004527856200011131,-6.938371230147866e-07
0.06,0.00016746982200000344,-0.7855034319999992,4.0692933600004226e-05,-2.3554355200000003,9.336983940000264e-05,1.57098672,0.786,0.04,0.039999997,-9.829849799999987,0.0011972219217597265,0.005311468399987991,-6.212009000040113e-05,-0.004654951486743918,-9.022687440121322e-07
0.0625,0.0001675289850000027,-0.7854900324999994,4.07654970000033e-05,-2.35544665,9.341507775000206e-05,1.5709863,0.786,0.04,0.03999999625,-9.82963799999999,0.0012471578083954708,0.005105155999990618,-6.90117125003134e-05,-0.004782046773476704,-1.1107003650094785e-06
0.065,0.00016758814800000194,-0.7854766329999996,4.083806040000237e-05,-2.35545778,9.346031610000148e-05,1.57098588,0.786,0.04,0.0399999955,-9.829426199999993,0.001297093695031215,0.004898843599993245,-7.590333500022565e-05,-0.004909142060209491,-1.3191319860068247e-06
0.0675,0.0001676655340000028,-0.7854636099999996,4.093243190000339e-05,-2.35546854,9.351696455000195e-05,1.570985455,0.785999905,0.04,0.03999999525,-9.829206349999994,0.001350149640349231,0.00470143511499559,-8.420272700027296e-05,-0.0050331312231748325,-1.6831815000165837e-06
0.07,0.0001677793660000029,-0.7854513399999997,4.107041960000352e-05,-2.3554785600000003,9.359643320000202e-05,1.57098502,0.78599962,0.04,0.039999996,-9.828970399999994,0.0014094457030311102,0.004521834459995426,-9.531765800028308e-05,-0.005150908138605959,-2.3584668000171984e-06
0.0725,0.000167893198000003,-0.7854390699999997,4.120840730000364e-05,-2.3554885800000003,9.36759018500021e-05,1.570984585,0.7859993350000001,0.04,0.03999999675,-9.828734449999994,0.0014687417657129886,0.004342233804995263,-0.00010643258900029315,-0.005268685054037086,-3.0337521000178097e-06
0.075,0.0001680070300000031,-0.7854267999999996,4.134639500000377e-05,-2.3554986,9.375537050000216e-05,1.57098415,0.78599905,0.04,0.0399999975,-9.828498499999993,0.0015280378283948678,0.0041626331499950995,-0.00011754752000030325,-0.0053864619694682135,-3.7090374000184244e-06
0.0775,0.0001681208620000032,-0.7854145299999996,4.1484382700003894e-05,-2.35550862,9.383483915000225e-05,1.5709837150000001,0.785998765,0.04,0.03999999825,-9.828262549999993,0.0015873338910767467,0.003983032494994937,-0.00012866245100031338,-0.00550423888489934,-4.384322700019039e-06
0.08,0.00016823469400000331,-0.7854022599999996,4.162237040000402e-05,-2.3555186400000006,9.391430780000232e-05,1.57098328,0.78599848,0.04,0.039999999,-9.828026599999994,0.0016466299537586258,0.003803431839994773,-0.0001397773820003235,-0.005622015800330468,-5.059608000019654e-06
0.0825,0.0001683485260000034,-0.7853899899999996,4.1760358100004145e-05,-2.3555286600000005,9.399377645000239e-05,1.570982845,0.785998195,0.04,0.03999999975,-9.827790649999994,0.0017059260164405047,0.003623831184994609,-0.00015089231300033362,-0.0057397927157615955,-5.734893300020268e-06
0.085,0.00016851542500000597,-0.7853784439999997,4.19615079000072e-05,-2.3555383400000003,9.41086638000041e-05,1.57098241,0.7859979100000001,0.04,0.0399999995,-9.827586199999994,0.0017771237529837758,0.003442253149994354,-0.0001645612010004622,-0.005851506628099441,-6.4381610600221815e-06
0.08750000000000001,0.00016870885750000614,-0.7853672599999997,4.219423875000741e-05,-2.35554785,9.424126050000423e-05,1.570981975,0.785997625,0.04,0.03999999875,-9.827397499999995,0.001854272326456931,0.0032596864249941878,-0.0001795070675004758,-0.00596018903889106,-7.155420050022834e-06
0.09,0.00016890229000000634,-0.7853560759999997,4.242696960000762e-05,-2.3555573600000006,9.437385720000435e-05,1.57098154,0.78599734,0.04,0.039999998,-9.827208799999994,0.0019314208999300858,0.0030771196999940225,-0.00019445293400048932,-0.006068871449682678,-7.872679040023483e-06
0.0925,0.0001690957225000065,-0.7853448919999996,4.265970045000783e-05,-2.3555668700000005,9.450645390000446e-05,1.570981105,0.7859970550000001,0.04,0.03999999725,-9.827020099999993,0.002008569473403241,0.0028945529749938564,-0.00020939880050050292,-0.006177553860474297,-8.589938030024136e-06
0.095,0.00016928915500000668,-0.7853337079999996,4.2892431300008046e-05,-2.3555763800000005,9.463905060000459e-05,1.57098067,0.78599677,0.04,0.0399999965,-9.826831399999994,0.0020857180468763963,0.0027119862499936902,-0.00022434466700051655,-0.006286236271265916,-9.30719702002479e-06
0.0975,0.00016948258750000686,-0.7853225239999996,4.3125162150008255e-05,-2.3555858900000004,9.47716473000047e-05,1.570980235,0.7859964850000001,0.04,0.03999999575,-9.826642699999994,0.0021628666203495515,0.002529419524993524,-0.00023929053350053015,-0.006394918682057535,-1.0024456010025443e-05
0.1,0.00016967602000001099,-0.7853113399999997,4.335789300001314e-05,-2.3555954000000003,9.49042440000073e-05,1.5709798,0.7859962,0.04,0.039999995,-9.826453999999995,0.0022400151938227956,0.002346852799994181,-0.00025423640000076295,-0.0065036010928489416,-1.0741715000050638e-05
0.10250000000000001,0.00016997778550001126,-0.7853011114999996,4.371899055001347e-05,-2.355604115,9.510516300000749e-05,1.57097938,0.7859956300000001,0.04,0.03999999575,-9.826315099999995,0.0023196097463398183,0.0021869174899940354,-0.0002752076855007821,-0.00660644019954289,-1.2133538450051904e-05
0.105,0.00017027955100001153,-0.7852908829999996,4.4080088100013794e-05,-2.35561283,9.530608200000767e-05,1.57097896,0.78599506,0.04,0.0399999965,-9.826176199999995,0.00239920429885684,0.002026982179993891,-0.00029617897100080105,-0.006709279306236838,-1.3525361900053164e-05
0.1075,0.0001705813165000118,-0.7852806544999996,4.4441185650014123e-05,-2.3556215450000004,9.550700100000786e-05,1.57097854,0.78599449,0.04,0.03999999725,-9.826037299999994,0.002478798851373863,0.0018670468699937453,-0.00031715025650082013,-0.006812118412930787,-1.491718535005443e-05
0.11,0.00017088308200001207,-0.7852704259999996,4.4802283200014453e-05,-2.3556302600000003,9.570792000000804e-05,1.57097812,0.78599392,0.04,0.039999998,-9.825898399999994,0.002558393403890885,0.0017071115599935995,-0.0003381215420008392,-0.006914957519624735,-1.6309008800055698e-05
0.1125,0.00017118484750001234,-0.7852601974999995,4.5163380750014783e-05,-2.355638975,9.590883900000823e-05,1.5709777,0.78599335,0.04,0.03999999875,-9.825759499999995,0.002637987956407908,0.0015471762499934543,-0.0003590928275008583,-0.007017796626318684,-1.7700832250056966e-05
0.115,0.0001714866130000126,-0.7852499689999995,4.5524478300015107e-05,-2.35564769,9.610975800000841e-05,1.5709772800000001,0.7859927800000001,0.04,0.0399999995,-9.825620599999995,0.00271758250892493,0.0013872409399933085,-0.0003800641130008774,-0.0071206357330126325,-1.909265570005823e-05
0.11750000000000001,0.0001718351295000189,-0.7852400774999996,4.594082050002252e-05,-2.355656075,9.63411465500125e-05,1.570976855,0.7859922085,0.04,0.04,-9.825486849999995,0.0028033077716869137,0.0012245124344928047,-0.0004028703615011318,-0.0072213688632514015,-2.047772060005863e-05
