time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410321.755373,-9.174437,2.916069,-2.064801,-0.009927,-0.007025,0.000611
1765410321.755623,-9.218077,2.913677,-2.005021,-0.008247,-0.007636,-0.000305
1765410321.755873,-9.259922,2.950143,-1.989478,-0.007330,-0.007483,-0.001680
1765410321.756123,-9.163676,2.916069,-2.128168,-0.007636,-0.006720,-0.002902
1765410321.756335,-9.093137,2.929220,-2.117408,-0.008552,-0.005651,-0.003512
1765410321.756585,-9.106885,2.926829,-2.171808,-0.008858,-0.005803,0.000916
1765410321.756835,-9.203729,2.931611,-2.087518,-0.009621,-0.006567,-0.001069
1765410321.757085,-9.256933,2.790531,-1.999641,-0.010385,-0.008247,-0.001069
1765410321.757404,-9.192968,2.883190,-2.104256,-0.008705,-0.005651,-0.007941
1765410321.757604,-9.076995,3.219751,-2.137135,-0.009774,-0.000458,-0.017257
1765410321.757804,-9.210902,3.617886,-1.796987,-0.014050,-0.001069,-0.018173
1765410321.758004,-9.184002,3.639407,-1.813725,-0.018479,-0.004123,-0.006414
1765410321.758204,-9.145742,3.784672,-1.970947,-0.023671,-0.000611,-0.013744
1765410321.758386,-9.294595,4.068627,-1.730033,-0.031460,0.001527,-0.016493
1765410321.758636,-9.255140,4.060855,-1.756337,-0.040928,0.000764,-0.013134
1765410321.758886,-9.320897,4.239598,-1.815519,-0.047189,0.000153,-0.017562
1765410321.759136,-9.326876,4.198947,-1.714490,-0.057879,0.004429,-0.022297
1765410321.759398,-9.506216,4.415351,-1.448470,-0.065515,0.001069,-0.027336
1765410321.759648,-9.516378,4.526542,-1.559062,-0.074526,0.001374,-0.032681
1765410321.759898,-9.548061,4.454208,-1.498087,-0.083536,0.003665,-0.031918
1765410321.760148,-9.701099,4.263510,-1.531564,-0.090408,0.001527,-0.038790
1765410321.760285,-9.652678,4.071616,-1.671449,-0.099571,0.001069,-0.050549
1765410321.760535,-9.726207,4.130200,-1.701937,-0.107665,0.004581,-0.063377
1765410321.760785,-9.805116,4.143950,-1.560258,-0.114995,0.011454,-0.075595
1765410321.761035,-9.941415,4.204328,-1.432329,-0.122173,0.008552,-0.085674
1765410321.761344,-10.015541,4.185796,-1.612864,-0.134696,0.007178,-0.095142
1765410321.761594,-10.249879,4.195958,-1.434720,-0.134543,0.007330,-0.103542
1765410321.761844,-10.228956,4.186991,-1.345050,-0.136223,0.012370,-0.107818
1765410321.762094,-10.174556,3.893471,-1.568627,-0.147371,0.003818,-0.112857
1765410321.762342,-10.312051,3.608919,-1.672047,-0.152564,-0.002443,-0.115912
1765410321.762592,-10.633666,3.314203,-1.490913,-0.153785,-0.009621,-0.135307
1765410321.762842,-10.604972,3.531803,-1.471186,-0.155160,-0.001680,-0.157298
1765410321.763092,-10.358679,3.756575,-1.849593,-0.167072,-0.002749,-0.171959
1765410321.763327,-10.575082,3.897656,-1.453850,-0.172111,-0.012828,-0.180358
1765410321.763660,-10.657579,4.011238,-1.379722,-0.162185,-0.011301,-0.188299
