time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
1990.0333333318522,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
1990.0499999985188,0.00016700872,-0.78576016,4.0117484e-05,-2.3552213,9.297374e-05,1.5709941,0.786,0.04,0.04,-0.2919984602753667,-4.1741635869904344e-05,0.020128406706998447,-5.306231106284449e-07,-0.002237832990615027,-5.096932386564858e-08,0.9999996850593209,0.00020320470676737527,0.0007665025191390272,3.260359541029331e-05
1990.0666666651855,0.00016703512,-0.7856543,4.0146784e-05,-2.35531,9.30043e-05,1.5709913,0.786,0.04,0.04,0.023328723492777037,-4.2548515055441114e-05,-0.0016704460390926101,-4.840137233901015e-06,-0.0032246177443496287,-9.443377173503218e-07,0.9999997558507818,0.00020318550696278652,0.0006677972571655893,3.257068739666771e-05
1990.0833333318521,0.00016711734,-0.78555703,4.022864e-05,-2.355391,9.3027425e-05,1.5709884,0.786,0.04,0.04,0.022460741852414756,-0.00011852619015851728,-0.0015249239601056175,-1.6498964395515686e-05,-0.004127269214639925,-3.3644462652872292e-06,0.9999998122636035,0.00020311943886168273,0.000577198225288542,3.2518611206699655e-05
1990.0999999985188,0.00016730679,-0.78546774,4.041064e-05,-2.3554654,9.303904e-05,1.5709856,0.786,0.04,0.04,0.020179582577339872,-0.00022852074982320663,-0.0015994241083561178,-3.866611612025104e-05,-0.004948806169358538,-7.964717555251305e-06,0.9999998568932977,0.00020296400123204894,0.000493930571074004,3.242821641297709e-05
1990.1166666651854,0.00016766938,-0.7853861,4.0753253e-05,-2.355533,9.303593e-05,1.5709826,0.786,0.04,0.04,0.02015056136090987,-0.00037051654791923124,-0.001367762089188318,-7.462328408733415e-05,-0.005692279806666537,-1.5344871729514136e-05,0.9999998916327907,0.00020266484913640566,0.0004178750936438512,3.227649022757283e-05
1990.133333331852,0.00016828402,-0.7853116,4.1328807e-05,-2.3555982,9.301029e-05,1.5709796,0.7859981,0.04,0.04,0.011556128754119932,-0.0005368221371683903,-0.003131320113003433,-0.00012723737996185851,-0.0063570824882889215,-2.603436220138476e-05,0.9999999192252172,0.00020120342238051287,0.00034646883440400667,3.203261625793109e-05
1990.1499999985188,0.00016924125,-0.7852441,4.2220043e-05,-2.3556573,9.295786e-05,1.5709764,0.7859962,0.04,0.04,0.018236842995733582,-0.0007320386658750866,-0.0014219500718892775,-0.00019074649818728856,-0.006964569390797606,-4.0467792480804006e-05,0.9999999399688428,0.00019945873759864578,0.00028155951613549043,3.1666410403072e-05
1990.1666666651854,0.00017064183,-0.7851832,4.3518834e-05,-2.3557146,9.2878996e-05,1.5709697,0.7859943,0.04,0.039999995,0.009394993913036664,-0.0009512811244612217,-0.00546337326039481,-0.0002762730686892298,-0.007494625549054881,-5.8347903723706284e-05,0.9999999560277505,0.0001973480006174498,0.0002191536380624782,3.114396680802713e-05
1990.183333331852,0.00017259599,-0.7851287,4.5325756e-05,-2.355766,9.2756105e-05,1.5709629,0.7859905,0.04,0.039999995,0.016804844270335018,-0.001179807837258293,-0.0011962945138499492,-0.0003868758803871056,-0.007982672855234282,-8.159579129443988e-05,0.9999999675061367,0.00019382678585174972,0.00016276791734824592,3.0422155829086476e-05
1990.1999999985187,0.00017522195,-0.7850805,4.7748385e-05,-2.3558166,9.257962e-05,1.5709558,0.78598666,0.04,0.039999995,0.008427689066015098,-0.0014297119133386833,-0.0034031426594749448,-0.0005156458977774413,-0.008394625004548281,-0.00010973353857730964,0.9999999755342001,0.00018975175729641123,0.00010980953538755758,2.9457355252873057e-05
1990.2166666651854,0.00017864532,-0.7850385,5.0901046e-05,-2.3558662,9.233116e-05,1.5709451,0.78598094,0.04,0.04,0.0073795497786521835,-0.0016893883761506443,-0.005675953743411455,-0.0006739534488590808,-0.008751273652739243,-0.00014381123721829629,0.9999999809394745,0.00018406596832575616,5.869901246235778e-05,2.819921955699792e-05
1990.233333331852,0.0001829976,-0.78500265,5.4903325e-05,-2.3559127,9.2019516e-05,1.5709335,0.7859733,0.04,0.039999995,0.01178160969823594,-0.0019830885460808984,-0.0029347163047699354,-0.0008552606249101894,-0.009064398114035744,-0.00018174963991117273,0.9999999839728544,0.00017666135100667985,1.1701332740479472e-05,2.661084157057868e-05
1990.2499999985187,0.00018841616,-0.7849729,5.9880233e-05,-2.355957,9.163492e-05,1.5709188,0.7859638,0.04,0.03999999,0.009424815774217166,-0.0022747534604580975,-0.004712937396944561,-0.0010614536892618596,-0.009312770797520204,-0.0002253930246746398,0.9999999851470194,0.00016742502451502756,-3.267360844531323e-05,2.4642595061052346e-05
1990.2666666651853,0.00019504325,-0.7849495,6.596093e-05,-2.356001,9.115599e-05,1.5709006,0.7859523,0.04,0.03999999,0.006663803602324769,-0.0025678966140743695,-0.0060382931197144885,-0.0012946201152411667,-0.009506645377759176,-0.000275684161155184,0.9999999847017033,0.00015624027160223968,-7.543907662067315e-05,2.223772916270101e-05
1990.283333331852,0.00020302492,-0.78493226,7.3278476e-05,-2.3560452,9.055308e-05,1.5708785,0.785939,0.04,0.04,0.004836369895366843,-0.002863781382635817,-0.0065747264970328345,-0.0015562347014127587,-0.00965423804039448,-0.0003334980235375948,0.9999999827165783,0.00014298708544962192,-0.00011725070798502127,1.933411197029147e-05
1990.2999999985186,0.00021251051,-0.7849212,8.196834e-05,-2.3560913,8.983631e-05,1.5708526,0.78592277,0.04,0.04,0.002811162229998665,-0.003195536793251748,-0.007108567210467598,-0.0018488098366829099,-0.00975906079632928,-0.0003958429577722766,0.9999999792073047,0.00012706616430933378,-0.00015870453449185756,1.5888697592276564e-05
1990.3166666651853,0.00022365247,-0.7849169,9.216914e-05,-2.3561397,8.899218e-05,1.5708227,0.7859037,0.04,0.04,0.00204768795519783,-0.003516611463132667,-0.00787641425461505,-0.00216904296076778,-0.009825122057380143,-0.00046444010593011103,0.9999999740519263,0.00010835238569718159,-0.00020003896856532992,1.1845608309919205e-05
1990.333333331852,0.00023660556,-0.7849191,0.000104021405,-2.3561897,8.800974e-05,1.5707884,0.7858816,0.04,0.04,0.0030181840818599426,-0.0038445139333813058,-0.007753808808019791,-0.0025187938391745233,-0.009853731647060248,-0.0005393857546866104,0.9999999671491213,8.66293740415966e-05,-0.00024113479590177236,7.1496881344893875e-06
1990.3499999985186,0.000251526,-0.7849281,0.00011766721,-2.3562403,8.689681e-05,1.570749,0.7858561,0.04,0.03999999,0.005118362250433606,-0.004189735074874266,-0.007796950339766795,-0.002898502234677783,-0.009839160305180842,-0.0006192391027698372,0.9999999584577761,6.161985994819353e-05,-0.00028157478559030574,1.7547169176703086e-06
1990.3666666651852,0.00026857233,-0.7849439,0.00013325053,-2.3562918,8.5602616e-05,1.5707036,0.785827,0.039999995,0.039999995,0.00396862940290621,-0.004495217162200861,-0.008810031228745352,-0.0033088399643237485,-0.00977827323097842,-0.0007087108054404244,0.9999999475601601,3.30150845251027e-05,-0.0003221337927354775,-4.415975193900389e-06
1990.3833333318519,0.00028790304,-0.78496706,0.00015091547,-2.3563495,8.412452e-05,1.5706528,0.78579396,0.03999999,0.039999995,-0.004057520249389768,-0.004835028740290298,-0.010969757047529782,-0.0037490631842311533,-0.009676080768886593,-0.0008038389633749552,0.9999999334028832,5.959235333632203e-07,-0.00036477878024616673,-1.141558154500544e-05
1990.3999999985185,0.00030967782,-0.7849975,0.00017080708,-2.3564084,8.245049e-05,1.5705955,0.7857569,0.039999988,0.04,0.0039394573685180845,-0.00517276925330834,-0.009541941871038517,-0.004220050882618157,-0.009547277006875838,-0.0009063485351942937,0.9999999160766742,-3.585807759311246e-05,-0.0004076620172855812,-1.9300847109217843e-05
1990.4166666651852,0.00033405644,-0.78503567,0.00019307056,-2.3564732,8.0578284e-05,1.5705314,0.7857156,0.039999984,0.039999995,-0.0037756650298259586,-0.005514205884556709,-0.01209800169583719,-0.004721805289944937,-0.00937546223085491,-0.001013708656717705,0.9999998940332556,-7.656691218831991e-05,-0.000453078302497782,-2.8125383330327593e-05
1990.4333333318518,0.00036119853,-0.7850815,0.00021785097,-2.3565397,7.849492e-05,1.5704602,0.78566957,0.03999998,0.03999999,0.003438831922819574,-0.005850492491637995,-0.010347623436302023,-0.005255143877488409,-0.009177595470834535,-0.0011276209506982315,0.999999867349186,-0.00012189986674445838,-0.0004990011079026544,-3.794637347074451e-05
