time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408036.399346,-7.929220,-5.201458,-2.738522,-0.005956,-0.005345,-0.001069
1765408036.399596,-7.972261,-5.163797,-2.783357,-0.005040,-0.005345,-0.002291
1765408036.399846,-7.904111,-5.193089,-2.831779,-0.007178,-0.005651,0.000611
1765408036.400096,-7.872428,-5.187709,-2.832974,-0.010232,-0.005956,0.000153
1765408036.400247,-7.943566,-5.178144,-2.849115,-0.009927,-0.007941,-0.000611
1765408036.400497,-8.089430,-5.185318,-2.719990,-0.009774,-0.005498,-0.001222
1765408036.400747,-8.064322,-5.343136,-2.802486,-0.009010,-0.005498,0.004123
1765408036.400997,-7.977044,-5.533835,-3.125298,-0.010537,-0.014050,0.010385
1765408036.401262,-8.127091,-5.781324,-2.937589,-0.011454,-0.012370,0.015272
1765408036.401512,-8.179100,-6.376135,-3.078072,-0.001833,-0.009163,0.022907
1765408036.401762,-8.347679,-6.395265,-3.171927,0.003360,-0.007483,0.017104
1765408036.402012,-8.865973,-6.040171,-2.362506,0.002749,-0.007483,0.014813
1765408036.402211,-8.816355,-5.903873,-2.618364,0.002749,-0.014050,0.014813
1765408036.402461,-8.663916,-5.835723,-2.834170,0.003818,-0.026267,0.021075
1765408036.402711,-8.479196,-5.812410,-2.814442,0.005803,-0.033445,0.023824
1765408036.402961,-8.479196,-5.812410,-2.814442,0.005803,-0.036499,0.023824
1765408036.403205,-8.146221,-5.288139,-2.608799,-0.001985,-0.047800,0.023518
1765408036.403455,-7.995575,-5.108799,-2.734338,-0.007483,-0.055436,0.026114
1765408036.403705,-7.944164,-5.082496,-2.746891,-0.007330,-0.062156,0.032223
1765408036.403955,-7.862864,-5.185318,-2.496413,-0.010996,-0.062156,0.034208
1765408036.404280,-7.742108,-5.258249,-2.762434,-0.016493,-0.063377,0.038026
1765408036.404530,-7.733141,-5.112386,-2.860473,-0.014813,-0.075442,0.038179
1765408036.404780,-7.859276,-4.958153,-2.738522,-0.010996,-0.078343,0.046884
1765408036.405030,-8.063127,-5.137493,-2.525107,-0.008552,-0.073915,0.054825
1765408036.405211,-7.920253,-5.522476,-2.678144,-0.007941,-0.073915,0.056963
1765408036.405461,-7.847919,-5.590028,-2.774988,-0.002749,-0.078496,0.054214
1765408036.405711,-8.026063,-5.423242,-2.559780,0.004734,-0.079260,0.058643
1765408036.405961,-8.126493,-5.206838,-2.255499,0.008247,-0.078649,0.058643
1765408036.406221,-8.189860,-5.124342,-2.226207,0.008552,-0.079871,0.064904
1765408036.406471,-7.998564,-5.180534,-2.614777,0.007330,-0.094837,0.074067
1765408036.406721,-8.058345,-5.227163,-2.647058,0.008858,-0.098502,0.078802
1765408036.406971,-8.021280,-5.387373,-2.797704,0.014203,-0.101404,0.086132
1765408036.407303,-8.209588,-5.373027,-2.321257,0.015882,-0.101404,0.084910
1765408036.407553,-8.209588,-5.373027,-2.321257,0.015882,-0.099724,0.084910
1765408036.407803,-8.317790,-5.001195,-2.005021,0.021533,-0.113010,0.088423
1765408036.408053,-8.110950,-5.067551,-2.502391,0.020769,-0.116217,0.099266
1765408036.408217,-8.137254,-5.074724,-2.390004,0.028100,-0.132710,0.106901
1765408036.408467,-7.859875,-5.284552,-2.864060,0.020464,-0.130572,0.106749
1765408036.408717,-7.859875,-5.284552,-2.864060,0.020464,-0.135459,0.106749
1765408036.408967,-8.343494,-5.308464,-2.068986,0.033139,-0.130725,0.116981
1765408036.409300,-8.200621,-5.210425,-2.233381,0.031307,-0.140194,0.117897
1765408036.409550,-8.152199,-4.897178,-2.445002,0.030238,-0.144775,0.118661
1765408036.409800,-7.887373,-4.909732,-2.625538,0.033445,-0.144775,0.135765
1765408036.410050,-8.043997,-5.161406,-2.244141,0.033292,-0.149204,0.141110
1765408036.410246,-8.065517,-5.167384,-2.187948,0.030543,-0.154854,0.140804
1765408036.410496,-7.859875,-5.231946,-2.757054,0.026573,-0.160352,0.143553
1765408036.410746,-7.887373,-5.012554,-2.699665,0.033903,-0.163712,0.148440
1765408036.410996,-8.112146,-5.096843,-2.300334,0.042608,-0.160352,0.156687
1765408036.411256,-7.951338,-5.260042,-2.329029,0.034208,-0.163559,0.159283
1765408036.411506,-8.011716,-5.014347,-2.124581,0.037415,-0.170737,0.161421
1765408036.411756,-7.521520,-5.273194,-2.841344,0.044899,-0.169210,0.179594
1765408036.412006,-7.624939,-5.306073,-2.828790,0.041997,-0.188299,0.178984
1765408036.412242,-8.060736,-5.035868,-1.894428,0.043371,-0.178067,0.178678
1765408036.412492,-7.702055,-5.187110,-2.366092,0.053909,-0.174860,0.193033
1765408036.412742,-7.746293,-5.018531,-2.500597,0.050396,-0.193492,0.192117
1765408036.412992,-7.714011,-5.186513,-2.519727,0.049480,-0.198378,0.202655
1765408036.413238,-7.714011,-5.186513,-2.519727,0.049480,-0.214261,0.202655
1765408036.413571,-8.029052,-5.206838,-2.404949,0.056047,-0.209832,0.204945
1765408036.413905,-8.166546,-5.252271,-1.956599,0.065210,-0.202807,0.213039
1765408036.414240,-7.757651,-5.261836,-2.678144,0.056505,-0.206778,0.217468
1765408036.414490,-7.804877,-5.020325,-2.574127,0.065210,-0.231518,0.221439
1765408036.414740,-7.901721,-4.944404,-2.797107,0.061697,-0.213497,0.228616
1765408036.414990,-8.230511,-5.019129,-1.941654,0.072540,-0.215330,0.242361
1765408036.415300,-7.546029,-5.331181,-2.677546,0.067959,-0.203113,0.246942
1765408036.415550,-7.514346,-5.382592,-2.459349,0.074984,-0.232740,0.248622
1765408036.415800,-7.641080,-5.276183,-2.425873,0.077580,-0.228464,0.255953
1765408036.416050,-8.036823,-4.999401,-2.165232,0.088117,-0.233503,0.263894
1765408036.416430,-7.934002,-5.173361,-2.346365,0.080481,-0.237932,0.268781
