time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410741.752827,-4.13391239383744,-1.3567597807978016,-8.73673606156979,-0.007952082186471381,-0.006062933550391837,-0.0025982091254935827
1765410741.753027,-4.172322239578535,-1.3714123078742204,-8.740503205693543,-0.007412037229076025,-0.006307293933983681,-0.0026487348720779036
1765410741.753227,-4.2099707702348175,-1.3849732374770432,-8.743788303336304,-0.00690571618726806,-0.006494644256977047,-0.0027308850959940063
1765410741.753427,-4.245847641224347,-1.3967570150679316,-8.747088355457556,-0.006414451577001943,-0.006665207267889166,-0.0028619677892617553
1765410741.753485,-4.278996658168386,-1.4061124311287292,-8.750905136723487,-0.005917839514126041,-0.006862829566241705,-0.003054968065997845
1765410741.753735,-4.30855531417671,-1.4124525175678262,-8.755725709124611,-0.005394284928928188,-0.007134000330933928,-0.003317555984332003
1765410741.753985,-4.333790256176041,-1.4152828409966056,-8.762005949259178,-0.0048214563135984805,-0.0075269195340448404,-0.0036514574983485984
1765410741.754235,-4.354127079039027,-1.4142264529841904,-8.770156862964246,-0.004176626819806829,-0.008090632875308165,-0.004052245622841253
1765410741.754463,-4.369172856711617,-1.409043228552772,-8.780533061164132,-0.003436898599658772,-0.00887423641215406,-0.004509576181243111
1765410741.754713,-4.378730130308036,-1.3996411851029686,-8.7934226626887,-0.0025793349152147286,-0.009926139390460137,-0.005007847845267829
1765410741.754963,-4.3828019591329745,-1.3860783001338925,-8.809037892488112,-0.001581052440830253,-0.011293361790928099,-0.0055272191594660115
1765410741.755213,-4.381588873226832,-1.368555296233703,-8.827505685262704,-0.00041934208870469996,-0.013020837085646296,-0.00604488662651939
1765410741.755463,-4.3754794950512,-1.347401693611443,-8.848857772022106,0.0009281173639966604,-0.01515069074523306,-0.006536530470699205
1765410741.755713,-4.365036684713227,-1.3230578085160007,-8.873020176735766,0.0024829091377187753,-0.017721469862057762,-0.006977856541679107
1765410741.755963,-4.350980372920272,-1.296054172505395,-8.899802757612024,0.004265374065381975,-0.0207673113721704,-0.00734617586483363
1765410741.756213,-4.334167395497599,-1.2669883729123315,-8.92889005603897,0.006293956243711168,-0.024317058410148702,-0.007621949981396489
