time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534328.062017,-6.807747,4.647895,5.943328,-0.007483,-0.006720,-0.002291,-6.591343,4.582735,5.765183,0.006720,-0.012065,0.002902,-6.605690,4.894787,5.859635,-0.013439,0.004276,-0.003971,-6.402438,4.671807,5.717360,0.008552,0.009621,-0.007330
1766534328.062017,-6.779650,4.635342,5.855451,-0.009774,-0.007025,-0.001374,-6.548302,4.554040,5.754423,0.004276,-0.006261,0.003665,-6.599712,4.869679,5.884743,-0.008705,0.006567,-0.002749,-6.415590,4.661644,5.712577,0.004581,0.009468,-0.004581
1766534328.062017,-6.667861,4.683165,5.701817,-0.008552,-0.007025,-0.001222,-6.421568,4.599473,5.730511,0.004276,-0.012217,0.001374,-6.443089,4.904351,5.700621,-0.010690,0.005956,-0.003207,-6.269727,4.698111,5.732304,0.009621,0.004429,-0.005498
1766534328.062017,-6.586561,4.661644,5.708393,-0.007025,-0.009316,-0.002443,-6.363582,4.624581,5.750836,0.003971,-0.011606,0.003971,-6.386895,4.891798,5.738880,-0.010843,0.001527,-0.003360,-6.186035,4.702295,5.760401,0.005651,0.001527,-0.006109
1766534328.062017,-6.606288,4.676589,5.761597,-0.008094,-0.009927,-0.000764,-6.365375,4.591105,5.767575,0.003971,-0.014355,0.005192,-6.392873,4.921090,5.777139,-0.011606,0.004887,-0.004276,-6.178861,4.705882,5.768172,0.006567,0.001527,-0.005192
1766534328.062017,-6.636776,4.673601,5.698230,-0.006720,-0.009316,-0.000458,-6.403634,4.609038,5.709588,0.001680,-0.012523,0.003207,-6.432328,4.919894,5.736489,-0.011454,0.004123,-0.004734,-6.235652,4.726207,5.687469,0.007025,0.005956,-0.005345
1766534328.062017,-6.671448,4.662840,5.775345,-0.009621,-0.003512,-0.000458,-6.447273,4.539693,5.750238,0.005803,-0.011148,0.002291,-6.424557,4.894787,5.726924,-0.011454,0.004581,-0.005956,-6.241630,4.657460,5.670731,0.009316,0.005651,-0.005651
1766534328.062017,-6.720468,4.652678,5.789095,-0.008705,-0.007025,-0.000458,-6.484935,4.568388,5.691654,0.005803,-0.010385,0.002291,-6.490314,4.890004,5.774748,-0.009621,0.005498,-0.003512,-6.278096,4.643710,5.640841,0.009163,0.005651,-0.006414
1766534328.063070,-6.696556,4.600669,5.844093,-0.008247,-0.005651,0.000305,-6.491510,4.536107,5.696436,0.003512,-0.010385,0.002443,-6.506456,4.851745,5.786704,-0.009621,0.007636,-0.005956,-6.310377,4.652080,5.626494,0.007330,0.007025,-0.005345
1766534328.063070,-6.685795,4.632950,5.731706,-0.007330,-0.009010,-0.001374,-6.471783,4.565997,5.682687,0.002596,-0.011454,0.002138,-6.461023,4.874462,5.720946,-0.011606,0.005651,-0.005956,-6.291846,4.660449,5.637254,0.007025,0.010996,-0.006414
1766534328.063070,-6.686991,4.648493,5.792682,-0.006109,-0.005803,-0.001833,-6.417981,4.585126,5.764586,0.007483,-0.010385,0.004581,-6.472381,4.892395,5.795073,-0.011606,0.003665,-0.004581,-6.306790,4.685556,5.681492,0.004734,0.010996,-0.004734
1766534328.063070,-6.629602,4.635939,5.782519,-0.006720,-0.002749,-0.001527,-6.388091,4.583930,5.761597,0.005651,-0.009468,0.004276,-6.462219,4.875060,5.792682,-0.010385,0.007178,-0.003665,-6.258966,4.680774,5.731706,0.007789,0.007636,-0.006872
1766534328.063070,-6.621831,4.655666,5.681492,-0.006720,-0.005956,-0.000153,-6.381515,4.601864,5.707197,0.002138,-0.010690,0.003207,-6.421568,4.915112,5.732304,-0.009316,0.003818,-0.005498,-6.242229,4.728598,5.723337,0.006720,0.007330,-0.005192
1766534328.063070,-6.629004,4.681970,5.730511,-0.004887,-0.005956,0.001374,-6.377331,4.643113,5.773552,0.001222,-0.012065,0.001833,-6.439501,4.911525,5.762792,-0.009316,0.002902,-0.002749,-6.255379,4.738761,5.754423,0.008705,0.007330,-0.005040
1766534328.063070,-6.653514,4.683165,5.765781,-0.008705,-0.004734,-0.000611,-6.425154,4.617407,5.749043,0.004276,-0.009163,0.003360,-6.452654,4.918698,5.798660,-0.007941,0.003818,-0.003207,-6.288259,4.736968,5.695838,0.006720,0.006109,-0.005803
1766534328.063070,-6.721066,4.658058,5.858440,-0.008399,-0.004734,-0.000611,-6.519607,4.598876,5.765183,0.005345,-0.010079,0.000916,-6.529172,4.901362,5.859635,-0.007941,0.002596,-0.003512,-6.345049,4.722620,5.711381,0.003971,0.005956,-0.005803
1766534328.063070,-6.745576,4.659253,5.873385,-0.006872,-0.008552,0.000305,-6.513031,4.568388,5.755619,0.001680,-0.010690,0.000764,-6.519607,4.897178,5.823768,-0.010996,0.004429,-0.003207,-6.340267,4.684361,5.712577,0.006414,0.005956,-0.004581
1766534328.064060,-6.657101,4.673601,5.682687,-0.006261,-0.002902,-0.001222,-6.431133,4.607843,5.731109,0.002749,-0.012828,0.002749,-6.447871,4.914514,5.741271,-0.010079,0.004429,-0.003207,-6.266737,4.684958,5.708990,0.006414,0.005345,-0.003818
1766534328.064060,-6.599712,4.647895,5.740076,-0.005345,-0.010232,-0.001374,-6.384504,4.625776,5.755619,0.006261,-0.010232,0.002749,-6.420372,4.885221,5.750238,-0.009316,0.005803,-0.004887,-6.249402,4.704686,5.753228,0.004429,0.005651,-0.005803
1766534328.064060,-6.627809,4.652678,5.768771,-0.006872,-0.007636,0.000916,-6.404232,4.610234,5.761597,0.005498,-0.012523,0.003360,-6.447871,4.887613,5.796269,-0.010079,0.003512,-0.002138,-6.261955,4.709468,5.719751,0.006109,0.005651,-0.005040
1766534328.064060,-6.667264,4.656862,5.785509,-0.011148,-0.008247,-0.001069,-6.449067,4.614419,5.722142,0.004581,-0.010232,0.002138,-6.495695,4.903155,5.798660,-0.010843,0.006109,-0.002749,-6.307986,4.705284,5.681492,0.008247,0.007636,-0.005192
1766534328.064060,-6.757532,4.670014,5.896102,-0.010690,-0.006414,0.000458,-6.535150,4.592897,5.766977,0.002749,-0.010537,0.002749,-6.553083,4.903155,5.877570,-0.011301,0.005192,-0.003665,-6.382113,4.698708,5.704208,0.010385,0.008858,-0.009010
1766534328.064060,-6.801769,4.667025,5.870994,-0.011454,-0.006872,-0.000458,-6.555475,4.580344,5.768771,0.004276,-0.011912,0.003818,-6.556671,4.911525,5.846484,-0.009316,0.007025,-0.005803,-6.372549,4.657460,5.712577,0.008247,0.003818,-0.006414
1766534328.064060,-6.735413,4.613821,5.887733,-0.010232,-0.005803,-0.000611,-6.532161,4.572573,5.766379,0.003818,-0.010232,0.004123,-6.575800,4.851745,5.851267,-0.012370,0.005192,-0.001680,-6.406623,4.664036,5.679698,0.007483,0.003818,-0.006109
1766534328.064060,-6.732423,4.654471,5.805236,-0.008094,-0.005803,-0.000458,-6.496891,4.571377,5.728120,0.004581,-0.007025,0.001833,-6.537541,4.875657,5.783117,-0.012370,0.007483,-0.005040,-6.331300,4.673601,5.695838,0.009927,0.007636,-0.005498
1766534328.065068,-6.693567,4.648493,5.789095,-0.005956,-0.007789,-0.000764,-6.447871,4.582735,5.756217,0.004581,-0.009621,0.003054,-6.516020,4.882831,5.769966,-0.009927,0.005956,-0.004887,-6.305594,4.664036,5.734097,0.006720,0.002291,-0.005956
1766534328.065068,-6.599712,4.606049,5.665350,-0.005498,-0.005651,-0.001985,-6.365375,4.537302,5.742467,0.003207,-0.008094,0.003818,-6.403634,4.839191,5.683285,-0.008399,0.006720,-0.005192,-6.221902,4.642515,5.703609,0.007025,0.002291,-0.007636
1766534328.065068,-6.512433,4.542085,5.612147,-0.008399,-0.008552,-0.003207,-6.293638,4.539095,5.695241,0.006261,-0.010690,0.003818,-6.376135,4.784791,5.681492,-0.008399,0.003207,-0.006109,-6.207555,4.652080,5.725729,0.005345,0.002291,-0.006567
1766534328.065068,-6.359397,4.571975,5.533835,-0.009316,-0.008552,-0.007789,-6.144189,4.583930,5.691056,0.006261,-0.012370,-0.006414,-6.300214,4.807508,5.597799,-0.011606,0.004581,-0.011148,-6.082017,4.709468,5.696436,0.005192,0.002291,-0.013744
1766534328.065068,-6.354614,4.873864,5.601386,-0.010996,-0.005956,-0.018479,-6.141200,4.823050,5.701817,0.002902,-0.007789,-0.016188,-6.193209,5.125537,5.661166,-0.011606,0.008705,-0.020922,-6.021042,4.962935,5.689860,0.002138,0.006872,-0.024282
1766534328.065068,-6.286465,5.203849,5.655786,-0.014355,-0.004429,-0.021991,-6.056312,5.133906,5.689262,0.002902,-0.005498,-0.018479,-6.118484,5.429220,5.711381,-0.015577,0.010232,-0.025045,-5.926589,5.246293,5.685078,0.000611,0.011301,-0.026267
1766534328.065068,-6.241033,5.454328,5.675514,-0.020464,-0.000458,-0.020769,-6.033596,5.356288,5.689262,-0.004429,-0.001527,-0.017104,-6.023433,5.709588,5.730511,-0.015577,0.011148,-0.023824,-5.851267,5.486011,5.686274,-0.005956,0.012981,-0.024282
1766534328.065068,-6.316355,5.601386,5.744260,-0.024435,-0.000458,-0.018021,-6.072453,5.484815,5.685078,-0.011759,0.000153,-0.015272,-6.064682,5.834528,5.799258,-0.026878,0.016188,-0.020769,-5.887135,5.590626,5.636059,-0.008705,0.012981,-0.023366
1766534328.065068,-6.261357,5.680296,5.727522,-0.028253,0.005803,-0.012217,-6.011477,5.596604,5.691056,-0.011759,0.007330,-0.011301,-6.032401,5.895504,5.732902,-0.030543,0.021533,-0.016493,-5.847680,5.694643,5.652797,-0.014966,0.019700,-0.016799
1766534328.066111,-6.199186,5.814203,5.816595,-0.037110,0.010996,-0.014203,-5.992347,5.734695,5.786704,-0.019242,0.012523,-0.009621,-6.006694,6.052127,5.883548,-0.030543,0.031307,-0.015119,-5.827354,5.857244,5.822572,-0.020922,0.019700,-0.018326
1766534328.066111,-6.126254,5.881156,5.911644,-0.037110,0.016493,-0.015119,-5.919416,5.792682,5.942132,-0.023060,0.013286,-0.010996,-5.913437,6.108919,5.888330,-0.040775,0.029780,-0.019548,-5.723936,5.920611,5.931372,-0.023976,0.032223,-0.019853
1766534328.066111,-6.180056,5.980989,5.933763,-0.042150,0.020159,-0.013134,-5.972023,5.869200,5.955284,-0.027184,0.019395,-0.008705,-5.917025,6.220109,5.978000,-0.040775,0.034361,-0.015119,-5.752032,5.972620,5.942132,-0.023060,0.034972,-0.018784
1766534328.066111,-6.219511,6.017455,5.922405,-0.043982,0.019853,-0.005040,-6.019846,5.915829,5.894309,-0.027336,0.022602,-0.000153,-5.962457,6.274509,5.944523,-0.043982,0.035277,-0.009010,-5.779530,6.015064,5.879961,-0.025656,0.034972,-0.009621
1766534328.066111,-6.285270,5.968435,5.940937,-0.039554,0.025809,0.005803,-6.056910,5.821376,5.859635,-0.029932,0.027184,0.007483,-6.000716,6.213533,5.957675,-0.045968,0.039859,0.001069,-5.838115,5.937350,5.853658,-0.024740,0.042302,0.000305
1766534328.066111,-6.307986,5.835723,5.897895,-0.040164,0.029474,0.012370,-6.084409,5.707794,5.885939,-0.029016,0.029932,0.017104,-6.044356,6.066475,5.915829,-0.042455,0.042608,0.009468,-5.859635,5.820779,5.847680,-0.028558,0.048411,0.007483
1766534328.066111,-6.376135,5.670731,6.025825,-0.044135,0.032987,0.017715,-6.147776,5.567909,5.991151,-0.028100,0.037568,0.021380,-6.149569,5.902080,5.965446,-0.042913,0.052534,0.015119,-5.973218,5.670134,5.917025,-0.027184,0.048411,0.015882
1766534328.066111,-6.481348,5.529052,6.280488,-0.036805,0.041386,0.018479,-6.267335,5.494978,6.062888,-0.028100,0.036499,0.019395,-6.315757,5.793878,6.192013,-0.042913,0.051771,0.014661,-6.116690,5.594213,5.963653,-0.023366,0.055131,0.011606
1766534328.067125,-6.422763,5.478240,6.145384,-0.032070,0.041386,0.011912,-6.193806,5.479434,5.994739,-0.026573,0.043830,0.013897,-6.281683,5.723337,6.109516,-0.039859,0.057727,0.008705,-6.120276,5.581659,5.902678,-0.019090,0.055131,0.006567
1766534328.067125,-6.422763,5.628885,6.047345,-0.030696,0.049175,0.004276,-6.176470,5.579865,5.995934,-0.020464,0.052229,0.010690,-6.207555,5.869798,6.025825,-0.032681,0.067959,0.003818,-6.037780,5.677905,5.988761,-0.015730,0.072540,0.000153
1766534328.067125,-6.084409,5.657579,5.619320,-0.029474,0.058338,0.004429,-5.890721,5.572692,5.983978,-0.018937,0.054672,0.010996,-5.865016,5.921807,5.659971,-0.030543,0.070097,0.003207,-5.698827,5.691056,6.005499,-0.011301,0.074067,0.000458
1766534328.067125,-6.113103,5.711979,5.630081,-0.027184,0.059407,0.009927,-5.861429,5.631875,5.914633,-0.018021,0.062308,0.011454,-5.908655,5.947512,5.731706,-0.030543,0.077885,0.007789,-5.706599,5.768771,5.954088,-0.014203,0.079565,0.003512
1766534328.067125,-6.364179,5.589431,6.146580,-0.030238,0.067195,0.009468,-6.108321,5.560735,6.137015,-0.018021,0.071929,0.012523,-6.197991,5.835723,6.154949,-0.033598,0.088270,0.008705,-5.989956,5.679101,6.109516,-0.012981,0.079565,0.005345
1766534328.067125,-6.348636,5.744858,6.000716,-0.027794,0.078191,0.008094,-6.148971,5.661166,6.015662,-0.017562,0.072998,0.011606,-6.122668,5.963653,6.072453,-0.033598,0.089339,0.004887,-5.974414,5.772357,6.038975,-0.009316,0.091019,0.003054
1766534328.067125,-5.941535,5.809421,5.288139,-0.034056,0.078496,0.009316,-5.753825,5.762792,5.674318,-0.017562,0.084299,0.014508,-5.754423,6.055117,5.408895,-0.027489,0.102931,0.008399,-5.587039,5.870396,5.738880,-0.022144,0.091019,0.006109
1766534328.067125,-6.283476,5.749640,5.894309,-0.043066,0.092241,0.009621,-6.070061,5.662362,6.022237,-0.027184,0.110414,0.012370,-6.077234,6.007890,5.876374,-0.043677,0.123242,0.008705,-5.900287,5.772357,6.021640,-0.022602,0.106596,0.004887
1766534328.067125,-6.493902,5.719751,6.492108,-0.036041,0.113926,0.009774,-6.297225,5.565518,6.420372,-0.031154,0.107512,0.013744,-6.236250,5.964849,6.462219,-0.043677,0.125075,0.008399,-6.082615,5.677905,6.367766,-0.018479,0.128129,0.008705
1766534328.068043,-6.571616,5.816595,6.463414,-0.040775,0.114995,0.019090,-6.343256,5.717360,6.336680,-0.023518,0.110261,0.022602,-6.325322,6.082017,6.641558,-0.040012,0.128129,0.016952,-6.157340,5.822572,6.466403,-0.025809,0.129045,0.013439
1766534328.068043,-6.446676,5.581061,6.109516,-0.056505,0.118050,0.024587,-6.219511,5.462697,6.165112,-0.028253,0.108123,0.027947,-6.206958,5.813007,6.079626,-0.040012,0.125838,0.018479,-6.030607,5.578072,6.084409,-0.041386,0.129045,0.018479
1766534328.068043,-6.635581,5.408895,5.998325,-0.056505,0.112399,0.024587,-6.415590,5.355093,5.920611,-0.046578,0.121868,0.027489,-6.446676,5.693447,5.919416,-0.056810,0.136834,0.020311,-6.251792,5.454328,5.820180,-0.033445,0.141263,0.017562
1766534328.068043,-6.710306,5.306073,6.357006,-0.042913,0.139277,0.025656,-6.476565,5.195480,6.192013,-0.038332,0.130878,0.027794,-6.429339,5.557746,6.334887,-0.049633,0.147524,0.022449,-6.268531,5.300095,6.122069,-0.031612,0.153022,0.020311
1766534328.068043,-6.297823,5.428621,6.028216,-0.047953,0.139277,0.023824,-6.083213,5.393950,6.159732,-0.027794,0.133016,0.029169,-6.117288,5.686274,6.152558,-0.045204,0.149051,0.022755,-5.948110,5.478240,6.257771,-0.030085,0.153022,0.019090
1766534328.068043,-6.297823,5.428621,6.028216,-0.047953,0.141568,0.023824,-6.332496,5.284552,6.423361,-0.033598,0.145080,0.024282,-6.379124,5.517694,6.474771,-0.049327,0.162032,0.018631,-6.203969,5.337159,6.404830,-0.038485,0.155771,0.016035
1766534328.068043,-6.449067,5.246293,6.010282,-0.051924,0.150884,0.019853,-6.240435,5.077714,6.098756,-0.048411,0.135918,0.024587,-6.158536,5.474652,5.931372,-0.060628,0.153022,0.016493,-5.992347,5.173959,5.934959,-0.035430,0.166308,0.015272
1766534328.068043,-6.316355,5.276183,5.420851,-0.040775,0.143401,0.028100,-6.071257,5.173361,5.659971,-0.029474,0.156382,0.032376,-6.082017,5.509326,5.511716,-0.044135,0.171195,0.028100,-5.942132,5.285748,5.730511,-0.027031,0.156229,0.024129
1766534328.069126,-6.588952,5.092061,6.516020,-0.046884,0.176540,0.031460,-6.371353,5.062768,6.469989,-0.029474,0.170584,0.034819,-6.476565,5.296509,6.439501,-0.044135,0.183107,0.030391,-6.285270,5.187709,6.386895,-0.031918,0.188605,0.027336
1766534328.069126,-6.617646,5.301888,6.375537,-0.032376,0.176540,0.027794,-6.404830,5.237326,6.382710,-0.032376,0.157298,0.032834,-6.431133,5.551171,6.443089,-0.041997,0.172264,0.025351,-6.242229,5.352702,6.354614,-0.017104,0.188605,0.023213
1766534328.069126,-6.721664,5.167384,6.104734,-0.047800,0.166614,0.029474,-6.534552,5.081898,5.950501,-0.038026,0.170431,0.033598,-6.478359,5.406504,6.200382,-0.032834,0.186314,0.027184,-6.340864,5.168579,5.997130,-0.033445,0.190285,0.027184
1766534328.069126,-6.768292,4.915112,6.417384,-0.053145,0.178220,0.027947,-6.531563,4.874462,6.241033,-0.038026,0.183107,0.032681,-6.598516,5.159014,6.227880,-0.055283,0.201280,0.025962,-6.417384,4.988044,6.030009,-0.037568,0.201586,0.026878
1766534328.069126,-6.774270,5.086082,6.013868,-0.038026,0.189216,0.025351,-6.586561,4.940219,5.900884,-0.041386,0.184481,0.029016,-6.535748,5.311453,5.885939,-0.041081,0.198531,0.023060,-6.311573,5.054996,5.655786,-0.025198,0.201586,0.024740
1766534328.069126,-7.128167,5.000000,6.502271,-0.037568,0.187536,0.032376,-6.877091,4.881635,5.798660,-0.027947,0.206625,0.036652,-6.909373,5.242707,6.472978,-0.041081,0.222966,0.031612,-6.679220,4.985652,5.704805,-0.022755,0.225409,0.034514
1766534328.069126,-7.315876,4.825442,6.842419,-0.039554,0.213650,0.032376,-7.079746,4.735772,6.174676,-0.027947,0.217315,0.036194,-7.042682,5.080703,6.752749,-0.036652,0.233503,0.028863,-6.896221,4.826637,6.107723,-0.021991,0.239306,0.028253
1766534328.069126,-6.763509,4.704088,6.031205,-0.038026,0.223424,0.028558,-6.476565,4.693926,6.232663,-0.025656,0.205098,0.032681,-6.569224,4.941415,6.016259,-0.036652,0.216246,0.027794,-6.384504,4.745934,6.111907,-0.021075,0.239306,0.028558
1766534328.070042,-6.574605,4.723816,5.821376,-0.037568,0.210290,0.025198,-6.293638,4.701099,6.012673,-0.024587,0.203571,0.033292,-6.407221,4.979076,5.701219,-0.033139,0.217468,0.023060,-6.235652,4.794954,5.848876,-0.018631,0.224493,0.024282
1766534328.070042,-7.319464,4.881635,6.892036,-0.036805,0.210290,0.017104,-7.100668,4.788378,6.050333,-0.025045,0.229991,0.024129,-7.036106,5.118364,6.836441,-0.033139,0.244346,0.016952,-6.893830,4.873266,5.991151,-0.022449,0.248775,0.018479
1766534328.070042,-7.226206,4.808703,6.757532,-0.032681,0.234420,0.018173,-6.944045,4.591105,6.270922,-0.018479,0.235336,0.022297,-6.854375,5.019129,6.635581,-0.036346,0.254425,0.018326,-6.684599,4.653275,6.092778,-0.019700,0.248775,0.017715
1766534328.070042,-6.556671,4.964131,5.759803,-0.028711,0.242208,0.028863,-6.362386,4.857723,6.182448,-0.018479,0.234114,0.034667,-6.260161,5.173959,5.943926,-0.025656,0.246484,0.027642,-6.101147,4.974891,6.401242,-0.009927,0.255189,0.025656
1766534328.070042,-6.080224,4.394428,5.517694,-0.042608,0.242514,0.030391,-5.818985,4.416546,6.261357,-0.013286,0.217621,0.036041,-5.962457,4.647297,5.506934,-0.025656,0.236405,0.028253,-5.742467,4.527738,6.212337,-0.026573,0.239765,0.028253
1766534328.070042,-6.646938,4.429101,6.140602,-0.035736,0.243430,0.019700,-6.392873,4.497848,6.048541,-0.027489,0.234267,0.021075,-6.592539,4.663438,6.117886,-0.033139,0.252745,0.016188,-6.342060,4.601266,5.988761,-0.019090,0.256411,0.013439
1766534328.070042,-7.188546,4.532520,6.561453,-0.035125,0.243430,0.008094,-6.966164,4.482305,5.898493,-0.020006,0.248928,0.011912,-6.988282,4.796150,6.379722,-0.033139,0.268323,0.004887,-6.842419,4.588713,5.683883,-0.019700,0.271071,0.004581
1766534328.070042,-7.188546,4.532520,6.561453,-0.035125,0.257632,0.008094,-6.887852,4.546867,6.018651,-0.023366,0.259007,0.010690,-6.848995,4.925275,6.348039,-0.033750,0.276569,0.004429,-6.654710,4.662840,5.978000,-0.010537,0.271071,0.000458
1766534328.071013,-6.548900,4.677187,5.918220,-0.028253,0.266643,0.008858,-6.321137,4.619799,6.178263,-0.015577,0.256258,0.013134,-6.380917,4.896580,5.974414,-0.026573,0.273362,0.005192,-6.190817,4.717240,6.197393,-0.008247,0.281151,0.004123
1766534328.071013,-6.087995,4.311932,5.480630,-0.039706,0.267864,0.010537,-5.901482,4.270683,6.102343,-0.014355,0.249691,0.012828,-5.862027,4.567192,5.535628,-0.025198,0.268781,0.007789,-5.710186,4.347202,6.086202,-0.020617,0.273362,0.007636
1766534328.071013,-6.204567,4.293399,5.500358,-0.027642,0.262519,0.007025,-6.019248,4.238402,5.707794,-0.026420,0.259618,0.009927,-6.057508,4.521162,5.608560,-0.027947,0.275653,0.007178,-5.827354,4.385461,5.651601,-0.010996,0.273362,0.001374
1766534328.071013,-6.358201,4.397417,5.767575,-0.021991,0.269850,-0.001985,-6.111907,4.424916,5.639048,-0.015577,0.278555,0.001374,-6.267933,4.639526,6.012673,-0.027947,0.294590,-0.005498,-6.046149,4.536107,5.792682,-0.006261,0.284663,-0.005192
1766534328.071013,-6.358201,4.397417,5.767575,-0.021991,0.289397,-0.001985,-5.981587,4.289813,6.113701,-0.006109,0.282067,-0.001985,-5.923003,4.649689,5.621711,-0.019090,0.298866,-0.009010,-5.758010,4.387254,5.993543,-0.011148,0.304974,-0.008552
1766534328.071013,-5.932568,4.662242,5.387373,-0.035583,0.287718,-0.007789,-5.685078,4.758488,5.748445,-0.011912,0.278096,0.000611,-5.921209,4.876853,5.514107,-0.035888,0.295811,-0.008399,-5.716164,4.869679,5.888330,-0.020617,0.299324,-0.007025
1766534328.071013,-6.538737,4.456001,6.116690,-0.039859,0.287718,-0.009468,-6.316953,4.407579,5.751434,-0.027642,0.301157,-0.001985,-6.343854,4.686752,6.046149,-0.038790,0.316886,-0.010385,-6.172285,4.534911,5.618124,-0.019548,0.299324,-0.012828
1766534328.071013,-6.966761,4.387254,6.654710,-0.039706,0.319177,-0.011912,-6.706121,4.349593,5.823768,-0.026878,0.314748,-0.008858,-6.832854,4.632950,6.542323,-0.038790,0.330478,-0.016188,-6.624222,4.446436,5.633667,-0.022144,0.335365,-0.014661
1766534328.072087,-6.286465,4.301171,5.500956,-0.035430,0.319177,-0.015882,-6.049736,4.304160,5.381396,-0.026878,0.313679,-0.010537,-6.126853,4.532520,5.337757,-0.032070,0.329409,-0.016952,-5.954686,4.422524,5.198469,-0.020617,0.337198,-0.018173
1766534328.072087,-6.053323,4.581539,5.115973,-0.042913,0.321621,-0.026878,-5.870396,4.488282,5.267813,-0.031001,0.332311,-0.020922,-5.827354,4.809899,5.080105,-0.032070,0.345902,-0.028405,-5.649807,4.582137,5.180534,-0.026267,0.337198,-0.027031
1766534328.072087,-6.512433,4.601864,6.178861,-0.042913,0.342695,-0.031460,-6.355810,4.423720,5.642037,-0.031001,0.347277,-0.024435,-6.149569,4.818866,5.860233,-0.040317,0.358883,-0.030238,-6.001912,4.501434,5.282161,-0.025809,0.363159,-0.031918
1766534328.072087,-6.279292,4.788378,5.292922,-0.039859,0.350178,-0.017104,-6.072453,4.610832,4.973099,-0.030391,0.351248,-0.012065,-6.025227,5.034074,5.435197,-0.039859,0.369421,-0.017104,-5.795671,4.713653,5.064562,-0.024129,0.376140,-0.019242
1766534328.072087,-6.417981,4.324485,5.937350,-0.055894,0.384845,-0.018021,-6.184839,4.335844,5.492587,-0.042761,0.377667,-0.012828,-6.331898,4.551649,5.936154,-0.039859,0.396146,-0.019242,-6.134624,4.431491,5.424438,-0.040470,0.376140,-0.020769
1766534328.072087,-5.573887,4.366331,4.461979,-0.040164,0.384845,-0.034667,-5.376614,4.306551,5.180534,-0.042761,0.377362,-0.029932,-5.334169,4.576756,4.494260,-0.036805,0.395993,-0.032987,-5.150645,4.378885,5.178144,-0.024587,0.406989,-0.034819
1766534328.072087,-6.009086,4.377092,5.251076,-0.049786,0.389274,-0.035583,-5.746652,4.350789,5.554758,-0.025656,0.406225,-0.031154,-5.805834,4.625776,5.377809,-0.036805,0.423177,-0.036346,-5.609157,4.429698,5.753228,-0.034056,0.433103,-0.035888
1766534328.072087,-5.853658,4.398612,5.898493,-0.049480,0.418748,-0.034819,-5.618124,4.386657,6.187231,-0.039248,0.394619,-0.030696,-5.689860,4.639526,5.807030,-0.051313,0.409738,-0.038485,-5.512314,4.469153,6.049139,-0.032070,0.416763,-0.038637
1766534328.072087,-5.909851,4.506814,5.389765,-0.047495,0.404545,-0.035430,-5.673122,4.427307,5.536824,-0.035430,0.397673,-0.031460,-5.692850,4.724414,5.621711,-0.045815,0.415083,-0.036652,-5.510521,4.518770,5.728120,-0.031001,0.421192,-0.039706
1766534328.073084,-5.570301,4.013629,4.983261,-0.047495,0.408211,-0.035430,-5.347919,4.154710,5.393352,-0.037568,0.418137,-0.035277,-5.607962,4.268292,4.931850,-0.047189,0.431424,-0.039401,-5.401123,4.270683,5.404112,-0.049022,0.421192,-0.042608
1766534328.073084,-5.557149,4.308345,4.780009,-0.051771,0.431424,-0.056200,-5.404112,4.302965,5.306671,-0.052534,0.427911,-0.050549,-5.479434,4.533715,4.919296,-0.060781,0.442266,-0.056658,-5.278574,4.398612,5.442969,-0.036041,0.446237,-0.054978
1766534328.073084,-5.260042,4.620396,4.805117,-0.051160,0.441656,-0.053298,-5.121951,4.510999,5.276183,-0.038026,0.435089,-0.044135,-5.083691,4.851745,5.162601,-0.048564,0.449597,-0.052687,-4.915112,4.634146,5.578072,-0.035888,0.452957,-0.051313
1766534328.073084,-5.046628,4.302367,4.982663,-0.066126,0.447001,-0.055741,-4.863701,4.279052,5.416069,-0.040012,0.449139,-0.049022,-4.906743,4.537302,5.032879,-0.065821,0.465785,-0.054978,-4.654471,4.387852,5.499760,-0.048564,0.452957,-0.056658
1766534328.073084,-5.399330,4.650286,4.620396,-0.059101,0.464716,-0.056658,-5.151841,4.453012,5.216403,-0.053603,0.452193,-0.053145,-5.018531,4.851745,4.904351,-0.065821,0.468228,-0.058338,-4.965925,4.545671,5.327594,-0.043371,0.475864,-0.060781
1766534328.073084,-5.399330,4.650286,4.664036,-0.059101,0.467465,-0.056658,-5.033476,3.836681,5.205643,-0.048564,0.458607,-0.039095,-5.007771,4.154710,4.763271,-0.059712,0.472657,-0.047647,-4.805117,3.949665,5.124939,-0.046578,0.483347,-0.044899
1766534328.073084,-5.443567,3.592778,4.860712,-0.052382,0.469450,-0.053603,-5.267813,3.757771,5.068747,-0.042302,0.481820,-0.047800,-5.345528,3.839072,4.886417,-0.062156,0.498313,-0.056963,-5.160210,3.895265,5.090865,-0.036041,0.508851,-0.054214
1766534328.073084,-5.828550,3.823529,5.381396,-0.066584,0.494037,-0.091172,-5.573289,3.925155,5.163797,-0.042302,0.500604,-0.081092,-5.824964,4.063845,5.492587,-0.063377,0.516639,-0.087506,-5.622309,4.042324,5.176948,-0.050244,0.526413,-0.087201
