time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410574.790956,0.019130,-8.259803,-0.080105,-1.237308,0.006109,0.004429
1765410574.791156,-8.684241,-0.143472,-4.647895,-0.006567,-0.006720,-0.000916
1765410574.791356,-8.607722,-0.087279,-4.826637,-0.005956,-0.004734,-0.000458
1765410574.791556,-8.452893,-0.150646,-4.901960,-0.007330,-0.002596,-0.000153
1765410574.791756,-8.622667,-0.167982,-4.695121,-0.009468,-0.008247,-0.000458
1765410574.791965,-8.834289,-0.162602,-4.482903,-0.010843,-0.003360,0.000153
1765410574.792215,-8.770324,-0.109995,-4.626972,-0.007178,-0.003360,-0.002902
1765410574.792465,-8.528215,-0.120756,-4.961740,-0.008094,-0.001527,-0.000611
1765410574.792715,-8.529411,-0.088474,-4.840984,-0.007636,-0.006872,-0.001680
1765410574.792916,-8.651361,-0.133907,-4.675992,-0.008705,-0.005651,0.003207
1765410574.793116,-8.712338,-0.196078,-4.815877,-0.008399,-0.007789,0.003207
1765410574.793316,-8.605929,-0.292922,-5.069345,-0.008705,-0.003207,0.008858
1765410574.793516,-8.556910,-0.443568,-5.227163,-0.003971,-0.004276,0.011148
1765410574.793716,-8.727880,-0.668938,-5.072931,-0.002596,-0.002138,0.007330
1765410574.794044,-9.072213,-0.804639,-4.612027,0.001680,0.000000,0.003512
1765410574.794294,-9.153513,-0.958871,-4.678383,0.001069,0.006109,0.001069
1765410574.794544,-9.257531,-1.359995,-4.592300,0.001680,-0.001069,-0.004581
1765410574.794794,-9.226445,-0.966045,-5.106408,0.002902,0.002749,-0.026267
1765410574.794907,-9.309540,-0.924199,-5.063366,0.005956,0.004123,-0.023976
1765410574.795157,-9.356767,-1.299617,-5.316236,0.010996,0.006414,-0.029169
1765410574.795407,-9.593494,-1.322334,-4.827833,0.010079,0.019090,-0.040928
1765410574.795657,-9.134384,-1.089192,-5.233141,0.013744,0.035430,-0.044746
1765410574.796093,-9.265901,-0.942133,-5.512912,0.017257,0.006261,-0.047953
1765410574.796343,-10.068746,-0.915830,-4.445839,0.009316,0.037721,-0.053909
1765410574.796593,-9.579147,-1.103539,-5.228359,0.021838,0.037721,-0.041233
1765410574.796843,-9.405188,-1.213534,-5.350310,0.024282,0.028405,-0.040164
1765410574.796992,-9.857722,-1.208752,-4.527738,0.026878,0.027336,-0.045662
1765410574.797242,-10.164991,-1.233261,-4.416546,0.026878,0.009927,-0.045662
1765410574.797492,-10.033475,-1.368962,-5.181133,0.033903,0.007178,-0.039706
1765410574.797742,-9.878646,-1.247011,-5.527258,0.041386,0.007178,-0.035736
1765410574.798027,-10.010758,-1.281683,-4.821855,0.048564,0.012981,-0.026573
1765410574.798277,-10.150645,-1.169297,-4.499043,0.053603,0.003207,-0.022297
