time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408923.975253,-8.670492,-4.794954,0.528455,-0.008399,-0.009163,-0.000916
1765408923.975453,-8.703969,-4.764466,0.558345,-0.008705,-0.008858,-0.002138
1765408923.975653,-8.709947,-4.751315,0.518293,-0.009010,-0.007178,-0.001985
1765408923.975853,-8.656144,-4.801530,0.461502,-0.008858,-0.007941,0.001527
1765408923.976053,-8.654949,-4.756097,0.448948,-0.004429,-0.007483,-0.001985
1765408923.976253,-8.719511,-4.693328,0.503348,-0.008705,-0.007483,0.001374
1765408923.976453,-8.719511,-4.693328,0.503348,-0.008705,-0.005345,0.001374
1765408923.976653,-9.118841,-4.912122,0.718556,-0.010232,-0.005956,0.002443
1765408923.976853,-9.378286,-5.115973,0.836920,-0.005956,-0.005956,0.003054
1765408923.977093,-9.446436,-5.130320,0.694644,-0.006567,-0.010232,0.000000
1765408923.977343,-9.640123,-5.269009,0.960067,-0.003360,-0.010232,0.001985
1765408923.977593,-9.812290,-5.379004,1.221903,0.002902,-0.015272,0.001527
1765408923.977843,-9.634145,-5.512912,0.890124,0.006414,-0.018479,0.003360
1765408923.978094,-9.460783,-5.487804,0.677307,0.008705,-0.026114,0.001374
1765408923.978294,-9.286225,-5.511716,0.290531,0.008705,-0.027184,0.001374
1765408923.978494,-9.317311,-5.228359,0.310856,0.021380,-0.034972,0.000153
1765408923.978694,-8.885102,-5.531443,0.005978,0.012828,-0.027184,0.003665
1765408923.978894,-8.745814,-5.429220,-0.142276,0.016493,-0.023366,0.003818
1765408923.979056,-8.948468,-5.463892,0.211621,0.018784,-0.016188,0.009316
1765408923.979306,-8.952653,-5.609755,0.193687,0.020769,-0.018021,0.012370
1765408923.979556,-8.726087,-5.626494,-0.405308,0.011454,-0.013439,0.007789
1765408923.979806,-8.571257,-5.541606,-0.549976,0.013744,-0.006109,0.014661
1765408923.980040,-8.849832,-5.410090,-0.206839,0.020006,-0.006261,0.023976
1765408923.980290,-8.892873,-5.636059,-0.274988,0.014508,0.003207,0.027794
