time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.492296,-0.0218561496585607,0.06657381,6.156094e-08,-0.0011641271412372,1.093675e-06
0.0025,0.0001670026045,-0.7858577740000002,4.0107642050000006e-05,-2.35513919,9.294469649999992e-05,1.570996565,0.786,0.04,0.04,-9.543631249999345,-0.01848324967145089,0.057947335050109836,5.064156490013903e-08,-0.0013254747260340754,1.1725832949989953e-06
0.005,0.000167002279,-0.7858405480000005,4.01076011e-05,-2.35515368,9.295089299999984e-05,1.57099613,0.786,0.04,0.04,-9.594966499998693,-0.015110349684341084,0.049320860100219674,3.9722189800278066e-08,-0.001486822310830951,1.2514915899979904e-06
0.0075,0.0001670019535,-0.7858233220000007,4.010756015000001e-05,-2.35516817,9.295708949999976e-05,1.5709956950000001,0.786,0.04,0.04,-9.646301749998038,-0.011737449697231277,0.04069438515032952,2.8802814700417106e-08,-0.0016481698956278266,1.3303998849969857e-06
0.01,0.00016700162800000002,-0.785806096000001,4.0107519200000004e-05,-2.3551826599999997,9.296328599999968e-05,1.5709952600000001,0.786,0.04,0.04,-9.697636999997385,-0.008364549710121467,0.03206791020043936,1.788343960055614e-08,-0.0018095174804247023,1.409308179995981e-06
0.0125,0.00016700130250000002,-0.7857888700000011,4.010747825000001e-05,-2.355197149999999,9.29694824999996e-05,1.570994825,0.786,0.04,0.04,-9.748972249996731,-0.004991649723011658,0.023441435250549196,6.96406450069518e-09,-0.0019708650652215777,1.4882164749949764e-06
0.015,0.00016700097700000002,-0.7857716440000013,4.0107437300000004e-05,-2.355211639999999,9.297567899999952e-05,1.57099439,0.786,0.04,0.04,-9.800307499996078,-0.0016187497359018525,0.014814960300659041,-3.955310599165786e-09,-0.002132212650018453,1.5671247699939715e-06
0.0175,0.0001669988885000005,-0.7857548670000014,4.0104885600000676e-05,-2.355225734999999,9.298372049999895e-05,1.57099396,0.786,0.04,0.04,-9.83442045000003,0.0006252605235215422,0.00899385587501875,7.958810067571487e-08,-0.002289583859951817,1.857480334936428e-06
0.02,0.00016699327400000055,-0.7857389880000016,4.009731240000077e-05,-2.355239039999999,9.29954519999988e-05,1.5709935400000001,0.786,0.04,0.04,-9.834088800000034,0.0006114913267096625,0.00878349250002143,3.520570847722454e-07,-0.0024390023201551194,2.570730439927346e-06
0.0225,0.00016698765950000062,-0.7857231090000019,4.008973920000087e-05,-2.3552523449999985,9.300718349999866e-05,1.57099312,0.786,0.04,0.04,-9.833757150000038,0.0005977221298977829,0.008573129125024108,6.245260688687759e-07,-0.002588420780358422,3.2839805449182637e-06
0.025,0.0001669820450000007,-0.7857072300000021,4.008216600000096e-05,-2.3552656499999984,9.301891499999851e-05,1.5709927000000001,0.786,0.04,0.04,-9.833425500000041,0.0005839529330859032,0.008362765750026785,8.969950529653067e-07,-0.0027378392405617248,3.9972306499091824e-06
0.0275,0.00016697643050000077,-0.7856913510000022,4.007459280000106e-05,-2.355278954999998,9.303064649999836e-05,1.57099228,0.786,0.04,0.04,-9.833093850000045,0.0005701837362740236,0.008152402375029464,1.1694640370618373e-06,-0.002887257700765027,4.7104807549001e-06
