time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534317.707016,-9.558225,1.244022,-2.234576,-0.890642,-0.919352,-0.420275,-9.383069,1.257771,-2.497608,-0.894001,-0.895070,-0.424399,-9.509803,1.484337,-2.270445,-0.919047,-0.876592,-0.429591,-9.244379,1.422764,-2.484457,-0.887434,-0.888351,-0.431729
1766534317.707016,-9.306551,1.688785,-2.295552,-0.896292,-0.905150,-0.420123,-9.108081,1.521999,-2.410330,-0.904539,-0.917367,-0.424857,-9.067430,1.901004,-2.640483,-0.926835,-0.901179,-0.429286,-8.854613,1.702534,-2.792324,-0.891863,-0.888351,-0.434936
1766534317.707016,-9.637732,2.123386,-2.392993,-0.882548,-0.929737,-0.413709,-9.489478,1.884266,-3.081062,-0.904997,-0.907746,-0.413709,-9.354375,2.352941,-2.226207,-0.927599,-0.889725,-0.419817,-9.150524,1.997250,-2.998565,-0.878882,-0.902706,-0.426231
1766534317.707016,-9.100310,1.635581,-3.017694,-0.903164,-0.918589,-0.401338,-8.921568,1.577594,-3.418221,-0.891405,-0.908204,-0.405309,-8.977760,1.872310,-3.009325,-0.917061,-0.889878,-0.410654,-8.745814,1.704328,-3.503108,-0.897056,-0.902095,-0.416457
1766534317.707016,-9.112864,1.160928,-3.118125,-0.895528,-0.917672,-0.407905,-8.952653,0.964251,-3.118125,-0.910189,-0.875523,-0.406378,-8.853418,1.389287,-3.216164,-0.926988,-0.858877,-0.413098,-8.767335,1.078431,-3.213773,-0.890183,-0.902095,-0.420886
1766534317.707016,-9.110472,0.598996,-2.799498,-0.887282,-0.885296,-0.408669,-8.840267,0.688666,-2.320660,-0.896139,-0.888045,-0.409432,-9.141558,0.870397,-3.156384,-0.926988,-0.868956,-0.414930,-8.869559,0.858441,-2.671568,-0.886671,-0.882089,-0.419359
1766534317.707952,-9.567192,1.822692,-2.510162,-0.873843,-0.896139,-0.419359,-9.411763,1.708512,-2.468914,-0.896139,-0.884380,-0.423024,-9.421328,2.051650,-2.163438,-0.907593,-0.868192,-0.425773,-9.200740,1.810139,-2.135342,-0.871552,-0.879646,-0.433714
1766534317.707952,-9.872069,1.812530,-1.165710,-0.896445,-0.896597,-0.412639,-9.692730,1.654711,-1.976327,-0.907898,-0.887434,-0.413403,-9.609635,2.070779,-1.242229,-0.907593,-0.876439,-0.419664,-9.393829,1.855571,-2.026542,-0.888045,-0.879646,-0.425468
1766534317.707952,-9.521759,1.514825,-2.264467,-0.890642,-0.906219,-0.405462,-9.334049,1.267336,-2.793519,-0.907898,-0.881937,-0.410196,-9.152318,1.743185,-2.335007,-0.924545,-0.865749,-0.411570,-8.929338,1.441894,-2.784552,-0.882548,-0.877202,-0.419664
1766534317.707952,-8.760759,0.711382,-3.564084,-0.875981,-0.888962,-0.390801,-8.605929,0.841702,-3.079866,-0.899194,-0.892321,-0.395841,-8.749401,0.967240,-3.566475,-0.909426,-0.873690,-0.397368,-8.692611,1.009086,-3.103180,-0.871705,-0.877202,-0.404240
1766534317.707952,-8.551529,0.234935,-3.029651,-0.875370,-0.899346,-0.410501,-8.333332,0.278575,-2.508967,-0.880868,-0.882089,-0.412487,-8.462457,0.494978,-3.421807,-0.909426,-0.863916,-0.419206,-8.218554,0.381396,-2.803084,-0.870636,-0.884533,-0.425468
1766534317.707952,-9.481109,1.267934,-1.456839,-0.860709,-0.885602,-0.419206,-9.300572,1.159134,-1.928503,-0.880868,-0.864985,-0.420581,-9.393231,1.500478,-1.497489,-0.894459,-0.850783,-0.426231,-9.170252,1.279292,-2.036107,-0.854142,-0.863611,-0.429896
1766534317.707952,-9.570778,1.961980,-1.464610,-0.857197,-0.879341,-0.409127,-9.335245,1.781444,-2.163438,-0.870788,-0.878272,-0.411876,-9.361548,2.207078,-1.471784,-0.894459,-0.863458,-0.416916,-9.163078,1.957795,-2.311095,-0.848492,-0.873385,-0.421344
1766534317.715954,-9.844571,1.703730,-1.782640,-0.863458,-0.890336,-0.396452,-9.387852,1.538139,-2.467718,-0.872316,-0.869872,-0.400575,-9.452414,1.938068,-1.898613,-0.899957,-0.852310,-0.405615,-9.428502,1.606886,-2.657819,-0.860404,-0.873385,-0.411876
1766534317.715954,-9.531323,1.203969,-2.348159,-0.856280,-0.877050,-0.391870,-9.158297,1.123864,-2.448589,-0.872316,-0.875064,-0.395383,-9.305355,1.447872,-2.607006,-0.899957,-0.855669,-0.396299,-8.986130,1.254184,-2.656623,-0.849866,-0.865596,-0.404851
1766534317.715954,-8.910210,0.492587,-2.702056,-0.838260,-0.879493,-0.386678,-8.640003,0.662362,-2.389407,-0.862847,-0.873385,-0.391259,-8.957436,0.758010,-2.829387,-0.884686,-0.853379,-0.394008,-8.763748,0.791487,-2.541846,-0.830624,-0.865596,-0.400117
1766534317.715954,-8.656144,0.681492,-3.180296,-0.845590,-0.881020,-0.414167,-8.449306,0.908656,-2.814442,-0.844063,-0.866971,-0.415083,-8.788857,0.954089,-3.112147,-0.868803,-0.849714,-0.419817,-8.568866,1.056910,-2.759445,-0.841620,-0.866207,-0.428827
1766534317.715954,-9.751313,1.070062,-0.980392,-0.845285,-0.874759,-0.426689,-9.557627,1.023434,-1.826279,-0.855211,-0.838413,-0.431882,-9.690338,1.304997,-1.250000,-0.878577,-0.823141,-0.434631,-9.421328,1.168101,-2.030129,-0.840245,-0.837038,-0.440739
1766534317.715954,-9.600669,2.042085,-1.380918,-0.828486,-0.849866,-0.423024,-9.427904,1.846006,-1.737207,-0.853531,-0.867276,-0.426384,-9.348397,2.271042,-1.276303,-0.863000,-0.850019,-0.431118,-9.108081,1.959589,-1.582377,-0.821614,-0.837038,-0.436769
1766534317.715954,-8.854613,2.040292,-2.705045,-0.855517,-0.877966,-0.418290,-8.623863,1.982305,-2.387613,-0.838565,-0.873079,-0.421802,-8.692012,2.300334,-2.346963,-0.863000,-0.859487,-0.427911,-8.505499,2.110832,-2.138928,-0.852004,-0.860556,-0.432798
1766534317.716139,-8.476804,1.452654,-2.433046,-0.869567,-0.881937,-0.416152,-8.266976,1.341463,-2.210067,-0.867276,-0.859640,-0.420733,-8.229315,1.697752,-2.501793,-0.891863,-0.845743,-0.428064,-8.017694,1.443089,-2.240555,-0.859487,-0.856891,-0.432645
1766534317.716139,-8.201219,1.080822,-3.134863,-0.850172,-0.866512,-0.407294,-8.030248,0.879962,-2.338594,-0.880104,-0.854753,-0.410043,-7.914274,1.295433,-3.423003,-0.904233,-0.837496,-0.414930,-7.711022,1.005500,-2.576518,-0.846048,-0.850630,-0.420123
1766534317.716139,-8.096603,1.059302,-3.334528,-0.835816,-0.863305,-0.403629,-7.882591,1.495098,-2.652439,-0.858877,-0.853990,-0.407600,-8.497129,1.322931,-2.920253,-0.869414,-0.835205,-0.411570,-8.284910,1.677427,-2.178383,-0.834442,-0.850630,-0.419359
1766534317.716139,-9.300572,1.180057,-1.465208,-0.857960,-0.863305,-0.432493,-9.198947,0.885342,-1.934481,-0.868803,-0.835511,-0.432951,-8.828908,1.434122,-1.789813,-0.869414,-0.820545,-0.440434,-8.744021,0.992946,-2.157460,-0.853684,-0.834747,-0.445626
1766534317.716139,-9.613820,1.669058,-1.028216,-0.848644,-0.849561,-0.419359,-9.432686,1.599713,-2.209469,-0.868803,-0.824974,-0.420428,-9.499043,1.927307,-0.840507,-0.883311,-0.807564,-0.429896,-9.268291,1.758728,-2.107843,-0.839787,-0.825584,-0.433409
1766534317.716139,-8.121711,1.184840,-3.109756,-0.845285,-0.841772,-0.414014,-7.925035,1.074844,-2.393591,-0.856128,-0.834900,-0.417526,-7.880200,1.412004,-3.237087,-0.873232,-0.821461,-0.419054,-7.797106,1.220708,-2.522118,-0.835664,-0.825584,-0.429438
1766534317.716139,-7.565757,1.495696,-3.393711,-0.865901,-0.843452,-0.417221,-7.498206,1.367766,-2.302128,-0.869261,-0.832915,-0.419054,-7.327833,1.718077,-3.281922,-0.873232,-0.814283,-0.422413,-7.137733,1.470588,-2.112027,-0.856128,-0.825279,-0.430965
1766534317.719872,-8.518053,1.019249,-2.471305,-0.862542,-0.837954,-0.414625,-8.237684,1.053324,-2.226207,-0.869261,-0.827264,-0.419664,-8.403873,1.273314,-2.582496,-0.895223,-0.809549,-0.423940,-8.073887,1.186035,-2.391200,-0.856433,-0.825279,-0.427758
1766534317.719872,-9.842180,1.268532,-0.933764,-0.850477,-0.837954,-0.417985,-9.647895,1.178862,-2.085126,-0.868192,-0.794736,-0.419970,-9.616212,1.523792,-0.817790,-0.895223,-0.778700,-0.423482,-9.490674,1.306791,-2.030129,-0.844827,-0.790460,-0.429744
1766534317.719872,-9.454804,1.606886,-1.580583,-0.868650,-0.805884,-0.426537,-9.253346,1.432329,-1.875896,-0.861931,-0.797485,-0.429286,-9.140961,1.824486,-1.508847,-0.905455,-0.780686,-0.431729,-8.950262,1.559062,-1.796389,-0.858418,-0.792292,-0.437074
1766534317.719872,-8.381156,1.570421,-2.058823,-0.868498,-0.806800,-0.417832,-8.217359,1.497489,-1.041965,-0.877508,-0.809091,-0.419817,-8.308225,1.825681,-2.005619,-0.905455,-0.790612,-0.423940,-8.060736,1.609875,-1.077236,-0.858418,-0.797943,-0.428980
1766534317.719872,-7.962697,1.119082,-2.691894,-0.867581,-0.818712,-0.408669,-7.945958,1.108321,-1.606886,-0.873385,-0.836885,-0.411418,-7.871233,1.383309,-2.664992,-0.899346,-0.823141,-0.415694,-7.734934,1.245815,-1.626614,-0.857349,-0.837344,-0.421650
1766534317.719872,-8.894068,1.040172,-2.064801,-0.862542,-0.848797,-0.412945,-8.757771,1.041368,-2.554997,-0.874148,-0.811534,-0.414777,-8.969990,1.297824,-1.531564,-0.893849,-0.792903,-0.418443,-8.708154,1.226686,-2.418699,-0.856280,-0.807717,-0.422719
1766534317.719872,-9.735771,0.572692,-1.017456,-0.868956,-0.826043,-0.423177,-9.530128,0.467480,-2.048063,-0.870788,-0.784351,-0.425773,-9.548659,0.801052,-1.214730,-0.893849,-0.769385,-0.431729,-9.329267,0.607365,-2.187948,-0.861320,-0.807717,-0.436005
1766534317.719985,-9.735771,0.572692,-1.017456,-0.868956,-0.795194,-0.423177,-8.520443,0.902678,-1.566236,-0.876133,-0.796721,-0.423635,-8.396101,1.374342,-2.305117,-0.898736,-0.775341,-0.429896,-8.207794,1.043759,-1.637972,-0.834747,-0.782518,-0.433103
1766534317.719985,-7.905307,1.186035,-2.477881,-0.844827,-0.795957,-0.417526,-7.688904,1.214730,-1.324725,-0.851852,-0.815200,-0.420886,-7.731945,1.465806,-2.543041,-0.867581,-0.797026,-0.425773,-7.571735,1.331301,-1.331301,-0.841925,-0.809702,-0.430202
1766534317.719985,-8.582616,1.079627,-1.873505,-0.861931,-0.821614,-0.417679,-8.503705,0.983979,-1.993065,-0.855975,-0.802219,-0.421650,-8.459468,1.315160,-1.887852,-0.893085,-0.783893,-0.424399,-8.137254,1.138211,-2.099474,-0.852004,-0.809702,-0.432645
1766534317.719985,-9.931850,0.769966,-0.876973,-0.843758,-0.817032,-0.412792,-9.770443,0.648015,-2.370875,-0.872621,-0.773966,-0.417221,-9.710664,1.018651,-1.007891,-0.893085,-0.759611,-0.421497,-9.660448,0.801052,-2.548421,-0.837496,-0.768621,-0.426842
1766534317.719985,-9.261716,0.362267,-2.051650,-0.835205,-0.789543,-0.416763,-9.041127,0.179340,-2.375657,-0.850172,-0.766025,-0.416916,-8.939502,0.589431,-2.101865,-0.875064,-0.749990,-0.423024,-8.744618,0.277379,-2.474892,-0.830013,-0.756557,-0.427606
1766534317.719985,-8.551529,0.139885,-2.245337,-0.839023,-0.774730,-0.430965,-8.340506,0.367049,-1.613462,-0.850019,-0.771675,-0.431882,-8.708751,0.383788,-2.375657,-0.868039,-0.753044,-0.434020,-8.439740,0.538618,-1.751554,-0.831082,-0.756557,-0.440892
1766534317.719985,-9.268291,0.926590,-1.188426,-0.826806,-0.780838,-0.444252,-9.073409,0.758608,-1.302606,-0.850019,-0.771217,-0.444710,-8.965805,1.206360,-1.661884,-0.868039,-0.755640,-0.448681,-8.790051,0.900885,-1.634385,-0.820850,-0.767399,-0.457080
1766534317.719985,-9.813485,1.050932,-0.269010,-0.815352,-0.780838,-0.432187,-9.642514,0.963654,-1.400048,-0.834747,-0.760680,-0.433714,-9.648493,1.278096,-0.778933,-0.855669,-0.739910,-0.439518,-9.414752,1.111908,-1.847800,-0.811534,-0.767399,-0.443183
1766534317.720052,-9.746531,1.794596,-1.032401,-0.803440,-0.772439,-0.431424,-9.581538,1.600909,-1.834648,-0.813367,-0.752128,-0.433867,-9.377091,2.040889,-0.979196,-0.849255,-0.736093,-0.437380,-9.158297,1.634983,-1.697752,-0.798095,-0.753502,-0.443488
1766534317.720052,-9.452414,0.936155,-1.179459,-0.809549,-0.760833,-0.419664,-9.241988,0.729316,-1.548302,-0.813367,-0.754724,-0.421955,-9.100907,1.157341,-1.325920,-0.842994,-0.735787,-0.423788,-8.923959,0.844094,-1.718077,-0.804051,-0.748157,-0.430813
1766534317.720052,-8.727880,0.815399,-1.776662,-0.791376,-0.763734,-0.425620,-8.381156,0.815399,-1.653515,-0.799317,-0.756251,-0.426689,-8.589788,1.065280,-1.928503,-0.842994,-0.738231,-0.430965,-8.375776,0.939742,-1.920731,-0.788016,-0.749837,-0.435700
1766534317.720052,-8.515661,0.949306,-2.092898,-0.799012,-0.757931,-0.425468,-8.431372,0.870397,-2.082735,-0.799317,-0.750601,-0.427453,-8.394308,1.190818,-2.123386,-0.828639,-0.736856,-0.433103,-8.254423,0.989957,-2.186753,-0.790765,-0.749837,-0.438143
1766534317.720052,-8.772118,1.244620,-1.719871,-0.798706,-0.757931,-0.425468,-8.571257,1.208752,-1.893830,-0.806037,-0.742201,-0.427453,-8.668100,1.457436,-2.027140,-0.826195,-0.728304,-0.433103,-8.434958,1.367766,-2.221425,-0.790307,-0.737009,-0.438296
1766534317.720052,-9.506216,1.824486,-0.856050,-0.798706,-0.749837,-0.425468,-9.277258,1.565040,-1.666667,-0.802524,-0.721585,-0.422261,-9.116450,2.044476,-0.702415,-0.826195,-0.707229,-0.425773,-8.929937,1.637972,-1.489718,-0.780228,-0.737009,-0.430965
1766534317.720052,-8.753586,1.648733,-1.250000,-0.798859,-0.729373,-0.411112,-8.553323,1.569823,-1.176470,-0.795194,-0.730137,-0.411265,-8.535389,1.915949,-1.232664,-0.829402,-0.713032,-0.417374,-8.446915,1.726446,-1.207556,-0.792903,-0.715781,-0.422719
1766534317.721048,-7.893949,0.989957,-2.516738,-0.806800,-0.736398,-0.409585,-7.624939,0.986968,-1.679220,-0.806800,-0.741438,-0.409738,-7.790530,1.223697,-2.398374,-0.829402,-0.722348,-0.416152,-7.510759,1.083214,-1.627212,-0.800997,-0.734107,-0.422413
1766534317.721048,-7.972859,0.821377,-2.520922,-0.810924,-0.746630,-0.414930,-7.763629,0.847680,-1.933883,-0.818559,-0.730289,-0.417068,-7.903514,1.081420,-2.745098,-0.841772,-0.715323,-0.420275,-7.736728,1.031205,-2.179579,-0.802524,-0.734107,-0.427300
1766534317.721048,-9.199544,0.868006,-1.475371,-0.787863,-0.740063,-0.417985,-8.977760,0.813606,-1.867527,-0.818559,-0.707229,-0.420428,-8.944283,1.127451,-1.429938,-0.837344,-0.689820,-0.426384,-8.705762,0.897896,-1.779053,-0.781144,-0.726471,-0.431424
1766534317.721048,-9.199544,0.868006,-1.475371,-0.787863,-0.715170,-0.417985,-9.322093,0.983979,-1.510043,-0.799317,-0.700662,-0.424857,-9.252748,1.379125,-0.716164,-0.815811,-0.686307,-0.427758,-9.057866,1.125060,-1.541128,-0.793972,-0.703411,-0.434936
1766534317.721048,-8.805594,0.996533,-1.689383,-0.795041,-0.702037,-0.425315,-8.622667,0.939742,-1.396461,-0.810924,-0.698066,-0.425162,-8.686034,1.237446,-1.523195,-0.829860,-0.679588,-0.430049,-8.479196,1.076638,-1.333094,-0.788474,-0.685544,-0.436616
1766534317.721048,-8.564083,0.899091,-1.692970,-0.809244,-0.702037,-0.429896,-8.367407,0.907460,-0.961262,-0.805120,-0.703411,-0.431118,-8.455283,1.147776,-1.841224,-0.826043,-0.687376,-0.435547,-8.192252,1.036585,-1.059302,-0.797026,-0.695165,-0.440892
1766534317.721048,-8.564083,0.899091,-1.692970,-0.809244,-0.707229,-0.429896,-8.696197,1.108321,-1.388092,-0.811534,-0.704480,-0.428980,-8.770922,1.362984,-1.300813,-0.833984,-0.685849,-0.435547,-8.534193,1.255380,-1.224294,-0.790612,-0.695165,-0.439976
1766534317.722042,-9.693925,0.760402,-0.533238,-0.819628,-0.711353,-0.437074,-9.473935,0.749641,-1.679818,-0.803899,-0.686154,-0.438143,-9.574963,0.983381,-0.459708,-0.826806,-0.668439,-0.443030,-9.361548,0.868006,-1.685796,-0.811076,-0.698066,-0.450819
1766534317.722042,-9.464968,0.832138,-0.535629,-0.819628,-0.696692,-0.437074,-9.170850,0.637255,-1.138211,-0.829708,-0.668287,-0.451124,-9.149927,1.013869,-0.975012,-0.852157,-0.650266,-0.455400,-8.937708,0.744859,-1.382114,-0.805426,-0.660193,-0.463036
1766534317.722042,-8.271161,1.261358,-1.892635,-0.802677,-0.696539,-0.435547,-8.112146,1.238642,-1.392874,-0.816116,-0.694859,-0.436158,-8.213772,1.485533,-1.708512,-0.839023,-0.678671,-0.440892,-7.953729,1.354615,-1.237446,-0.800997,-0.685849,-0.445779
1766534317.722042,-8.090626,0.992946,-2.503587,-0.810771,-0.696539,-0.437074,-7.857483,0.985772,-1.700143,-0.815352,-0.688598,-0.438601,-7.966881,1.208752,-2.517934,-0.834595,-0.673479,-0.443946,-7.761836,1.129842,-1.667264,-0.804357,-0.685849,-0.451888
1766534317.722042,-8.974174,1.241033,-0.681492,-0.827875,-0.693027,-0.442725,-8.873744,1.142994,-1.274510,-0.834289,-0.657902,-0.442114,-8.687230,1.465208,-0.859039,-0.837954,-0.643852,-0.448375,-8.556910,1.233859,-1.307389,-0.821766,-0.652099,-0.452957
1766534317.722042,-8.877331,0.704208,-1.182449,-0.805579,-0.665690,-0.427758,-8.654949,0.577475,-1.245815,-0.834289,-0.662636,-0.428369,-8.670492,0.931372,-1.278096,-0.833526,-0.646601,-0.432034,-8.467837,0.693448,-1.416786,-0.797332,-0.653320,-0.438907
1766534317.722042,-8.354854,0.552965,-1.597322,-0.812145,-0.667676,-0.436921,-8.083451,0.571497,-1.272118,-0.811534,-0.653473,-0.437074,-8.176709,0.821377,-1.707915,-0.842689,-0.637591,-0.442419,-8.054757,0.691655,-1.284074,-0.802677,-0.653320,-0.448375
1766534317.722999,-8.067311,0.705404,-2.175394,-0.807717,-0.655306,-0.448681,-7.849114,0.726327,-1.435916,-0.812298,-0.647212,-0.446848,-8.012912,0.981588,-2.254902,-0.842689,-0.632551,-0.452498,-7.777378,0.871592,-1.557867,-0.797332,-0.638965,-0.456164
1766534317.722999,-8.512074,1.501674,-1.107126,-0.784351,-0.651335,-0.433867,-8.340506,1.120277,-1.029412,-0.812298,-0.638049,-0.435241,-8.077474,1.709708,-0.992946,-0.814589,-0.622624,-0.440587,-7.877809,1.256576,-0.961262,-0.777326,-0.630566,-0.442572
1766534317.722999,-8.113939,0.276184,-1.533955,-0.788474,-0.647059,-0.416305,-8.097799,0.376016,-1.273314,-0.788932,-0.645532,-0.421192,-8.121711,0.543998,-1.497489,-0.814589,-0.632398,-0.422871,-7.890363,0.503348,-1.261358,-0.780838,-0.630566,-0.431118
1766534317.722999,-8.605929,0.305476,-1.211143,-0.781449,-0.651640,-0.438907,-8.422404,0.309660,-1.266738,-0.796263,-0.614836,-0.441808,-8.512074,0.519488,-1.099952,-0.806800,-0.597884,-0.444557,-8.289095,0.436992,-1.162123,-0.772134,-0.607047,-0.452651
1766534317.722999,-8.626254,-0.401124,-0.888331,-0.773966,-0.621861,-0.444557,-8.423002,-0.400526,-0.512912,-0.789391,-0.626900,-0.445168,-8.554519,-0.180536,-1.398852,-0.806800,-0.609033,-0.451429,-8.311811,-0.263630,-0.985772,-0.770301,-0.612392,-0.457385
1766534317.722999,-8.999282,0.838116,-1.692970,-0.751212,-0.631329,-0.454178,-8.791247,0.853658,-1.384505,-0.759306,-0.629497,-0.455400,-8.872548,1.086800,-1.511238,-0.800386,-0.611629,-0.461051,-8.561094,0.957078,-1.202176,-0.743576,-0.612392,-0.467312
1766534317.722999,-9.506216,0.551172,-0.086083,-0.769385,-0.633009,-0.462730,-9.238401,0.534433,-0.607365,-0.759306,-0.613920,-0.460898,-9.524150,0.762195,-0.243902,-0.793819,-0.594372,-0.469450,-9.251553,0.626494,-0.864419,-0.758695,-0.605978,-0.474031
1766534317.724051,-9.182209,1.599713,-0.324008,-0.755182,-0.621097,-0.464563,-9.191773,1.170492,-0.593018,-0.770759,-0.604909,-0.462578,-8.744021,1.799976,-0.265423,-0.793819,-0.588874,-0.468075,-8.570062,1.302009,-0.593018,-0.748310,-0.605978,-0.473573
1766534317.724051,-8.573647,0.991750,-1.133429,-0.753197,-0.613767,-0.439365,-8.408655,0.975012,-0.835724,-0.759153,-0.628733,-0.436158,-8.469630,1.243424,-0.956480,-0.780686,-0.610865,-0.443030,-8.230511,1.087996,-0.748446,-0.743423,-0.599411,-0.447459
1766534317.724051,-7.745097,0.596604,-1.946437,-0.760527,-0.634689,-0.446084,-7.548420,0.553563,-1.275108,-0.759153,-0.625221,-0.445168,-7.607603,0.818986,-2.008608,-0.780686,-0.608269,-0.450513,-7.388808,0.658776,-1.390483,-0.751364,-0.615294,-0.456927
1766534317.724051,-8.688426,0.881755,-0.802248,-0.764498,-0.629649,-0.455858,-8.472022,0.725729,-1.117886,-0.762971,-0.595441,-0.455247,-8.431372,1.077236,-0.934361,-0.787100,-0.576351,-0.459829,-8.228718,0.911047,-1.154950,-0.759306,-0.615294,-0.464716
1766534317.724051,-8.798421,1.076040,-0.890722,-0.745866,-0.598190,-0.449139,-8.544953,0.752630,-0.936155,-0.772897,-0.604298,-0.447306,-8.236489,1.297226,-1.042563,-0.791681,-0.585056,-0.452346,-8.024867,0.862028,-1.091583,-0.739147,-0.587194,-0.459982
1766534317.724051,-8.217359,1.116690,-1.932687,-0.750295,-0.610865,-0.442877,-8.176111,0.993544,-1.431133,-0.754571,-0.594372,-0.445779,-8.134863,1.331898,-1.721664,-0.773508,-0.578489,-0.449902,-7.967479,1.104735,-1.345050,-0.744034,-0.585209,-0.454178
1766534317.724051,-8.451697,1.565040,-1.172884,-0.767247,-0.593914,-0.449597,-8.222739,1.516021,-0.881755,-0.759916,-0.565967,-0.453109,-8.301649,1.776662,-1.051530,-0.796110,-0.549626,-0.459218,-8.148612,1.647537,-0.795074,-0.760527,-0.585209,-0.462272
1766534317.724974,-8.943088,1.192013,-0.269010,-0.763276,-0.562912,-0.431424,-8.736250,1.025825,-0.526064,-0.775035,-0.567341,-0.434172,-8.664514,1.431133,-0.328790,-0.796110,-0.552222,-0.439976,-8.595168,1.177068,-0.697035,-0.755488,-0.549168,-0.442266
1766534317.724974,-8.943088,1.192013,-0.269010,-0.763276,-0.571770,-0.431424,-8.130678,0.888331,-1.203969,-0.771675,-0.571159,-0.430660,-8.500716,0.889526,-1.110713,-0.789391,-0.556193,-0.434783,-8.297464,0.997728,-0.897896,-0.756557,-0.561843,-0.439670
1766534317.724974,-8.232305,0.570301,-1.247011,-0.780991,-0.572228,-0.450513,-7.949545,0.522477,-0.851267,-0.786947,-0.554818,-0.449291,-8.108559,0.797465,-1.350430,-0.793819,-0.534965,-0.456011,-7.917861,0.652200,-0.877571,-0.775493,-0.561843,-0.460440
1766534317.724974,-8.165948,1.287661,-1.145385,-0.762665,-0.554666,-0.437380,-8.017694,1.131635,-0.561932,-0.786947,-0.561232,-0.439976,-7.921448,1.559062,-1.165710,-0.792903,-0.547488,-0.443946,-7.698468,1.227283,-0.420851,-0.755793,-0.542601,-0.451429
1766534317.724974,-8.113939,1.377331,-0.890722,-0.757473,-0.564745,-0.421497,-7.926828,1.255380,-0.896700,-0.763276,-0.563523,-0.422871,-7.941175,1.611669,-0.878766,-0.792903,-0.547793,-0.427606,-7.714610,1.425155,-0.755021,-0.748768,-0.557567,-0.435241
1766534317.724974,-8.365614,0.818388,-0.893113,-0.786031,-0.567799,-0.425926,-8.180295,0.949306,-1.141798,-0.763276,-0.534049,-0.426537,-8.378167,1.084409,-0.909852,-0.816269,-0.518777,-0.430355,-8.236489,1.134027,-1.044357,-0.780838,-0.525191,-0.438449
1766534317.724974,-8.365614,0.818388,-0.893113,-0.786031,-0.538478,-0.425926,-8.705164,0.636059,-0.555954,-0.797179,-0.523206,-0.431729,-8.452893,1.174079,-0.954687,-0.798859,-0.508698,-0.436463,-8.256814,0.754424,-0.584648,-0.765261,-0.509767,-0.442877
1766534317.726039,-8.714728,0.063965,-0.645026,-0.769690,-0.521526,-0.416763,-8.591581,0.332975,-0.245098,-0.777326,-0.545350,-0.418290,-8.841462,0.320421,-0.701817,-0.798859,-0.532064,-0.422413,-8.638807,0.514108,-0.339550,-0.763887,-0.537714,-0.429133
1766534317.726039,-8.880918,0.388570,-0.697035,-0.782518,-0.552069,-0.452804,-8.721902,0.379005,-0.687470,-0.777631,-0.530384,-0.449902,-8.957436,0.571497,-0.312649,-0.810924,-0.515265,-0.458913,-8.586799,0.549378,-0.463893,-0.777479,-0.526108,-0.461661
1766534317.726039,-9.625775,1.048541,0.339550,-0.794278,-0.538630,-0.465479,-9.414154,0.767575,-0.234338,-0.792292,-0.521526,-0.465174,-9.224054,1.255380,0.078312,-0.810924,-0.509003,-0.469755,-9.082973,0.911047,-0.538618,-0.789696,-0.515876,-0.476628
1766534317.726039,-8.995695,1.268532,-0.841702,-0.771828,-0.529773,-0.444404,-8.749401,1.040172,-0.745457,-0.803899,-0.534049,-0.443335,-8.616690,1.505261,-0.814801,-0.819781,-0.514043,-0.448986,-8.451697,1.160928,-0.771162,-0.762665,-0.515876,-0.455400
1766534317.726039,-8.359635,0.737685,-1.270923,-0.783435,-0.532064,-0.438449,-8.241271,0.801052,-0.723936,-0.777937,-0.531605,-0.439212,-8.323768,0.981588,-0.978001,-0.794430,-0.514196,-0.443488,-8.103777,0.923601,-0.496174,-0.774424,-0.519846,-0.447001
1766534317.726039,-8.425393,0.411286,-0.567312,-0.801761,-0.532064,-0.451429,-8.240673,0.335964,-0.345528,-0.788780,-0.513890,-0.454942,-8.266378,0.644428,-0.738881,-0.811382,-0.495564,-0.457996,-8.045193,0.461502,-0.524868,-0.794125,-0.504269,-0.461661
1766534317.726039,-8.688426,0.395744,-0.502750,-0.780380,-0.515418,-0.439823,-8.496531,0.365256,-0.785509,-0.806953,-0.513279,-0.442572,-8.623863,0.597800,-0.418460,-0.830929,-0.495259,-0.445015,-8.345288,0.515304,-0.767575,-0.771523,-0.503200,-0.450666
1766534317.727050,-8.772118,0.111191,-1.101148,-0.772897,-0.516792,-0.448833,-8.590386,0.092061,-1.117886,-0.786184,-0.509767,-0.449291,-8.703969,0.355093,-1.099354,-0.803746,-0.490372,-0.454942,-8.546746,0.222382,-1.236250,-0.766483,-0.503200,-0.460592
1766534317.727050,-8.974771,0.549976,-0.492587,-0.777021,-0.511600,-0.451735,-8.642992,0.546389,-0.958273,-0.778242,-0.484263,-0.459065,-8.757771,0.778336,-0.645624,-0.801608,-0.468686,-0.461051,-8.565279,0.679101,-0.969034,-0.770759,-0.495870,-0.467312
