time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1117.0833333326461,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.50623,-0.014130066148936749,0.09584415,3.101632e-07,-0.0011641274904832244,3.7721418e-07
1117.0999999993128,0.00016701563,-0.78576016,4.012072e-05,-2.3552213,9.2983624e-05,1.5709941,0.786,0.04,0.04,-9.83451,0.0006679398939013481,0.009050422,-6.946366e-07,-0.0022387623321264982,1.2995512e-06
1117.1166666659794,0.00016709724,-0.7856543,4.01755e-05,-2.35531,9.309215e-05,1.5709913,0.786,0.04,0.04,-9.832357,0.0007967936689965427,0.00754438,-3.2163564e-06,-0.0032290956005454063,3.8493026e-06
1117.133333332646,0.00016736431,-0.78555703,4.034204e-05,-2.355391,9.337529e-05,1.5709884,0.786,0.04,0.04,-9.830646,0.0010661003179848194,0.0060330764,-1.0436591e-05,-0.00414119940251112,9.813136e-06
1117.1499999993127,0.00016798612,-0.7854678,4.072115e-05,-2.3554654,9.399019e-05,1.5709856,0.786,0.04,0.04,-9.828748,0.0014495953219011426,0.004710467,-2.3343864e-05,-0.004981964826583862,2.0680767e-05
1117.1666666659794,0.00016917895,-0.7853863,4.1440984e-05,-2.3555334,9.515705e-05,1.5709827,0.7860019,0.04,0.03999999,-9.827217,0.0019551324658095837,0.0033509466,-4.3313303e-05,-0.005755724385380745,3.9307623e-05
1117.183333332646,0.00017120242,-0.78531224,4.2655323e-05,-2.3555987,9.707479e-05,1.5709798,0.7860038,0.04,0.04,-9.825521,0.002512612845748663,0.0021537244,-8.010686e-05,-0.006467889063060284,6.225454e-05
1117.1999999993127,0.00017435334,-0.7852453,4.4539374e-05,-2.3556578,0.00010003124,1.5709797,0.78600574,0.04,0.04,-9.824516,0.0032102232798933983,0.00091523817,-0.00012502243,-0.007135939784348011,9.451468e-05
1117.2166666659793,0.00017896257,-0.7851854,4.7288333e-05,-2.3557155,0.00010433988,1.5709797,0.78600955,0.04,0.04,-9.8227825,0.003952352795749903,-0.00024899002,-0.00017834398,-0.007734116166830063,0.00013790437
1117.233333332646,0.00018539157,-0.7851321,5.111537e-05,-2.3557692,0.0001103192,1.5709801,0.7860153,0.039999995,0.04,-9.821954,0.0047942823730409145,-0.0013632448,-0.000249108,-0.00829755887389183,0.00018999568
