time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408772.420616,-8.666307,-4.874462,-0.818986,-0.005651,-0.006414,-0.000611
1765408772.420816,-8.694404,-4.847560,-0.870397,-0.008247,-0.005803,0.000000
1765408772.421016,-8.568866,-4.882831,-0.957676,-0.008247,-0.004429,-0.001833
1765408772.421216,-8.494739,-4.840984,-1.023434,-0.007025,-0.008858,-0.000611
1765408772.421394,-8.479794,-4.827833,-1.061095,-0.008247,-0.008858,-0.001374
1765408772.421644,-8.623863,-4.771640,-0.945720,-0.007025,-0.007941,0.000611
1765408772.421894,-8.702175,-4.966523,-1.024032,-0.010232,-0.008552,-0.001374
1765408772.422144,-8.510281,-5.148254,-0.909852,-0.003818,-0.008399,0.000000
1765408772.422360,-8.170731,-4.650884,-1.109517,-0.007025,-0.002138,-0.011759
1765408772.422610,-7.786345,-4.240793,-1.197991,-0.012370,-0.000764,-0.003971
1765408772.422860,-7.306312,-4.045910,-1.789813,-0.007025,-0.001985,0.003971
1765408772.423110,-7.422883,-4.194165,-1.214132,-0.007789,-0.000458,0.014966
1765408772.423334,-7.445002,-4.336442,-1.017456,-0.016493,0.018326,0.016188
1765408772.423584,-7.482065,-4.197752,-1.594930,-0.018937,0.021838,0.022602
1765408772.423834,-7.368483,-4.313725,-2.113821,-0.016799,0.032376,0.030696
1765408772.424084,-7.675752,-4.513390,-1.633190,-0.007025,0.041081,0.038637
1765408772.425316,-7.977044,-4.775227,-1.215925,-0.014966,0.057727,0.045204
1765408772.425516,-8.242466,-4.824246,-1.184840,-0.018937,0.065821,0.045662
1765408772.425716,-8.101984,-5.050214,-1.538139,-0.012828,0.072235,0.053145
1765408772.425916,-8.210185,-5.326398,-1.183046,-0.008552,0.074373,0.058032
1765408772.426116,-8.313007,-5.301290,-0.914036,-0.010843,0.072998,0.053451
1765408772.425458,-8.528812,-5.120755,-0.853658,-0.010996,0.074220,0.054367
1765408772.425708,-8.328549,-5.035868,-1.297824,-0.003971,0.071319,0.065668
