time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.511695736585077,-0.07808052086529162,0.014468070061411605,-0.0017897096703455159,-0.005642462316428745,0.001610749891610387,0.0
0.0025,-9.596422526467185,-0.013628337932912939,0.08118361043502557,0.0025051262630765834,-0.015559074609983537,0.003196824487934839,0.0025
0.005,-9.630437348254917,0.011528208953692588,0.04996443829606298,0.002523911906920282,-0.0009590053625716852,-0.0028452717606094777,0.005
0.0075,-9.593972295948438,-0.07185783230117487,0.06049297130761502,0.003877380711874936,-0.004668372897314752,0.0003796012669940693,0.0075
0.01,-9.778884850288417,-0.019767992554354994,0.05312924212284887,0.002249808636179327,-0.0008015891711313928,-0.01112080157259879,0.01
0.0125,-9.767730864887314,-0.052458426304856066,0.04148130643565724,-0.002363139518061344,-0.004231963906411622,0.0007993620618440556,0.0125
0.015,-9.770156329001418,0.00880848645137337,0.07163979144412243,-0.003923995134044755,-0.005753372461770395,0.0033012843731330746,0.015
0.0175,-9.822897352580647,-0.01345480805658096,0.04221346257402517,-0.0034028116065970486,-0.005509472576051746,0.0031038290063718933,0.0175
0.02,-9.802592146670099,-0.0394410449217311,0.005670324418702053,0.003219634773819999,-0.005729308869766512,-0.00031193771985994247,0.02
0.0225,-9.867523493977131,-0.04659985715690137,-0.0795355120616442,0.00295397083727469,-8.110060040668525e-05,0.009197380035567127,0.0225
0.025,-9.891944092704755,0.041559625010609405,-0.021591221384049897,-0.0016506139270323255,0.005275880566585018,-0.005000753896304599,0.025
0.0275,-9.92340875209705,-0.055655963824066006,0.0625499522569098,0.0003742895630801914,-0.0020316564488256483,0.006192558684001474,0.0275
0.03,-9.799993305604342,-0.0012252795996903322,0.03669420834917685,-0.00014704109536885793,-0.007762084269637615,0.008260854249570324,0.03
0.0325,-9.825544604733466,0.008703724429178498,0.05972446470633614,-0.0027083807597662406,-0.006129636080245576,0.015643838819337466,0.0325
0.035,-9.789012402012691,6.621720794149771e-05,0.02722774930043214,0.004672272450347872,-0.00446657613974838,-0.002392132499664279,0.035
0.0375,-9.85585551409849,-0.008838173781801625,-0.004704159487527688,0.0003064774610701112,-0.0068483813453774425,-0.005075058164570121,0.0375
0.04,-9.7970107721624,-0.021237083393137006,0.02732149917572015,-0.0017863577924448501,-0.0073919083891060885,-0.0005171751072005899,0.04
0.0425,-9.820264783596679,-0.0789372698506918,0.0013700522927383727,-0.016168724202269828,-0.008122841297383955,-0.00020995857125083673,0.0425
0.045,-9.866090620565254,0.02841748658552261,0.08223493292838198,0.010585051708832139,-0.004197915224061386,-0.0030794487011614356,0.045
0.0475,-9.760424140160202,-0.05190518186867075,0.037393823044529005,0.00184896875787527,-0.006627806625218002,0.0028778691913148254,0.0475
0.05,-9.84717980341627,-0.030390106100826524,0.01000814956997947,-0.011674882520421807,-0.010529780167376419,0.0039033485061489848,0.05
0.0525,-9.8373878628759,0.012685679276052254,0.024490109588740146,-0.004830797520391691,0.0021735460299980897,0.007221092248235575,0.0525
0.055,-9.824017340754244,0.04047264545351419,0.00020824371463395953,0.003339524390889429,-0.006036684444979852,0.004546463097454237,0.055
0.0575,-9.898659008449636,0.008469935082233686,0.02741184086349847,0.002834991759782953,0.004197075913656041,0.008234203672318894,0.0575
0.06,-9.845998243792804,-0.023436668211129698,-0.015598592326088002,-0.00380931705413599,-0.0015409578678212267,0.005085079947771723,0.06
0.0625,-9.867829480416553,-0.0359050232090402,-0.023014323629872914,0.001281940747448719,-5.3745204608248836e-05,-0.004168267517593136,0.0625
0.065,-9.82836073472624,-0.02986070600061998,-0.004435012691456205,0.0027757460432583664,-0.009127948301987543,0.006496165674423862,0.065
0.0675,-9.768749816678776,-0.053477613710356614,-0.016361239253726925,0.005807068825764033,0.0019689348792452906,0.002552809982288722,0.0675
0.07,-9.886351053008443,-0.04957779320756354,0.018368820549829766,-0.004508061337627203,-0.0058224303948159264,-0.01222613204501992,0.07
0.0725,-9.809231962661768,-0.009898163266196733,0.019387428229709347,-0.0031696717578258106,-0.013752430555510772,0.0008950609333764714,0.0725
0.075,-9.848607781882949,0.027637396974725732,-0.0228055129080764,0.004961068082319975,-0.009286223635836281,-0.004354023352944332,0.075
0.0775,-9.832423762440476,0.03632431928371527,-0.004198663206221179,-0.004226205288052407,-0.005049301711998853,0.00026004445722120693,0.0775
0.08,-9.818490072637843,-0.009798977044420669,-0.02299067250978492,-0.0025229752574238043,-0.0038258029389881733,-0.00760753471054391,0.08
0.0825,-9.794593268626361,-0.02441192604387138,-0.06992407892605863,-0.005779901032775143,-0.005584883299930383,0.004317678834919555,0.0825
0.085,-9.832869875893541,-0.01745935132610108,-0.02047973282382576,-0.005655419553069177,-0.004816609946619202,-0.010294860961668104,0.085
0.0875,-9.781620263639134,0.04817486825696131,-0.07149406045916372,-0.004412033831083711,-0.008867040271828006,5.2730294954252156e-05,0.0875
0.09,-9.774087334847717,0.025697835377261138,0.007033144498457226,0.0025624990081108685,-0.008629195994107998,-0.004339738561294051,0.09
0.0925,-9.809271898816663,-0.0044182597415617884,0.011810769745303625,-0.002303640417399081,-0.008774351621957758,-0.005784805929444039,0.0925
0.095,-9.862070418453085,0.004809981544542088,0.01630295148231703,-0.0003286906775965502,-0.011473343640578634,-0.0008732593681700722,0.095
0.0975,-9.882654528607478,-0.036535653404555266,0.025246788830721605,0.0010807810753707047,-0.0033835999164576838,0.0015372983149740472,0.0975
0.1,-9.865362705918834,-0.08671108879567484,0.0263781050069468,-0.0034299176531334174,-0.002133388958507206,0.001775067131381929,0.1
0.1025,-9.791636810019403,0.02317253166735557,0.002405964861658085,-0.008592181669666176,-0.009563620985955751,0.0002759596606378157,0.1025
0.105,-9.770634586161268,0.04830633727920611,-0.02602190217294162,-0.007122210476509677,-0.01604779234197926,0.006195964266648781,0.105
0.1075,-9.872702017189459,0.05159770617919847,0.005799137667880714,0.002482440943008994,-0.0040412943332632685,-0.0019356057278189433,0.1075
0.11,-9.858387617322029,-0.01190440160056058,-0.039046920210741035,-0.0065271454136476385,-0.011030637916592778,0.001554929707655129,0.11
0.1125,-9.824208596357398,-0.027404986418922115,0.07298809331680776,0.007154591923197486,-0.004862000255902716,-0.001810159507916609,0.1125
0.115,-9.849612775495563,0.01446077587934443,0.048188737341016044,0.0023748856467528156,-0.009557232453586272,0.0012965095638727483,0.115
0.1175,-9.780820509266867,0.02062845626044808,0.004777193004239603,-0.000482710517319984,-0.003366714631270541,-0.01253076631462086,0.1175
0.12,-9.763841283043101,0.10542975807672433,0.05914428377639901,0.004690237542105183,-0.012086787929200104,-0.0014497201311792255,0.12
0.1225,-9.868818767651172,-0.06272949097479955,0.007725904500597278,0.008365165418690357,-0.0036609090786159162,4.345324194173286e-05,0.1225
0.125,-9.835924913030288,0.05250074455193502,0.01987556176769068,-0.005623603562686984,-0.002854693655535685,0.0003537968625932219,0.125
0.1275,-9.827242722283534,-0.019549149999548727,-0.020579081669350737,0.0008129876775078328,-0.005666128445511206,0.009825959397810514,0.1275
0.13,-9.755527297777059,0.056245797748429124,-0.012446980061287943,-0.0029255182424771133,-0.008322261159461204,0.008130713157435543,0.13
0.1325,-9.878174716240665,-0.02679671087471521,-0.017865023794956025,-0.006739772293404662,0.005090863174019027,0.0005585399906009804,0.1325
0.135,-9.831350052320714,-0.031802259516556956,0.01719833288756988,-0.0028290842743093356,-0.01186054851637547,-0.0017374227023014392,0.135
0.1375,-9.80692606619331,-0.029285657283337502,-0.0826840178834932,0.004090468543390334,-0.012149600231674244,-0.0013743978650261732,0.1375
0.14,-9.829553307372025,-0.005028337913738887,0.0314096482676234,-0.005044922082629548,-0.005990277592403734,-0.000580971602218089,0.14
0.1425,-9.831689045442669,0.005757040358464945,0.01582183042893074,0.004630476403156207,-0.006731463710692393,0.0055144532685191105,0.1425
0.145,-9.875202468255393,-0.039738616901730923,0.024472308295620263,0.0012214523413053742,-0.0058582379781811226,-0.00269904569294431,0.145
