time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409809.737505,-9.294818524747106,-3.3913050964959206,-0.4031784773354394,-0.008740666502581493,-0.0061017532853848006,0.0006791121458784835
1765409809.737705,-9.272654571749044,-3.4307602186181883,-0.4167168828260122,-0.009360259737445373,-0.006771859903976825,0.00029548935378104826
1765409809.737905,-9.248518963430744,-3.4711184493082734,-0.4324927166284785,-0.01001594157235784,-0.0074248617603544535,-0.0001678315150092644
1765409809.738105,-9.220762377823037,-3.512392652329239,-0.4517776745236365,-0.010610214677512896,-0.007985502291419054,-0.0007046967189239705
1765409809.73851,-9.187825730396012,-3.5545884056973356,-0.47580990388107847,-0.01103671434769688,-0.008374156003676242,-0.0012999827357435996
1765409809.73876,-9.148336110881871,-3.5976805558569467,-0.5057165104282745,-0.011182682057824302,-0.008509239207776948,-0.0019286895387173606
1765409809.73901,-9.101188688077979,-3.6415962521076928,-0.5424446766874931,-0.01093174269882004,-0.008309757316349543,-0.002555382230648775
1765409809.73926,-9.04560961211543,-3.6862069271296156,-0.5867057833132798,-0.01016692562692674,-0.0076979134994497106,-0.0031340508389321627
1765409809.739334,-8.981196848952235,-3.7313306868505203,-0.6389355843237345,-0.00877384243995002,-0.006601687804755055,-0.0036084508259145646
1765409809.739534,-8.907937809828178,-3.7767452412606515,-0.6992720696453599,-0.00664390943241142,-0.004957274871564689,-0.003912974316786364
1765409809.739734,-8.826204429351296,-3.82221002534902,-0.7675511982461152,-0.0036774865141359974,-0.0027112544363206864,-0.003974081200115678
1765409809.739934,-8.736728010356051,-3.8674949078427376,-0.8433192674339018,0.00021320364115637772,0.00017762859308645212,-0.00371228695964301
1765409809.740134,-8.640557606784274,-3.9124122001860666,-0.9258595207657845,0.005101516838486151,0.0037371802719097613,-0.0030446620430197805
1765409809.740298,-8.539006671239513,-3.9568485058466747,-1.0142299132636752,0.011044331030230928,0.007981049875356212,-0.00188775405976971
1765409809.740548,-8.433592862547256,-4.000792990369343,-1.107308766179322,0.0180806275858951,0.012908646344729068,-0.00016080581992789124
1765409809.740798,-8.32597526815502,-4.044358919236759,-1.2038452036646958,0.02623082237753583,0.018505689523403212,0.002210891564873937
1765409809.741048,-8.217892206276103,-4.087796090495487,-1.302511588679871,0.03549691484429012,0.024745367318958843,0.005292698326762296
1765409809.741309,-8.111101776364164,-4.131492876454449,-1.401955478989915,0.04586346142972437,0.03159003423706784,0.009137573128242446
1765409809.741559,-8.007326644580035,-4.175967299219199,-1.500848888679241,0.057299312137000374,0.0389933592772969,0.01378344139644121
1765409809.741809,-7.908203930169341,-4.221846795603411,-1.5979331774308503,0.06975998825856929,0.046902812308248276,0.019251124329032383
1765409809.742059,-7.815240477236645,-4.2698367538141,-1.6920586959506885,0.08319053233658925,0.05526236121119706,0.025542938689224557
1765409809.744618,-7.7297738899583335,-4.320678898454637,-1.7822184920419133,0.09752862756270281,0.06401523068076205,0.0326420515558915
1765409809.744868,-7.652940776935523,-4.375101761458937,-1.867574332745919,0.11270776015196429,0.07310655421503419,0.040512638661513584
1765409809.745118,-7.585654739099898,-4.433766327967831,-1.947472119229005,0.1286601890021824,0.0824857472464128,0.04910085001445825
1765409809.745368,-7.528596522457843,-4.497210412570329,-2.0214440826860947,0.1453195057029953,0.09210844166545336,0.05833654455681442
1765409809.744668,-7.482217425315055,-4.565795471070204,-2.0891970303116483,0.1626226205193109,0.10193783950947706,0.06813572096645085
1765409809.744918,-7.446755436734108,-4.639659350864362,-2.1505880979493224,0.18051108048959572,0.11194536793982719,0.0784035363262776
1765409809.745168,-7.422262312352061,-4.718677949309617,-2.2055910093580042,0.19893169271036856,0.12211056390052843,0.08903776596082164
