time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765918006.190134,-0.014945,-9.114656,-2.201100,-0.551306,0.006414,0.003665
1765918006.190384,-9.456000,-2.247728,-1.972142,-0.006109,-0.008552,-0.002749
1765918006.190634,-9.374700,-2.260880,-2.028933,-0.006109,-0.004276,-0.002749
1765918006.190884,-9.351983,-2.259684,-2.055834,-0.007483,-0.010385,0.000153
1765918006.191042,-9.389645,-2.266260,-2.012195,-0.009010,-0.007178,-0.001069
1765918006.191242,-9.414752,-2.268053,-2.056432,-0.009468,-0.007330,-0.001527
1765918006.191442,-9.516378,-2.214251,-1.932090,-0.009010,-0.007941,-0.000305
1765918006.191642,-9.448828,-2.312888,-1.986489,-0.009010,-0.004887,0.000764
1765918006.191842,-9.464968,-2.255499,-1.922525,-0.004887,-0.006872,-0.000764
1765918006.192014,-9.399210,-2.226207,-2.002630,-0.008094,-0.005345,-0.000305
1765918006.192264,-9.399210,-2.226207,-2.094093,-0.008094,-0.005956,-0.000305
1765918006.192514,-9.426111,-2.230990,-2.000239,-0.010385,-0.008858,-0.002443
1765918006.192764,-9.446436,-2.223218,-1.924916,-0.010079,-0.008858,-0.002138
1765918006.193042,-9.481109,-2.245337,-1.940459,-0.009468,-0.005192,0.000305
1765918006.193292,-9.386656,-2.326638,-2.025347,-0.010537,-0.004734,-0.000764
1765918006.193542,-9.408774,-2.214251,-2.065997,-0.007789,-0.007941,-0.001527
1765918006.193792,-9.354973,-2.202893,-2.049258,-0.009163,-0.009927,0.000153
1765918006.194025,-9.449425,-2.241152,-2.009206,-0.008705,-0.009927,0.000153
1765918006.194275,-9.362145,-2.233381,-1.994261,-0.009774,-0.009468,-0.002902
1765918006.194525,-9.386656,-2.289574,-2.007412,-0.005345,-0.008399,-0.000305
1765918006.194775,-9.398014,-2.222620,-2.024151,-0.006720,-0.005803,0.000153
1765918006.195070,-9.341224,-2.309899,-2.019368,-0.009621,-0.003054,-0.000305
1765918006.195320,-9.361548,-2.236370,-2.055237,-0.008247,-0.007330,-0.003360
1765918006.195570,-9.381873,-2.180774,-2.073170,-0.008094,-0.009010,-0.001680
1765918006.195820,-9.460783,-2.244739,-1.935676,-0.007483,-0.009468,-0.002443
1765918006.196017,-9.546865,-2.250119,-1.871114,-0.009163,-0.006872,-0.000611
1765918006.196267,-9.478120,-2.266858,-1.964371,-0.006872,-0.005345,-0.000611
1765918006.196517,-9.414154,-2.210665,-2.070779,-0.006567,-0.006567,-0.000153
1765918006.196767,-9.411763,-2.260880,-2.030129,-0.006720,-0.006414,0.000764
