time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.430924886728125,0.02876817383053188,0.7912298718349655,-0.009561288260138716,0.00035097219553495516,-0.0003799984710336128,0.0
0.0025,-9.544351957184917,0.09146955834484316,0.6714239608338444,-0.0045264518979449666,-0.010218148809163536,0.00096906148414394,0.0025
0.005,-9.60706705954733,0.11487530681338139,0.45368333732014665,-0.003767665825329719,0.0037294117271047147,-0.005310049405547376,0.005
0.0075,-9.599302287815535,0.029738467140446645,0.2776904189569637,-0.0016741965916034158,-0.0006324645187820519,-0.002322191019090728,0.0075
0.01,-9.812915122730194,0.0800775084691992,0.08380523839746246,-0.0025617682385274745,0.002581810496257707,-0.014059608499830586,0.01
0.0125,-9.830461417903777,0.045636276300630836,-0.11436414866446418,-0.006434715963996496,-0.0015010729501662226,-0.00237645950653464,0.0125
0.015,-9.861587162592564,0.10515239063879298,-0.27072711503073404,-0.007255571151208357,-0.0036749902166685823,-0.00011155183639262064,0.015
0.0175,-9.937469174004157,0.06569075161831082,-0.39692732967861527,-0.006191092920705055,-0.003951828013877946,-0.0004100062880887872,0.0175
0.02,-9.929186370454126,-0.008388921946416099,-0.35074922241909784,0.0005812367113336924,-0.004428859934091712,-0.0036547409868307235,0.02
0.0225,-10.006140120121668,-0.06364117088116317,-0.3532338134846036,0.00046545602640998395,0.000962152708769115,0.006025608796086346,0.0225
0.025,-10.042583121209809,-0.023575125413229196,-0.2125682773921686,-0.003989245486275332,0.006061938249261919,-0.008001493108295381,0.025
0.0275,-10.086070182962615,-0.1688841509474815,-0.04570585833636839,-0.0018144587445411149,-0.0015027943926477479,0.0033628514995006926,0.0275
0.03,-9.97467713883042,-0.16254690342268266,0.011159643170739154,-0.0021859061513684634,-0.007490417839958715,0.005602179092559443,0.03
0.0325,-10.012250840320062,-0.20071133609339079,0.11691114494273903,-0.004597362564144147,-0.006115165277065676,0.013156195689816585,0.0325
0.035,-9.975461091946178,-0.2191414511406803,0.09419262744887813,0.0033480919693038495,-0.00483869410656818,-0.004395597848626231,0.035
0.0375,-10.03590668437202,-0.21868803551959434,0.035567392821333615,-0.0002454426607825111,-0.0076717846539490426,-0.0064377728564377745,0.0375
0.04,-9.970664422775972,-0.22172913852010062,0.04089972564499655,-0.0015660175551062722,-0.008666597039429388,-0.0012391391419740434,0.04
0.0425,-9.987520914550295,-0.2700715183668263,-0.011745047077569928,-0.015176123605739849,-0.009848815289459056,-0.00029117194893001796,0.0425
0.045,-10.026949231858918,-0.1533589553197828,0.04242650771848898,0.012349912664553417,-0.006375174557888385,-0.0025199114217463905,0.045
0.0475,-9.91488523179391,-0.22432381716314706,-0.0291079280049487,0.004386090072787949,-0.009256351300796802,0.0040781571278241694,0.0475
0.05,-9.995243375390022,-0.1934509347844737,-0.08318692731908303,-0.008365500846317828,-0.01360961018470692,0.005744387099752629,0.05
0.0525,-9.941656077840264,-0.12484543325588476,-0.06140768599949896,-0.0008798830492329287,-0.0016235594485966092,0.00931486424709983,0.0525
0.055,-9.884490198709154,-0.07152875092668401,-0.07839227057272354,0.00793197165910269,-0.010551065384839952,0.006892968501578491,0.055
0.0575,-9.91533650939509,-0.07800174514622561,-0.04389139212297743,0.008068971825050715,-0.0010345804874694585,0.010833442481703148,0.0575
0.06,-9.8188803877288,-0.08437863228785031,-0.0796045440116824,0.002066195808186273,-0.0074898897302121265,0.007937052162415975,0.06
0.0625,-9.796916267343093,-0.071317271134022,-0.07972299401458571,0.007798986406825484,-0.006719952528264648,-0.001063561897688884,0.0625
0.065,-9.713652164643324,-0.039743237773863085,-0.053846401775287406,0.009934324499689732,-0.016511431086909244,0.009853604699588112,0.065
0.0675,-9.636050537566385,-0.061474770477766415,-0.05380750217243552,0.013087659389558666,-0.00583106909910191,0.006122232118425306,0.0675
0.07,-9.787270360827009,-0.10297825726138307,0.0022233735248066632,0.0018554999541390315,-0.013437447030905025,-0.008526227386487338,0.07
0.0725,-9.74376985741129,-0.1087019346064258,0.024542797098371448,0.002276860261912025,-0.021182459849341872,0.004725448114305053,0.0725
0.075,-9.81676426356343,-0.11656968165191306,0.0036506718542712036,0.00949057083002941,-0.01653126558740928,-0.00039315364961965005,0.075
0.0775,-9.834198831051918,-0.1532860666293332,0.043558337449811815,-0.0006137318123714701,-0.012109356321313753,0.004351396682941887,0.0775
0.08,-9.853883728180243,-0.24481267024387876,0.046067144039933686,0.00017246894622873401,-0.010700870206045073,-0.0033856999624272315,0.08
0.0825,-9.863605511099719,-0.3048289265297393,0.02043455351734537,-0.0040014861011510045,-0.012274963224729185,0.008669996105432232,0.0825
0.085,-9.917942927102908,-0.3000463785868986,0.03071056192853464,-0.004273087574181296,-0.010800365414700702,-0.006617892282700481,0.085
0.0875,-9.873975234486938,-0.214965545522795,-0.08970668019053332,-0.003165311645283129,-0.013883802725960607,0.002651434825401872,0.0875
0.09,-9.873724225333962,-0.21799596492145396,-0.08058238971664218,0.00367361140082405,-0.012678965434291698,-0.002819298179366332,0.09
0.0925,-9.916190708941343,-0.22866544655923568,-0.14520767895352588,-0.0013281378177732999,-0.011857128048192557,-0.005342629696036323,0.0925
0.095,-9.976271148216204,-0.1999905917920906,-0.21011841170024276,0.0005112021289418316,-0.013589127052864532,-0.0015093472832822575,0.095
0.0975,-10.004137178009035,-0.22188961326014667,-0.2705774888355684,0.001785064088821687,-0.004532390314794684,-0.00017705374865814005,0.0975
0.1,-9.99412727495883,-0.2526184351702251,-0.3388490871430733,-0.0028612444327698354,-0.0023151863428953062,-0.0010175490807701598,0.1
0.1025,-9.879266673243963,-0.12119772326298552,-0.26084774373514674,-0.008289156144889034,-0.00915159253958645,-0.002217806432696638,0.1025
0.105,-9.817129743570256,-0.07452682620691989,-0.18730212721606965,-0.007084832647319336,-0.015041938064854059,0.004001048292135725,0.105
0.1075,-9.87806246878287,-0.04969836586271233,-0.053507603821569785,0.0022541710766125385,-0.002441614225382068,-0.003831671583510602,0.1075
0.11,-9.822613363099867,-0.09166338219825619,0.0036198218534859647,-0.007021062975630894,-0.008837131977955577,-4.228602921513237e-05,0.11
0.1125,-9.747299636319664,-0.08562687557240252,0.21762831893471224,0.006395026665627433,-0.0020746684865095163,-0.003108525125965473,0.1125
0.115,-9.731569109642255,-0.02222402182992077,0.29480244651259807,0.0013496726935959627,-0.006176074853437073,0.00029699406464518213,0.115
0.1175,-9.628277840971698,-0.018866938208031418,0.3053111868036169,-0.001590032937385775,0.0003256977895363591,-0.013253922924649018,0.1175
0.12,-9.590071019053699,0.014428390441508732,0.3174921643504952,0.0038678821124914224,-0.008648262707941005,-0.0019415003112526316,0.12
0.1225,-9.673820907967537,-0.20523683177675156,0.2238876718494122,0.007827776979528528,-0.00047627105690451724,-0.0002169505081770202,0.1225
0.125,-9.619699457652418,-0.1415125694167534,0.19385121589122417,-0.005876025011396884,7.605716662791471e-05,0.0003247695424291551,0.125
0.1275,-9.58978967121143,-0.2650684371349735,0.11121045922890145,0.0008455332192499055,-0.0029892648228955054,0.010028308507601067,0.1275
0.13,-9.496846651010722,-0.24077946255373217,0.07715644761168296,-0.0026080057102831527,-0.005899284736393303,0.008564438697180848,0.13
0.1325,-9.598266473780093,-0.37532794434361283,0.029552290652733473,-0.006137292770758671,0.007259952397539127,0.0012236419603009394,0.1325
0.135,-9.54635444985665,-0.38526489561708216,0.028362804228235377,-0.0023010942901078566,-0.009850994752876971,-0.0011367909445350053,0.135
0.1375,-9.524913221571225,-0.36439241074765877,-0.10480575459068808,0.004364240724696888,-0.010252406058432945,-0.0009861596401391866,0.1375
0.14,-9.55052322059192,-0.32177920874185606,-0.023998296487431896,-0.005025367704217893,-0.004205443009419634,-0.00040512691021054947,0.14
0.1425,-9.555641716504544,-0.2926379478334481,-0.07287232237398505,0.0043958129786730105,-0.005058988717965593,0.0054779044276473034,0.1425
0.145,-9.602137897159249,-0.31977772245744024,-0.09750805255515574,0.0007325711139272526,-0.004298122575711522,-0.002947988066695465,0.145
