time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.516703,0.0192807540297508,0.10696958,5.417333e-07,-0.0011641273740679,5.796242e-07
0.0025,0.00016700434449999998,-0.7858577740000002,4.010925184999998e-05,-2.35513919,9.294406799999993e-05,1.570996565,0.786,0.04,0.04,-9.564371049999393,0.016488272277673847,0.09228477695018697,3.629737655022761e-07,-0.0013251610565909995,6.338825389993092e-07
0.005,0.00016700575899999997,-0.7858405480000005,4.0110820699999964e-05,-2.35515368,9.294963599999986e-05,1.57099613,0.786,0.04,0.04,-9.612039099998785,0.013695790525596892,0.07759997390037396,1.8421423100455225e-07,-0.001486194739114099,6.881408779986183e-07
0.0075,0.00016700717349999995,-0.7858233220000007,4.011238954999994e-05,-2.35516817,9.295520399999979e-05,1.5709956950000001,0.786,0.04,0.04,-9.659707149998178,0.01090330877351994,0.06291517085056093,5.454696506828385e-09,-0.0016472284216371986,7.423992169979274e-07
0.01,0.0001670085879999999,-0.785806096000001,4.011395839999992e-05,-2.3551826599999997,9.296077199999971e-05,1.5709952600000001,0.786,0.04,0.04,-9.707375199997573,0.008110827021442986,0.048230367800747916,-1.7330483799089553e-07,-0.0018082621041602982,7.966575559972365e-07
0.0125,0.0001670100024999999,-0.7857888700000011,4.0115527249999904e-05,-2.355197149999999,9.296633999999965e-05,1.570994825,0.786,0.04,0.04,-9.755043249996966,0.005318345269366032,0.0335455647509349,-3.5206437248861945e-07,-0.001969295786683398,8.509158949965457e-07
0.015,0.00016701141699999988,-0.7857716440000013,4.011709609999988e-05,-2.355211639999999,9.297190799999957e-05,1.57099439,0.786,0.04,0.04,-9.802711299996359,0.0025258635172890793,0.018860761701121873,-5.308239069863433e-07,-0.0021303294692064973,9.051742339958548e-07
0.0175,0.00016701512049999926,-0.7857548620000014,4.011985939999954e-05,-2.355225734999999,9.29778874999994e-05,1.57099396,0.786,0.04,0.04,-9.834387350000029,0.0006672592659006645,0.008996944850019773,-8.445379334479817e-07,-0.002286962524508864,9.455841269988669e-07
0.02,0.00016702340199999916,-0.7857389680000016,4.012501159999948e-05,-2.355239039999999,9.29846899999993e-05,1.5709935400000001,0.786,0.04,0.04,-9.834079400000032,0.0006764100166027878,0.008775100400022598,-1.42816094394055e-06,-0.0024347943253664015,9.58297127998705e-07
0.0225,0.00016703168349999905,-0.7857230740000019,4.0130163799999406e-05,-2.3552523449999985,9.299149249999922e-05,1.57099312,0.786,0.04,0.04,-9.833771450000036,0.0006855607673049113,0.008553255950025422,-2.0117839544331184e-06,-0.002582626126223939,9.71010128998543e-07
0.025,0.00016703996499999895,-0.7857071800000021,4.013531599999934e-05,-2.3552656499999984,9.299829499999914e-05,1.5709927000000001,0.786,0.04,0.04,-9.83346350000004,0.0006947115180070348,0.008331411500028247,-2.5954069649256876e-06,-0.0027304579270814766,9.837231299983812e-07
0.0275,0.00016704824649999884,-0.7856912860000023,4.014046819999928e-05,-2.355278954999998,9.300509749999905e-05,1.57099228,0.786,0.04,0.04,-9.833155550000043,0.0007038622687091583,0.008109567050031073,-3.179029975418256e-06,-0.002878289727939014,9.964361309982193e-07
0.03,0.00016705652799999874,-0.7856753920000024,4.014562039999921e-05,-2.355292259999998,9.301189999999896e-05,1.5709918600000001,0.786,0.04,0.04,-9.832847600000047,0.0007130130194112818,0.007887722600033897,-3.7626529859108243e-06,-0.003026121528796552,1.0091491319980575e-06
0.0325,0.0001670648094999986,-0.7856594980000026,4.015077259999915e-05,-2.3553055649999974,9.301870249999887e-05,1.57099144,0.786,0.04,0.04,-9.83253965000005,0.0007221637701134053,0.007665878150036722,-4.3462759964033935e-06,-0.00317395332965409,1.0218621329978956e-06
0.035,0.00016708539799999521,-0.7856444400000026,4.016236439999736e-05,-2.3553180999999976,9.302820799999806e-05,1.57099101,0.786,0.04,0.04,-9.832211900000061,0.0007397657376674291,0.007472933600031819,-5.560882499727244e-06,-0.003313439851602569,9.729626200142083e-07
0.0375,0.00016711213999999488,-0.7856298000000028,4.017717599999717e-05,-2.3553302499999975,9.303906499999793e-05,1.5709905750000002,0.786,0.04,0.04,-9.831874250000064,0.000761593313650631,0.0072944390000340914,-7.0909807497077595e-06,-0.003448753734093331,8.932568500152232e-07
0.04,0.00016713888199999455,-0.785615160000003,4.019198759999698e-05,-2.3553423999999974,9.304992199999779e-05,1.5709901400000001,0.786,0.04,0.04,-9.831536600000069,0.0007834208896338331,0.007115944400036364,-8.621078999688277e-06,-0.003584067616584093,8.135510800162382e-07
0.0425,0.00016716562399999422,-0.7856005200000031,4.020679919999679e-05,-2.3553545499999973,9.306077899999765e-05,1.5709897050000001,0.786,0.04,0.04,-9.831198950000074,0.0008052484656170352,0.006937449800038637,-1.0151177249668795e-05,-0.003719381499074855,7.338453100172529e-07
0.045,0.00016719236599999386,-0.7855858800000034,4.0221610799996607e-05,-2.355366699999997,9.30716359999975e-05,1.57098927,0.786,0.04,0.04,-9.830861300000077,0.0008270760416002372,0.00675895520004091,-1.168127549964931e-05,-0.003854695381565617,6.54139540018268e-07
0.0475,0.00016721910799999352,-0.7855712400000036,4.0236422399996415e-05,-2.355378849999997,9.308249299999737e-05,1.570988835,0.786,0.04,0.04,-9.830523650000082,0.0008489036175834393,0.0065804606000431825,-1.321137374962983e-05,-0.003990009264056379,5.744337700192828e-07
0.05,0.0001672458499999932,-0.7855566000000038,4.0251233999996224e-05,-2.355390999999997,9.309334999999723e-05,1.5709884,0.786,0.04,0.04,-9.830186000000085,0.0008707311935666414,0.006401966000045455,-1.4741471999610346e-05,-0.004125323146547142,4.947280000202977e-07
0.0525,0.0001673078899999834,-0.7855431000000036,4.028443799999112e-05,-2.355402129999997,9.311247709999489e-05,1.5709879800000002,0.786,0.04,0.04,-9.829936850000067,0.0009036395756904605,0.006218449790049071,-1.76267512492285e-05,-0.00424810315013369,2.832942400565358e-07
0.055,0.00016736992999998263,-0.7855296000000038,4.03176419999907e-05,-2.3554132599999966,9.313160419999464e-05,1.57098756,0.786,0.04,0.04,-9.82968770000007,0.0009365479578171015,0.006034933580051407,-2.0512030499191764e-05,-0.004370883153717047,7.186048005922778e-08
0.0575,0.00016743196999998184,-0.7855161000000039,4.0350845999990275e-05,-2.3554243899999965,9.31507312999944e-05,1.5709871400000002,0.786,0.04,0.04,-9.829438550000074,0.0009694563399437425,0.005851417370053744,-2.339730974915503e-05,-0.004493663157300403,-1.3957327993808026e-07
0.06,0.00016749400999998103,-0.7855026000000042,4.038404999998985e-05,-2.3554355199999963,9.316985839999415e-05,1.57098672,0.786,0.04,0.04,-9.829189400000077,0.0010023647220703835,0.005667901160056081,-2.6282588999118287e-05,-0.00461644316088376,-3.510070399353876e-07
0.0625,0.00016755604999998025,-0.7854891000000043,4.0417253999989427e-05,-2.355446649999996,9.318898549999391e-05,1.5709863000000002,0.786,0.04,0.04,-9.82894025000008,0.0010352731041970245,0.0054843849500584175,-2.9167868249081553e-05,-0.004739223164467116,-5.624407999326957e-07
0.065,0.00016761808999997947,-0.7854756000000045,4.045045799998901e-05,-2.355457779999996,9.320811259999367e-05,1.57098588,0.786,0.04,0.04,-9.828691100000084,0.0010681814863236654,0.005300868740060754,-3.205314749904482e-05,-0.004862003168050473,-7.738745599300037e-07
0.0675,0.00016769907049995914,-0.7854624300000043,4.049350564997843e-05,-2.355468569999996,9.323175429998876e-05,1.5709854550000002,0.786,0.04,0.04,-9.828431100000097,0.0011035951319942076,0.00512824172005186,-3.5498825148430105e-05,-0.004980837460569089,-1.0406646598702193e-06
0.07,0.00016781793199995763,-0.7854499200000045,4.0556240599977634e-05,-2.355478679999996,9.326442519998834e-05,1.5709850200000002,0.786,0.04,0.04,-9.8281494000001,0.001144019304760208,0.0049773930800537805,-4.0065299598371966e-05,-0.005091780330946167,-1.4181674398654131e-06
0.0725,0.0001679367934999561,-0.7854374100000047,4.0618975549976836e-05,-2.3554887899999963,9.329709609998794e-05,1.5709845850000002,0.786,0.04,0.04,-9.827867700000104,0.0011844434775262081,0.004826544440055701,-4.4631774048313794e-05,-0.005202723201323243,-1.7956702198606046e-06
0.075,0.0001680556549999546,-0.7854249000000048,4.068171049997604e-05,-2.355498899999996,9.332976699998752e-05,1.5709841500000001,0.786,0.04,0.04,-9.827586000000109,0.0012248676502922085,0.004675695800057622,-4.9198248498255656e-05,-0.005313666071700321,-2.1731729998557983e-06
0.0775,0.00016817451649995307,-0.785412390000005,4.0744445449975234e-05,-2.355509009999996,9.336243789998711e-05,1.5709837150000001,0.786,0.04,0.04,-9.827304300000112,0.0012652918230582088,0.004524847160059543,-5.376472294819752e-05,-0.005424608942077398,-2.550675779850992e-06
0.08,0.00016829337799995157,-0.785399880000005,4.0807180399974436e-05,-2.355519119999996,9.339510879998669e-05,1.5709832800000003,0.786,0.04,0.04,-9.827022600000115,0.0013057159958242092,0.004373998520061464,-5.833119739813937e-05,-0.005535551812454476,-2.928178559846185e-06
0.0825,0.00016841223949995006,-0.7853873700000052,4.086991534997364e-05,-2.3555292299999957,9.342777969998627e-05,1.5709828450000003,0.786,0.04,0.04,-9.826740900000118,0.0013461401685902095,0.004223149880063385,-6.289767184808123e-05,-0.005646494682831554,-3.3056813398413787e-06
0.085,0.0001685861399999128,-0.785375513000005,4.09612029999543e-05,-2.355539109999996,9.347346599997741e-05,1.5709826900000001,0.786,0.04,0.04,-9.826460300000122,0.001392010960241193,0.0040815691000592865,-6.885973099711684e-05,-0.005749722244174891,-3.814209039751488e-06
0.08750000000000001,0.00016878755999991024,-0.7853639825000052,4.106676699995295e-05,-2.3555488749999958,9.352565999997675e-05,1.570982675,0.786,0.04,0.04,-9.826180250000125,0.0014406050613398691,0.00394462225006103,-7.551958249703205e-05,-0.005849092150993991,-4.3882491997441795e-06
0.09,0.00016898897999990768,-0.7853524520000053,4.117233099995161e-05,-2.3555586399999955,9.357785399997607e-05,1.57098266,0.786,0.04,0.04,-9.825900200000127,0.0014891991624385451,0.0038076754000627745,-8.217943399694721e-05,-0.00594846205781309,-4.962289359736868e-06
0.0925,0.0001691903999999051,-0.7853409215000055,4.127789499995027e-05,-2.3555684049999956,9.363004799997541e-05,1.570982645,0.786,0.04,0.04,-9.825620150000132,0.0015377932635372215,0.003670728550064518,-8.883928549686242e-05,-0.00604783196463219,-5.536329519729559e-06
0.095,0.00016939181999990255,-0.7853293910000056,4.138345899994892e-05,-2.3555781699999954,9.368224199997475e-05,1.57098263,0.786,0.04,0.04,-9.825340100000135,0.0015863873646358977,0.0035337817000662616,-9.549913699677764e-05,-0.006147201871451289,-6.1103696797222495e-06
0.0975,0.0001695932399999,-0.7853178605000057,4.148902299994758e-05,-2.355587934999995,9.373443599997409e-05,1.570982615,0.786,0.04,0.04,-9.82506005000014,0.0016349814657345741,0.003396834850068005,-0.00010215898849669285,-0.006246571778270389,-6.684409839714941e-06
0.1,0.00016979465999989742,-0.7853063300000059,4.159458699994624e-05,-2.3555976999999952,9.378662999997343e-05,1.5709826,0.786,0.04,0.04,-9.824780000000143,0.0016835755668332503,0.0032598880000697487,-0.00010881883999660805,-0.006345941685089489,-7.258449999707633e-06
0.10250000000000001,0.00017010813599983637,-0.7852955480000057,4.17581789499146e-05,-2.3556064599999957,9.38667014999582e-05,1.570982615,0.786,0.04,0.03999999925,-9.824542400000125,0.001736567146117086,0.0031467941800590402,-0.00011778494299531928,-0.0064347184029875295,-7.941754449643283e-06
0.105,0.00017042161199983238,-0.7852847660000059,4.1921770899912516e-05,-2.3556152199999953,9.394677299995717e-05,1.57098263,0.786,0.04,0.0399999985,-9.824304800000128,0.001789558725403161,0.003033700360060481,-0.00012675104599520507,-0.006523495120880174,-8.62505889963458e-06
