time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534003.171900,-9.778812,-0.094452,0.083692,-0.014050,-0.002291,-0.003665,-9.594690,-0.151841,0.190100,-0.003360,-0.003665,-0.001527,-9.620994,0.106408,0.089670,-0.015272,0.009316,-0.009468,-9.399808,-0.040650,0.150646,-0.003054,0.010996,-0.008858
1766534003.174841,-9.775824,-0.044237,0.081301,-0.014050,0.001222,-0.004276,-9.580941,-0.109397,0.175753,-0.003360,-0.005192,-0.004123,-9.605451,0.150646,0.068149,-0.014966,0.012065,-0.009621,-9.408176,-0.023912,0.119560,0.000153,0.009468,-0.009163
1766534003.177836,-9.843375,0.006576,0.082496,-0.012981,-0.001985,-0.007330,-9.646101,-0.029890,0.150646,0.000153,-0.005040,-0.002443,-9.652678,0.216404,0.100430,-0.014966,0.010537,-0.007789,-9.483500,0.069345,0.111789,0.000000,0.015577,-0.010232
1766534003.179915,-9.934838,0.145265,0.298900,-0.015730,0.001985,-0.006261,-9.777617,0.008369,0.264228,-0.001833,0.001833,-0.004276,-9.726804,0.357484,0.322214,-0.017410,0.015424,-0.008552,-9.524150,0.159015,0.263630,-0.000764,0.015577,-0.011606
1766534003.180865,-9.945002,0.053204,0.334768,-0.021686,0.008552,-0.005192,-9.785987,-0.010760,0.288737,-0.001833,-0.004276,-0.003665,-9.766856,0.279770,0.321616,-0.016341,0.012370,-0.007636,-9.594690,0.076518,0.210426,-0.003665,0.017257,-0.008858
1766534003.184872,-9.986848,-0.083094,0.285151,-0.017562,0.005192,-0.003512,-9.794355,-0.141081,0.175753,-0.005803,-0.000611,0.001222,-9.772835,0.144668,0.276184,-0.023671,0.012370,-0.007483,-9.586321,-0.062171,0.122549,-0.003512,0.017257,-0.008705
1766534003.186843,-9.961142,-0.143472,0.269010,-0.017868,0.001069,-0.004429,-9.753705,-0.191296,0.167384,-0.006414,0.001527,0.000916,-9.782400,0.081301,0.242707,-0.015730,0.015577,-0.009927,-9.583332,-0.076518,0.107604,-0.003207,0.016799,-0.007636
1766534003.189820,-9.944403,-0.159015,0.294118,-0.016493,0.005040,-0.006414,-9.741750,-0.213415,0.243902,-0.008552,0.001222,-0.003512,-9.753705,0.067551,0.282162,-0.015730,0.017868,-0.009927,-9.579147,-0.111789,0.194883,-0.002902,0.019395,-0.011301
1766534003.191878,-9.952174,-0.057389,0.342539,-0.016799,0.007025,-0.005651,-9.766259,-0.146461,0.350311,-0.004123,0.001985,-0.004123,-9.787182,0.144668,0.334170,-0.019853,0.017257,-0.010232,-9.565996,-0.013152,0.280966,-0.000458,0.019395,-0.009010
1766534003.194873,-9.935436,0.028694,0.435198,-0.015882,0.005498,-0.009468,-9.722022,-0.008967,0.434003,-0.001374,-0.001680,-0.005192,-9.754900,0.254663,0.422047,-0.018631,0.015424,-0.011759,-9.540888,0.099833,0.428025,-0.000153,0.018173,-0.014050
1766534003.196887,-9.927068,0.197274,0.393352,-0.017257,0.000764,-0.007789,-9.732184,0.129125,0.430416,-0.004429,-0.003207,-0.004734,-9.696316,0.445959,0.439981,-0.020769,0.013592,-0.009927,-9.505020,0.230751,0.441176,-0.002596,0.012523,-0.012981
1766534003.199877,-9.876852,0.041846,0.324008,-0.019242,-0.000153,-0.000611,-9.665230,-0.017934,0.377810,-0.003207,-0.009468,0.000916,-9.698708,0.243902,0.292922,-0.021686,0.008552,-0.004276,-9.490674,0.083692,0.296509,-0.003360,0.010232,-0.007330
1766534003.201827,-9.850550,-0.123745,0.197274,-0.018326,0.000153,-0.000305,-9.666426,-0.144668,0.233142,-0.006261,-0.008094,0.003360,-9.718434,0.075323,0.183525,-0.023824,0.013897,-0.005345,-9.509803,-0.027499,0.193687,-0.002443,0.010232,-0.007941
1766534003.204832,-9.967119,-0.090866,0.376614,-0.014203,0.000153,-0.006872,-9.744141,-0.125538,0.300693,-0.004734,-0.002443,-0.000153,-9.839788,0.147059,0.395146,-0.017410,0.014813,-0.007941,-9.612624,0.007174,0.314443,-0.000916,0.012523,-0.012217
1766534003.206860,-9.852941,-0.008369,0.270803,-0.016646,0.001527,-0.006567,-9.653275,-0.087279,0.312052,-0.004887,-0.005040,-0.003512,-9.680773,0.190100,0.233740,-0.015119,0.009010,-0.010385,-9.489478,0.036466,0.237327,-0.001374,0.012217,-0.011912
1766534003.209879,-9.719630,-0.029292,0.017336,-0.015577,-0.001527,-0.004887,-9.546865,-0.045433,0.166188,-0.006414,-0.007789,-0.002291,-9.574366,0.200861,0.050813,-0.018021,0.011454,-0.011912,-9.367526,0.047824,0.130320,-0.001833,0.012217,-0.010690
1766534003.211833,-9.704685,0.038259,0.004185,-0.014966,-0.001222,-0.005345,-9.544475,-0.023314,0.176949,-0.001527,-0.002902,-0.004581,-9.545073,0.253467,0.037064,-0.018021,0.014813,-0.007330,-9.357962,0.088474,0.144668,0.000000,0.018021,-0.011454
1766534003.214872,-9.778812,0.020325,0.151841,-0.011759,0.006109,-0.005956,-9.607244,-0.062171,0.270206,-0.001527,0.002902,-0.001833,-9.603060,0.229555,0.181731,-0.015272,0.013744,-0.006109,-9.386656,0.037064,0.249880,0.002443,0.018784,-0.007330
1766534003.216865,-9.931252,0.022716,0.312052,-0.016493,0.006109,-0.007483,-9.756694,-0.021521,0.265423,-0.001680,0.000764,-0.001985,-9.771639,0.227762,0.323410,-0.015272,0.015424,-0.007483,-9.594690,0.102822,0.222382,0.000458,0.019548,-0.012828
1766534003.219915,-10.011955,0.000000,0.420851,-0.016799,0.002596,-0.006567,-9.836202,-0.080105,0.286944,-0.001680,0.001833,-0.002138,-9.818267,0.217599,0.434601,-0.017715,0.019700,-0.010232,-9.639525,0.031086,0.240316,-0.001069,0.016952,-0.010385
1766534003.221919,-10.025107,-0.057389,0.447154,-0.020617,0.007178,-0.003818,-9.824244,-0.094452,0.296509,-0.002749,0.002138,-0.001069,-9.837996,0.172166,0.416069,-0.022144,0.019700,-0.008399,-9.645503,-0.005978,0.230751,-0.005345,0.016952,-0.011454
1766534003.224875,-9.882831,-0.054998,0.257054,-0.020769,0.003818,-0.003665,-9.664036,-0.105213,0.267814,-0.004429,-0.001222,-0.004123,-9.689740,0.176351,0.255261,-0.022144,0.015730,-0.009163,-9.473935,-0.007174,0.233142,-0.000764,0.015882,-0.011759
1766534003.226885,-9.850550,-0.032281,0.260641,-0.021228,0.003360,-0.006109,-9.638927,-0.109995,0.306074,-0.007941,0.001374,-0.002749,-9.671806,0.178144,0.246891,-0.025656,0.012065,-0.009621,-9.472739,0.008369,0.251076,-0.007789,0.015272,-0.011759
1766534003.229885,-9.846365,0.073529,0.230153,-0.020617,0.003054,-0.008247,-9.660448,-0.010163,0.214012,-0.010232,0.000305,-0.002902,-9.641318,0.286346,0.244500,-0.025656,0.010690,-0.010537,-9.436871,0.114180,0.218795,-0.005192,0.015272,-0.011912
1766534003.231842,-9.846365,0.073529,0.230153,-0.020617,0.003818,-0.008247,-9.662840,-0.034672,0.205643,-0.007483,0.001222,0.000153,-9.681969,0.255858,0.253467,-0.022755,0.018326,-0.007025,-9.472739,0.070540,0.164993,-0.005956,0.019700,-0.010996
1766534003.234841,-9.836799,-0.006576,0.218795,-0.020311,0.005651,-0.005192,-9.622189,-0.089670,0.276184,-0.009774,0.004581,-0.000916,-9.637134,0.188307,0.222979,-0.021380,0.016493,-0.006567,-9.445839,0.033477,0.193687,-0.003360,0.015424,-0.007941
1766534003.236845,-9.873264,-0.102822,0.231946,-0.020617,0.005651,-0.002596,-9.683165,-0.168580,0.294118,-0.006872,-0.001680,-0.001374,-9.680773,0.093855,0.236131,-0.021228,0.010996,-0.006872,-9.476326,-0.068149,0.260641,-0.004887,0.015424,-0.006720
1766534003.239911,-9.915112,-0.209230,0.352702,-0.019700,0.003818,-0.005192,-9.728598,-0.233740,0.318030,-0.004276,-0.003054,-0.003360,-9.819464,-0.004185,0.350909,-0.018631,0.009316,-0.007636,-9.620994,-0.130320,0.225968,-0.003054,0.014966,-0.010232
1766534003.241888,-9.928263,-0.044237,0.288140,-0.014355,0.001985,-0.009774,-9.699903,-0.120158,0.229555,-0.006567,-0.001527,-0.006109,-9.714849,0.163797,0.313247,-0.018631,0.013897,-0.011454,-9.513390,0.010760,0.205643,-0.000611,0.015119,-0.012065
1766534003.244837,-9.823050,0.020325,0.296509,-0.014508,0.005345,-0.007941,-9.585723,-0.059182,0.340148,-0.002443,0.000153,-0.005498,-9.625775,0.228360,0.225968,-0.015882,0.015272,-0.011912,-9.432686,0.047824,0.246294,0.002138,0.015119,-0.013439
1766534003.246896,-9.625775,0.017934,-0.049020,-0.013897,-0.002749,-0.006872,-9.415350,-0.096844,0.213415,-0.002443,-0.005040,-0.000305,-9.423121,0.211621,-0.010760,-0.015882,0.010690,-0.008094,-9.233619,0.028694,0.197274,0.001374,0.012523,-0.010996
1766534003.249888,-9.719033,-0.153037,0.080105,-0.015272,-0.002749,-0.003665,-9.515780,-0.149450,0.193687,-0.000916,-0.000764,-0.003207,-9.603060,0.071736,0.080105,-0.016341,0.016035,-0.006414,-9.377091,-0.035868,0.119560,0.001680,0.012523,-0.009010
1766534003.251876,-9.857125,0.023912,0.218795,-0.017410,0.001985,-0.007330,-9.714250,-0.082496,0.119560,-0.002596,0.001527,-0.006261,-9.674795,0.236729,0.257054,-0.014813,0.018021,-0.013592,-9.463174,0.034672,0.096844,-0.000916,0.018937,-0.011912
1766534003.254860,-10.014346,0.038259,0.333572,-0.020311,0.003818,-0.007025,-9.821855,-0.038259,0.206839,-0.002596,0.006109,-0.004429,-9.825441,0.280966,0.314443,-0.013744,0.018631,-0.010690,-9.629362,0.081301,0.118364,-0.003971,0.021075,-0.011912
1766534003.256909,-9.878048,-0.005978,0.214012,-0.017410,0.009927,-0.003971,-9.739956,-0.105811,0.212817,-0.003054,0.005651,-0.000611,-9.714250,0.205643,0.212219,-0.020464,0.018173,-0.005803,-9.478717,0.020923,0.170971,-0.002138,0.021075,-0.008858
1766534003.259838,-9.892395,0.051411,0.303682,-0.020617,0.011301,-0.004276,-9.690338,-0.013152,0.280368,-0.005956,0.006414,0.000153,-9.704685,0.273792,0.365854,-0.020922,0.019700,-0.007636,-9.506814,0.104017,0.274390,-0.003665,0.023060,-0.010385
1766534003.261916,-10.026302,-0.037661,0.530846,-0.022602,0.011301,-0.004123,-9.826636,-0.106408,0.388570,-0.009774,0.004429,-0.000458,-9.823050,0.174558,0.492587,-0.020311,0.020159,-0.005498,-9.630558,0.008967,0.303682,-0.006109,0.022297,-0.010996
1766534003.262894,-9.918698,-0.118962,0.182927,-0.020769,0.007330,-0.004581,-9.723217,-0.162004,0.191296,-0.008705,0.002902,-0.002443,-9.742945,0.111191,0.169177,-0.020311,0.020159,-0.007483,-9.521759,-0.049617,0.090866,-0.007025,0.018937,-0.007025
1766534003.266909,-9.956957,-0.049020,0.291726,-0.022297,0.004734,-0.005498,-9.762074,-0.107604,0.224175,-0.008705,0.004887,-0.001374,-9.762672,0.166786,0.282759,-0.022907,0.020006,-0.008094,-9.569583,0.005978,0.124342,-0.007636,0.018937,-0.010232
1766534003.269890,-9.983260,-0.044835,0.362267,-0.021228,0.008705,-0.004734,-9.809898,-0.150646,0.247489,-0.004581,0.002291,-0.001680,-9.806311,0.153037,0.331181,-0.022907,0.018326,-0.006567,-9.607842,-0.035868,0.169177,-0.005498,0.018479,-0.008705
1766534003.271870,-10.094451,-0.123147,0.451937,-0.018326,0.006414,-0.005651,-9.884026,-0.191894,0.263032,-0.009468,0.002291,-0.001069,-9.917501,0.083692,0.393352,-0.020311,0.023671,-0.007483,-9.710664,-0.080703,0.116571,-0.006414,0.018479,-0.009163
1766534003.272877,-10.092059,-0.064562,0.478240,-0.017868,0.008858,-0.008399,-9.885221,-0.134505,0.285151,-0.007178,0.005956,-0.001985,-9.921089,0.170971,0.400526,-0.020006,0.022907,-0.009621,-9.705881,-0.013152,0.139885,-0.003665,0.025809,-0.013286
1766534003.276895,-10.082495,0.002391,0.477642,-0.016799,0.013897,-0.005498,-9.861907,-0.065758,0.367049,-0.001374,0.001833,-0.001069,-9.884624,0.210426,0.419058,-0.023060,0.019090,-0.008399,-9.668818,0.025108,0.261836,0.001527,0.020769,-0.010079
1766534003.282842,-10.010161,-0.014945,0.371832,-0.011454,0.003971,-0.006567,-9.839788,-0.118364,0.316834,-0.002291,-0.001222,-0.001374,-9.802725,0.209230,0.338355,-0.016188,0.014813,-0.007178,-9.634145,0.005978,0.226566,0.003665,0.018631,-0.010385
1766534003.282842,-9.955761,-0.089670,0.237924,-0.012523,0.003971,-0.003971,-9.765661,-0.154232,0.224773,-0.004123,0.000916,0.001374,-9.820659,0.108800,0.265423,-0.016188,0.016952,-0.006261,-9.580342,-0.029890,0.172764,0.001374,0.018631,-0.010385
1766534003.284874,-9.955761,-0.089670,0.237924,-0.012523,0.002596,-0.003971,-9.716641,-0.102224,0.178144,-0.001985,-0.001680,-0.003207,-9.718434,0.209828,0.162602,-0.016646,0.018021,-0.011301,-9.527737,0.013152,0.123147,0.000611,0.013744,-0.011148
1766534003.286921,-9.924676,-0.056193,0.169775,-0.016493,0.001527,-0.005956,-9.726207,-0.114778,0.157819,-0.001833,0.000916,-0.001985,-9.742945,0.147059,0.148254,-0.013286,0.015119,-0.009468,-9.522357,-0.008369,0.102822,-0.002749,0.017715,-0.009316
1766534003.289911,-9.911524,0.028694,0.054998,-0.016493,0.001069,-0.005956,-9.739956,-0.038259,0.039455,-0.003054,0.001833,-0.000916,-9.749520,0.240316,0.104017,-0.019700,0.017257,-0.010079,-9.571974,0.082496,-0.002391,-0.000153,0.019548,-0.010079
1766534003.291891,-10.118362,0.078910,0.546389,-0.018479,0.015424,-0.007483,-9.922284,-0.038259,0.298900,-0.006261,0.010843,-0.003512,-9.861309,0.300096,0.493783,-0.017104,0.025962,-0.009774,-9.662840,0.051411,0.219990,-0.000764,0.028863,-0.013134
1766534003.292920,-9.983260,0.087279,0.296509,-0.019090,0.015424,-0.002749,-9.762672,0.013152,0.233142,-0.007025,0.002443,0.000305,-9.800931,0.300096,0.338953,-0.021991,0.018784,-0.008094,-9.589311,0.113582,0.212817,-0.003512,0.028863,-0.009927
1766534003.296895,-9.983260,0.087279,0.296509,-0.019090,0.010690,-0.002749,-9.843375,0.021521,0.250478,-0.007789,0.004581,-0.002138,-9.823050,0.325203,0.359876,-0.020617,0.020311,-0.006720,-9.643710,0.112386,0.237327,-0.006872,0.027184,-0.012065
1766534003.299862,-10.038857,-0.194883,0.343137,-0.025045,0.010996,-0.001069,-9.827832,-0.267814,0.278575,-0.010232,0.000458,0.000764,-9.845766,0.031086,0.231349,-0.021380,0.017715,-0.003360,-9.636537,-0.165591,0.157819,-0.006414,0.016952,-0.005956
1766534003.300899,-9.943806,-0.105213,0.113582,-0.017868,0.004734,-0.004734,-9.733380,-0.083692,0.131516,-0.009927,0.007025,-0.002596,-9.835006,0.107604,0.189503,-0.016952,0.020769,-0.007330,-9.629362,0.013152,0.170373,-0.005192,0.016952,-0.009621
1766534003.304881,-10.104015,-0.046031,0.413678,-0.023518,0.011148,-0.009774,-9.906144,-0.155428,0.377810,-0.011759,0.007636,-0.006872,-9.863700,0.157819,0.395744,-0.016952,0.020617,-0.011301,-9.677187,-0.060976,0.306074,-0.007636,0.021228,-0.012370
1766534003.306921,-10.037063,0.028694,0.399928,-0.019242,0.010690,-0.008247,-9.849353,-0.041846,0.274988,-0.011759,0.000153,-0.003360,-9.848158,0.246294,0.344333,-0.022144,0.019395,-0.014355,-9.636537,0.052606,0.188905,-0.002443,0.016341,-0.013744
1766534003.309942,-9.945002,0.157819,0.145265,-0.018937,0.007330,-0.006414,-9.776422,0.027499,0.096844,-0.008399,0.001222,-0.002138,-9.716641,0.369440,0.153037,-0.022144,0.017715,-0.008552,-9.533715,0.167384,0.014945,-0.000916,0.018173,-0.011759
1766534003.311891,-10.035867,0.086083,0.390961,-0.021380,0.011148,-0.004734,-9.831419,0.003587,0.257652,-0.008399,0.007483,-0.001222,-9.827832,0.286944,0.315638,-0.020922,0.024282,-0.006872,-9.650286,0.131516,0.138690,-0.006414,0.023671,-0.010996
1766534003.314869,-9.960544,-0.057389,0.254663,-0.016188,0.011148,-0.002291,-9.760879,-0.139287,0.195481,-0.008399,-0.000305,0.001680,-9.784791,0.147059,0.186514,-0.018937,0.018631,-0.004581,-9.570778,-0.013152,0.120756,-0.004276,0.019242,-0.005956
1766534003.316896,-10.077712,-0.067551,0.380799,-0.015577,0.005956,-0.003360,-9.872069,-0.087279,0.182927,-0.006109,0.004734,0.000153,-9.942610,0.153635,0.435198,-0.018937,0.023366,-0.007483,-9.721423,0.033477,0.213415,-0.002596,0.019242,-0.009621
1766534003.319834,-10.056191,-0.124342,0.368245,-0.022297,0.010537,-0.007941,-9.872069,-0.252869,0.282162,-0.005498,0.005345,-0.002291,-9.827832,0.081301,0.276184,-0.021228,0.020159,-0.009468,-9.641916,-0.128527,0.161406,-0.005345,0.017104,-0.011912
1766534003.321845,-9.925871,0.057987,0.086681,-0.019090,0.008705,-0.009316,-9.729793,0.004782,0.125538,-0.009927,0.005192,-0.003665,-9.730989,0.274988,0.154232,-0.021228,0.018479,-0.012217,-9.568387,0.130918,0.137494,-0.004276,0.015577,-0.014203
1766534003.324817,-10.033475,0.125538,0.385581,-0.021228,0.007330,-0.008705,-9.876852,-0.037661,0.410091,-0.005040,0.002749,-0.005345,-9.759085,0.309063,0.315638,-0.021838,0.020159,-0.010232,-9.562408,0.093855,0.312052,-0.002749,0.015577,-0.012065
1766534003.326897,-9.940218,0.137494,0.404113,-0.018784,0.012828,-0.004887,-9.785987,0.041248,0.384983,-0.005040,-0.002443,-0.003054,-9.711261,0.341942,0.414275,-0.021838,0.011912,-0.005956,-9.583930,0.140483,0.359876,-0.002902,0.013897,-0.007178
1766534003.329946,-10.047822,0.019727,0.387374,-0.020006,0.000764,-0.004429,-9.843375,-0.058584,0.232544,-0.004734,-0.001680,-0.000916,-9.840386,0.243305,0.356289,-0.021228,0.012523,-0.008705,-9.620994,0.057389,0.145863,-0.006109,0.013897,-0.009468
1766534003.331881,-9.989238,-0.130918,0.285748,-0.023824,-0.000305,-0.004887,-9.760879,-0.204448,0.119560,-0.008399,-0.000764,-0.001833,-9.809898,0.084290,0.193687,-0.026267,0.013744,-0.009163,-9.560018,-0.106408,0.007174,-0.005803,0.016035,-0.009774
1766534003.334891,-9.927068,-0.126734,0.069943,-0.017868,0.001833,-0.005803,-9.693327,-0.155428,0.058584,-0.009621,0.003360,-0.003665,-9.742347,0.089670,0.082496,-0.026267,0.017868,-0.008858,-9.531323,-0.065758,0.022119,-0.004429,0.019395,-0.009774
1766534003.336880,-9.866092,-0.045433,0.232544,-0.016646,0.006414,-0.005345,-9.647297,-0.101626,0.296509,-0.006720,0.004429,-0.003360,-9.692131,0.170971,0.224773,-0.019853,0.019242,-0.009316,-9.506216,0.011956,0.249880,-0.002138,0.019395,-0.012828
1766534003.337979,-9.884026,0.011956,0.234338,-0.021075,0.007636,-0.008399,-9.686751,-0.049020,0.301291,-0.007636,0.000458,-0.005803,-9.680176,0.241511,0.215806,-0.019700,0.014508,-0.010996,-9.472739,0.056193,0.231946,-0.007941,0.019548,-0.012675
1766534003.341899,-9.884026,0.011956,0.234338,-0.021075,0.002749,-0.008399,-9.733380,0.026303,0.197274,-0.011759,0.005498,-0.002443,-9.735771,0.288140,0.255261,-0.026267,0.017410,-0.008399,-9.531921,0.131516,0.189503,-0.002291,0.021075,-0.009316
1766534003.344407,-9.839788,-0.075323,0.172764,-0.023976,0.008858,-0.005803,-9.622189,-0.113582,0.277977,-0.010385,0.001680,-0.004887,-9.719630,0.120158,0.155428,-0.023518,0.019700,-0.008858,-9.501433,0.023314,0.196078,-0.010079,0.019700,-0.011301
1766534003.346902,-9.935436,0.108202,0.274988,-0.023824,0.007330,-0.004123,-9.741750,0.030488,0.317432,-0.010385,0.005192,-0.003665,-9.725608,0.313247,0.372429,-0.025351,0.019090,-0.008399,-9.539692,0.145863,0.359876,-0.009774,0.019700,-0.008399
1766534003.349889,-10.013748,-0.168580,0.442372,-0.027031,0.005803,-0.007330,-9.809898,-0.199067,0.425634,-0.012675,-0.001069,-0.001527,-9.887612,0.034672,0.396341,-0.030849,0.013897,-0.006567,-9.659253,-0.075323,0.250478,-0.013744,0.023213,-0.011301
1766534003.351960,-9.997607,0.016738,0.302487,-0.023060,0.000153,-0.012217,-9.807508,-0.052606,0.137494,-0.015119,-0.003360,-0.003207,-9.824244,0.217599,0.310856,-0.023213,0.014355,-0.010843,-9.629362,0.059182,0.112386,-0.007789,0.014508,-0.012217
1766534003.354878,-9.997607,0.016738,0.302487,-0.023060,0.002291,-0.012217,-9.894786,-0.160210,0.249283,-0.014508,0.000916,-0.001833,-9.917501,0.135701,0.370636,-0.025045,0.019700,-0.010843,-9.694523,-0.009565,0.138690,-0.010537,0.020006,-0.013134
1766534003.356885,-9.940218,0.006576,0.225968,-0.023213,0.003207,-0.006109,-9.715446,-0.108800,0.211621,-0.010843,-0.002443,-0.003971,-9.716641,0.212817,0.175753,-0.025045,0.016035,-0.007330,-9.513390,0.002391,0.105213,-0.005192,0.016646,-0.010843
1766534003.359881,-9.898373,-0.074127,0.167384,-0.023671,0.003665,-0.006109,-9.694523,-0.118364,0.132712,-0.010843,0.000153,-0.001222,-9.754303,0.139287,0.148254,-0.025045,0.017562,-0.005803,-9.550453,0.028694,0.078910,-0.008247,0.020006,-0.012370
1766534003.361833,-9.925871,0.054400,0.386179,-0.018021,0.008552,-0.007789,-9.733380,-0.029890,0.335964,-0.012217,0.004276,-0.003665,-9.707675,0.290531,0.371832,-0.025045,0.019395,-0.011301,-9.510998,0.090866,0.241511,-0.004123,0.017104,-0.014203
1766534003.364840,-9.933045,-0.049020,0.322812,-0.023518,0.008552,-0.002596,-9.689740,-0.096844,0.266619,-0.005803,0.001222,0.000153,-9.754303,0.186514,0.333572,-0.021380,0.016341,-0.007025,-9.552844,0.017934,0.233142,-0.006567,0.017104,-0.008705
1766534003.365899,-9.953370,-0.098039,0.261836,-0.017868,0.005803,-0.006414,-9.726207,-0.131516,0.234338,-0.012065,-0.001527,-0.000458,-9.768052,0.118364,0.246294,-0.023060,0.014966,-0.009927,-9.569583,-0.004782,0.142276,-0.003971,0.015730,-0.008705
1766534003.369872,-10.072333,-0.043042,0.346724,-0.018479,0.002291,-0.006414,-9.852941,-0.113582,0.162602,-0.008858,0.000000,-0.003971,-9.857722,0.173960,0.344333,-0.021228,0.018784,-0.008399,-9.653275,-0.019130,0.101028,-0.005192,0.018631,-0.011148
1766534003.371819,-10.051410,-0.105213,0.448350,-0.019242,0.007636,-0.005192,-9.846962,-0.159613,0.248087,-0.009468,0.003207,-0.001374,-9.855330,0.090866,0.375418,-0.023976,0.018479,-0.009316,-9.676588,-0.042444,0.138092,-0.005345,0.018173,-0.012065
1766534003.374870,-9.863700,-0.028694,0.136298,-0.021228,0.006720,-0.006720,-9.685556,-0.095648,0.144668,-0.010690,-0.001527,-0.002749,-9.736967,0.172166,0.165591,-0.023976,0.021075,-0.010385,-9.526542,0.010163,0.063367,-0.008247,0.018173,-0.011759
1766534003.376944,-9.864299,0.028097,0.191894,-0.018937,0.006261,-0.008399,-9.653275,-0.023912,0.206839,-0.011454,0.000153,-0.001985,-9.675991,0.249880,0.185318,-0.022297,0.019700,-0.009927,-9.479913,0.083692,0.181731,-0.008552,0.020769,-0.012217
1766534003.379854,-9.780606,0.106408,0.049020,-0.020159,0.005651,-0.006720,-9.589908,0.021521,0.123147,-0.007789,0.000153,-0.003818,-9.560018,0.333572,0.066954,-0.020311,0.016952,-0.010385,-9.378286,0.127929,0.099235,-0.008858,0.022907,-0.010690
1766534003.381856,-9.913916,-0.016141,0.294715,-0.025656,0.007941,-0.001527,-9.710664,-0.083692,0.237327,-0.013134,0.006567,0.000153,-9.742945,0.187709,0.324008,-0.023671,0.023976,-0.006720,-9.531323,0.019130,0.186514,-0.008705,0.022907,-0.008399
1766534003.384940,-9.830821,-0.156624,0.205643,-0.024740,0.009163,-0.003818,-9.635341,-0.162602,0.239120,-0.012828,0.005345,-0.000305,-9.758488,0.064562,0.225968,-0.022755,0.020617,-0.007789,-9.479913,-0.026303,0.209828,-0.007025,0.020617,-0.010690
1766534003.386854,-9.828429,-0.070540,0.289335,-0.025198,0.010079,-0.009468,-9.655666,-0.132712,0.329986,-0.012675,0.005651,-0.001985,-9.680773,0.149450,0.280966,-0.025045,0.020617,-0.008705,-9.467359,-0.028694,0.300096,-0.009774,0.024129,-0.012065
1766534003.387863,-9.827832,0.009565,0.192492,-0.020617,0.006872,-0.009621,-9.634743,-0.014945,0.253467,-0.014050,0.001527,-0.005192,-9.672404,0.219990,0.178742,-0.025198,0.016799,-0.010385,-9.480511,0.085485,0.197274,-0.008705,0.024129,-0.011606
1766534003.391859,-10.053802,0.080105,0.426231,-0.021228,0.005498,-0.005498,-9.867885,0.002391,0.255858,-0.014050,0.005956,-0.003665,-9.857722,0.298900,0.417264,-0.025198,0.020311,-0.009468,-9.648493,0.096844,0.180536,-0.005956,0.024893,-0.011759
1766534003.394839,-10.037063,0.057389,0.493783,-0.023671,0.009927,-0.005651,-9.855330,0.037064,0.246294,-0.008399,0.005803,-0.004734,-9.900167,0.282759,0.472262,-0.026114,0.021075,-0.009621,-9.704685,0.151841,0.190100,-0.008247,0.024893,-0.009774
1766534003.396835,-10.112385,0.090866,0.460306,-0.026573,0.009621,-0.006109,-9.907937,-0.011956,0.191296,-0.017410,0.003360,-0.003665,-9.890003,0.320421,0.400526,-0.026114,0.020311,-0.007636,-9.689142,0.099833,0.123147,-0.013286,0.025351,-0.011301
1766534003.399897,-10.033475,-0.094452,0.264228,-0.028863,0.008094,-0.003818,-9.842180,-0.141679,0.125538,-0.017410,0.002138,0.001069,-9.850550,0.133309,0.209230,-0.028863,0.019853,-0.008399,-9.644905,-0.033477,-0.011956,-0.013286,0.021228,-0.007330
1766534003.401846,-10.052606,-0.058584,0.260641,-0.026725,0.005498,-0.006414,-9.868484,-0.138690,0.085485,-0.014203,0.006720,-0.000458,-9.850550,0.161406,0.278575,-0.028863,0.023213,-0.008858,-9.661644,-0.028694,0.044237,-0.010385,0.024282,-0.009621
1766534003.404833,-10.019128,-0.107604,0.301291,-0.028405,0.011759,-0.006567,-9.815877,-0.142276,0.218795,-0.014203,0.008399,-0.002291,-9.844571,0.125538,0.303682,-0.028711,0.022297,-0.010690,-9.646699,-0.033477,0.155428,-0.012828,0.024282,-0.011148
1766534003.407908,-9.929459,-0.067551,0.269608,-0.025962,0.010690,-0.008858,-9.733380,-0.153635,0.269010,-0.016493,0.005651,-0.004429,-9.675991,0.160210,0.231946,-0.029169,0.023671,-0.012828,-9.493662,-0.039455,0.170373,-0.010385,0.024435,-0.014203
1766534003.407908,-9.923481,-0.005380,0.329388,-0.024740,0.012828,-0.006414,-9.741151,-0.056193,0.263032,-0.014355,0.002749,-0.004734,-9.757292,0.200263,0.274988,-0.029169,0.020311,-0.011606,-9.554040,0.045433,0.216404,-0.007483,0.024435,-0.012065
1766534003.411830,-10.002390,0.126136,0.410091,-0.023824,0.007025,-0.008552,-9.820060,0.022716,0.257054,-0.013592,0.002138,-0.006261,-9.803921,0.335964,0.426829,-0.030391,0.023213,-0.011148,-9.589908,0.133907,0.233142,-0.011759,0.025656,-0.013286
