time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
56.28333333333142,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
56.299999999998086,0.00016701227,-0.78576016,4.0120747e-05,-2.3552213,9.297515e-05,1.5709941,0.786,0.04,0.04,-0.29199846047780476,-5.0573291060908385e-05,0.020128404518349186,-3.4564057529529473e-07,-0.002237886795908748,-1.0090977021920933e-07,0.9999996850599309,0.00020320177682928554,0.0007665025191908818,3.260314562858593e-05
56.31666666666475,0.00016706715,-0.7856542,4.0175728e-05,-2.35531,9.3016875e-05,1.5709913,0.786,0.04,0.04,0.023196971814209988,-0.00010390604922590305,-0.0016027428140663602,-3.5932269719391637e-06,-0.0032236306145235934,-1.339076629355772e-06,0.9999997558960463,0.00020315925417006215,0.0006677376529666486,3.2566733499822295e-05
56.33333333333142,0.00016724528,-0.7855566,4.0342788e-05,-2.355391,9.307762e-05,1.5709884,0.786,0.04,0.04,0.022263105646014303,-0.000283194454420415,-0.0014234900278520257,-1.2260580243202354e-05,-0.004126474616189324,-4.671550032890347e-06,0.9999998124056803,0.00020301509115333365,0.0005769896106251587,3.250332847210647e-05
56.34999999999808,0.00016765963,-0.7854666,4.0722814e-05,-2.3554652,9.317766e-05,1.5709856,0.786,0.04,0.04,0.020123666452209754,-0.000542441720207922,-0.0012562961437145859,-2.7985696314170667e-05,-0.004947604109396675,-1.1003662502163903e-05,0.9999998571735101,0.00020267715366243104,0.0004934835402440333,3.238712853367456e-05
56.36666666666475,0.0001684552,-0.7853833,4.144428e-05,-2.355532,9.3343195e-05,1.5709827,0.786,0.04,0.04,0.019944734916022,-0.0008742759267395923,-0.00052498626985642,-5.289999017683529e-05,-0.005688383635190983,-2.115678514103112e-05,0.9999998921254581,0.00020202750232478818,0.00041701083500215465,3.218577199150155e-05
56.383333333331414,0.00016980537,-0.7853063,4.266039e-05,-2.3555942,9.3623035e-05,1.5709798,0.786,0.04,0.03999999,0.014685733332009399,-0.0012830383937777483,-0.0015921016475184402,-8.883243115071751e-05,-0.006352776726889076,-3.433127418814228e-05,0.9999999194617727,0.00020092534715541083,0.00034596217687088914,3.186887745629557e-05
56.39999999999808,0.00017190968,-0.78523463,4.4546992e-05,-2.3556519,9.4008916e-05,1.5709769,0.7860019,0.04,0.04,0.013593216806961905,-0.001705344381269764,-0.00113342562655383,-0.00013650563922713323,-0.006948908684032505,-5.649787756477401e-05,0.9999999403311244,0.00020016241741250353,0.0002798011149889551,3.137021676552971e-05
56.416666666664746,0.0001749896,-0.78516775,4.7299116e-05,-2.3557029,9.4566756e-05,1.5709736,0.7860038,0.04,0.04,0.01654263756158958,-0.0022301281655916433,8.198265946113281e-05,-0.0002059929797446759,-0.00748058307604223,-8.148487572223864e-05,0.9999999557744159,0.00019860525529519335,0.00021924294454603638,3.065371187809168e-05
56.43333333333141,0.00017928747,-0.785105,5.1129864e-05,-2.3557506,9.5332914e-05,1.57097,0.78600574,0.04,0.04,0.01010691690559451,-0.0027764639188953937,-0.001124128949925307,-0.00028957491931662366,-0.007939487580467027,-0.00011344088608362832,0.9999999671813389,0.00019605744402663796,0.00016223132310105775,2.966138042511404e-05
