time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.480394736585078,0.002839128586679285,0.0382010100614116,-0.001790093269652516,-0.005642462316428745,0.001610577995550387,0.0
0.0025,-9.56984412646864,0.055156398297865256,0.10135139250973707,0.002504779647884633,-0.015559128708188036,0.0031965454789238392,0.0025
0.005,-9.608581548257824,0.06817803196327818,0.06656706244548607,0.0025236022758433818,-0.0009591135589805852,-0.002845657882571477,0.005
0.0075,-9.5768390959528,-0.027342922512781864,0.07353043753174972,0.003877108064913085,-0.004668535191928152,0.00037910803208107035,0.0075
0.01,-9.76647425029423,0.012612004012845408,0.06260155042169517,0.002249572973332526,-0.0008018055639491927,-0.011121401920462787,0.01
0.0125,-9.760042864894583,-0.03221334295884827,0.047388456809215045,-0.0023633381967930953,-0.004232234397433923,0.0007986546010290573,0.0125
0.015,-9.767190929010141,0.01691865657618857,0.07398178389239182,-0.003924156828661456,-0.005753697050997095,0.0033004697993670763,0.015
0.0175,-9.823060102580595,-0.013425162394291663,0.04218601701898386,-0.003403030723348585,-0.005509717153027646,0.003102637773271849,0.0175
0.02,-9.802694146670051,-0.039383146203798604,0.0056648806986638565,0.0032191694224339667,-0.0057292052135882125,-0.00031404470505997815,0.02
0.0225,-9.867564743977082,-0.046513705383325867,-0.0795189539466794,0.002953259251254162,-8.064871107418497e-05,0.009194357298267099,0.0225
0.025,-9.891924592704717,0.04167402983982811,-0.021552661434081997,-0.0016515717476873494,0.0052766806890718184,-0.005004692385704618,0.025
0.0275,-9.923328502097014,-0.055513305939204206,0.06261051404188081,0.00037308550779067165,-0.002030508093184748,0.006187704442501464,0.0275
0.03,-9.79985230560431,-0.0010543686591853322,0.03677677196915086,-0.00014849138529287348,-0.007760587680842415,0.008255084255970322,0.03
0.0325,-9.82534285473344,0.008902888425326598,0.059829030161313135,-0.002710077284324752,-0.0061277912582962755,0.015637153073637475,0.0325
0.035,-9.788817602012665,0.0003083169501123962,0.02733863849041284,0.00467017118169484,-0.00446427363095958,-0.0024008115087842557,0.035
0.0375,-9.855701514098463,-0.008545796948417225,-0.004594785612546988,0.0003038921935925783,-0.006845566422908043,-0.0050862691927701,0.0375
0.04,-9.796897572162372,-0.020894429468539106,0.02742935773570075,-0.0017894270587468833,-0.007388581052956188,-0.0005309181544805714,0.04
0.0425,-9.82019238359665,-0.07854433883488031,0.0014763955377189728,-0.01617227746739636,-0.008119001547553456,-0.00022623363761082053,0.0425
0.045,-9.866059020565231,0.028860694692547605,0.08233976085836268,0.010581014444881104,-0.004193563060550386,-0.003098255786601422,0.045
0.0475,-9.760433340160176,-0.05141169667043215,0.037497135659509705,0.0018444474950997352,-0.006622942048026503,0.002856530086794837,0.0475
0.05,-9.847229803416242,-0.029846343811374125,0.010109946869960772,-0.011679887782021855,-0.010524403176504118,0.003879477382548962,0.05
0.0525,-9.837376062875872,0.013304202728481854,0.024627815193718646,-0.004836685366076776,0.0021799992572367898,0.007192770791525508,0.0525
