time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1536.9833333322642,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.530892,0.008641157299280167,0.12018544,4.277752e-07,-0.0011641274904832244,2.9764163e-07
1536.999999998931,0.00016699929,-0.78576016,4.011517e-05,-2.3552213,9.298436e-05,1.5709941,0.786,0.04,0.04,-9.834521,0.0006436786497943103,0.009060969,2.7035392e-07,-0.0022390049416571856,1.5672877e-06
1537.0166666655975,0.00016695098,-0.7856542,4.01259e-05,-2.35531,9.309873e-05,1.5709913,0.786,0.04,0.04,-9.832421,0.0006168197724036872,0.007633498,3.5401417e-06,-0.0032276862766593695,5.960737e-06
1537.0333333322642,0.00016678424,-0.7855566,4.014598e-05,-2.355391,9.3398514e-05,1.5709884,0.786,0.04,0.04,-9.830904,0.0005868705338798463,0.00626255,1.2261258e-05,-0.00413916353136301,1.6806734e-05
1537.0499999989308,0.00016639283,-0.7854667,4.0184048e-05,-2.3554645,9.4051196e-05,1.5709856,0.786,0.04,0.04,-9.829177,0.0005523150321096182,0.0051444364,2.8464337e-05,-0.004976294934749603,3.6907753e-05
1537.0666666655975,0.0001656417,-0.7853835,4.0251e-05,-2.3555312,9.526961e-05,1.5709827,0.786,0.04,0.04,-9.827853,0.0005062177078798413,0.004053983,5.4828397e-05,-0.005742642097175121,6.878809e-05
1537.0833333322641,0.00016436943,-0.78530663,4.035976e-05,-2.3555906,9.730807e-05,1.5709798,0.786,0.04,0.04,-9.826524,0.0004587162984535098,0.0031370954,9.331849e-05,-0.006446833722293377,0.000114713795
1537.0999999989308,0.00016239149,-0.78523535,4.052507e-05,-2.3556466,0.000100455785,1.570977,0.786,0.04,0.04,-9.825375,0.00040342030115425587,0.0022615548,0.00014547906,-0.0070858602412045,0.0001767138
1537.1166666655974,0.00015950226,-0.78516877,4.0763556e-05,-2.3556967,0.000105034975,1.570974,0.7860008,0.04,0.04,-9.824711,0.00035872365697287023,0.001548708,0.00021325937,-0.007684319745749235,0.0002566122
1537.133333332264,0.00015547761,-0.78510636,4.109288e-05,-2.3557396,0.00011139726,1.5709708,0.7860027,0.04,0.04,-9.823993,0.0003145713417325169,0.00080957403,0.00029464872,-0.00823293812572956,0.00035602952
1537.1499999989308,0.00015007707,-0.78504765,4.1532294e-05,-2.3557763,0.00011992104,1.5709671,0.7860046,0.04,0.04,-9.822984,0.00029000104404985905,0.00021028845,0.00038971103,-0.008728629909455776,0.0004763771
1537.1666666655974,0.00014304559,-0.78499234,4.2102143e-05,-2.3558085,0.00013100167,1.5709604,0.7860065,0.04,0.04,-9.822321,0.0002714364673011005,-0.00032235426,0.0005044395,-0.009180160239338875,0.00061832264
1537.183333332264,0.00013411508,-0.7849393,4.2823394e-05,-2.3558352,0.00014507739,1.5709536,0.7860084,0.04,0.039999995,-9.822097,0.0002761351643130183,-0.00073463435,0.00064061536,-0.009607987478375435,0.000785536
1537.1999999989307,0.00012300712,-0.78488827,4.37186e-05,-2.3558547,0.00016256796,1.5709465,0.78601223,0.04,0.039999995,-9.821604,0.0003042092430405319,-0.0012026761,0.00079909235,-0.009998721070587635,0.0009755968
1537.2166666655974,0.00010943323,-0.78483886,4.4810597e-05,-2.3558674,0.00018391608,1.570936,0.78601605,0.04,0.04,-9.821148,0.00035503593971952796,-0.0016046145,0.0009721613,-0.010347940027713776,0.0011900138
1537.233333332264,9.309674e-05,-0.7847904,4.612289e-05,-2.3558748,0.00020959691,1.5709251,0.7860209,0.04,0.04,-9.820729,0.0004571715835481882,-0.0018682044,0.0011695831,-0.01067207008600235,0.0014310513
1537.2499999989307,7.369435e-05,-0.7847426,4.7679674e-05,-2.355876,0.00024008157,1.5709109,0.7860266,0.04,0.04,-9.820664,0.000573451747186482,-0.0021815011,0.0013876025,-0.01096722949296236,0.0016979399
1537.2666666655973,5.091672e-05,-0.78469485,4.9505383e-05,-2.3558705,0.00027585955,1.5708963,0.78603315,0.039999995,0.04,-9.820465,0.000761154224164784,-0.0023857327,0.001627333,-0.011244854889810085,0.0019921798
1537.283333332264,2.4449899e-05,-0.7846465,5.1624997e-05,-2.3558588,0.00031742192,1.5708781,0.7860408,0.03999999,0.039999995,-9.820385,0.0009718690998852253,-0.0026405007,0.0018901248,-0.011491759680211544,0.0023138006
1537.2999999989306,-6.0235902e-06,-0.7845972,5.4063592e-05,-2.3558395,0.00036526597,1.570859,0.7860501,0.039999988,0.03999999,-9.820354,0.0012594626750797033,-0.002821725,0.002175323,-0.011726371012628078,0.0026631865
1537.3166666655973,-4.0824234e-05,-0.7845468,5.6846777e-05,-2.3558125,0.00041989353,1.5708367,0.7860597,0.039999984,0.039999988,-9.820326,0.0015805355506017804,-0.003011702,0.002480881,-0.011933860369026661,0.0030404709
1537.333333332264,-8.027444e-05,-0.78449464,5.9999995e-05,-2.3557775,0.00048181013,1.5708108,0.7860711,0.039999977,0.039999977,-9.82021,0.001996864564716816,-0.003141409,0.002813735,-0.012123210355639458,0.003446683
1537.3499999989306,-0.00012469778,-0.7844404,6.3549196e-05,-2.3557336,0.0005515207,1.5707817,0.7860844,0.03999997,0.039999973,-9.820313,0.0024403976276516914,-0.0032345112,0.0031667978,-0.012297936715185642,0.0038793685
1537.3666666655972,-0.00017441841,-0.7843835,6.751981e-05,-2.355681,0.000629535,1.5707499,0.78609884,0.039999966,0.039999966,-9.820229,0.0030055642127990723,-0.0033354547,0.0035411778,-0.012455016374588013,0.0043420168
1537.3833333322639,-0.00022976051,-0.7843238,7.193778e-05,-2.3556194,0.00071635906,1.5707146,0.78611475,0.03999996,0.03999996,-9.820308,0.003600744064897299,-0.0034235707,0.0039398707,-0.012592805549502373,0.004832023
1537.3999999989305,-0.00029104765,-0.7842609,7.6828794e-05,-2.3555489,0.00081249996,1.5706755,0.7861324,0.039999958,0.039999958,-9.820363,0.00432242639362812,-0.0034799792,0.004362248,-0.012717938981950283,0.005350213
1537.4166666655972,-0.00035860192,-0.7841944,8.22184e-05,-2.355469,0.0009184624,1.5706325,0.7861519,0.039999958,0.039999958,-9.820478,0.005118370987474918,-0.0035181935,0.004807124,-0.012830157764256,0.005896482
1537.4333333322638,-0.00043274413,-0.7841239,8.813204e-05,-2.3553786,0.0010347487,1.5705851,0.78617334,0.03999995,0.03999995,-9.820752,0.005991531535983086,-0.0035313815,0.005274381,-0.012933146208524704,0.006470697
1537.4499999989305,-0.0005137928,-0.7840491,9.459507e-05,-2.3552783,0.001161858,1.5705333,0.7861968,0.03999994,0.03999994,-9.820762,0.006993364542722702,-0.003578095,0.0057635996,-0.01302302535623312,0.0070726695
1537.4666666655971,-0.000602064,-0.7839698,0.00010163261,-2.355168,0.0013002843,1.5704764,0.7862224,0.039999932,0.039999932,-9.82102,0.008063606917858124,-0.0035641238,0.006274877,-0.013103998266160488,0.0077021904
1537.4833333322638,-0.0006978709,-0.78388554,0.00010926939,-2.3550458,0.0014505186,1.5704151,0.7862501,0.039999932,0.039999932,-9.821265,0.009280754253268242,-0.0035854666,0.006808008,-0.013182016089558601,0.008359029
1537.4999999989304,-0.0008015237,-0.783796,0.00011753024,-2.3549132,0.0016130466,1.5703491,0.78628,0.039999932,0.039999932,-9.82139,0.010576465167105198,-0.0035798033,0.007363072,-0.013245035894215107,0.009042888
1537.516666665597,-0.0009133291,-0.783701,0.00012643942,-2.354768,0.0017883475,1.5702777,0.78631234,0.039999936,0.03999994,-9.821665,0.01202768087387085,-0.0036036232,0.007939553,-0.013304661959409714,0.009752619
1537.5333333322637,-0.0010335898,-0.78360003,0.00013602103,-2.3546124,0.0019768972,1.5702008,0.7863473,0.03999994,0.03999994,-9.8218155,0.013568582013249397,-0.0035660146,0.008536658,-0.013352206908166409,0.010490479
1537.5499999989304,-0.001162604,-0.7834928,0.00014629895,-2.354443,0.0021791626,1.5701184,0.7863846,0.03999994,0.03999994,-9.822196,0.015265467576682568,-0.003599367,0.009153564,-0.013403131626546383,0.011253559
1537.566666665597,-0.0013006672,-0.78337944,0.00015729645,-2.3542612,0.0023956043,1.5700305,0.7864245,0.039999943,0.039999943,-9.822344,0.017055794596672058,-0.003579109,0.009792192,-0.013441380113363266,0.0120423315
1537.5833333322637,-0.0014480696,-0.7832595,0.0001690367,-2.354067,0.0026266787,1.5699365,0.7864672,0.039999947,0.039999947,-9.822506,0.019032547250390053,-0.0035955068,0.010450053,-0.0134737528860569,0.0128564285
1537.5999999989303,-0.0016050958,-0.7831326,0.00018154235,-2.353859,0.0028728326,1.5698363,0.7865126,0.039999954,0.039999954,-9.822938,0.021099012345075607,-0.0035440712,0.011127661,-0.013504297472536564,0.013695452
1537.616666665597,-0.001772027,-0.7829982,0.00019483561,-2.3536365,0.0031345054,1.56973,0.78656083,0.039999954,0.039999954,-9.8229885,0.023362040519714355,-0.0035810363,0.011824425,-0.013527640141546726,0.014558995
1537.6333333322636,-0.0019491394,-0.7828569,0.00020893861,-2.3534,0.0034121291,1.5696172,0.7866121,0.039999954,0.039999954,-9.823317,0.025722932070493698,-0.0035774945,0.012540289,-0.013545825146138668,0.0154466145
1537.6499999989303,-0.002136704,-0.78270787,0.00022387279,-2.3531492,0.0037061288,1.5694976,0.78666633,0.039999958,0.039999958,-9.82343,0.028293073177337646,-0.0035645491,0.013273837,-0.013558531180024147,0.016357876
1537.666666665597,-0.0023349868,-0.7825506,0.0002396593,-2.3528833,0.004016919,1.5693713,0.7867236,0.03999996,0.03999996,-9.823681,0.030995182693004608,-0.0035762065,0.014025785,-0.013568418100476265,0.017292365
1537.6833333322636,-0.002544247,-0.7823851,0.00025631898,-2.3526022,0.004344911,1.569238,0.78678423,0.03999996,0.03999996,-9.82404,0.033824630081653595,-0.0035747439,0.014795259,-0.013575549237430096,0.018249622
1537.6999999989303,-0.0027647403,-0.7822113,0.00027387202,-2.3523054,0.0046905004,1.5690974,0.786848,0.039999958,0.039999954,-9.824156,0.03688688576221466,-0.0036294279,0.015581053,-0.013579933904111385,0.019230014
1537.716666665597,-0.002996716,-0.782029,0.00029233834,-2.3519936,0.00505408,1.5689497,0.786915,0.039999958,0.039999954,-9.824467,0.04005129262804985,-0.0036022798,0.016383622,-0.01358022727072239,0.020231385
1537.7333333322636,-0.0032404193,-0.7818377,0.00031173747,-2.3516655,0.005436031,1.5687946,0.7869854,0.03999996,0.039999958,-9.824665,0.043451786041259766,-0.0036765398,0.017202891,-0.013579837046563625,0.021254122
1537.7499999989302,-0.003496088,-0.7816374,0.00033208833,-2.3513215,0.0058367294,1.5686318,0.78705925,0.039999966,0.03999996,-9.825012,0.04696819186210632,-0.0036802907,0.018037602,-0.013577722012996674,0.022297718
1537.7666666655969,-0.0037639544,-0.78142804,0.00035340924,-2.3509605,0.0062565384,1.5684613,0.7871366,0.039999973,0.03999997,-9.825195,0.0507330484688282,-0.0037702606,0.018887676,-0.013576596975326538,0.02336173
1537.7833333322635,-0.004044247,-0.7812093,0.0003757186,-2.3505824,0.006695815,1.5682827,0.7872177,0.039999973,0.03999997,-9.825467,0.0546129010617733,-0.0037717656,0.019752167,-0.01357076782733202,0.02444562
1537.7999999989302,-0.004337188,-0.7809808,0.0003990339,-2.350187,0.0071549043,1.5680963,0.7873024,0.039999973,0.03999997,-9.825568,0.05874637886881828,-0.0038755382,0.020630416,-0.013564241118729115,0.025548926
1537.8166666655968,-0.004642991,-0.78074265,0.00042337232,-2.3497744,0.0076341475,1.5679017,0.7873908,0.03999997,0.039999966,-9.825904,0.06300396472215652,-0.0039072195,0.021522565,-0.013556349091231823,0.02667118
1537.8333333322635,-0.004961867,-0.7804945,0.00044875056,-2.3493435,0.00813387,1.5676986,0.7874831,0.039999984,0.03999998,-9.826004,0.06752601265907288,-0.0040438175,0.022427626,-0.013547505252063274,0.027811816
1537.8499999989301,-0.0052940217,-0.78023636,0.0004751851,-2.3488946,0.008654397,1.567487,0.78757906,0.039999984,0.03999998,-9.826287,0.07217316329479218,-0.0040715835,0.023344986,-0.013537210412323475,0.028970396
1537.8666666655968,-0.005639652,-0.7799679,0.0005026915,-2.3484273,0.009196034,1.5672671,0.78767896,0.039999988,0.039999984,-9.826355,0.07709469646215439,-0.0042105527,0.02427528,-0.013526707887649536,0.03014639
1537.8833333322634,-0.00599895,-0.77968895,0.0005312854,-2.3479416,0.009759085,1.567038,0.7877829,0.039999995,0.03999999,-9.826643,0.08215385675430298,-0.004269566,0.025217008,-0.013513987883925438,0.031339288
1537.89999999893,-0.0063721053,-0.7793995,0.00056098116,-2.3474367,0.0103438515,1.5668005,0.78789073,0.039999995,0.04,-9.826733,0.08747050166130066,-0.004452907,0.026169216,-0.013503975234925747,0.03254691
1537.9166666655967,-0.0067592966,-0.7790992,0.00059179385,-2.3469129,0.0109506,1.566554,0.7880026,0.039999995,0.039999995,-9.826798,0.09299035370349884,-0.0045796167,0.027132884,-0.013489065691828728,0.033773046
1537.9333333322634,-0.0071607,-0.778788,0.0006237371,-2.3463693,0.011579616,1.5662982,0.7881186,0.039999995,0.03999999,-9.827142,0.09867566078901291,-0.004670617,0.028106432,-0.013476881198585033,0.035014603
1537.94999999893,-0.0075764842,-0.77846575,0.00065682456,-2.3458061,0.012231163,1.5660336,0.78823876,0.039999995,0.03999999,-9.827106,0.10463247448205948,-0.0048897993,0.029089514,-0.013463255017995834,0.036270216
1537.9666666655967,-0.008006813,-0.7781326,0.00069106923,-2.3452234,0.012905494,1.5657598,0.78836316,0.039999995,0.03999999,-9.827341,0.11075077205896378,-0.0049839504,0.03008193,-0.01344828587025404,0.03754022
1537.9833333322633,-0.008451847,-0.77778804,0.00072648376,-2.344621,0.013602863,1.5654765,0.7884918,0.04,0.04,-9.827368,0.11714302748441696,-0.0052078366,0.031082517,-0.013434399850666523,0.038823366
1537.99999999893,-0.0089117335,-0.77743214,0.0007630802,-2.343998,0.014323506,1.5651839,0.78862464,0.04,0.04,-9.8276005,0.12369611859321594,-0.005343141,0.032091234,-0.01342097483575344,0.040118184
1538.0166666655966,-0.009386623,-0.7770645,0.0008008703,-2.3433545,0.015067645,1.5648817,0.78876185,0.04,0.04,-9.827535,0.1305616945028305,-0.0055989064,0.033107597,-0.013406448066234589,0.041429266
1538.0333333322633,-0.009876656,-0.77668536,0.0008398652,-2.3426905,0.015835514,1.5645696,0.7889034,0.039999995,0.039999995,-9.827746,0.1375773400068283,-0.00576453,0.034131046,-0.013393337838351727,0.042754482
1538.04999999893,-0.010381966,-0.77629435,0.00088007597,-2.3420064,0.01662732,1.5642481,0.7890494,0.04,0.04,-9.827647,0.14486394822597504,-0.0060360264,0.035161212,-0.01338020246475935,0.04408847
1538.0666666655966,-0.010902681,-0.77589154,0.0009215128,-2.341301,0.017443258,1.5639168,0.7891999,0.04,0.04,-9.827964,0.15234044194221497,-0.0062335692,0.036197,-0.01337143313139677,0.045435213
1538.0833333322632,-0.011438925,-0.7754767,0.00096418516,-2.340574,0.018283527,1.5635755,0.78935486,0.04,0.04,-9.827776,0.16008101403713226,-0.0065506827,0.037238162,-0.0133605832234025,0.046789322
1538.09999999893,-0.01199082,-0.77504987,0.001008103,-2.339826,0.01914831,1.5632242,0.78951436,0.04,0.04,-9.827898,0.16803324222564697,-0.0067613134,0.038284227,-0.013349859043955803,0.048156977
1538.1166666655965,-0.012558476,-0.7746109,0.0010532748,-2.339057,0.020037787,1.562863,0.78967845,0.04,0.04,-9.827763,0.17626875638961792,-0.0070994115,0.039334804,-0.013340290635824203,0.049534652
1538.1333333322632,-0.013141999,-0.77415967,0.0010997094,-2.3382664,0.020952139,1.5624917,0.78984714,0.04,0.04,-9.827931,0.18468011915683746,-0.0073420973,0.040388875,-0.013332542032003403,0.050922643
1538.1499999989298,-0.013741492,-0.77369636,0.0011474149,-2.3374543,0.021891497,1.56211,0.7900204,0.04,0.04,-9.827787,0.1933874487876892,-0.007718822,0.041446514,-0.013327410444617271,0.05231885
1538.1666666655965,-0.014357047,-0.77322054,0.0011963992,-2.33662,0.022856036,1.5617181,0.7901983,0.04,0.04,-9.827733,0.20231226086616516,-0.008028344,0.04250713,-0.013324101455509663,0.053723607
1538.1833333322631,-0.014988763,-0.7727323,0.0012466693,-2.3357637,0.023845892,1.561316,0.79038095,0.04,0.04,-9.827749,0.2114357054233551,-0.0083266515,0.043570347,-0.01331922598183155,0.055136386
1538.1999999989298,-0.015636714,-0.7722314,0.001298232,-2.3348854,0.02486118,1.5609037,0.79056835,0.04,0.04,-9.827502,0.2208724468946457,-0.008746075,0.044634834,-0.013315826654434204,0.05655688
