time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.524113,-0.0399020500481128,0.10435958,-2.918005e-07,-0.0011641272576525,8.0475627e-07
0.0025,0.0001670029555,-0.785857774,4.010753105e-05,-2.35513919,9.294351449999998e-05,1.570996565,0.786,0.04,0.04,-9.570657849999883,-0.03382400517295233,0.09006956360003573,-2.6576553010006515e-07,-0.001325244217877732,8.632917344998536e-07
0.005,0.00016700298099999998,-0.7858405480000001,4.01073791e-05,-2.35515368,9.294852899999998e-05,1.57099613,0.786,0.04,0.04,-9.617202699999767,-0.02774596029779186,0.07577954720007148,-2.3973056020013023e-07,-0.001486361178102964,9.218271989997071e-07
0.0075,0.0001670030065,-0.7858233220000002,4.010722715e-05,-2.3551681700000002,9.295354349999996e-05,1.570995695,0.786,0.04,0.04,-9.66374754999965,-0.021667915422631395,0.06148953080010722,-2.1369559030019536e-07,-0.001647478138328196,9.803626634995607e-07
0.01,0.000167003032,-0.7858060960000002,4.01070752e-05,-2.35518266,9.295855799999995e-05,1.5709952600000001,0.786,0.04,0.04,-9.710292399999535,-0.015589870547470925,0.04719951440014296,-1.8766062040026044e-07,-0.001808595098553428,1.0388981279994144e-06
0.0125,0.0001670030575,-0.7857888700000002,4.010692325e-05,-2.35519715,9.296357249999993e-05,1.570994825,0.786,0.04,0.04,-9.756837249999418,-0.009511825672310455,0.0329094980001787,-1.6162565050032558e-07,-0.00196971205877866,1.097433592499268e-06
0.015,0.00016700308299999998,-0.7857716440000003,4.01067713e-05,-2.35521164,9.296858699999993e-05,1.57099439,0.786,0.04,0.04,-9.803382099999302,-0.0034337807971499892,0.01861948160021444,-1.3559068060039068e-07,-0.002130829019003892,1.1559690569991215e-06
0.0175,0.00016700215950000004,-0.7857548645000003,4.010385285000013e-05,-2.355225735,9.297273879999997e-05,1.57099396,0.786,0.04,0.04,-9.834313500000006,0.000613696916843898,0.009016153685003503,-6.426369230246646e-08,-0.0022875637630909206,1.2865078499958178e-06
0.02,0.00016699933800000004,-0.7857389780000003,4.009540140000009e-05,-2.35523904,9.297516519999997e-05,1.5709935400000001,0.786,0.04,0.04,-9.834018000000004,0.000600040308199909,0.008786202740002509,9.764733279823292e-08,-0.002435534074900885,1.5610532999970036e-06
0.0225,0.0001669965165,-0.7857230915000001,4.008694995000005e-05,-2.355252345,9.297759159999999e-05,1.57099312,0.786,0.04,0.04,-9.833722500000002,0.00058638369955592,0.008556251795001517,2.595583578989323e-07,-0.002583504386710849,1.8355987499981896e-06
0.025,0.000166993695,-0.785707205,4.007849850000002e-05,-2.3552656499999998,9.298001799999999e-05,1.5709927000000001,0.786,0.04,0.04,-9.833427,0.0005727270909119311,0.008326300850000523,4.2146938299963187e-07,-0.0027314746985208135,2.110144199999376e-06
0.0275,0.00016699087349999998,-0.7856913185,4.007004704999998e-05,-2.355278955,9.29824444e-05,1.57099228,0.786,0.04,0.04,-9.8331315,0.0005590704822679421,0.00809634990499953,5.833804081003313e-07,-0.0028794450103307775,2.384689650000562e-06
0.03,0.00016698805199999998,-0.7856754319999999,4.0061595599999945e-05,-2.35529226,9.298487080000001e-05,1.57099186,0.786,0.04,0.04,-9.832835999999999,0.0005454138736239531,0.007866398959998536,7.452914332010307e-07,-0.003027415322140742,2.659235100001748e-06
