time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534370.911487,-9.516976,2.912482,-0.554758,-0.012217,-0.007483,-0.001985,-9.336440,2.812051,-0.602582,0.005956,-0.012370,0.001985,-9.300572,3.122907,-0.555954,-0.008247,0.005040,-0.005345,-9.123624,2.917264,-0.653993,0.008399,0.006720,-0.004734
1766534370.911487,-9.424915,2.911286,-0.593018,-0.007330,-0.004123,-0.001527,-9.214490,2.863462,-0.586442,0.007025,-0.009010,0.001527,-9.233619,3.127690,-0.587040,-0.008247,0.005345,-0.002902,-9.051888,2.966882,-0.578670,0.006414,0.006872,-0.006567
1766534370.911487,-9.343615,2.923840,-0.697035,-0.008705,-0.005345,-0.000305,-9.184002,2.849713,-0.613343,0.005956,-0.009468,0.005192,-9.172644,3.159971,-0.647417,-0.011759,0.001680,-0.002596,-9.004064,2.992587,-0.576279,0.009316,0.008247,-0.005345
1766534370.911487,-9.314920,2.911286,-0.710186,-0.009010,-0.005345,-0.000153,-9.133189,2.883190,-0.589431,0.003360,-0.010690,0.002749,-9.150524,3.139048,-0.664156,-0.011759,0.001833,-0.003207,-8.955045,2.991391,-0.572692,0.010232,0.008247,-0.007483
1766534370.911487,-9.314920,2.911286,-0.710186,-0.009010,-0.010232,-0.000153,-9.145742,2.893352,-0.633668,0.005040,-0.013592,0.002291,-9.131993,3.167145,-0.657580,-0.009010,0.007483,-0.002596,-8.944881,3.000956,-0.593615,0.005956,0.008858,-0.003971
1766534370.911487,-9.319702,2.936393,-0.689861,-0.007483,-0.005956,-0.001985,-9.108081,2.901721,-0.603778,0.005498,-0.012828,0.001374,-9.115254,3.168340,-0.684481,-0.007636,0.005192,-0.003207,-8.943088,2.994978,-0.579866,0.006872,0.005040,-0.004276
1766534370.911487,-9.418339,2.893352,-0.604974,-0.007941,-0.006567,-0.002291,-9.243781,2.825203,-0.609158,0.003360,-0.013286,0.002443,-9.204327,3.106169,-0.622908,-0.009163,0.005192,-0.001680,-9.006455,2.942372,-0.637255,0.005803,0.005040,-0.004276
1766534370.912557,-9.460783,2.953730,-0.633668,-0.009010,-0.007636,0.001527,-9.238401,2.909492,-0.621712,0.005192,-0.012217,0.005803,-9.261118,3.197034,-0.603778,-0.008858,0.005192,-0.005498,-9.067430,3.008130,-0.646222,0.006872,0.002902,-0.003971
1766534370.912557,-9.532519,2.928025,-0.520684,-0.008858,-0.005498,-0.000458,-9.338832,2.838354,-0.591822,0.005498,-0.010079,0.004581,-9.325681,3.135461,-0.555954,-0.009010,0.006720,-0.004734,-9.154709,2.974055,-0.678503,0.006720,0.005651,-0.007330
1766534370.912557,-9.603060,2.909492,-0.473458,-0.007941,-0.007789,-0.001374,-9.400406,2.843137,-0.600191,0.008858,-0.009774,0.001680,-9.368722,3.150406,-0.515304,-0.009010,0.005498,-0.003665,-9.209707,2.949545,-0.667145,0.008858,0.006109,-0.007483
1766534370.912557,-9.621591,2.939383,-0.419656,-0.005956,-0.006109,-0.001374,-9.430295,2.845528,-0.639646,0.003360,-0.008858,0.000916,-9.418937,3.158775,-0.456121,-0.011454,0.002902,-0.004734,-9.215686,2.948350,-0.667743,0.007178,0.009163,-0.006567
1766534370.912557,-9.606647,2.879603,-0.478240,-0.010385,-0.006872,-0.001374,-9.403993,2.843137,-0.623505,0.002443,-0.009468,0.003054,-9.424915,3.119321,-0.510521,-0.011454,0.004581,-0.004887,-9.207316,2.946556,-0.674318,0.006109,0.007483,-0.005345
1766534370.912557,-9.516976,2.904711,-0.541607,-0.009010,-0.005345,-0.000153,-9.334049,2.838354,-0.646820,0.002749,-0.012370,0.004429,-9.313725,3.164753,-0.571497,-0.007941,0.003054,-0.004123,-9.139167,2.952534,-0.648613,0.007025,0.007483,-0.006567
1766534370.912557,-9.456000,2.918460,-0.635461,-0.007025,-0.007330,0.001222,-9.269487,2.873027,-0.630081,0.002749,-0.015119,0.002138,-9.246771,3.155189,-0.601985,-0.009774,0.006567,-0.002138,-9.067430,2.960305,-0.600789,0.008094,0.008552,-0.004123
1766534370.912557,-9.414154,2.927427,-0.632472,-0.010385,-0.007330,-0.001374,-9.221663,2.850310,-0.599593,0.002902,-0.011759,0.003818,-9.208511,3.146819,-0.638450,-0.011301,0.005651,-0.002291,-9.037540,2.940578,-0.640842,0.008399,0.006720,-0.004581
1766534370.913493,-9.435676,2.905308,-0.649211,-0.008094,-0.006261,-0.000611,-9.221066,2.877809,-0.640244,0.009010,-0.012828,0.004276,-9.264107,3.130081,-0.597800,-0.011912,0.004581,-0.004429,-9.062648,2.975848,-0.645026,0.005498,0.003818,-0.005651
1766534370.913493,-9.512194,2.942372,-0.582257,-0.007483,-0.008094,-0.003971,-9.305355,2.861071,-0.679101,0.004123,-0.010079,0.001985,-9.282041,3.168938,-0.604974,-0.011912,0.004429,-0.004123,-9.094930,2.968077,-0.676710,0.006720,0.003818,-0.007483
1766534370.913493,-9.570181,2.963892,-0.511717,-0.007483,-0.007636,-0.003971,-9.403395,2.869440,-0.643233,0.005651,-0.011301,0.003512,-9.358560,3.170731,-0.532640,-0.010079,0.002749,-0.003665,-9.196555,2.981827,-0.686872,0.005956,0.006109,-0.007025
1766534370.913493,-9.581538,2.941774,-0.439383,-0.007941,-0.008094,-0.001833,-9.409372,2.880799,-0.614538,0.003818,-0.011301,0.003665,-9.376493,3.173720,-0.477044,-0.009010,0.005956,-0.005498,-9.219272,2.998565,-0.674318,0.005040,0.007483,-0.008094
1766534370.913493,-9.540888,3.027259,-0.518293,-0.008552,-0.007789,-0.001985,-9.353777,2.964490,-0.646820,0.005345,-0.012828,0.002443,-9.339430,3.295671,-0.527260,-0.005345,0.007330,-0.004276,-9.151123,3.071496,-0.669536,0.004429,0.007483,-0.006872
1766534370.913493,-9.465566,3.153993,-0.669536,-0.010537,-0.007330,-0.002902,-9.236010,3.113343,-0.656384,0.003971,-0.009621,0.002291,-9.294595,3.403873,-0.618125,-0.005345,0.003360,-0.004581,-9.073409,3.238283,-0.624103,0.005192,0.006261,-0.007178
1766534370.913493,-9.488282,3.296269,-0.621712,-0.013744,-0.005956,-0.002902,-9.286823,3.214968,-0.584051,0.003971,-0.015730,-0.000153,-9.271280,3.535389,-0.598996,-0.012828,0.004429,-0.006261,-9.103298,3.344691,-0.569106,0.006414,0.007636,-0.007330
1766534370.913493,-9.543877,3.313008,-0.552367,-0.016341,-0.006872,-0.003054,-9.378286,3.234098,-0.587637,-0.005956,-0.011912,0.002138,-9.332854,3.572453,-0.484218,-0.012828,0.001833,-0.006109,-9.170252,3.378766,-0.551172,-0.000611,0.004276,-0.008858
1766534370.914643,-9.574366,3.266379,-0.508130,-0.019700,-0.007025,-0.001985,-9.372907,3.249641,-0.565519,-0.005956,-0.011301,0.001680,-9.392036,3.516260,-0.432209,-0.020769,0.004734,-0.006261,-9.210902,3.360832,-0.549976,-0.005040,0.004123,-0.009621
1766534370.914643,-9.544475,3.191056,-0.564323,-0.022449,-0.009316,-0.005651,-9.331658,3.168340,-0.535629,-0.007789,-0.013744,-0.002443,-9.382471,3.424796,-0.541607,-0.023976,0.003360,-0.008094,-9.196555,3.298063,-0.555954,-0.009010,0.004123,-0.012675
1766534370.914643,-9.557627,3.145026,-0.494381,-0.028711,-0.010690,-0.010843,-9.370515,3.166547,-0.522477,-0.015272,-0.015424,-0.008399,-9.428502,3.391917,-0.522477,-0.023976,-0.000611,-0.014661,-9.245575,3.281922,-0.517695,-0.012217,0.002291,-0.013592
1766534370.914643,-9.705881,3.092420,-0.444763,-0.026725,-0.014661,-0.018479,-9.495455,3.049378,-0.561334,-0.015272,-0.017868,-0.015730,-9.525346,3.336920,-0.486609,-0.027947,-0.002596,-0.020769,-9.347201,3.185079,-0.609756,-0.010690,-0.001680,-0.025962
1766534370.914643,-9.625775,2.997369,-0.615734,-0.024129,-0.014661,-0.025809,-9.428502,3.022477,-0.636657,-0.014355,-0.018326,-0.021533,-9.525346,3.245456,-0.633668,-0.027947,-0.001680,-0.025045,-9.325681,3.164156,-0.661167,-0.004581,0.001833,-0.027489
1766534370.914643,-9.570778,2.842539,-0.668340,-0.018173,-0.011759,-0.035430,-9.393231,2.943568,-0.572692,-0.010843,-0.019395,-0.032223,-9.539095,3.114538,-0.700622,-0.020159,-0.000764,-0.038790,-9.328072,3.046389,-0.626494,-0.004887,0.001833,-0.040012
1766534370.914643,-9.710664,2.847321,-0.445959,-0.013592,-0.012675,-0.047342,-9.506216,2.907700,-0.468675,-0.010843,-0.020617,-0.045815,-9.595885,3.093017,-0.565519,-0.020159,-0.003665,-0.053145,-9.437469,3.032640,-0.571497,0.003054,-0.002443,-0.055131
1766534370.914643,-9.797344,2.943568,-0.292922,-0.005803,-0.018021,-0.064446,-9.630558,3.024868,-0.451937,-0.000916,-0.020311,-0.058338,-9.758488,3.192252,-0.326399,-0.014813,-0.009774,-0.067501,-9.565996,3.174916,-0.533238,0.008552,-0.002443,-0.067653
1766534370.914643,-9.861309,3.021281,-0.277379,-0.003971,-0.020006,-0.077122,-9.624580,3.057747,-0.471066,0.007330,-0.024282,-0.075442,-9.734576,3.283118,-0.359876,-0.001527,-0.011759,-0.078343,-9.515780,3.170731,-0.555954,0.015424,-0.003054,-0.081245
1766534370.915512,-9.620994,3.104973,-0.417264,0.001833,-0.020006,-0.088270,-9.433285,3.144428,-0.478240,0.010690,-0.030543,-0.084452,-9.537301,3.361429,-0.492587,-0.001527,-0.014355,-0.088728,-9.352582,3.265782,-0.582257,0.020159,-0.014203,-0.093310
1766534370.915512,-9.545671,3.200621,-0.529651,0.008705,-0.028405,-0.100793,-9.341224,3.216762,-0.511717,0.015730,-0.034056,-0.095753,-9.446436,3.427188,-0.631277,0.007941,-0.018784,-0.103542,-9.262314,3.330344,-0.675514,0.025504,-0.014203,-0.105985
1766534370.915512,-9.444045,3.663319,-0.880559,0.015424,-0.033139,-0.108429,-9.252748,3.668101,-0.856647,0.024893,-0.039401,-0.106596,-9.263509,3.926350,-0.839909,0.007941,-0.024893,-0.111330,-9.105690,3.784074,-0.849474,0.030085,-0.023976,-0.115301
1766534370.915512,-9.550453,3.916786,-0.728120,0.013134,-0.034514,-0.115301,-9.371113,3.833094,-0.832735,0.027031,-0.036041,-0.111483,-9.344810,4.160688,-0.732305,0.014508,-0.021380,-0.115148,-9.168459,3.968196,-0.875179,0.027336,-0.018326,-0.118813
1766534370.915512,-9.670610,3.951458,-0.502152,0.014050,-0.030085,-0.111788,-9.560616,3.890482,-0.695839,0.024740,-0.034819,-0.109498,-9.461381,4.204328,-0.475251,0.012065,-0.021380,-0.114385,-9.322093,3.999282,-0.641439,0.028100,-0.019853,-0.116370
1766534370.915512,-9.585723,3.645384,-0.559541,0.010690,-0.030849,-0.115301,-9.397416,3.690219,-0.603778,0.024740,-0.043982,-0.111636,-9.488282,3.903036,-0.561932,0.013439,-0.026267,-0.117897,-9.318506,3.822333,-0.630679,0.023976,-0.023366,-0.120188
1766534370.915512,-9.585723,3.645384,-0.559541,0.010690,-0.037874,-0.115301,-9.404591,3.635820,-0.683883,0.021991,-0.039706,-0.126296,-9.508607,3.857006,-0.571497,0.004887,-0.026267,-0.131794,-9.283236,3.778096,-0.755619,0.022144,-0.023366,-0.137292
1766534370.915512,-9.554040,3.681252,-0.740076,0.009468,-0.037721,-0.143553,-9.344810,3.684839,-0.845289,0.016952,-0.043219,-0.139125,-9.369917,3.937111,-0.880559,0.001527,-0.023366,-0.144317,-9.189383,3.827116,-0.975610,0.025045,-0.024129,-0.149967
1766534370.916507,-9.518172,3.827713,-0.730512,0.013134,-0.037721,-0.149051,-9.320897,3.839072,-0.899091,0.022449,-0.040317,-0.145386,-9.401601,4.057269,-0.711980,0.010385,-0.023671,-0.151036,-9.214490,3.967001,-0.870995,0.028100,-0.019090,-0.153938
1766534370.916507,-9.516976,3.983739,-0.540411,0.012370,-0.035125,-0.160658,-9.261118,3.919177,-0.619919,0.022755,-0.038026,-0.155160,-9.355571,4.224055,-0.503348,0.010385,-0.020922,-0.160658,-9.148133,4.090147,-0.593018,0.027947,-0.022602,-0.165086
1766534370.916507,-9.473337,3.912003,-0.381396,0.009468,-0.033750,-0.167988,-9.259922,3.944285,-0.369440,0.022755,-0.048258,-0.164934,-9.369917,4.154710,-0.392755,0.006414,-0.034819,-0.171500,-9.188784,4.063247,-0.392157,0.024435,-0.022602,-0.172875
1766534370.916507,-9.304159,4.043519,-0.844094,0.015272,-0.048717,-0.178220,-9.092538,4.048900,-0.692252,0.016493,-0.059865,-0.172417,-9.181610,4.273673,-0.832735,0.006414,-0.047189,-0.178678,-8.977760,4.188187,-0.730512,0.029169,-0.040164,-0.180816
1766534370.916507,-9.322093,4.254542,-0.673123,0.018784,-0.055283,-0.185092,-9.093734,4.308943,-0.636059,0.024587,-0.058796,-0.184023,-9.183404,4.510999,-0.664754,0.018173,-0.044899,-0.187383,-9.006455,4.435676,-0.652200,0.028558,-0.044899,-0.193033
1766534370.916507,-9.241988,4.612027,-1.036585,0.014508,-0.055283,-0.192423,-9.040529,4.625179,-0.905069,0.030085,-0.063988,-0.188299,-9.100310,4.884624,-0.897896,0.009010,-0.047953,-0.193339,-8.953849,4.762673,-0.746652,0.026114,-0.044899,-0.198989
1766534370.916507,-9.220468,4.599473,-0.905069,0.014508,-0.058338,-0.192423,-9.000477,4.593495,-0.774151,0.024740,-0.065668,-0.190285,-9.065040,4.859517,-0.908656,0.009010,-0.046120,-0.197004,-8.860592,4.726805,-0.756217,0.020464,-0.047647,-0.201127
1766534370.916507,-9.322093,4.506217,-0.836322,0.001527,-0.058032,-0.199906,-9.129601,4.497848,-0.773553,0.016493,-0.068417,-0.193492,-9.166067,4.771640,-0.872190,0.001222,-0.051007,-0.201127,-8.980151,4.628168,-0.784314,0.016952,-0.051007,-0.205403
1766534370.917536,-9.515780,4.358560,-0.326399,0.006109,-0.064294,-0.204487,-9.316116,4.444643,-0.509326,0.013134,-0.068264,-0.201127,-9.416546,4.609038,-0.303682,0.001222,-0.052993,-0.207389,-9.233619,4.546867,-0.460306,0.022297,-0.051007,-0.211970
1766534370.917536,-9.434480,4.430894,-0.610952,0.001680,-0.065057,-0.217468,-9.218675,4.478120,-0.529651,0.018173,-0.081551,-0.214108,-9.317909,4.715446,-0.628288,0.003512,-0.068111,-0.219911,-9.158297,4.620994,-0.561932,0.019395,-0.052229,-0.222660
1766534370.917536,-9.478717,4.901960,-0.651602,0.000000,-0.080634,-0.228311,-9.270683,4.942013,-0.670732,0.011301,-0.082925,-0.228464,-9.344810,5.168579,-0.701817,-0.002596,-0.065973,-0.232892,-9.182209,5.053802,-0.712578,0.016799,-0.066279,-0.235183
1766534370.917536,-9.391438,5.479434,-1.043759,-0.001833,-0.080787,-0.230602,-9.313725,5.320420,-0.899091,0.009468,-0.085521,-0.229074,-9.096126,5.734097,-0.784911,-0.007178,-0.068570,-0.231060,-8.866570,5.396938,-0.681492,0.009774,-0.066279,-0.234725
1766534370.917536,-9.609037,5.364657,-0.346126,-0.017868,-0.089797,-0.217621,-9.350788,5.182926,-0.430416,0.005956,-0.090561,-0.216399,-9.177425,5.616332,-0.312649,-0.007178,-0.073915,-0.221744,-9.092538,5.289933,-0.380201,-0.005803,-0.071166,-0.224798
1766534370.917536,-9.166666,4.928264,-0.835127,-0.022602,-0.089797,-0.214566,-9.010042,5.017933,-0.597800,-0.008094,-0.110108,-0.208763,-9.082376,5.214011,-0.632472,-0.022449,-0.093310,-0.215025,-8.889884,5.142275,-0.451937,-0.007941,-0.071166,-0.219759
1766534370.917536,-9.532519,4.487087,-0.570301,-0.037568,-0.108581,-0.229838,-9.331658,4.488880,-0.738881,-0.030391,-0.109956,-0.226784,-9.329865,4.754303,-0.637255,-0.042913,-0.092393,-0.231518,-9.043518,4.617407,-0.833333,-0.023824,-0.096669,-0.234725
1766534370.917536,-9.522954,4.907340,-1.030607,-0.031154,-0.108581,-0.240223,-9.294595,4.848158,-1.077833,-0.030391,-0.109498,-0.241292,-9.249162,5.141678,-1.049737,-0.042913,-0.093615,-0.244041,-9.112864,4.922883,-1.145385,-0.013134,-0.090255,-0.247400
1766534370.918460,-10.157221,5.111788,0.231946,-0.031154,-0.105985,-0.240223,-9.968913,5.022716,-0.416667,-0.020464,-0.105985,-0.239612,-10.017933,5.316236,0.284553,-0.032681,-0.094379,-0.244499,-9.808702,5.188306,-0.403515,-0.016646,-0.090255,-0.247553
1766534370.918460,-10.328789,5.261238,0.322214,-0.047647,-0.107970,-0.245873,-10.150645,5.102821,-0.434601,-0.036346,-0.125686,-0.243277,-9.989238,5.529650,0.257054,-0.036805,-0.115606,-0.249691,-9.786584,5.245097,-0.489000,-0.032529,-0.093462,-0.254273
1766534370.918460,-9.907339,5.046628,-0.545194,-0.069028,-0.127518,-0.244804,-9.695121,4.990435,-0.887135,-0.036346,-0.131641,-0.244346,-9.685556,5.301290,-0.641439,-0.073762,-0.118966,-0.248164,-9.493064,5.094451,-0.957676,-0.053298,-0.118355,-0.251676
1766534370.918460,-9.583332,5.051410,-0.979196,-0.064446,-0.131794,-0.249386,-9.386058,4.955164,-0.951698,-0.054672,-0.138972,-0.245873,-9.347799,5.307866,-0.827355,-0.073762,-0.121562,-0.252898,-9.160089,5.068747,-0.848876,-0.049786,-0.127213,-0.252745
1766534370.918460,-9.437469,4.568388,-0.759206,-0.070555,-0.138514,-0.251218,-9.228837,4.587517,-0.451937,-0.054672,-0.145386,-0.248928,-9.274270,4.854136,-0.860234,-0.076511,-0.128893,-0.253356,-9.079387,4.711262,-0.532042,-0.050855,-0.127213,-0.257785
1766534370.918460,-9.102103,4.946795,-0.983381,-0.077122,-0.143401,-0.269697,-8.980151,5.072931,-0.711980,-0.057879,-0.157298,-0.265726,-9.176828,5.223577,-0.552367,-0.078496,-0.140957,-0.269392,-8.929937,5.211620,-0.403515,-0.059865,-0.140804,-0.276264
1766534370.918460,-9.682567,5.178144,-0.541607,-0.092393,-0.153938,-0.279929,-9.500237,5.080105,-0.710186,-0.065973,-0.156382,-0.278096,-9.401003,5.431013,-0.517695,-0.078496,-0.142484,-0.284052,-9.226445,5.187709,-0.632472,-0.082314,-0.140804,-0.289703
1766534370.919476,-9.175035,5.041845,-1.373744,-0.092088,-0.157298,-0.269697,-8.976564,5.014347,-1.137016,-0.087659,-0.167224,-0.268933,-8.989717,5.313247,-1.269727,-0.096364,-0.150884,-0.275195,-8.787063,5.137493,-1.093974,-0.078496,-0.152716,-0.278860
1766534370.919476,-9.357962,4.986848,-0.787303,-0.103236,-0.163406,-0.279929,-9.181013,5.052606,-0.887733,-0.082925,-0.151495,-0.277333,-9.333451,5.257053,-0.669536,-0.096364,-0.138056,-0.284663,-9.137971,5.205643,-0.678503,-0.091019,-0.139583,-0.285427
1766534370.919476,-9.611428,5.266618,-0.597800,-0.106443,-0.152564,-0.288939,-9.418339,5.120755,-0.703013,-0.098655,-0.161574,-0.287412,-9.316713,5.521281,-0.492587,-0.106596,-0.144928,-0.296881,-9.140363,5.239120,-0.621712,-0.091630,-0.139583,-0.297491
1766534370.919476,-9.389048,4.896580,-0.689861,-0.128587,-0.160810,-0.283289,-9.204327,4.820062,-0.553563,-0.098655,-0.174555,-0.282067,-9.148731,5.161406,-0.632472,-0.109192,-0.159130,-0.284510,-9.047106,4.942610,-0.444165,-0.112705,-0.153785,-0.289092
1766534370.919476,-9.027975,4.898373,-1.166906,-0.135918,-0.170431,-0.290619,-8.842658,4.968914,-0.842898,-0.119882,-0.187077,-0.289550,-8.886894,5.164992,-1.056910,-0.132252,-0.172722,-0.295048,-8.708751,5.127928,-0.749043,-0.124922,-0.153785,-0.300546
1766534370.919476,-9.454804,4.775227,-0.533238,-0.152105,-0.184329,-0.306043,-9.222859,4.744141,-0.711382,-0.127060,-0.169668,-0.303600,-9.328072,5.048421,-0.507532,-0.161727,-0.153022,-0.309403,-9.060855,4.878646,-0.597800,-0.137292,-0.154396,-0.311999
1766534370.919476,-9.714250,4.948589,-0.011956,-0.150273,-0.164017,-0.310472,-9.565398,4.884026,-0.232544,-0.143859,-0.179289,-0.309251,-9.520563,5.224772,0.008967,-0.161727,-0.163101,-0.314443,-9.331060,5.010760,-0.237327,-0.137597,-0.162948,-0.315359
1766534370.919476,-9.505020,5.066953,-0.640244,-0.169362,-0.178678,-0.312763,-9.308942,4.978478,-0.569703,-0.143248,-0.198226,-0.312152,-9.257531,5.339550,-0.616332,-0.158978,-0.185398,-0.318566,-9.084169,5.114179,-0.559541,-0.158214,-0.162948,-0.318108
1766534370.920496,-9.882831,5.209827,0.303682,-0.186772,-0.199142,-0.319330,-9.696316,5.222381,-0.420851,-0.165544,-0.193950,-0.313527,-9.743543,5.468077,0.386179,-0.181274,-0.181580,-0.321315,-9.577952,5.379004,-0.392157,-0.170126,-0.188146,-0.321621
1766534370.920496,-10.428022,5.286943,0.243902,-0.196546,-0.198837,-0.322231,-10.218196,5.059780,-0.682688,-0.179594,-0.201280,-0.319330,-10.034670,5.552367,0.350311,-0.195324,-0.191201,-0.326507,-9.873264,5.184122,-0.642037,-0.183565,-0.190743,-0.330173
1766534370.920496,-9.924676,4.746532,-0.002391,-0.207541,-0.204945,-0.313221,-9.625775,4.693926,-0.353898,-0.202960,-0.208152,-0.309251,-9.709468,5.035868,-0.083692,-0.206167,-0.195019,-0.316581,-9.532519,4.801530,-0.541607,-0.195019,-0.197462,-0.317650
1766534370.920496,-9.605451,4.781204,-0.252869,-0.222660,-0.208458,-0.324980,-9.377091,4.843974,-0.347920,-0.202960,-0.225104,-0.322690,-9.481109,5.039454,-0.417264,-0.216857,-0.211818,-0.329562,-9.291605,4.919894,-0.480631,-0.212123,-0.197462,-0.334601
1766534370.920496,-10.271400,4.784791,0.438187,-0.226631,-0.224646,-0.323148,-10.078907,4.728000,-0.692252,-0.218537,-0.229991,-0.322537,-10.080104,5.060975,0.606767,-0.238543,-0.209374,-0.329256,-9.912720,4.855332,-0.564323,-0.218232,-0.217010,-0.332463
1766534370.920496,-9.763269,4.308943,-0.355691,-0.234114,-0.231060,-0.330478,-9.556431,4.216881,-0.939742,-0.225104,-0.223882,-0.327729,-9.545671,4.541487,-0.188905,-0.239459,-0.209679,-0.333838,-9.362743,4.334050,-0.749641,-0.221744,-0.210443,-0.336434
1766534370.920496,-8.706360,4.568388,-1.180655,-0.240986,-0.233503,-0.350178,-8.518053,4.440459,-0.422645,-0.229227,-0.235947,-0.349568,-8.448709,4.809899,-1.184242,-0.247553,-0.222508,-0.352927,-8.310018,4.581539,-0.472262,-0.228158,-0.210443,-0.357662
1766534370.921594,-8.515063,4.996412,-1.154950,-0.254884,-0.233503,-0.339183,-8.378167,4.930655,-0.304280,-0.251524,-0.252135,-0.339183,-8.327353,5.215805,-1.127451,-0.247553,-0.238237,-0.345597,-8.150406,5.044237,-0.062171,-0.244193,-0.239154,-0.348040
1766534370.921594,-9.771639,4.683165,0.597800,-0.264505,-0.251524,-0.331242,-9.612027,4.632950,-0.293520,-0.251524,-0.252135,-0.331700,-9.670610,4.943806,0.841702,-0.276875,-0.233656,-0.337808,-9.429697,4.743543,-0.166786,-0.253662,-0.246790,-0.340405
1766534370.921594,-9.768052,3.990913,-0.267814,-0.275653,-0.262519,-0.335060,-9.548061,3.968794,-0.879364,-0.262977,-0.236710,-0.332769,-9.769248,4.234815,0.370038,-0.276875,-0.222050,-0.337503,-9.611428,4.114060,-0.591224,-0.267101,-0.246790,-0.342390
1766534370.921594,-8.402080,3.620277,-1.213534,-0.275500,-0.236099,-0.351095,-8.235293,3.731467,0.156624,-0.275500,-0.260839,-0.349415,-8.339311,3.865375,-1.003108,-0.289245,-0.247400,-0.355524,-8.113939,3.903634,0.381396,-0.264963,-0.246179,-0.361327
1766534370.921594,-7.366092,3.852821,-2.201100,-0.285274,-0.254273,-0.362396,-7.318268,3.816355,0.132712,-0.272904,-0.309861,-0.358578,-7.437230,4.116451,-1.876494,-0.297644,-0.292910,-0.366977,-7.036106,3.940698,0.182927,-0.272446,-0.296270,-0.371864
1766534370.921594,-8.787661,4.153514,-0.022119,-0.306502,-0.301767,-0.360716,-8.745216,4.344810,-0.662960,-0.303600,-0.285274,-0.357967,-8.775704,4.406982,-0.043639,-0.297644,-0.274126,-0.367130,-8.437349,4.460784,-0.290531,-0.297950,-0.296270,-0.371101
1766534370.921594,-10.618124,4.275465,1.390483,-0.310625,-0.295659,-0.368199,-10.395742,4.065040,-0.790889,-0.303600,-0.262214,-0.365145,-10.210424,4.509205,1.459828,-0.326966,-0.244652,-0.371253,-10.063366,4.169057,-0.748446,-0.301004,-0.251829,-0.374460
