time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765407966.446349,-9.505618,2.903515,-0.579268,-0.006720,-0.004429,-0.000764
1765407966.446549,-9.354375,2.904113,-0.671329,-0.005192,-0.003207,0.000611
1765407966.446749,-9.335245,2.901124,-0.634864,-0.006414,-0.007025,0.000000
1765407966.446949,-9.520563,2.920851,-0.478838,-0.008552,-0.007941,-0.001833
1765407966.447153,-9.520563,2.920851,-0.478838,-0.008552,-0.007025,-0.001833
1765407966.447403,-9.490674,2.911286,-0.563128,-0.007483,-0.006567,-0.001222
1765407966.447653,-9.425512,2.928025,-0.637255,-0.005498,-0.008552,-0.001527
1765407966.447903,-9.520563,2.950143,-0.530846,-0.008094,-0.007636,0.001527
1765407966.448143,-9.560018,2.939981,-0.466284,-0.007178,-0.007941,-0.000764
1765407966.448343,-9.560018,2.939981,-0.466284,-0.007178,-0.003971,-0.000764
1765407966.448543,-9.423719,3.137254,-0.677307,-0.009621,-0.007636,-0.002291
1765407966.448743,-9.432089,3.267575,-0.620516,-0.012981,-0.008399,-0.000153
1765407966.448943,-9.546268,3.304638,-0.512912,-0.017562,-0.010079,-0.002138
1765407966.449112,-9.565996,3.292683,-0.512315,-0.015424,-0.010079,-0.000611
1765407966.449362,-9.594690,3.302247,-0.510521,-0.025351,-0.007330,-0.002291
1765407966.449612,-9.598277,3.233500,-0.455524,-0.026420,-0.007330,-0.008247
1765407966.449862,-9.707077,3.136657,-0.418460,-0.025809,-0.011606,-0.013439
1765407966.450165,-9.771639,3.007532,-0.423242,-0.023518,-0.015272,-0.018479
1765407966.450415,-9.736967,2.887374,-0.535031,-0.019090,-0.015272,-0.030085
1765407966.450665,-9.685556,2.801291,-0.468675,-0.015730,-0.012828,-0.045662
1765407966.450915,-9.727402,2.916667,-0.278575,-0.006109,-0.017257,-0.059254
1765407966.451128,-9.600669,2.908895,-0.480631,-0.003207,-0.014661,-0.072540
1765407966.451328,-9.316713,2.908895,-0.845289,-0.003207,-0.026878,-0.072540
1765407966.451528,-9.319702,3.217360,-0.848876,0.006109,-0.024282,-0.098655
1765407966.451728,-9.619798,3.558105,-0.319225,0.017410,-0.027489,-0.106443
1765407966.451928,-9.490674,3.761358,-0.366451,0.015882,-0.019700,-0.110872
1765407966.452150,-9.326876,3.848039,-0.851267,0.012828,-0.034056,-0.111788
1765407966.452400,-9.123624,3.638211,-1.172884,0.012828,-0.040775,-0.111788
