time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-6.209348,-0.613941,8.225131,-0.007941,-0.004429,-0.000764
0.0025,-6.2942878915513125,-0.3037768081145584,8.267927838854416,-0.010998345966587114,-0.002138,0.0023301195226730314
0.005,-6.750187973562971,0.533608191474704,7.6308133426480085,-0.05063942049515609,-0.0074021067168998905,0.002873826286329386
0.0075,-6.890514006870228,0.7536460862595424,7.499495179236641,-0.0870054375572519,0.051313,-0.045301648549618316
0.01,-5.564652757978021,-0.5902083110329677,6.889275854593406,-0.10997319701098901,0.10656376553846156,-0.0980413004835165
0.0125,-5.230379604007636,-0.8842668000000002,6.874737341793897,-0.08875541984732827,0.17748106488549625,-0.14093111278625953
0.015,-4.864969177579144,-2.037496758286778,6.014882998137803,-0.003176970577281184,0.30408555664804454,-0.16788748521415273
0.0175,-4.88740777156488,-2.6207643080534364,5.943353660267169,0.11554263790076336,0.44394188381679417,-0.2028082673282444
0.02,-4.697305015058822,-1.7191867017725493,6.070416689160783,0.2752454421019608,0.5403609225098039,-0.19144830243137256
0.0225,-6.245205550152677,-1.7469959935114503,7.300228912366418,0.4015300346946564,0.631594248091603,-0.18735174511450378
0.025,-6.0448456138474995,-1.7175573984224344,6.864391357931632,0.47996520736196324,0.686212220858896,-0.23454833602103425
0.0275,-6.215060349293362,-1.0507695431263382,7.02724929130621,0.6003978283511777,0.7568437508351178,-0.25645938072805136
0.03,-5.23019557315937,-1.2180633148182634,6.294993361901213,0.6743099645107177,0.7922255473998135,-0.2602392115936627
0.0325,-7.168040193099691,-0.45948405869620457,6.4913971034319955,0.7144347164699474,0.7983429248374796,-0.26945107984746686
0.035,-6.39868471416667,-0.8102903008333431,7.716716803888891,0.7941478247222221,0.876869424166667,-0.3053586702777777
0.0375,-5.46262573536702,-0.9579416558627271,4.522121126406111,0.8842285273593898,0.8981444577693042,-0.3345257611058151
0.04,-7.800307937604168,-0.590423938437499,7.2725906896875,1.0188026598958335,0.9910116382291666,-0.316068599375
0.0425,-6.028234418379405,-0.2857696097616743,4.993999390314589,1.0740505292659681,1.0683971417731182,-0.3329219417349857
0.045,-6.623379840290908,-0.31023239941818703,5.8164229535999965,1.0871208274909088,1.0615516929454551,-0.34090878763636373
0.0475,-7.926360058931298,1.2351285303816772,7.36729562198473,1.088599907480916,1.1106295035114506,-0.33422451999999997
0.05,-6.684417479273835,0.6583011794251145,5.4230043461422275,1.10419572193646,1.1620423872919818,-0.32426754432677773
0.0525,-7.661721825038178,0.7682703057633655,5.194505462633596,1.0960416106106874,1.2021080213740458,-0.29333264251908436
0.055,-8.982663577070065,1.1026670328662431,6.666743922208068,1.1303251784288748,1.2078449416560508,-0.3145840359235669
