time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.521919736585078,-0.024423502169333818,0.017977250061411605,-0.001789792550262516,-0.0056424625492593455,0.0016103122418803868,0.0
0.0025,-9.605125976467878,0.03198147871991136,0.08416299628490678,0.002505065567238133,-0.015559128836242636,0.0031965194413593402,0.0025
0.005,-9.6376202482563,0.04909082356338349,0.05241402999582538,0.0025238733951603812,-0.0009591135822591851,-0.0028454442040304756,0.005
0.0075,-9.599634645950513,-0.042342419734617366,0.06241276885725882,0.003877364384193585,-0.004668535110430752,0.00037956142672757254,0.0075
0.01,-9.783026650291182,0.001700217969069108,0.05451924552237387,0.0022498144925765257,-0.0008018053776757928,-0.011120708809710785,0.01
0.0125,-9.77035211489077,-0.039037417824565365,0.04234151568506345,-0.002363111477585596,-0.004232234106384622,0.000799587427886561,0.0125
0.015,-9.771257029005564,0.014182292888530668,0.07197020654340992,-0.003923944909490457,-0.005753696655171795,0.003301642342330081,0.015
0.0175,-9.822978602580623,-0.013441307269846561,0.042196779754003065,-0.0034027363462950555,-0.0055100079468472455,0.003104429155956917,0.0175
0.02,-9.802656146670072,-0.0394140569979574,0.005671936138679955,0.003219740773207992,-0.005730369785890912,-0.00031087623541991823,0.02
0.0225,-9.867570243977108,-0.04655938209608847,-0.0795156058016663,0.002954107575748683,-8.268706185988515e-05,0.009198902854862152,0.0225
0.025,-9.891973592704733,0.04161358720846161,-0.021553020584071898,-0.0016504464494723323,0.005273768559803019,-0.004998769742154574,0.025
0.0275,-9.923421002097026,-0.055588514489174706,0.06260644759688781,0.00037448777972618467,-0.002034294000936548,0.006195004173006499,0.0275
0.03,-9.799988305604318,-0.001144343127759732,0.03676899822915485,-0.0001468121396368646,-0.007765247367077315,0.00826376107343035,0.03
0.0325,-9.825522354733442,0.008798148038148297,0.05981754912631414,-0.0027081210649482473,-0.006133324723014276,0.015647206978052493,0.0325
