time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1006.5833333327465,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.489482,-0.029565151780843735,0.09211793,-5.62242e-07,-0.0011641269084066153,1.1217469e-06
1006.5999999994132,0.00016700274,-0.78576016,4.011801e-05,-2.3552213,9.2964605e-05,1.5709941,0.786,0.04,0.04,-9.834412,0.000628140289336443,0.009094204,-3.339857e-07,-0.0022382442839443684,3.0964176e-07
1006.6166666660798,0.00016698142,-0.78565425,4.015129e-05,-2.35531,9.292319e-05,1.5709913,0.786,0.04,0.04,-9.832423,0.0006207790574990213,0.0075842245,-2.3540842e-06,-0.0032265682239085436,-3.9560477e-06
1006.6333333327465,0.00016690498,-0.7855569,4.0246105e-05,-2.355391,9.270795e-05,1.5709884,0.786,0.04,0.04,-9.830534,0.0005977064720354974,0.006229094,-7.859674e-06,-0.004133816342800856,-1.5969057e-05
1006.6499999994131,0.00016672508,-0.7854672,4.0457784e-05,-2.3554652,9.216496e-05,1.5709856,0.786,0.04,0.04,-9.828644,0.0005664536729454994,0.005040636,-1.8343962e-05,-0.004963016603142023,-3.9047125e-05
1006.6666666660798,0.00016638025,-0.78538465,4.085672e-05,-2.3555324,9.1103204e-05,1.5709827,0.786,0.04,0.04,-9.826995,0.0005171657539904118,0.003890146,-3.5311226e-05,-0.00571995135396719,-7.619418e-05
1006.6833333327464,0.00016579744,-0.7853086,4.1526513e-05,-2.3555973,8.930174e-05,1.5709798,0.7859981,0.04,0.039999995,-9.825317,0.00046216155169531703,0.0028703585,-6.0831855e-05,-0.006406804081052542,-0.0001293367
1006.6999999994131,0.0001648933,-0.7852385,4.2563297e-05,-2.3556557,8.647378e-05,1.5709797,0.7859962,0.04,0.04,-9.824222,0.00037728852475993335,0.0019130292,-8.738898e-05,-0.007044850382953882,-0.00020320246
1006.7166666660797,0.00016357495,-0.785174,4.4073677e-05,-2.355711,8.2338505e-05,1.5709797,0.7859943,0.04,0.04,-9.822547,0.00028693926287814975,0.00096236635,-0.00012557118,-0.007604577578604221,-0.00029757392
1006.7333333327464,0.00016174134,-0.78511465,4.6173962e-05,-2.3557615,7.657624e-05,1.5709798,0.7859905,0.04,0.04,-9.821371,0.00016870710533112288,0.00018743379,-0.0001766577,-0.00811455212533474,-0.0004151615
1006.749999999413,0.00015928404,-0.7850598,4.8988917e-05,-2.355811,6.88438e-05,1.5709803,0.78598666,0.04,0.04,-9.820004,2.653768751770258e-05,-0.0005423913,-0.0002339836,-0.008568410761654377,-0.00055767776
1006.7666666660797,0.0001560881,-0.7850093,5.2650987e-05,-2.3558547,5.8772042e-05,1.5709808,0.78598094,0.039999995,0.04,-9.819127,-0.00014525963342748582,-0.0012391082,-0.00030707414,-0.00898330844938755,-0.00072711706
1006.7833333327463,0.000152033,-0.7849627,5.729887e-05,-2.3558977,4.5983303e-05,1.5709814,0.7859733,0.03999999,0.039999995,-9.817585,-0.0003472623066045344,-0.001864696,-0.00038927494,-0.009338099509477615,-0.00092404534
1006.799999999413,0.00014699312,-0.78491944,6.307717e-05,-2.3559396,3.0079807e-05,1.570982,0.7859638,0.039999988,0.039999988,-9.816733,-0.0005810786969959736,-0.0024447304,-0.00048189986,-0.009657558985054493,-0.0011486657
1006.8166666660796,0.00014083867,-0.7848796,7.0135546e-05,-2.3559804,1.0648721e-05,1.5709828,0.7859523,0.039999984,0.039999984,-9.815895,-0.0008649929659441113,-0.003020277,-0.0005862715,-0.009943284094333649,-0.0014039804
1006.8333333327463,0.00013343622,-0.78484267,7.862766e-05,-2.356019,-1.2731864e-05,1.5709836,0.785939,0.039999977,0.039999973,-9.814912,-0.0011894323397427797,-0.0035441548,-0.00070398283,-0.010189279913902283,-0.0016891264
1006.849999999413,0.00012464926,-0.7848084,8.8710985e-05,-2.3560562,-4.049625e-05,1.5709845,0.7859229,0.039999973,0.03999997,-9.813927,-0.0015625187661498785,-0.0040562525,-0.00083637773,-0.010397338308393955,-0.0020065247
1006.8666666660796,0.00011433865,-0.7847764,0.00010054575,-2.3560932,-7.308497e-05,1.5709854,0.7859038,0.03999997,0.039999966,-9.812955,-0.002000830601900816,-0.004531808,-0.0009812034,-0.010568414814770222,-0.0023559206
1006.8833333327462,0.000102363214,-0.7847466,0.00011429484,-2.3561301,-0.000110945955,1.5709864,0.7858818,0.03999997,0.039999966,-9.812168,-0.002494137268513441,-0.0050243335,-0.0011384527,-0.010709227062761784,-0.0027377952
1006.8999999994129,8.858003e-05,-0.78471875,0.00013012301,-2.356168,-0.00015453182,1.5709873,0.7858565,0.03999997,0.03999996,-9.811348,-0.003046327503398061,-0.0054611703,-0.0013097354,-0.010819220915436745,-0.0031516717
1006.9166666660795,7.284509e-05,-0.78469265,0.00014819633,-2.3562078,-0.00020430151,1.57099,0.78582746,0.039999966,0.03999996,-9.810724,-0.003691288409754634,-0.005926462,-0.0014947646,-0.010906095616519451,-0.003600409
1006.9333333327462,5.50132e-05,-0.784668,0.00016868213,-2.3562498,-0.0002607129,1.5709943,0.7857946,0.03999997,0.03999996,-9.810123,-0.004386300221085548,-0.006427513,-0.0016929748,-0.010964520275592804,-0.0040807826
1006.9499999994129,3.4939036e-05,-0.7846449,0.00019174814,-2.356292,-0.00032422936,1.5709987,0.78575766,0.03999997,0.03999996,-9.809553,-0.005186238791793585,-0.0069271,-0.0019051825,-0.010996028780937195,-0.004595498
1006.9666666660795,1.2476673e-05,-0.7846229,0.00021756267,-2.356335,-0.00039531317,1.5710033,0.78571653,0.03999997,0.03999996,-9.808755,-0.006064680404961109,-0.007376688,-0.002131105,-0.010998501442372799,-0.005143756
1006.9833333327462,-1.2519603e-05,-0.7846019,0.00024629367,-2.3563786,-0.00047442666,1.571008,0.7856707,0.03999997,0.03999996,-9.808028,-0.007033590693026781,-0.007851467,-0.0023718376,-0.010974984616041183,-0.0057255267
1006.9999999994128,-4.019521e-05,-0.78458184,0.00027810907,-2.3564274,-0.00056203146,1.5710127,0.78561985,0.03999997,0.03999996,-9.807275,-0.008103667758405209,-0.008325292,-0.0026260104,-0.010925148613750935,-0.0063407654
1007.0166666660795,-7.0695125e-05,-0.78456265,0.00031317616,-2.356478,-0.0006585875,1.5710175,0.78556395,0.039999973,0.039999966,-9.8071,-0.009278975427150726,-0.008812258,-0.002893614,-0.010869638994336128,-0.006989336
1007.0333333327461,-0.00010416345,-0.78454417,0.00035166115,-2.3565292,-0.00076455233,1.5710245,0.7855026,0.039999973,0.039999966,-9.806451,-0.010568228550255299,-0.009330991,-0.003175484,-0.010791795328259468,-0.007671066
1007.0499999994128,-0.00014074365,-0.7845261,0.00039372934,-2.3565865,-0.00088038034,1.5710328,0.78543544,0.039999973,0.03999996,-9.805628,-0.011960078962147236,-0.009910756,-0.0034708385,-0.010677437297999859,-0.008384874
1007.0666666660794,-0.00018057766,-0.7845086,0.00043954494,-2.3566449,-0.0010065234,1.5710412,0.78536236,0.039999973,0.03999996,-9.805465,-0.01348408404737711,-0.010489927,-0.0037791054,-0.010555037297308445,-0.009132229
1007.0833333327461,-0.00022380636,-0.7844914,0.00048927,-2.356708,-0.0011434279,1.5710498,0.785283,0.039999973,0.03999996,-9.804705,-0.015130321495234966,-0.011065135,-0.0041011735,-0.010406477376818657,-0.0099119535
1007.0999999994127,-0.0002705691,-0.78447443,0.0005430661,-2.356774,-0.0012915377,1.5710584,0.7851972,0.039999973,0.03999996,-9.804412,-0.016912641003727913,-0.011671445,-0.0044364026,-0.010248864069581032,-0.010723811
1007.1166666660794,-0.0003210038,-0.7844577,0.0006010917,-2.3568447,-0.0014512894,1.5710679,0.78510463,0.039999977,0.03999997,-9.803878,-0.018835067749023438,-0.012317989,-0.0047846846,-0.01007474772632122,-0.011568981
1007.133333332746,-0.00037524695,-0.78444093,0.00066350447,-2.3569186,-0.0016231135,1.57108,0.7850051,0.039999977,0.039999966,-9.80347,-0.020878341048955917,-0.013013057,-0.0051456867,-0.009884567931294441,-0.012442865
1007.1499999994127,-0.00043343246,-0.7844242,0.000730459,-2.3569987,-0.0018074395,1.5710922,0.7848983,0.039999977,0.039999973,-9.802913,-0.023085258901119232,-0.013788906,-0.005519789,-0.009667454287409782,-0.013350253
1007.1666666660793,-0.0004956931,-0.7844073,0.0008021086,-2.3570805,-0.0020046853,1.5711046,0.78478396,0.039999977,0.03999997,-9.802737,-0.025437362492084503,-0.014538731,-0.0059063695,-0.009446298703551292,-0.014285401
1007.183333332746,-0.00056215917,-0.7843902,0.0008786037,-2.3571692,-0.0022152676,1.571117,0.7846619,0.03999998,0.03999998,-9.801962,-0.027967430651187897,-0.015323017,-0.0063053244,-0.00920068472623825,-0.015253941
1007.1999999994126,-0.0006329591,-0.784373,0.0009600928,-2.3572624,-0.0024395909,1.5711324,0.7845319,0.039999984,0.039999977,-9.8019,-0.030625922605395317,-0.016169386,-0.0067162015,-0.008956031873822212,-0.016247652
