time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410753.443457,-9.875656,-0.485414,-1.095170,-0.007025,-0.009927,-0.001069
1765410753.443707,-9.777020,-0.478838,-1.247011,-0.005956,-0.007025,-0.000764
1765410753.443957,-9.740554,-0.505739,-1.269727,-0.006720,-0.005803,0.000000
1765410753.444207,-9.882831,-0.493783,-1.092778,-0.009468,-0.008552,-0.000916
1765410753.444486,-9.919893,-0.502152,-1.089789,-0.006261,-0.007636,-0.001985
1765410753.444736,-9.777617,-0.516499,-1.190220,-0.007330,-0.007483,-0.003360
1765410753.444986,-9.720228,-0.523673,-1.252989,-0.006414,-0.007483,-0.003512
1765410753.445236,-9.742945,-0.537422,-1.215925,-0.006414,-0.007483,-0.003512
1765410753.445484,-9.725011,-0.466284,-1.281683,-0.008247,-0.007636,-0.003360
1765410753.445684,-9.707077,-0.555954,-1.330703,-0.008552,-0.004887,-0.001069
1765410753.445884,-9.904350,-0.335964,-1.138211,-0.011148,-0.007025,-0.007941
1765410753.446084,-10.166784,-0.227164,-0.908656,-0.014813,-0.007025,-0.009316
1765410753.446284,-10.166784,-0.227164,-0.908656,-0.014813,-0.009163,-0.009316
1765410753.446492,-10.241510,-0.197872,-0.995935,-0.027031,-0.010385,-0.009316
1765410753.446742,-10.362266,-0.148852,-0.876375,-0.037263,-0.011148,-0.011454
1765410753.446992,-10.362266,-0.148852,-0.876375,-0.037263,-0.020311,-0.011454
1765410753.447242,-10.503945,-0.001196,-0.918221,-0.046120,-0.026725,-0.018937
1765410753.447494,-10.503945,-0.001196,-0.918221,-0.046120,-0.025656,-0.018937
1765410753.447744,-10.711978,0.208034,-0.811812,-0.057269,-0.037415,-0.017257
1765410753.447994,-10.908655,0.177547,-0.660569,-0.067501,-0.037415,-0.019853
1765410753.448244,-11.040170,0.264228,-0.460904,-0.073304,-0.044440,-0.021838
1765410753.448487,-11.102342,0.274390,-0.475849,-0.078496,-0.050091,-0.021686
1765410753.448737,-10.940935,0.434003,-0.669536,-0.091783,-0.059407,-0.021380
1765410753.448987,-11.073647,0.634266,-0.737685,-0.098655,-0.070097,-0.021075
1765410753.449237,-10.932567,0.600789,-0.885940,-0.100487,-0.077427,-0.014813
1765410753.449472,-11.189621,0.528455,-0.668340,-0.107970,-0.081245,-0.015882
1765410753.449722,-11.346245,0.558345,-0.301291,-0.117286,-0.083230,-0.015119
1765410753.449972,-11.160926,0.486609,-0.616930,-0.125686,-0.097280,-0.016035
1765410753.450222,-11.182447,0.677307,-0.944524,-0.138514,-0.118202,-0.024587
1765410753.450489,-11.273911,0.722142,-0.713773,-0.146150,-0.122784,-0.018784
1765410753.450739,-11.450262,0.491392,-0.459110,-0.146150,-0.121562,-0.018784
1765410753.450989,-11.438307,0.170971,-0.486011,-0.160505,-0.133779,-0.017868
1765410753.451239,-11.432925,0.365854,-0.499163,-0.170126,-0.146608,-0.032681
1765410753.451554,-11.412002,0.573888,-0.714969,-0.167072,-0.158672,-0.028253
1765410753.451887,-11.163318,0.352104,-0.956480,-0.179442,-0.169821,-0.024893
