time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
2564.6333333383777,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
2564.6500000050446,0.00016699922,-0.78576016,4.0119256e-05,-2.3552213,9.2983544e-05,1.5709941,0.786,0.04,0.04,-0.2919984599494274,-4.0638921399533887e-05,0.020128407646846647,5.086665793420587e-07,-0.0022383399161772424,4.43950086414574e-07,0.9999996850583452,0.00020320882853700674,0.0007665025175519482,3.2607865989210586e-05
2564.6666666717115,0.0001669504,-0.7856542,4.016232e-05,-2.35531,9.309136e-05,1.5709913,0.786,0.04,0.04,0.023196975453299018,-3.437872814912807e-05,-0.001602720971938254,5.06516528992375e-06,-0.003224383439589213,2.959719738439809e-06,0.9999997558818677,0.00020322235451293705,0.0006677376384207401,3.260867555584094e-05
2564.6833333383784,0.00016678325,-0.7855566,4.0289484e-05,-2.355391,9.336961e-05,1.5709884,0.786,0.04,0.04,0.022263115278309265,-9.592842318376397e-05,-0.0014234312964322982,1.6867220683814514e-05,-0.004130621244005029,9.536538762694859e-06,0.9999998123496002,0.00020326490014643895,0.0005769895535804911,3.2668025048882036e-05
2564.7000000050452,0.00016639297,-0.7854667,4.057616e-05,-2.3554645,9.3972594e-05,1.5709856,0.786,0.04,0.04,0.02140528075109671,-0.00018430110448824726,-0.0009704499841722836,3.981393939018925e-05,-0.0049565199751543864,2.192562114169569e-05,0.9999998568285943,0.0002033622102638041,0.0004938708149887665,3.283626488437832e-05
2564.716666671712,0.00016564672,-0.7853835,4.111832e-05,-2.3555312,9.5096846e-05,1.5709826,0.7860014,0.04,0.04,0.018822914487270914,-0.00029732255294401483,-0.001000600403533447,7.689404539280238e-05,-0.005705384186852901,4.169339704723195e-05,0.9999998914712652,0.00020423225687406934,0.0004174277018293504,3.317765501327941e-05
2564.733333338379,0.00016438623,-0.78530663,4.203015e-05,-2.3555903,9.6977645e-05,1.5709794,0.7860033,0.04,0.04,0.019811979977579774,-0.0004328480679940245,-0.00034929496794955384,0.00012525625777443854,-0.00638170298234572,7.026287669581401e-05,0.9999999178297748,0.00020549655459980691,0.00034780920913854435,3.3769270537695146e-05
2564.750000005046,0.00016243053,-0.7852353,4.3442506e-05,-2.3556457,9.9891615e-05,1.5709755,0.7860052,0.04,0.039999995,0.012423780422432529,-0.0005930861245032233,-0.0019084116581025157,0.00019184939274449834,-0.0069833954409416876,0.00010964096226208473,0.9999999380642751,0.00020693125756178,0.00028257151922793215,3.4702119194974434e-05
2564.7666666717128,0.00015957835,-0.7851687,4.5500907e-05,-2.3556952,0.000104124825,1.5709689,0.786009,0.04,0.039999995,0.014090200228378258,-0.0007558324752555805,-0.00229753365672547,0.00028218091918701685,-0.007533083275037367,0.00015940648182569437,0.9999999529429335,0.00020953916691115164,0.00022114831707468075,3.6067852107987346e-05
2564.7833333383796,0.00015561053,-0.7851062,4.836402e-05,-2.3557382,0.00011000143,1.5709618,0.78601414,0.04,0.039999995,0.015713952967044698,-0.0009431117832217519,0.00040557360270199183,0.0003904531630168867,-0.008032710589757642,0.00022136692427725377,0.9999999629806451,0.0002130758183695487,0.00016491047288761542,3.797288496928204e-05
2564.8000000050465,0.00015029176,-0.78504735,5.2202216e-05,-2.3557737,0.00011785989,1.5709513,0.78602016,0.04,0.04,0.01555088409523897,-0.0011363562113768854,-0.0013754765172846461,0.0005223265591474488,-0.008467024686470351,0.0002956459084073442,0.9999999692229691,0.00021738996717058943,0.0001124870382241152,4.05256633249711e-05
