time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.5123005,-0.0211409498006105,0.09957238,4.679833e-07,-0.0011641270248219,1.0558174e-06
0.0025,0.0001670027125,-0.7858577739999999,4.010715095e-05,-2.3551391900000005,9.294330450000004e-05,1.570996565,0.786,0.04,0.04,-9.560617375000374,-0.017875114525643044,0.08599790094989507,4.944075550002043e-07,-0.0013252832402952908,1.0799506000001865e-06
0.005,0.000167002495,-0.7858405479999997,4.0106618899999993e-05,-2.3551536800000004,9.294810900000007e-05,1.57099613,0.786,0.04,0.04,-9.608934250000747,-0.014609279250675587,0.07242342189979012,5.208318100004085e-07,-0.0014864394557686817,1.1040838000003732e-06
0.0075,0.0001670022775,-0.7858233219999996,4.010608684999999e-05,-2.3551681700000007,9.295291350000012e-05,1.570995695,0.786,0.04,0.04,-9.657251125001121,-0.01134344397570813,0.05884894284968518,5.472560650006128e-07,-0.0016475956712420727,1.1282170000005598e-06
0.01,0.00016700205999999997,-0.7858060959999995,4.0105554799999984e-05,-2.3551826600000005,9.295771800000015e-05,1.5709952600000001,0.786,0.04,0.04,-9.705568000001493,-0.008077608700740674,0.045274463799580236,5.73680320000817e-07,-0.0018087518867154636,1.1523502000007462e-06
0.0125,0.00016700184249999998,-0.7857888699999994,4.010502274999998e-05,-2.355197150000001,9.296252250000018e-05,1.570994825,0.786,0.04,0.04,-9.753884875001868,-0.004811773425773217,0.03169998474947529,6.001045750010214e-07,-0.0019699081021888544,1.1764834000009328e-06
0.015,0.00016700162499999998,-0.7857716439999992,4.0104490699999975e-05,-2.3552116400000007,9.296732700000022e-05,1.57099439,0.786,0.04,0.04,-9.80220175000224,-0.0015459381508057604,0.018125505699370353,6.265288300012257e-07,-0.0021310643176622453,1.2006166000011194e-06
0.0175,0.00016699988599999974,-0.7857548669999992,4.010031559999941e-05,-2.3552257350000008,9.297078350000004e-05,1.57099396,0.786,0.04,0.04,-9.834314199999984,0.000624006814904288,0.00899978349998817,9.362916500454363e-07,-0.0022881306125859136,1.3160230200154465e-06
0.02,0.00016699510399999974,-0.7857389879999992,4.008885439999939e-05,-2.3552390400000007,9.297154400000004e-05,1.5709935400000001,0.786,0.04,0.04,-9.834017799999984,0.0006021711626078281,0.008771574999987961,1.812731600046233e-06,-0.002437017066412034,1.6139758800157174e-06
0.0225,0.00016699032199999974,-0.7857231089999992,4.0077393199999384e-05,-2.3552523450000007,9.297230450000003e-05,1.57099312,0.786,0.04,0.04,-9.833721399999984,0.0005803355103113683,0.008543366499987754,2.6891715500470298e-06,-0.0025859035202381543,1.911928740015988e-06
0.025,0.00016698553999999974,-0.7857072299999992,4.0065931999999376e-05,-2.3552656500000007,9.297306500000004e-05,1.5709927,0.786,0.04,0.04,-9.833424999999984,0.0005584998580149084,0.008315157999987546,3.5656115000478277e-06,-0.002734789974064275,2.2098816000162596e-06
0.0275,0.00016698075799999974,-0.7856913509999992,4.005447079999936e-05,-2.3552789550000006,9.297382550000004e-05,1.57099228,0.786,0.04,0.04,-9.833128599999984,0.0005366642057184486,0.00808694949998734,4.442051450048624e-06,-0.002883676427890395,2.5078344600165307e-06
0.03,0.00016697597599999974,-0.7856754719999991,4.004300959999935e-05,-2.3552922600000006,9.297458600000004e-05,1.57099186,0.786,0.04,0.04,-9.832832199999984,0.0005148285534219887,0.00785874099998713,5.318491400049421e-06,-0.0030325628817165153,2.8057873200168014e-06
0.0325,0.00016697119399999974,-0.7856595929999991,4.0031548399999345e-05,-2.3553055650000005,9.297534650000004e-05,1.57099144,0.786,0.04,0.04,-9.832535799999983,0.0004929929011255288,0.007630532499986924,6.194931350050219e-06,-0.003181449335542636,3.1037401800170725e-06
0.035,0.00016695805099999907,-0.7856445729999992,4.000085969999784e-05,-2.3553181000000003,9.296928899999949e-05,1.57099101,0.786,0.04,0.04,-9.832269299999988,0.00046142558858061497,0.007407587529988178,8.010672500122638e-06,-0.0033228236017822346,3.652690720036192e-06
