time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408536.916828,-5.484217,-3.761358,7.557986,-0.008858,-0.003207,0.002291
1765408536.917028,-5.576278,-3.745815,7.657818,-0.007025,-0.005192,-0.001833
1765408536.917228,-5.529650,-3.752988,7.573529,-0.005803,-0.007483,0.000000
1765408536.917428,-5.418459,-3.728479,7.465924,-0.008094,-0.006109,-0.003054
1765408536.917584,-5.443567,-3.755379,7.564561,-0.009468,-0.009927,-0.000458
1765408536.917834,-5.527258,-3.713534,7.639884,-0.007636,-0.009927,0.000458
1765408536.918084,-5.444763,-3.708751,7.485054,-0.006567,-0.005345,0.001527
1765408536.918334,-5.471066,-3.701578,7.455164,-0.007178,-0.006261,0.002291
1765408536.918557,-5.678503,-3.782878,7.882591,-0.008399,-0.005498,0.001680
1765408536.918757,-5.809421,-3.866570,8.143232,-0.008247,-0.004123,0.001069
1765408536.918957,-5.674318,-3.965806,7.916068,-0.007636,-0.004123,0.006109
1765408536.919157,-5.674318,-3.965806,7.916068,-0.007636,-0.001985,0.006109
1765408536.919357,-5.705403,-4.013629,8.364418,-0.001985,-0.006567,0.005345
1765408536.919520,-5.784313,-4.044715,8.545551,0.002291,-0.006567,0.007025
1765408536.919770,-5.766379,-3.941893,8.384743,0.005803,-0.001985,0.008094
1765408536.920020,-5.685078,-3.973577,8.421208,0.006109,-0.005192,0.012217
1765408536.920270,-5.685078,-3.973577,8.421208,0.006109,-0.011606,0.012217
1765408536.920528,-5.549378,-4.051888,8.365614,0.015882,-0.007330,0.016952
1765408536.920728,-5.271998,-4.006456,7.978240,0.012217,-0.007330,0.017257
1765408536.920928,-5.010760,-3.953849,7.711621,0.015882,-0.010079,0.023213
1765408536.921128,-4.878048,-3.994499,7.575322,0.015577,-0.012370,0.024740
1765408536.921328,-4.618603,-4.087757,7.299138,0.010537,-0.010385,0.023060
1765408536.921516,-4.372309,-3.714729,7.070778,0.007330,0.014203,0.020617
1765408536.921766,-4.291606,-3.553324,7.195121,0.007330,0.014203,0.032681
1765408536.922016,-4.121831,-3.752988,7.211859,0.007025,0.018479,0.041081
1765408536.922266,-4.351985,-3.750597,7.399569,0.007330,0.033750,0.037415
1765408536.922536,-4.247369,-3.542563,7.700860,0.002596,0.045509,0.046884
1765408536.922786,-3.928741,-3.472620,7.306312,-0.005192,0.050244,0.049633
1765408536.923036,-4.179818,-3.580822,7.187947,-0.012523,0.051771,0.059254
1765408536.923286,-4.071018,-3.816355,7.397178,-0.009010,0.067959,0.069333
1765408536.923589,-4.143950,-3.614299,7.537063,-0.010690,0.098044,0.068875
1765408536.923789,-3.963414,-3.443328,7.587278,-0.025656,0.098044,0.067042
1765408536.923989,-3.963414,-3.443328,7.587278,-0.025656,0.107360,0.067042
1765408536.924189,-4.058464,-3.509086,7.361310,-0.018937,0.103389,0.102167
1765408536.924389,-4.230033,-3.653156,7.664992,-0.027031,0.112399,0.102167
1765408536.924578,-4.124820,-3.737446,7.306910,-0.030696,0.142942,0.104000
1765408536.924828,-3.955045,-3.767336,6.945240,-0.024282,0.142942,0.116523
1765408536.925078,-3.955045,-3.767336,6.945240,-0.024282,0.145539,0.116523
1765408536.925328,-4.412362,-3.895265,7.177187,-0.035736,0.159589,0.119882
1765408536.925562,-4.344810,-4.202534,6.984695,-0.037263,0.184023,0.127824
1765408536.925812,-4.283237,-3.937709,6.889048,-0.032070,0.191964,0.124006
1765408536.926062,-4.644906,-3.617886,7.081539,-0.038179,0.200669,0.126296
1765408536.926312,-4.903155,-3.702774,7.498804,-0.036041,0.212734,0.144928
1765408536.926664,-5.038259,-4.043519,7.196317,-0.034972,0.214108,0.156992
1765408536.926997,-4.750717,-4.298182,6.557866,-0.049175,0.208763,0.148288
1765408536.927331,-4.852941,-3.981348,6.323529,-0.050855,0.225867,0.139125
1765408536.927594,-5.131516,-3.500119,6.700142,-0.049327,0.243888,0.157756
1765408536.927844,-5.257651,-3.634026,7.176589,-0.059101,0.255189,0.162337
1765408536.928094,-5.346723,-3.784074,6.822094,-0.060934,0.256716,0.171500
1765408536.928344,-4.893591,-4.415351,6.173481,-0.062461,0.261908,0.177762
1765408536.928556,-5.169176,-3.705762,6.458632,-0.051465,0.291077,0.162643
1765408536.928806,-5.483022,-3.133070,6.872907,-0.066890,0.291077,0.170279
1765408536.929056,-5.802247,-3.395504,7.188546,-0.074373,0.294590,0.185092
1765408536.929306,-5.540411,-3.743424,6.588952,-0.076053,0.286496,0.186467
1765408536.929553,-5.431611,-3.252032,6.252988,-0.087659,0.300393,0.177762
1765408536.929803,-5.866809,-2.917264,6.982304,-0.087659,0.310167,0.177762
1765408536.930053,-6.080822,-2.885581,7.103060,-0.091783,0.310778,0.198989
1765408536.930303,-6.217718,-3.204208,7.228000,-0.099571,0.312152,0.204945
1765408536.930658,-6.190817,-2.956121,7.306910,-0.096822,0.320704,0.206472
1765408536.930908,-5.860831,-2.943568,6.775465,-0.112857,0.322384,0.210749
1765408536.931158,-6.227880,-2.897537,7.219033,-0.112857,0.321773,0.210749
1765408536.931408,-6.496891,-2.843735,7.547823,-0.125838,0.317192,0.225409
1765408536.931638,-6.364179,-3.156384,7.222022,-0.144317,0.322690,0.223119
1765408536.931971,-5.854854,-2.873625,6.623624,-0.137139,0.340863,0.219453
