time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534108.367482,-9.521759,1.385700,2.458153,-0.004429,-0.007330,0.001069,-9.296986,1.330703,2.488044,0.007483,-0.009468,0.002291,-9.308942,1.615853,2.457556,-0.007483,0.005345,-0.002902,-9.118841,1.429938,2.430655,0.008705,0.006872,-0.005956
1766534108.367482,-9.519965,1.403634,2.509564,-0.007330,-0.002443,0.001069,-9.332854,1.318747,2.504184,0.003665,-0.010690,0.002138,-9.348397,1.624223,2.540052,-0.009010,0.006414,-0.004276,-9.126613,1.438307,2.466523,0.008705,0.006872,-0.004276
1766534108.367482,-9.485890,1.412601,2.473099,-0.009316,-0.009010,-0.000305,-9.282639,1.340865,2.448589,0.005345,-0.012981,0.001069,-9.299377,1.659493,2.511358,-0.008247,0.004734,-0.003054,-9.111668,1.450263,2.416905,0.006872,0.006567,-0.006414
1766534108.367482,-9.532519,1.406623,2.506576,-0.009316,-0.007330,-0.000305,-9.319702,1.319345,2.420492,0.004123,-0.012523,0.000611,-9.306551,1.627212,2.485652,-0.009468,0.006109,-0.005040,-9.120037,1.403634,2.387613,0.006872,0.005956,-0.008705
1766534108.373158,-9.672404,1.353419,2.653037,-0.008858,-0.006414,-0.001833,-9.482305,1.305595,2.481468,0.008552,-0.010232,0.002596,-9.467359,1.599713,2.617169,-0.009010,0.006261,-0.003207,-9.283834,1.397656,2.388211,0.004429,0.005498,-0.005498
1766534108.373158,-9.685556,1.358799,2.642276,-0.006414,-0.004276,-0.000764,-9.475728,1.304400,2.494022,0.004429,-0.009468,0.003054,-9.475131,1.572812,2.588474,-0.009621,0.007483,-0.003665,-9.274270,1.407221,2.398374,0.009010,0.005498,-0.005803
1766534108.373158,-9.634145,1.353419,2.532281,-0.010079,-0.001374,-0.000611,-9.405188,1.279292,2.445002,0.003971,-0.010843,0.001680,-9.415948,1.591344,2.515543,-0.009774,0.006109,-0.004429,-9.234217,1.391678,2.401363,0.007025,0.009468,-0.005803
1766534108.373158,-9.648493,1.348039,2.581898,-0.008858,-0.001374,-0.000916,-9.418937,1.287661,2.500000,0.001985,-0.009010,0.003665,-9.475728,1.582974,2.567551,-0.009774,0.007025,-0.004734,-9.253346,1.404232,2.442013,0.010690,0.009468,-0.004581
1766534108.373158,-9.626971,1.347441,2.549019,-0.006414,-0.004734,0.001527,-9.389048,1.302009,2.520325,0.002596,-0.009163,0.001527,-9.419535,1.593735,2.539454,-0.012523,0.006567,-0.006567,-9.246771,1.395265,2.425275,0.007789,0.003818,-0.006109
1766534108.373158,-9.502629,1.385700,2.447393,-0.009010,-0.006872,0.001527,-9.312529,1.307986,2.498804,0.002596,-0.008094,0.002138,-9.359756,1.597322,2.467718,-0.012523,0.004123,-0.003665,-9.130199,1.435916,2.442611,0.007178,0.009163,-0.006720
1766534108.373158,-9.459588,1.389287,2.378048,-0.008247,-0.004429,-0.001833,-9.229435,1.348637,2.502989,0.003665,-0.010232,0.000458,-9.265901,1.637972,2.375657,-0.010079,0.002443,-0.002443,-9.065040,1.463415,2.442611,0.009163,0.009163,-0.006414
1766534108.373158,-9.539692,1.378527,2.483859,-0.006872,-0.009010,0.001374,-9.309540,1.329507,2.506576,0.002749,-0.014661,0.002596,-9.307747,1.617647,2.476686,-0.010385,0.004581,-0.002291,-9.134982,1.437709,2.473099,0.009621,0.002596,-0.004734
1766534108.373378,-9.542084,1.358799,2.480870,-0.007330,-0.009010,-0.000153,-9.322093,1.333094,2.452176,0.002749,-0.010996,0.002596,-9.359158,1.590148,2.485652,-0.008399,0.004581,-0.001985,-9.166666,1.425753,2.407938,0.010996,0.003665,-0.004123
1766534108.373378,-9.555834,1.378527,2.459947,-0.007330,-0.007178,-0.000153,-9.372309,1.325323,2.461740,0.003360,-0.009774,0.001527,-9.397416,1.612864,2.499402,-0.009621,0.004123,-0.002291,-9.182209,1.438307,2.363701,0.009163,0.003665,-0.005345
1766534108.373378,-9.549855,1.264347,2.497608,-0.012675,-0.007789,-0.000916,-9.341224,1.243424,2.425275,0.006109,-0.011454,0.000916,-9.409372,1.489718,2.456958,-0.009621,0.005803,-0.004887,-9.228239,1.342659,2.323051,0.007483,0.005498,-0.008858
1766534108.373378,-9.474532,1.364180,2.459947,-0.014813,-0.007178,-0.009316,-9.270683,1.383907,2.349354,0.004276,-0.006414,-0.006109,-9.397416,1.587757,2.512553,-0.013286,0.009774,-0.013286,-9.189383,1.517217,2.312290,0.004429,0.008552,-0.015119
1766534108.373378,-9.354375,1.712697,2.441415,-0.019090,-0.005040,-0.021991,-9.163078,1.675036,2.357126,-0.005803,-0.002902,-0.017257,-9.163676,1.910569,2.539454,-0.013286,0.010232,-0.023976,-8.999282,1.769488,2.387613,-0.004734,0.008552,-0.026114
1766534108.373378,-9.228837,1.961980,2.348159,-0.025962,0.001374,-0.021533,-9.011238,1.836442,2.398374,-0.005803,-0.002291,-0.018479,-8.994499,2.185557,2.384027,-0.025198,0.014050,-0.024282,-8.780487,1.972142,2.379244,-0.009163,0.016493,-0.024282
1766534108.373378,-8.712338,1.686992,1.841224,-0.028405,0.002443,-0.015119,-8.537780,1.635581,2.250119,-0.010537,-0.005192,-0.013439,-8.522835,1.932090,1.837039,-0.025198,0.011454,-0.020006,-8.336321,1.741989,2.213653,-0.011454,0.012217,-0.019548
1766534108.373378,-8.426589,1.920134,1.743185,-0.027031,0.000305,-0.025351,-8.201219,2.083931,2.052845,-0.016188,0.007789,-0.019242,-8.460066,2.156862,1.999641,-0.027642,0.023366,-0.026878,-8.282519,2.204686,2.326638,-0.012523,0.012217,-0.027336
1766534108.373378,-8.269966,2.586083,1.780846,-0.033445,0.012828,-0.039248,-8.068506,2.569345,2.382831,-0.016188,0.013439,-0.037874,-8.106169,2.791128,1.933285,-0.035125,0.028253,-0.043219,-7.922046,2.669775,2.581898,-0.018631,0.034208,-0.047189
1766534108.373628,-8.713532,2.889765,2.070181,-0.046578,0.020769,-0.034667,-8.532997,2.623744,2.311693,-0.023824,0.009163,-0.029932,-8.313007,3.100191,2.113821,-0.035125,0.025198,-0.036346,-8.119320,2.721186,2.324246,-0.030543,0.025351,-0.038790
1766534108.373628,-8.927546,2.569345,2.600430,-0.046578,0.012675,-0.009468,-8.682447,2.525705,2.287781,-0.034514,0.022144,-0.007483,-8.751793,2.816236,2.532281,-0.047037,0.035583,-0.011301,-8.542562,2.621951,2.155667,-0.030543,0.033292,-0.015424
1766534108.373628,-8.926948,2.600430,2.613582,-0.045051,0.024435,-0.013134,-8.693208,2.579507,2.321257,-0.033139,0.028405,-0.007483,-8.787661,2.833572,2.657221,-0.047037,0.046884,-0.014508,-8.545551,2.716403,2.350550,-0.027947,0.049786,-0.014966
1766534108.373628,-8.336919,2.655428,1.747967,-0.048411,0.034972,-0.016341,-8.146818,2.590865,2.299139,-0.030391,0.020769,-0.010385,-8.185079,2.874222,1.752152,-0.044593,0.037568,-0.018784,-7.957913,2.719990,2.315877,-0.031918,0.049786,-0.019853
1766534108.373628,-8.706360,2.886178,2.399569,-0.052840,0.026267,-0.016646,-8.510281,2.819225,2.220229,-0.037110,0.024435,-0.010690,-8.469630,3.125298,2.416905,-0.047953,0.044440,-0.019242,-8.278335,2.945959,2.241750,-0.035888,0.040470,-0.020769
1766534108.373628,-9.024389,2.980631,2.730751,-0.051313,0.024587,-0.008858,-8.814561,2.728359,2.123386,-0.037874,0.041539,-0.007025,-8.641797,3.201817,2.623744,-0.051465,0.058338,-0.012370,-8.461261,2.834170,1.991272,-0.038179,0.057574,-0.012675
1766534108.373628,-8.299855,3.243663,1.948828,-0.051007,0.047037,0.003054,-8.133667,3.126494,2.269249,-0.038485,0.049327,0.007636,-7.975848,3.469034,1.909373,-0.051924,0.060934,0.001833,-7.852701,3.220947,2.311095,-0.033139,0.067501,-0.001069
1766534108.373628,-7.913677,3.051171,1.378527,-0.051313,0.057727,0.009927,-7.751075,2.945959,2.252511,-0.037721,0.037721,0.013286,-7.662601,3.281922,1.366571,-0.051924,0.049480,0.008399,-7.484457,3.046389,2.260880,-0.038637,0.067501,0.007789
1766534108.374461,-8.630439,2.935198,2.467718,-0.051771,0.043524,0.015424,-8.448110,2.870038,2.132353,-0.040317,0.049480,0.018631,-8.439740,3.165949,2.508369,-0.054825,0.065057,0.012523,-8.244260,2.972860,2.109039,-0.035277,0.055131,0.012828
1766534108.374461,-9.104494,2.917264,2.799498,-0.054062,0.048106,0.011759,-8.876733,2.849713,2.019368,-0.042302,0.067348,0.018631,-8.880918,3.183883,2.862267,-0.052534,0.086896,0.010385,-8.712935,2.979435,1.997848,-0.035277,0.083383,0.011912
1766534108.374461,-8.492348,2.971066,1.968555,-0.059407,0.071624,0.011301,-8.210185,2.884983,2.164036,-0.040775,0.066584,0.016493,-8.203012,3.205404,1.807747,-0.061545,0.080787,0.009468,-8.071496,2.972860,2.069584,-0.044593,0.083383,0.009774
1766534108.374461,-8.201816,3.101984,1.626016,-0.060934,0.073915,0.013897,-8.008727,3.069703,2.169416,-0.050702,0.059254,0.019090,-8.014107,3.340507,1.563845,-0.061545,0.071624,0.014813,-7.835963,3.189263,2.089909,-0.047342,0.077885,0.012523
1766534108.374461,-8.687230,3.163558,2.188546,-0.057574,0.065363,0.019242,-8.513868,2.981827,1.866332,-0.050702,0.071777,0.024740,-8.414633,3.389526,2.285987,-0.063530,0.089186,0.019242,-8.192252,3.086441,1.850789,-0.045357,0.087812,0.017257
1766534108.374461,-8.787661,3.000956,2.303921,-0.060170,0.073609,0.027947,-8.568866,2.938785,1.894428,-0.049022,0.093157,0.030238,-8.571257,3.223338,2.300334,-0.060934,0.111636,0.023671,-8.454087,3.061932,1.837637,-0.046426,0.087812,0.021075
1766534108.374461,-8.142036,3.014108,1.403634,-0.064141,0.100640,0.021686,-7.945360,2.991391,1.941654,-0.049786,0.093921,0.025656,-7.984815,3.235293,1.440100,-0.065821,0.107512,0.019548,-7.762434,3.103180,1.964969,-0.049022,0.112857,0.018479
1766534108.374461,-8.083451,3.060736,1.227881,-0.068875,0.100640,0.021686,-7.886178,3.001554,1.855571,-0.052993,0.091630,0.027642,-7.864657,3.302247,1.330703,-0.069639,0.107207,0.020006,-7.676350,3.103778,1.859756,-0.053298,0.112857,0.020159
1766534108.374461,-8.709947,3.125896,2.150884,-0.069791,0.098960,0.027184,-8.534193,3.045193,1.753945,-0.060323,0.110719,0.031765,-8.493543,3.357843,2.175394,-0.069639,0.123089,0.027489,-8.320779,3.158775,1.768292,-0.054062,0.122631,0.025198
1766534108.375475,-8.799616,2.924438,1.977522,-0.070555,0.114537,0.030238,-8.587995,2.837159,1.724653,-0.056963,0.118813,0.036499,-8.555714,3.139646,1.864538,-0.067501,0.136376,0.027031,-8.369200,2.961501,1.632592,-0.056200,0.139430,0.028558
1766534108.375475,-8.503107,3.036824,1.400048,-0.067959,0.128434,0.034208,-8.269966,2.975848,1.710904,-0.056200,0.118050,0.036957,-8.340506,3.258010,1.390483,-0.067501,0.132558,0.031918,-8.162361,3.098995,1.670253,-0.053756,0.137750,0.028711
1766534108.375475,-8.534193,2.797107,1.586561,-0.070402,0.128434,0.031154,-8.381156,2.731946,1.587159,-0.056047,0.120951,0.035736,-8.360831,3.006934,1.495098,-0.070402,0.138972,0.032376,-8.183883,2.861669,1.450861,-0.055894,0.138819,0.030696
1766534108.375475,-9.042323,2.983022,1.981109,-0.066126,0.128434,0.034972,-8.839071,2.914873,1.379722,-0.057727,0.149357,0.037263,-8.815159,3.225729,1.974533,-0.069180,0.165697,0.031918,-8.623863,3.003347,1.362386,-0.050855,0.165544,0.028863
1766534108.375475,-8.924557,2.784552,1.555476,-0.063530,0.153174,0.038179,-8.697392,2.681731,1.493304,-0.055894,0.151036,0.041539,-8.700381,3.013510,1.529770,-0.069180,0.166003,0.033598,-8.525824,2.780966,1.361789,-0.050702,0.165544,0.032987
1766534108.375475,-8.500716,2.664992,1.030607,-0.060476,0.159436,0.040470,-8.310616,2.583692,1.521999,-0.053756,0.153327,0.046273,-8.250835,2.892157,0.986968,-0.058796,0.165086,0.038026,-8.070898,2.725968,1.458632,-0.045357,0.169821,0.037263
1766534108.375475,-8.897655,2.531085,1.535150,-0.058948,0.161574,0.043677,-8.676469,2.467718,1.642754,-0.044593,0.162796,0.047800,-8.671687,2.736130,1.524390,-0.058796,0.175013,0.040928,-8.482184,2.571138,1.648733,-0.043524,0.179136,0.039859
1766534108.375475,-9.117646,2.454567,1.903395,-0.062766,0.167377,0.040775,-8.925753,2.427666,1.666667,-0.047189,0.165392,0.042761,-8.967000,2.685318,1.866332,-0.062003,0.181274,0.038943,-8.748803,2.540650,1.624820,-0.046578,0.179136,0.036194
1766534108.376475,-9.335245,2.556193,1.684003,-0.059559,0.173638,0.035888,-9.106885,2.531085,1.456241,-0.050855,0.172569,0.040928,-9.181013,2.803682,1.658297,-0.062003,0.189063,0.030849,-8.980151,2.666188,1.439502,-0.046731,0.193186,0.029322
1766534108.376475,-9.261118,2.748684,1.422764,-0.061850,0.180511,0.032376,-9.063844,2.588474,1.417384,-0.046578,0.181427,0.039095,-8.999879,2.968675,1.441894,-0.063072,0.194866,0.030543,-8.849832,2.729555,1.385103,-0.047189,0.193186,0.030696
1766534108.376475,-9.250358,2.648852,1.682807,-0.058948,0.189368,0.037263,-8.974174,2.571736,1.741989,-0.044440,0.187536,0.044899,-9.075800,2.865853,1.685796,-0.064294,0.202807,0.036805,-8.889286,2.690100,1.700143,-0.036499,0.209985,0.033292
1766534108.376475,-9.154112,2.553802,1.779053,-0.054825,0.198226,0.040317,-8.988521,2.511955,1.905787,-0.044440,0.182496,0.046426,-9.017813,2.783955,1.697752,-0.056047,0.197462,0.041386,-8.819942,2.645863,1.832855,-0.037568,0.201738,0.036194
1766534108.376475,-9.221663,2.785748,1.377929,-0.051618,0.188299,0.038179,-9.042323,2.764227,1.545911,-0.041997,0.183870,0.042913,-9.067430,3.010521,1.458632,-0.054367,0.198531,0.037415,-8.858798,2.871831,1.510043,-0.032681,0.201738,0.034819
1766534108.376475,-9.652080,2.977642,1.580583,-0.059254,0.193339,0.034514,-9.466762,2.790531,1.345648,-0.040317,0.197309,0.039859,-9.329267,3.221544,1.470588,-0.050396,0.216704,0.032529,-9.134384,2.900526,1.195600,-0.044746,0.217926,0.032376
1766534108.376475,-10.124342,3.137254,2.222620,-0.053451,0.205556,0.047800,-9.900764,3.003347,1.584768,-0.047647,0.214108,0.052382,-9.839788,3.382353,2.215447,-0.053909,0.231518,0.046426,-9.678382,3.121712,1.508847,-0.038485,0.228158,0.045051
1766534108.376475,-9.900764,2.750478,2.393591,-0.057879,0.218995,0.055589,-9.655666,2.633907,2.005619,-0.045662,0.209985,0.062614,-9.648493,3.003945,2.393591,-0.053909,0.224646,0.055741,-9.454207,2.747489,1.889048,-0.045662,0.230143,0.054062
1766534108.377518,-9.420133,2.581898,1.313964,-0.064294,0.218690,0.049786,-9.180415,2.640483,1.614060,-0.045662,0.198989,0.053145,-9.276062,2.838354,1.309182,-0.065515,0.214872,0.048717,-9.103298,2.729555,1.568030,-0.050396,0.230143,0.047953
1766534108.377518,-9.573768,2.981229,1.337876,-0.058185,0.211512,0.039095,-9.390243,2.806073,1.510043,-0.054214,0.213345,0.045357,-9.259922,3.246652,1.304400,-0.065515,0.226020,0.040164,-9.126015,2.931013,1.439502,-0.041081,0.232740,0.041233
1766534108.377518,-10.088473,3.243663,2.233381,-0.070250,0.220522,0.051007,-9.922284,3.061932,1.758728,-0.044288,0.226631,0.054825,-9.744141,3.489957,2.233381,-0.059407,0.241292,0.046731,-9.580941,3.151602,1.773673,-0.051160,0.232740,0.048106
1766534108.377518,-9.894188,3.336920,1.964371,-0.074831,0.232740,0.065821,-9.699903,3.203013,1.854376,-0.054520,0.224035,0.071013,-9.632950,3.554519,2.088713,-0.073151,0.239917,0.063835,-9.507411,3.317790,1.939263,-0.057116,0.245262,0.063835
1766534108.377518,-10.400524,2.935198,2.448589,-0.090408,0.232740,0.065668,-10.159015,2.899330,2.103060,-0.063225,0.224951,0.072693,-10.163795,3.185079,2.466523,-0.073151,0.239765,0.063988,-9.990434,2.984218,2.073170,-0.072082,0.240834,0.063530
1766534108.377518,-10.454327,2.748087,2.190339,-0.090866,0.229991,0.068570,-10.239119,2.588474,1.718077,-0.075136,0.214108,0.073457,-10.154830,2.962099,2.236370,-0.092699,0.232434,0.065515,-9.981467,2.705643,1.658895,-0.076358,0.234878,0.065515
1766534108.377518,-9.926469,2.777379,1.520803,-0.087506,0.218232,0.067195,-9.707675,2.844332,1.643950,-0.077427,0.229685,0.072998,-9.905546,3.054758,1.677427,-0.092699,0.249080,0.066279,-9.708273,3.013510,1.692970,-0.073915,0.234878,0.062919
1766534108.377518,-9.795551,2.777379,1.156145,-0.087506,0.238848,0.067195,-9.647297,2.939981,1.708512,-0.075289,0.227547,0.060781,-9.444643,3.353060,1.320540,-0.089950,0.245262,0.053603,-9.276661,3.005141,1.802367,-0.100182,0.255800,0.056200
1766534108.378508,-10.616331,3.028455,2.370875,-0.111025,0.246637,0.075900,-10.361069,2.847919,2.254902,-0.105985,0.243430,0.082620,-10.228358,3.258010,2.245935,-0.119271,0.256716,0.077274,-10.094451,2.947752,2.193328,-0.092546,0.257480,0.076511
1766534108.378508,-10.982782,2.653037,3.332137,-0.113468,0.246637,0.089339,-10.804638,2.574127,2.584887,-0.097128,0.228769,0.092241,-10.737086,2.917264,3.358441,-0.117592,0.245415,0.085674,-10.533237,2.624342,2.577714,-0.103694,0.257480,0.087201
1766534108.378508,-10.526062,2.366092,1.913558,-0.118202,0.233045,0.083841,-10.296508,2.429459,1.988283,-0.109498,0.223119,0.089644,-10.344332,2.602821,1.956599,-0.117439,0.241292,0.080634,-10.202055,2.557986,2.042683,-0.101862,0.251371,0.081703
1766534108.378508,-10.614536,2.593256,2.135342,-0.139125,0.235641,0.065821,-10.432806,2.568149,2.188546,-0.107512,0.228311,0.070402,-10.465087,2.831181,2.291965,-0.117439,0.242972,0.063530,-10.250477,2.651841,2.281205,-0.120799,0.251371,0.060781
1766534108.378508,-10.614536,2.593256,2.135342,-0.139125,0.235489,0.065821,-10.553562,2.349354,2.385222,-0.129351,0.218537,0.073609,-10.394547,2.798900,2.111430,-0.142484,0.234878,0.067348,-10.217599,2.439024,2.142515,-0.117897,0.239306,0.065668
1766534108.378508,-10.820778,2.905308,2.216642,-0.129809,0.224646,0.079565,-10.542801,2.758249,1.813725,-0.121104,0.214719,0.085216,-10.477641,3.143233,2.486848,-0.135765,0.234420,0.079412,-10.318626,2.869440,1.989478,-0.114843,0.232740,0.079260
1766534108.378508,-10.713174,2.566953,2.171210,-0.146302,0.224646,0.076358,-10.491391,2.547824,1.872908,-0.123853,0.227089,0.080023,-10.565517,2.809660,2.228599,-0.140499,0.241903,0.074678,-10.365852,2.669775,1.934481,-0.131336,0.232740,0.072998
1766534108.378508,-11.102342,2.440220,2.156862,-0.157145,0.236710,0.072388,-10.899090,2.346963,2.113821,-0.142179,0.222202,0.075900,-10.804638,2.690100,2.073170,-0.150426,0.237474,0.071471,-10.655188,2.445002,1.959589,-0.140041,0.242055,0.070097
1766534108.379493,-11.199782,2.578909,2.694882,-0.146913,0.226173,0.079260,-10.940935,2.508369,2.168818,-0.142179,0.206625,0.084452,-10.934361,2.851506,2.545432,-0.156229,0.222966,0.080023,-10.736489,2.625538,1.972740,-0.133321,0.226936,0.077885
1766534108.379493,-11.165111,2.659014,2.421688,-0.165239,0.213345,0.075136,-11.027020,2.630320,1.767097,-0.131794,0.219453,0.080787,-11.070659,2.901721,2.467718,-0.167072,0.237321,0.075136,-10.762792,2.737924,1.810139,-0.149204,0.226936,0.076511
1766534108.379493,-11.938066,2.561573,3.005141,-0.169821,0.224035,0.072846,-11.724053,2.325442,2.063606,-0.153938,0.218995,0.078496,-11.579387,2.776781,2.864658,-0.169821,0.240223,0.072846,-11.408416,2.421090,1.812530,-0.155618,0.240375,0.069486
1766534108.379493,-11.579984,2.706241,2.759445,-0.167377,0.223729,0.080787,-11.362984,2.535868,1.751554,-0.158520,0.210901,0.085368,-11.227282,2.913677,2.838354,-0.171195,0.228464,0.078496,-11.080822,2.616571,1.750956,-0.151342,0.229838,0.081398
1766534108.379493,-10.754423,2.434242,1.513630,-0.182038,0.218232,0.083994,-10.332973,2.479675,1.891439,-0.156992,0.218079,0.091019,-10.643829,2.684122,1.396461,-0.171195,0.237627,0.086896,-10.489597,2.636896,1.823888,-0.165086,0.229838,0.085063
1766534108.379493,-10.934958,2.572334,1.997848,-0.191048,0.206167,0.070402,-10.685675,2.485652,2.245337,-0.170279,0.201891,0.072082,-10.674318,2.813247,1.978120,-0.194561,0.214261,0.067806,-10.504542,2.592659,2.174199,-0.172722,0.215330,0.068570
1766534108.379493,-11.647535,2.655428,3.229316,-0.183718,0.206167,0.077885,-11.412601,2.450980,2.000239,-0.178678,0.212581,0.082161,-11.295430,2.901124,3.186274,-0.194561,0.224188,0.074678,-11.087995,2.558584,1.840028,-0.168446,0.226784,0.075442
1766534108.379493,-11.372548,2.778575,2.803682,-0.198073,0.215025,0.085216,-10.662959,3.012912,1.812530,-0.188299,0.213650,0.090103,-11.145384,3.058943,2.718794,-0.188452,0.234420,0.081551,-11.113701,3.054758,2.028336,-0.186161,0.226784,0.082161
1766534108.380504,-9.574963,2.816236,0.054998,-0.207541,0.230907,0.072846,-9.430295,2.819225,1.787422,-0.188299,0.185092,0.075747,-9.623384,3.110951,0.227164,-0.207389,0.203418,0.069791,-9.228239,2.926829,1.826877,-0.194102,0.208610,0.071013
1766534108.380504,-10.903872,3.127690,2.294356,-0.212581,0.197920,0.077885,-10.757412,2.944165,2.133548,-0.195171,0.192881,0.082925,-10.600189,3.366212,2.396580,-0.208305,0.211359,0.075136,-10.425632,3.079866,2.206480,-0.199295,0.208610,0.075136
1766534108.380504,-11.381515,2.788139,3.304638,-0.209985,0.202502,0.086743,-11.153155,2.620755,2.008608,-0.200364,0.199753,0.091630,-11.074843,3.034433,3.324964,-0.217163,0.217468,0.088881,-10.873981,2.712816,1.967360,-0.195324,0.213497,0.084452
1766534108.380504,-10.191893,2.889765,1.519608,-0.215788,0.202502,0.086743,-9.931850,2.963295,1.977522,-0.202196,0.196240,0.092393,-10.151840,3.139646,1.733022,-0.217163,0.214261,0.086437,-9.847560,3.103778,2.165232,-0.200058,0.223271,0.082772
1766534108.380504,-10.191893,2.889765,1.519608,-0.215788,0.208458,0.086743,-8.966403,2.846126,1.675036,-0.207083,0.153327,0.084758,-8.940698,3.121114,0.045433,-0.218537,0.171959,0.076511,-8.712935,2.930416,1.958991,-0.220980,0.223271,0.075442
1766534108.380504,-10.173361,3.002750,1.465806,-0.237321,0.168446,0.080023,-9.894786,2.965686,1.400645,-0.227089,0.175624,0.086437,-9.879243,3.247250,1.646341,-0.238237,0.192423,0.079871,-9.636537,3.090626,1.686992,-0.221439,0.173944,0.080023
1766534108.380504,-11.030007,2.722381,2.748684,-0.239612,0.178067,0.076511,-10.841104,2.602821,1.930894,-0.227395,0.205862,0.085216,-10.815995,2.939981,2.635700,-0.240528,0.222202,0.078496,-10.642035,2.716403,1.881874,-0.223729,0.224188,0.073304
1766534108.380504,-9.708273,3.257412,0.461502,-0.244652,0.186619,0.078191,-9.549257,3.126494,1.709110,-0.239459,0.176082,0.081398,-9.461978,3.508488,0.824964,-0.245873,0.191964,0.075136,-9.262314,3.259206,2.039096,-0.231823,0.202502,0.074984
1766534108.381507,-9.995216,2.882592,1.110713,-0.271224,0.186619,0.086132,-9.837397,2.767814,2.008608,-0.239459,0.159283,0.090561,-9.732184,3.115734,0.981588,-0.251829,0.178067,0.084452,-9.380678,2.882592,1.828670,-0.257480,0.202502,0.083689
