time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410450.218153,-8.682536528713001,2.1635441996333826,-4.072056247894011,-0.007430203128332778,-0.007033962141557076,-0.003891553369194883
1765410450.218353,-8.68823786335316,2.162453688977493,-4.077524866371351,-0.007206924538009534,-0.0071552692702700855,-0.0035087388266118163
1765410450.218553,-8.694147853584544,2.1616572021268485,-4.083341395800423,-0.0069349780374472845,-0.00725197499565321,-0.0031179650263924497
1765410450.218753,-8.700637230584915,2.16092442678478,-4.0897770558707025,-0.006612560323833061,-0.00734517021049761,-0.0027114813278986557
1765410450.218952,-8.708019458557269,2.159998479515202,-4.097122008523064,-0.006243575306140152,-0.007457752440713091,-0.0022806178048697624
1765410450.219202,-8.716530740518166,2.1586041217637453,-4.105672158219812,-0.005838373524720632,-0.007613936338421297,-0.0018161809987682048
1765410450.219452,-8.72631663778984,2.156455151572419,-4.115714564042806,-0.005414145306799691,-0.007838738456352837,-0.0013089493945636483
1765410450.219702,-8.737426108988938,2.153260820608015,-4.1275124021871825,-0.004994912632657978,-0.008157450560959404,-0.0007502431676212161
1765410450.219972,-8.749813018204767,2.148731366777284,-4.141290595588608,-0.004611090229605144,-0.008595120372629668,-0.0001325325152398037
1765410450.220172,-8.763344459901313,2.1425829822051177,-4.157223252316823,-0.004298612266691739,-0.009176062275873201,0.0005499566268136902
1765410450.220372,-8.77781471733488,2.1345427315407233,-4.175423855916338,-0.004097646629246262,-0.009923423187913028,0.00130068173225412
1765410450.220572,-8.792963375515072,2.1243540491391486,-4.195938766180152,-0.004050945562660368,-0.010858827959163658,0.0021203078939423317
1765410450.220772,-8.808496023726091,2.111783430195805,-4.218744185672426,-0.00420190921235295,-0.01200212040173724,0.0030063542310583146
1765410450.220919,-8.824106029610487,2.0966287485322126,-4.24374643742311,-0.004592465012935339,-0.013371199983442597,0.003952996212329001
1765410450.221169,-8.839495974198039,2.0787292809430844,-4.27078516745913,-0.005260888590037929,-0.01498193728773482,0.004951052371376941
1765410450.221419,-8.854397449333618,2.05797706619879,-4.299638938262291,-0.006239708323776933,-0.016848143263264077,0.005988175570847236
