time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
2575.6833333385184,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
2575.7000000051853,0.00016699647,-0.78576016,4.0122257e-05,-2.3552213,9.297946e-05,1.5709941,0.786,0.04,0.04,-0.29199846039467126,-3.810903881861752e-05,0.020128408229180828,2.6514188075162426e-07,-0.0022378867957733714,8.443593016083369e-08,0.9999996850583815,0.00020320914329283388,0.000766502518768778,3.260476332763481e-05
2575.716666671852,0.00016692602,-0.78565425,4.0189097e-05,-2.35531,9.305511e-05,1.5709913,0.786,0.04,0.04,0.023262847533089825,-1.7165654576234554e-05,-0.0016365762337322565,1.1928672697745932e-06,-0.003228838802482697,1.2372140157974217e-07,0.9999997558623057,0.00020322507758001947,0.0006677674515537039,3.258109007837393e-05
2575.733333338519,0.00016668758,-0.78555685,4.0394953e-05,-2.355391,9.3227005e-05,1.5709884,0.786,0.04,0.04,0.022394861490848683,-5.0682270596899516e-05,-0.0014910805852030862,3.677569219861339e-06,-0.004144595688215414,1.6595608802919525e-07,0.9999998122821803,0.00020327545873440557,0.0005771088054050053,3.2559467629498585e-05
2575.750000005186,0.00016613292,-0.7854671,4.086413e-05,-2.3554652,9.358359e-05,1.5709856,0.786,0.04,0.04,0.02018955186953164,-9.975466947963977e-05,-0.0012899153517320627,8.748259737312145e-06,-0.004988601167169082,2.1323373841162425e-07,0.9999998569060625,0.00020339045671366446,0.0004937219194736718,3.253986441895683e-05
2575.766666671853,0.00016507374,-0.7853844,4.175486e-05,-2.355532,9.423713e-05,1.5709827,0.786,0.04,0.04,0.02040589214722388,-0.00016245413496158339,-0.0007614096617203359,1.6510355934670643e-05,-0.005769239991974852,2.681519530197519e-07,0.999999891557705,0.0002036082549247337,0.0004175769924129515,3.2522485298425e-05
2575.7833333385197,0.00016328588,-0.78530806,4.325558e-05,-2.3555932,9.5321135e-05,1.5709798,0.786,0.04,0.04,0.016306586588221705,-0.00023670787210430572,-0.001164984259260926,2.7247375484290133e-05,-0.006490006626418719,3.256131286007616e-07,0.9999999183487939,0.0002039743724964942,0.0003473329201939163,3.250697886025091e-05
2575.8000000051866,0.00016051317,-0.7852377,4.5581903e-05,-2.3556507,9.698906e-05,1.5709792,0.786,0.04,0.04,0.013858532321320283,-0.00032283037053038293,-4.792025516398013e-05,4.19793441300607e-05,-0.007161637325095689,3.987016292402541e-07,0.9999999384698465,0.00020454073982987145,0.00028313871355991005,3.2493970255966894e-05
2575.8166666718535,0.00015647065,-0.78517276,4.8973885e-05,-2.3557012,9.9411685e-05,1.5709791,0.786,0.04,0.04,0.0178330512914604,-0.00041904194615382563,0.00038499815095960344,6.054935890450554e-05,-0.00778535142283017,4.978034520859687e-07,0.9999999529999809,0.00020536484801017318,0.00022532219591810218,3.248419787905255e-05
2575.8333333385203,0.00015084789,-0.7851126,5.369306e-05,-2.355746,0.00010277296,1.5709791,0.786,0.04,0.04,0.015099878429025715,-0.0005218734445771916,-0.00010467781921263963,8.35508457409627e-05,-0.008359025838881692,5.999139374423266e-07,0.9999999632126622,0.00020650947712165218,0.00017284028254764804,3.247686726735353e-05
